############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0 0.75 0 0.018571144405586423 0 -0.0001602617844093517 -0.00017359899832461662 0.00037215632189889464 -0.0005642410993166301 -0.0001602617844093517 0.00017359899832461662 0.10086196017452669 0 -0.029040818085438604 -3.056662545773925e-05 0.00037215632189889464 0.0005642410993166301 -0.029040818085438604 3.056662545773925e-05 0.029492201184682827 -1.4087841243288712e-21
0 0.75 0.125 0.02203524791666383 0 -4.478849023943505e-05 1.9487605949813904e-05 -5.927850710658539e-05 1.615555144631914e-05 -4.478849023943506e-05 -1.9487605949813907e-05 0.11447192235329974 0 -0.03910221805099501 6.044608838143699e-05 -5.927850710658539e-05 -1.615555144631914e-05 -0.03910221805099501 -6.044608838143699e-05 0.07647766166701526 0
0 0.75 0.25 0.03649679623332236 1.3754387262969719e-24 6.886387044059637e-05 4.636393976842113e-06 -7.865428185536236e-06 4.4718205874473354e-05 6.886387044059637e-05 -4.636393976842111e-06 0.12345647442180947 0 -0.02821814065182837 0.00032347192154747703 -7.865428185536236e-06 -4.4718205874473354e-05 -0.02821814065182837 -0.00032347192154747703 0.14312191180069866 1.0682388598416886e-20
0 0.75 0.375 0.05714446356676186 -1.1003509810375775e-23 -0.00010640206071990221 -9.524595575102691e-06 -0.00012958805945488446 -9.961142564571124e-05 -0.00010640206071990221 9.524595575102691e-06 0.12530794396563827 -1.9993982900282506e-24 0.002269130875944135 0.00024309148029014947 -0.00012958805945488446 9.961142564571124e-05 0.002269130875944135 -0.00024309148029014947 0.18228235836121925 -3.384351256666349e-23
0 0.75 0.5 0.06668081492482651 0 -3.470635364741314e-05 4.7709723756647665e-05 7.954326586990485e-05 -7.25750857144389e-05 -3.470635364741314e-05 -4.7709723756647665e-05 0.10742545847690534 7.039964084581051e-22 0.02814061603377401 -2.4275691044509393e-05 7.954326586990485e-05 7.25750857144389e-05 0.02814061603377401 2.4275691044509393e-05 0.17600314873643458 -1.577600492467927e-23
0 0.75 0.625 0.0644873391498282 8.80280784830062e-23 -9.10391590448336e-05 0.0008842651446396528 0.00017043936335937914 -0.0005795368301963322 -9.10391590448336e-05 -0.0008842651446396528 0.09681517791263024 -7.039964084581051e-22 0.037213660821407084 1.730571963316202e-05 0.0001704393633593791 0.0005795368301963322 0.037213660821407084 -1.730571963316202e-05 0.13214919452671173 1.1384007377860876e-21
0 0.75 0.75 0.04959124802643611 1.760561569660124e-22 -0.00013874631178919237 -0.0006012421839604651 0.00022705740757215638 0.0009076383317530395 -0.0001387463117891924 0.0006012421839604651 0.08939666779358935 8.340129271386577e-21 0.029292912508979998 0.00012809519996502446 0.00022705740757215638 -0.0009076383317530398 0.029292912508979998 -0.00012809519996502444 0.06878688726471055 4.7216622537674294e-21
0 0.75 0.875 0.029884765793970095 0 4.2736999323512354e-05 5.35071168044177e-06 5.9450923646703726e-05 0.00023754487477087134 4.2736999323512354e-05 -5.35071168044177e-06 0.09483553511305975 1.145730236815866e-24 -0.0016506942959643956 -8.227936481692807e-06 5.9450923646703726e-05 -0.00023754487477087134 -0.0016506942959643956 8.227936481692807e-06 0.025403820659263596 -2.2012251942638613e-23
0 0.875 0 0.0054761052384638955 0 -8.021930638219267e-05 2.130353209166033e-05 -3.14641922837806e-05 1.9230692042002538e-05 -8.021930638219267e-05 -2.130353209166033e-05 0.03191961592481705 -3.987279702614409e-21 -0.009484631801095161 -2.0451355345649798e-05 -3.14641922837806e-05 -1.9230692042002538e-05 -0.009484631801095161 2.0451355345649798e-05 0.008593310103822086 0
0 0.875 0.125 0.009116768698610328 -6.877193631484859e-25 -1.5042854489503024e-05 -2.7732224713285612e-05 1.584523002242673e-05 1.7792265731235876e-05 -1.5042854489503024e-05 2.7732224713285612e-05 0.04618035814745173 0 -0.02263163425376195 4.8980983597042046e-05 1.584523002242673e-05 -1.7792265731235876e-05 -0.02263163425376195 -4.8980983597042046e-05 0.062267823795487294 0
0 0.875 0.25 0.021713416181909313 0 2.1932393345086784e-05 -3.2848053384256964e-05 -2.780573715894078e-05 9.372166840188575e-05 2.1932393345086784e-05 3.2848053384256964e-05 0.05694590858113126 3.0481408715393658e-24 -0.017150299827222156 -5.884862829528059e-05 -2.780573715894078e-05 -9.372166840188575e-05 -0.017150299827222156 5.884862829528059e-05 0.13034489514474173 0
0 0.875 0.375 0.038613412574710244 0 -0.00014322102056778862 3.149973757168129e-05 4.8460696069623083e-05 -1.70186331364718e-05 -0.00014322102056778862 -3.149973757168129e-05 0.06424953846621752 -3.5199820422905254e-22 -0.006856371501217042 -8.869248230458384e-05 4.8460696069623083e-05 1.70186331364718e-05 -0.006856371501217042 8.869248230458384e-05 0.20167936518214796 0
0 0.875 0.5 0.04763837937296258 -6.877193631484859e-24 -9.091693512771683e-06 0.00021267624079451678 -8.945282658422079e-05 2.092392627160378e-05 -9.091693512771683e-06 -0.00021267624079451678 0.05665464411542645 3.5199820422905254e-22 0.008939277809522896 6.0798875371928884e-05 -8.945282658422079e-05 -2.0923926271603777e-05 0.008939277809522896 -6.0798875371928884e-05 0.21964325757487765 0
0 0.875 0.625 0.042344969829582677 1.4084492557280992e-21 0.0007188279308081013 0.0005522652457361938 -0.00015318688992223994 -8.148374687955277e-05 0.0007188279308081013 -0.0005522652457361938 0.04783451009308452 -3.5199820422905254e-22 0.019138343601726965 -1.2073162048741802e-05 -0.00015318688992223994 8.148374687955277e-05 0.019138343601726965 1.2073162048741799e-05 0.16609501356405187 -4.495927769446242e-22
0 0.875 0.75 0.030602925184224816 1.3754387262969719e-24 1.3640210734674758e-05 -0.00011461491596991962 1.299845638204483e-05 6.688135424276732e-05 1.3640210734674758e-05 0.00011461491596991962 0.031460405888896315 0 0.018854156203485736 -6.477421470298776e-05 1.299845638204483e-05 -6.688135424276732e-05 0.018854156203485736 6.477421470298776e-05 0.08271936505347281 0
0 0.875 0.875 0.013831535186118581 4.40140392415031e-23 -0.00030520865264648103 -1.5435484335613123e-05 0.0004518696724631982 4.957018110126519e-05 -0.00030520865264648103 1.5435484335613123e-05 0.02589109925048661 2.4484945606759488e-21 0.008697932389719014 2.8578752475658402e-05 0.0004518696724631982 -4.957018110126519e-05 0.008697932389719014 -2.8578752475658402e-05 0.019690882383027627 0
0.125 0 0 0.02425590046508947 -1.9641476723909163e-20 -0.011054059191496357 0.00010484656969287117 -0.007529018020014507 -0.00012950749721712737 -0.011054059191496357 -0.00010484656969287117 0.011402262149364253 0 0.00470458103499283 -0.00024917708929604447 -0.007529018020014507 0.00012950749721712737 0.00470458103499283 0.00024917708929604447 0.008804714991800428 0
0.125 0 0.125 0.024815604571619684 1.027919388471691e-20 -0.00582696126673045 0.00010055694720013342 0.008554031769643703 9.830369580204583e-05 -0.00582696126673045 -0.00010055694720013342 0.01764546842867811 2.8159856338324203e-21 -0.005215610715815712 0.00015939867631249626 0.008554031769643703 -9.830369580204583e-05 -0.005215610715815712 -0.00015939867631249626 0.021007510527409713 -5.4421452659677415e-21
0.125 0 0.25 0.03181717019793574 3.521123139320248e-22 -0.0007647830859989397 -5.594391627483605e-05 0.017075005204652476 1.7638522750591837e-05 -0.0007647830859989397 5.594391627483605e-05 0.03137732812096287 -1.3843129038666424e-22 -0.009835846495731606 -2.139323346018068e-06 0.017075005204652476 -1.7638522750591837e-05 -0.009835846495731606 2.1393233460180738e-06 0.08603525377038787 -1.6888343753492595e-21
0.125 0 0.375 0.04627984914848559 7.042246278640496e-22 -0.0005534517267072989 0.00020796661309205477 0.016400865121489184 5.992534159939984e-05 -0.0005534517267072989 -0.00020796661309205477 0.04322772755706237 -3.5199820422905254e-22 -0.009619211444797158 5.9834693786033055e-05 0.016400865121489184 -5.992534159939984e-05 -0.009619211444797158 -5.9834693786033055e-05 0.16307953015629809 3.467328797211264e-21
0.125 0 0.5 0.05614649881717769 0 -0.004268446132125059 0.00016061245611875325 0.007166320615680791 5.8345965142856787e-05 -0.004268446132125059 -0.00016061245611875323 0.05128629502490444 -1.7599910211452627e-22 -0.004022252570788406 -5.5532649546263824e-05 0.007166320615680791 -5.8345965142856787e-05 -0.004022252570788406 5.553264954626384e-05 0.2044147295718415 0
0.125 0 0.625 0.060061220676417594 0 -0.013250327543923501 5.187517104529581e-05 -0.005796691477614595 6.359016734150816e-05 -0.013250327543923501 -5.187517104529581e-05 0.044794215368208046 1.4079928169162101e-21 0.003368199044049769 -9.525553888022494e-05 -0.005796691477614595 -6.359016734150816e-05 0.003368199044049769 9.525553888022494e-05 0.20093332084543553 0
0.125 0 0.75 0.05041174958803114 0 -0.016556274466912508 -5.4740923671879056e-05 -0.016279083416501645 -1.1269641955110094e-05 -0.016556274466912508 5.4740923671879056e-05 0.031303035530909615 2.8159856338324203e-21 0.009407898734647238 2.0460816968284842e-05 -0.016279083416501645 1.1269641955110094e-05 0.009407898734647238 -2.0460816968284842e-05 0.1402275451544982 -1.281836961862451e-21
0.125 0 0.875 0.03569219456773311 -1.4084492557280992e-21 -0.015603073296026443 -5.851902836120115e-06 -0.01878628557078461 -1.6036575684917895e-05 -0.015603073296026443 5.851902836120116e-06 0.017742924656978395 0 0.0108772984325887 1.1393651562371828e-05 -0.018786285570784607 1.6036575684917895e-05 0.010877298432588698 -1.1393651562371828e-05 0.06019768283802957 -1.8897992127935705e-21
0.125 0.125 0 0.023872772448711763 -3.805178599341316e-20 0.005628330307232449 0.0002604841189666151 -0.007775000956672642 0.00019367644048664143 0.005628330307232449 -0.0002604841189666151 0.017038386979835726 -1.1263942535329681e-20 -0.004767905626492274 -0.0003648473123734796 -0.007775000956672642 -0.00019367644048664135 -0.004767905626492274 0.00036484731237347963 0.02060698286598426 -2.2908804763290926e-20
0.125 0.125 0.125 0.023820633534838584 -1.8942877408145015e-20 0.010316301414256173 8.669579557917874e-05 0.007283486205633913 -0.0001131245610112324 0.010316301414256173 -8.669579557917884e-05 0.011758915444021176 -4.0892332106662415e-20 0.004424963213325891 0.0002081267273022071 0.007283486205633913 0.0001131245610112324 0.004424963213325891 -0.0002081267273022071 0.00865525080984397 -1.127027299463097e-20
0.125 0.125 0.25 0.03539164176864338 0 0.015059782854682065 7.659614002998782e-06 0.017763105995610932 6.683189518903538e-06 0.015059782854682065 -7.65961400299878e-06 0.018075478234856245 -7.039964084581051e-22 0.010240775514618274 1.6866762159227983e-05 0.017763105995610932 -6.683189518903538e-06 0.010240775514618274 -1.6866762159227983e-05 0.05847936034102507 4.458629145314646e-22
0.125 0.125 0.375 0.04791852047738082 7.042246278640496e-22 0.015159346176847726 -2.6604896077252572e-05 0.015293361001396968 4.4741949740613896e-05 0.015159346176847726 2.6604896077252572e-05 0.030265290684664877 0 0.00884536863444357 5.5216125914358104e-05 0.015293361001396968 -4.4741949740613896e-05 0.00884536863444357 -5.5216125914358104e-05 0.13208811995729494 -1.1373487257987955e-21
0.125 0.125 0.5 0.0560819454444667 0 0.010414330831289745 8.984924120686496e-06 0.005784201646090121 0.00010692444092812181 0.010414330831289745 -8.984924120686496e-06 0.043941392726848806 0 0.0032260687445197526 5.0440117218614425e-05 0.005784201646090121 -0.00010692444092812181 0.0032260687445197526 -5.0440117218614425e-05 0.19316404362237455 2.4323087612445078e-21
0.125 0.125 0.625 0.05586019585455646 -3.521123139320248e-22 0.006002119686559198 -4.7105699579567225e-06 -0.00714245089811449 4.9948451660663815e-05 0.006002119686559198 4.7105699579567225e-06 0.04893589740185232 8.799955105726313e-23 -0.00406486032274084 2.4687772122965607e-05 -0.00714245089811449 -4.9948451660663815e-05 -0.00406486032274084 -2.4687772122965607e-05 0.20909631231370707 3.5626149651494424e-22
0.125 0.125 0.75 0.04326673635529135 1.760561569660124e-22 -0.000443890711513163 -0.00041794113623409433 -0.017131103671751777 -9.412700639073525e-06 -0.000443890711513163 0.00041794113623409433 0.04306295480778512 0 -0.010006545087289933 0.0001037653725771527 -0.017131103671751777 9.412700639073525e-06 -0.010006545087289933 -0.0001037653725771527 0.16426802467770263 -3.518051502532956e-21
0.125 0.125 0.875 0.03163260344979568 -2.8168985114561984e-21 0.0007145842602989173 -0.00023817705178742294 -0.018126680630673776 -8.357153305212759e-05 0.000714584260298917 0.00023817705178742294 0.03091584481531835 -1.840653569041062e-21 -0.010415690182732393 0.00012929839821780904 -0.018126680630673776 8.357153305212762e-05 -0.010415690182732393 -0.00012929839821780904 0.08898844848130201 -1.6518985649323377e-20
0.125 0.25 0 0.030912344546115553 0 0.014440123925407024 -9.5768617979936e-05 -0.006237716052181438 -0.00018899337799189317 0.014440123925407024 9.5768617979936e-05 0.06949420626356644 0 -0.02310452570223079 -2.8892096813136667e-05 -0.006237716052181437 0.00018899337799189317 -0.02310452570223079 2.8892096813136667e-05 0.04119007194405627 2.3422210070786852e-21
0.125 0.25 0.125 0.03766976849522416 -1.643254721643646e-21 0.025348917456078705 -3.510280799090516e-05 0.00857326424374166 1.9755019016933495e-05 0.025348917456078705 3.510280799090516e-05 0.06689099841186659 2.3347236414579877e-21 -0.004960644545015525 1.1109388391589667e-05 0.008573264243741658 -1.9755019016933495e-05 -0.004960644545015526 -1.1109388391589667e-05 0.01605572286310867 -8.804900777055445e-22
0.125 0.25 0.25 0.0495187233914707 0 0.026109961226415238 -6.626936484350523e-05 0.018342251690561234 5.813938049050155e-05 0.026109961226415238 6.626936484350523e-05 0.05592245702934985 0 0.018207111476898123 -0.00012903618978854614 0.018342251690561234 -5.813938049050155e-05 0.018207111476898123 0.00012903618978854614 0.0432393672544027 -5.635136497315485e-21
0.125 0.25 0.375 0.06626077984952781 0 0.027318678529493514 -8.817475185136863e-05 0.016102938369093718 -3.582991050896006e-05 0.02731867852949352 8.817475185136863e-05 0.06302400359516988 5.6319712676648406e-21 0.029204118640589232 -8.119743895356878e-05 0.016102938369093718 3.582991050896006e-05 0.029204118640589225 8.119743895356878e-05 0.10891894034946223 0
0.125 0.25 0.5 0.07358436152377981 3.521123139320248e-22 0.022845250437747194 -1.032919405165977e-05 0.004972504510661509 8.439443902243975e-05 0.022845250437747194 1.032919405165977e-05 0.07680662095446496 7.125673641221789e-22 0.022954544063271704 -2.7831960316486855e-05 0.004972504510661509 -8.439443902243975e-05 0.022954544063271704 2.7831960316486845e-05 0.1688302224826246 -1.8580890045583722e-21
0.125 0.25 0.625 0.06897706684897258 0 0.019122839594177862 -9.431327490902053e-05 -0.008665763920621085 -8.315992420567288e-05 0.019122839594177862 9.431327490902053e-05 0.09116670508209117 1.7599910211452627e-22 0.005148135500264063 -5.1013646574484445e-05 -0.008665763920621085 8.315992420567288e-05 0.005148135500264063 5.1013646574484445e-05 0.19558184330551687 6.233948444714242e-22
0.125 0.25 0.75 0.05509368637826054 -1.0563369417960744e-21 0.012593288800773508 -0.00020297499960709694 -0.017998668704368913 1.1219396767505956e-05 0.012593288800773508 0.00020297499960709694 0.09176785550787404 7.039964084581051e-22 -0.0167864050963714 4.923325008098092e-05 -0.017998668704368913 -1.1219396767505948e-05 -0.0167864050963714 -4.923325008098092e-05 0.17104740199560642 -1.9072125335910534e-21
0.125 0.25 0.875 0.03891130649657398 -1.4084492557280992e-21 0.011744566645441516 -6.985823354409935e-05 -0.01644640475979139 -2.4759218296600337e-05 0.011744566645441516 6.985823354409935e-05 0.08865715273910667 7.039964084581051e-22 -0.024894163640263898 -1.9668277006640504e-05 -0.01644640475979139 2.4759218296600337e-05 -0.024894163640263898 1.9668277006640504e-05 0.10638659330214562 0
0.125 0.375 0 0.04581608531930161 -2.816898511456198e-20 0.01504031556223193 0.00048531491550376013 -0.005753087476424862 0.0010663871052639076 0.01504031556223193 -0.00048531491550376035 0.14096943840217238 8.29545192277577e-20 -0.04409980748886327 -0.00011442532182965826 -0.005753087476424862 -0.0010663871052639076 -0.04409980748886327 0.00011442532182965821 0.0619398741243925 8.001058320718682e-22
0.125 0.375 0.125 0.047523540647590845 0 0.020186541504197106 -9.736704868252682e-05 0.008631248183432588 -5.4611295627181946e-06 0.020186541504197106 9.736704868252682e-05 0.13000801121937705 8.819426679083893e-21 -0.02596627787439817 5.43004494450285e-05 0.008631248183432588 5.4611295627182005e-06 -0.02596627787439817 -5.43004494450285e-05 0.03620879994326471 0
0.125 0.375 0.25 0.06457453176773342 0 0.02291419825470614 -2.8888381679399646e-05 0.01915462567097232 1.8933687154583915e-05 0.02291419825470614 2.8888381679399646e-05 0.1175340562068575 -1.8020530910898566e-21 0.007890472033736513 3.6037262244792356e-05 0.01915462567097232 -1.8933687154583915e-05 0.007890472033736513 -3.6037262244792356e-05 0.04893000150029114 -7.043920621644356e-22
0.125 0.375 0.375 0.08335512673268562 -7.042246278640496e-22 0.025052518236277157 -2.8860811286846417e-05 0.017428390498282875 0.0002900148634614157 0.025052518236277157 2.8860811286846417e-05 0.11826462604580734 -1.0947151018260434e-20 0.03838382289974598 -4.544739618803904e-05 0.01742839049828288 -0.00029001486346141576 0.03838382289974598 4.5447396188039014e-05 0.0912364482879917 -1.4925664289155683e-20
0.125 0.375 0.5 0.09408660820767377 3.1690108253882233e-21 0.020012954042876032 0.00011444767317800184 0.006478808762110608 -6.151693451508206e-05 0.020012954042876032 -0.00011444767317800184 0.12596945936434883 -5.028520488865052e-22 0.04277820948271143 3.697991067308788e-05 0.006478808762110608 6.151693451508206e-05 0.04277820948271143 -3.697991067308787e-05 0.1388160395946655 2.5123227045437092e-21
0.125 0.375 0.625 0.09156536509290036 1.760561569660124e-22 0.016949790181963017 0.00018868638347785055 -0.008958150372996151 2.6080672647650464e-05 0.016949790181963017 -0.00018868638347785055 0.14025573108006187 0 0.0254270514135577 9.229589509010438e-05 -0.008958150372996151 -2.6080672647650464e-05 0.0254270514135577 -9.229589509010438e-05 0.16740943353397586 4.567367846537306e-22
0.125 0.375 0.75 0.0738297100842978 0 0.013628750254045939 0.00021730769666623522 -0.019519148074333244 7.144709396818817e-06 0.013628750254045939 -0.00021730769666623522 0.15104861567784636 -3.1097151588907907e-21 -0.007309973243183774 0.0005299156794292804 -0.019519148074333244 -7.144709396818817e-06 -0.007309973243183774 -0.0005299156794292804 0.15746171357768024 0
0.125 0.375 0.875 0.055311212247973335 -1.4084492557280992e-21 0.012088100329307874 0.00011124295967646815 -0.019072234679624232 1.377927732784558e-05 0.012088100329307874 -0.00011124295967646815 0.1533546119983946 -3.0678478446129244e-21 -0.03545701033051794 -1.9303184131805162e-05 -0.019072234679624232 -1.377927732784558e-05 -0.03545701033051794 1.9303184131805162e-05 0.11543040256686267 1.499160937450861e-21
0.125 0.5 0 0.056413612271938675 2.0036214989156282e-21 0.005301166075505087 -5.948247931542455e-05 -0.007451790676143056 0.0001094525353152587 0.005301166075505085 5.948247931542455e-05 0.1929051980906765 2.4271577205982585e-21 -0.05475602232647895 -1.7660674817424278e-05 -0.007451790676143056 -0.0001094525353152587 -0.05475602232647895 1.7660674817424278e-05 0.07112916541185647 7.043920621644356e-22
0.125 0.5 0.125 0.05887077767845839 -2.8520822303092585e-21 0.009475952688422476 -7.961276994702723e-05 0.00961788461101081 -5.921364171969469e-05 0.009475952688422475 7.961276994702723e-05 0.18504527018104033 2.2333979605307587e-21 -0.04611333236190659 1.2564669276440836e-05 0.00961788461101081 5.921364171969469e-05 -0.04611333236190659 -1.2564669276440836e-05 0.06022794137552736 0
0.125 0.5 0.25 0.0714570080191432 0 0.01279711474766522 -1.1767443602595411e-05 0.020035953390258054 -1.0428439998167884e-07 0.01279711474766522 1.1767443602595411e-05 0.17536750337993104 -2.5073697894839144e-22 -0.011564366667809713 9.770709530322996e-06 0.020035953390258054 1.0428439998167903e-07 -0.011564366667809713 -9.770709530322996e-06 0.07028011786045922 0
0.125 0.5 0.375 0.09264261408579315 5.633797022912397e-21 0.01264306028030061 -5.8099777388815295e-05 0.02002685849487015 0.00015439880125014578 0.01264306028030061 5.8099777388815295e-05 0.16720042638173863 0 0.03111510544760455 -0.00016833641218628185 0.02002685849487015 -0.00015439880125014578 0.03111510544760455 0.00016833641218628185 0.09826900858149885 0
0.125 0.5 0.5 0.10652008553401353 -5.213718224795268e-22 0.009959945671381157 -7.87726457300431e-05 0.007079688747625274 5.243003349997156e-06 0.009959945671381157 7.87726457300431e-05 0.16320846918163495 0 0.05547553152112035 -2.6976228509571634e-05 0.007079688747625276 -5.243003349997156e-06 0.05547553152112035 2.6976228509571634e-05 0.12380637084496193 1.4087841243288712e-21
0.125 0.5 0.625 0.10948358707941404 1.4084492557280992e-21 0.006423631610839013 9.813278933300769e-05 -0.009269086092759036 -5.3774429092454985e-05 0.006423631610839013 -9.813278933300769e-05 0.17028888241275567 -1.891397140115397e-21 0.04308355036028809 8.756662580679584e-05 -0.009269086092759036 5.377442909245497e-05 0.04308355036028809 -8.756662580679584e-05 0.13977265440737854 0
0.125 0.5 0.75 0.08823900541970534 -5.369712787463379e-21 0.0027647390017077208 -2.660390825304626e-05 -0.020037048401677804 0.000275574000852345 0.0027647390017077208 2.660390825304627e-05 0.18422488779828902 -2.2136387005587197e-21 0.012654963818434919 -0.00013075548330943726 -0.020037048401677804 -0.000275574000852345 0.012654963818434919 0.00013075548330943726 0.12596624862065514 9.569886954740531e-21
0.125 0.5 0.875 0.06746487439684047 2.7288704329731923e-21 0.002843255861246233 1.184724124645291e-05 -0.018069333966235477 -9.851677904248114e-05 0.002843255861246233 -1.184724124645292e-05 0.18661797792429563 1.987582431326315e-21 -0.0305196066480774 3.70295986346859e-05 -0.018069333966235477 9.851677904248114e-05 -0.0305196066480774 -3.70295986346859e-05 0.09521307266994057 0
0.125 0.625 0 0.06027859101238888 -6.423445421705824e-22 -0.009308369657429419 2.3241866672279187e-05 -0.009754216415308733 8.392854717452712e-06 -0.009308369657429419 -2.3241866672279183e-05 0.17982517229696318 -5.272919198841693e-22 -0.04415803792057647 -4.800950330681506e-05 -0.009754216415308733 -8.392854717452712e-06 -0.04415803792057647 4.8009503306815056e-05 0.06055841102164563 2.8175682486577425e-21
0.125 0.625 0.125 0.0543331618283948 -1.0563369417960744e-21 -0.005312974433572764 9.802851952345772e-05 0.006915365465219173 0.0001555282793170791 -0.005312974433572764 -9.802851952345769e-05 0.1857653189001549 -4.501625974672889e-21 -0.05279756121303757 -3.7867841568839656e-05 0.006915365465219173 -0.0001555282793170791 -0.05279756121303757 3.7867841568839656e-05 0.06867303449455611 1.4087841243288712e-21
0.125 0.625 0.25 0.06923771283811916 -3.521123139320248e-22 -0.0026805619050782863 -2.8898088660283488e-05 0.019014810476178038 -3.1399375270128703e-06 -0.0026805619050782863 2.8898088660283488e-05 0.18965781230947312 0 -0.03073382283591221 -0.00011284763503334271 0.019014810476178038 3.1399375270128703e-06 -0.03073382283591221 0.00011284763503334271 0.09812561999415353 0
0.125 0.625 0.375 0.09128336559002985 2.8168985114561984e-21 -0.0027446730544075813 0.00032068462740575426 0.020447682044840168 -0.0001296887418701899 -0.0027446730544075813 -0.00032068462740575426 0.18011128304637458 0 0.011533085512907527 -0.00027215472009159533 0.020447682044840168 0.0001296887418701899 0.011533085512907527 0.00027215472009159533 0.1303215717256618 -4.378445096259814e-21
0.125 0.625 0.5 0.10927637185213661 0 -0.008040185920554842 0.0002826972100483666 0.011087733667169253 -0.0004101254720939038 -0.008040185920554842 -0.00028269721004836666 0.17364058957644618 -7.866338528179521e-21 0.046116403600774736 -6.489168097775971e-05 0.011087733667169253 0.0004101254720939038 0.046116403600774736 6.489168097775971e-05 0.14116913081778953 5.85015869734169e-21
0.125 0.625 0.625 0.1043990305622525 2.8168985114561984e-21 -0.010205175479922403 -0.00021051453422472782 -0.007542282937877824 0.00045372318882836923 -0.010205175479922403 0.0002105145342247278 0.16562525155968622 -7.156871681551444e-21 0.05374786589303725 0.00012609850331863414 -0.007542282937877824 -0.0004537231888283693 0.05374786589303725 -0.00012609850331863414 0.12776477604792305 -8.808763241913995e-21
0.125 0.625 0.75 0.09540762855786304 -7.042246278640496e-22 -0.012249617313664042 -3.554216669716612e-05 -0.020197403671239143 -0.00010270028899326542 -0.012249617313664038 3.554216669716612e-05 0.16868240725357686 -2.899811339832514e-23 0.030213171517075206 -3.6261200862202465e-05 -0.02019740367123914 0.00010270028899326542 0.030213171517075206 3.6261200862202465e-05 0.10158585461993837 -1.4087841243288712e-21
0.125 0.625 0.875 0.07130350742560727 -5.163321631723688e-21 -0.013001178419668667 -8.189744992830184e-05 -0.01912583390286219 -0.00010797511010137188 -0.013001178419668667 8.189744992830184e-05 0.17745469237819853 0 -0.011549281257835501 -8.322638119579163e-05 -0.01912583390286219 0.00010797511010137188 -0.011549281257835501 8.322638119579163e-05 0.07026426837330743 -5.635136497315485e-21
0.125 0.75 0 0.048658408616632245 7.042246278640496e-22 -0.020793284874477534 -2.7906083323630124e-05 -0.008542945205234943 -4.634438621597364e-06 -0.020793284874477534 2.790608332363012e-05 0.13419436932704382 0 -0.026739842942056724 -5.6968130842025976e-05 -0.008542945205234943 4.634438621597362e-06 -0.026739842942056724 5.696813084202599e-05 0.037569814723245935 -3.521960310822178e-21
0.125 0.75 0.125 0.04461381664090668 -2.8168985114561984e-21 -0.014512225331784619 -0.00026817118789247224 0.0056711653339606375 -0.00042512564281186547 -0.014512225331784619 0.00026817118789247224 0.13728626912445463 0 -0.042160133712025996 -0.00012272745855664336 0.0056711653339606375 0.00042512564281186536 -0.042160133712025996 0.00012272745855664336 0.06156284360309618 0
0.125 0.75 0.25 0.05565816637493187 0 -0.012627735362350356 6.711416830026218e-06 0.01816288572325739 -0.0001073632336752305 -0.012627735362350356 -6.711416830026218e-06 0.1521045617614195 0 -0.03752938453437107 -0.00020167270445280248 0.01816288572325739 0.0001073632336752305 -0.03752938453437107 0.00020167270445280248 0.11266100259684124 0
0.125 0.75 0.375 0.07328089117547057 0 -0.014005011444319721 0.0003099402672134101 0.01965779231099681 0.0001227352393329794 -0.014005011444319721 -0.0003099402672134101 0.1489010904045429 5.73474749098854e-21 -0.009955975974178464 -0.0007038188991296043 0.01965779231099681 -0.0001227352393329794 -0.009955975974178464 0.0007038188991296043 0.15522864523185806 -3.141520208799377e-21
0.125 0.75 0.5 0.08975706079444636 2.8168985114561984e-21 -0.017913047454921182 0.000238643824318094 0.009655756726528263 0.00033606528233380616 -0.017913047454921182 -0.00023864382431809403 0.14016884126613063 1.0493635841360742e-20 0.024664663095117563 -0.0002139205986813256 0.009655756726528266 -0.00033606528233380616 0.024664663095117556 0.0002139205986813256 0.16617935769285846 7.200792082495708e-21
0.125 0.75 0.625 0.09481567915350794 -2.200701962075155e-23 -0.023038116629867197 -0.00018388428217809831 -0.007094593631133871 -3.239422428658796e-06 -0.023038116629867197 0.00018388428217809831 0.13043170774798038 0 0.0483601238609243 0.00010567305721197047 -0.007094593631133871 3.239422428658796e-06 0.0483601238609243 -0.00010567305721197047 0.1450749026740161 0
0.125 0.75 0.75 0.08240610330727316 1.1267594045824794e-20 -0.024913210717609616 0.00014462406485781865 -0.018370279523623457 -0.00026623697478292126 -0.024913210717609616 -0.00014462406485781865 0.11911826362408658 2.2211510171486472e-20 0.03652493609851661 9.37270609710716e-05 -0.018370279523623457 0.00026623697478292126 0.03652493609851661 -9.372706097107151e-05 0.09297425189372287 9.930745892788713e-21
