############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.875 0.5 0.125 0.03478438100752586 6.217734158494622e-22 -0.0015143043544389144 -7.492841475664641e-05 -0.007796711738857139 3.719281771578167e-05 -0.0015143043544389144 7.492841475664641e-05 0.07072144733947561 0 -0.008596788281038686 -4.514765926170394e-05 -0.007796711738857139 -3.719281771578167e-05 -0.008596788281038686 4.514765926170394e-05 0.046564900171912504 9.175239542713738e-22
0.875 0.5 0.25 0.04038751538206497 -2.590722566039426e-23 -0.00042729579449244255 1.8315572416671998e-05 -0.004561289676777062 -3.3824735987835096e-05 -0.00042729579449244255 -1.8315572416671995e-05 0.07042110262801274 0 0.0032583680531032277 1.0428612734348708e-05 -0.004561289676777062 3.3824735987835096e-05 0.0032583680531032277 -1.0428612734348708e-05 0.054003102954449406 -1.0369671306245085e-22
0.875 0.5 0.375 0.04411063833471443 0 0.0014322147549972032 -0.0002592332368772321 -0.0019787176459086122 0.000523017525262274 0.0014322147549972028 0.00025923323687723207 0.06361250389169677 -3.584078518828697e-21 0.01331324319538541 6.818856210904913e-05 -0.0019787176459086122 -0.000523017525262274 0.01331324319538541 -6.818856210904913e-05 0.05427657040897796 0
0.875 0.5 0.5 0.04278070353888806 0 0.0021414258993204503 -4.903188130072187e-05 0.0013934512907639639 2.3204504278934955e-05 0.0021414258993204503 4.903188130072187e-05 0.059964098170092406 -7.961871356905366e-22 0.01958340753941079 -8.019836445378115e-06 0.0013934512907639639 -2.3204504278934955e-05 0.01958340753941079 8.019836445378117e-06 0.04608580129848196 8.295737044996068e-22
0.875 0.5 0.625 0.04032119109562561 0 0.002336826804727901 -0.00011475304110261838 0.006105304629889374 8.034616771864388e-05 0.002336826804727901 0.00011475304110261838 0.0625348437707673 1.731835657624069e-21 0.010007600059033792 3.905757802111028e-05 0.006105304629889374 -8.034616771864388e-05 0.010007600059033792 -3.905757802111028e-05 0.04344971270125383 3.931475701360979e-21
0.875 0.5 0.75 0.031906753213343124 2.0725780528315408e-22 0.004228335431525688 0.0001329626935849532 0.007561063307674597 -4.76249519298448e-06 0.004228335431525688 -0.0001329626935849532 0.06593154266621107 0 -0.0038733614578284814 -7.424104396777339e-05 0.007561063307674597 4.76249519298448e-06 -0.0038733614578284814 7.424104396777339e-05 0.03492844258320318 0
0.875 0.5 0.875 0.03146932934462268 8.67257461566353e-22 0.0034707784717810737 7.147454489382952e-05 0.005550341212451302 5.308567747321179e-06 0.003470778471781073 -7.147454489382952e-05 0.06469775071570524 -9.268531018759122e-22 -0.013543877298170923 -3.07859740922183e-05 0.005550341212451302 -5.308567747321179e-06 -0.013543877298170923 3.07859740922183e-05 0.028529964507189788 0
0.875 0.625 0 0.022329431572086614 -1.2435468316989243e-21 0.004477136797251659 -1.4345490597711751e-05 -0.0032740014387659688 -5.6924900527525995e-05 0.004477136797251659 1.4345490597711745e-05 0.05650418233360015 4.241749164552148e-21 -0.015867928503485406 4.174791353356379e-05 -0.0032740014387659688 5.6924900527525995e-05 -0.015867928503485406 -4.174791353356379e-05 0.02717998850085208 -1.6591474089992136e-21
0.875 0.625 0.125 0.028295529221979927 0 0.003131320541871651 -1.7765289154515222e-05 -0.007805689602269121 -0.0001168634632875434 0.003131320541871651 1.7765289154515222e-05 0.06221523076221041 -6.428168306836739e-21 -0.012474647404681821 0.00011548545581846407 -0.007805689602269121 0.0001168634632875434 -0.012474647404681821 -0.00011548545581846407 0.04821929318824938 0
0.875 0.625 0.25 0.03656940088911976 0 0.0034120140724868283 -5.600962944269086e-05 -0.00490540168643426 3.729702038347176e-05 0.0034120140724868283 5.600962944269086e-05 0.06363472419485372 0 -0.0006562728171266011 -0.0004909666830889369 -0.00490540168643426 -3.729702038347176e-05 -0.0006562728171266011 0.0004909666830889369 0.06490831127022802 0
0.875 0.625 0.375 0.03964768431648628 3.3161248845304653e-21 0.005345969968326907 0.00021145470174543967 -0.00149829612698732 -3.8376013635571255e-05 0.005345969968326907 -0.00021145470174543967 0.06022160896147262 -5.184275188794665e-23 0.00769168688778052 2.85948964372094e-06 -0.00149829612698732 3.8376013635571255e-05 0.00769168688778052 -2.85948964372094e-06 0.06846730770584747 0
0.875 0.625 0.5 0.038840327715963074 0 0.006601868713609186 0.00024166525850322144 0.001081974899314607 -0.00017546819965181924 0.006601868713609186 -0.00024166525850322144 0.05210912888215837 0 0.015538002561397667 5.759324701107952e-06 0.001081974899314607 0.00017546819965181924 0.015538002561397667 -5.759324701107952e-06 0.0539174868653352 0
0.875 0.625 0.625 0.03593144052112265 0 0.007366323921155168 -3.603513652940136e-05 0.005172596247150924 -0.0001290004625304883 0.007366323921155168 3.603513652940136e-05 0.049221210907071086 0 0.016600196375906894 1.1057031164595826e-05 0.005172596247150924 0.0001290004625304883 0.016600196375906894 -1.1057031164595823e-05 0.0374543861652082 2.9035079657486235e-21
0.875 0.625 0.75 0.02960536527931564 -7.196675508723094e-22 0.007477049310808936 -9.1059399755428e-06 0.00795080817978313 1.5365183475259975e-05 0.007477049310808936 9.1059399755428e-06 0.05044627687294377 0 0.003876499528212705 2.5646354268459402e-06 0.00795080817978313 -1.5365183475259975e-05 0.003876499528212705 -2.5646354268459402e-06 0.024880452250136346 -2.5924178265612712e-23
0.875 0.625 0.875 0.02297920985668961 0 0.0066467888865937 -1.840190523636543e-05 0.0037662845161598275 6.512527184958085e-05 0.0066467888865937 1.840190523636543e-05 0.05200256902359541 4.79040385857547e-21 -0.009662624447931463 -1.9316443809161607e-05 0.0037662845161598275 -6.512527184958085e-05 -0.009662624447931463 1.93164438091616e-05 0.01865002846571932 -8.295737044996068e-22
0.875 0.75 0 0.015253686809752027 1.3264499538121861e-20 0.006798002232835536 -0.00012444935136384598 -0.0040788476893668536 -0.00023688337406773484 0.006798002232835536 0.000124449351363846 0.031583383185063006 2.1204160122362285e-20 -0.01086329914812881 4.566448344903164e-05 -0.0040788476893668536 0.0002368833740677348 -0.01086329914812881 -4.566448344903168e-05 0.018992067381391198 1.3273179271993709e-20
0.875 0.75 0.125 0.022379636727740855 2.0725780528315408e-22 0.005067197092342415 0.00011821124703106936 -0.007208385991549906 -8.087011706751412e-06 0.005067197092342415 -0.00011821124703106936 0.0371521980437613 0 -0.010524983682268545 -4.839220014504103e-05 -0.007208385991549906 8.087011706751412e-06 -0.010524983682268545 4.839220014504103e-05 0.04442403591407203 0
0.875 0.75 0.25 0.027396177105195343 2.072578052831541e-21 0.007123857967509447 -6.940289923436488e-05 -0.005623192493538562 -2.3326435413141394e-05 0.007123857967509447 6.940289923436488e-05 0.0427636784190169 0 -0.0050435928284845565 7.531527096526254e-05 -0.005623192493538562 2.332643541314139e-05 -0.0050435928284845565 -7.531527096526254e-05 0.06828893370582337 1.032490959964126e-21
0.875 0.75 0.375 0.03212031962120008 3.6270115924551965e-22 0.007446810502921778 -1.7608564288960588e-05 -0.00146572124717093 2.171386948277598e-05 0.007446810502921778 1.7608564288960588e-05 0.04050058923955543 0 0.00104229245943302 -7.317884314801126e-05 -0.00146572124717093 -2.171386948277598e-05 0.0010422924594330198 7.317884314801126e-05 0.07595101554644856 0
0.875 0.75 0.5 0.03367384268931847 6.217734158494622e-22 0.008114642411382923 -1.6569296709851685e-05 0.001730697266457089 -4.5770376298905654e-05 0.008114642411382923 1.6569296709851685e-05 0.037618611409528435 -1.6589680604142929e-21 0.007211152439476497 -0.00012570039651875077 0.0017306972664570888 4.5770376298905654e-05 0.007211152439476497 0.00012570039651875077 0.0684339387272811 0
0.875 0.75 0.625 0.02843969650583101 -2.0725780528315408e-22 0.009925065953577068 3.7005168333151165e-05 0.0053538853878843965 8.855636667766842e-06 0.009925065953577068 -3.7005168333151165e-05 0.029788747068194968 -1.6589680604142929e-21 0.012023193961336165 4.288946425239033e-05 0.0053538853878843965 -8.855636667766842e-06 0.012023193961336165 -4.288946425239033e-05 0.045010517525206864 -4.485528368668913e-22
0.875 0.75 0.75 0.023056615141621984 -6.809160173997277e-21 0.010586892876687001 -0.00022771148063034652 0.0072251979488659615 0.00025920186358123823 0.010586892876687001 0.00022771148063034652 0.02642431153005315 0 0.009238691178303093 -0.00020468983346966197 0.0072251979488659615 -0.00025920186358123823 0.009238691178303093 0.00020468983346966197 0.020207435030530026 1.3273179271993709e-20
0.875 0.75 0.875 0.016734952953002986 1.6580624422652327e-21 0.008657178723681096 -2.8611814600253108e-05 0.003696713115528764 -2.171857340798277e-06 0.008657178723681096 2.8611814600253108e-05 0.026626801414157013 -2.5118316271189447e-21 -0.0021302449844491406 -1.1240486990977432e-05 0.003696713115528764 2.171857340798277e-06 -0.0021302449844491406 1.1240486990977432e-05 0.008682265645499216 -5.1848356531225424e-23
0.875 0.875 0 0.011097512905165497 3.49245624005859e-21 0.002531641434101261 -6.272220186857549e-05 -0.004060744840795613 -5.1313191096297106e-05 0.002531641434101261 6.272220186857547e-05 0.008380913211857785 -1.6589680604142929e-21 -0.00218711897291684 0.00011187543674916496 -0.004060744840795613 5.1313191096297106e-05 -0.0021871189729168405 -0.00011187543674916496 0.009354522311308346 0
0.875 0.875 0.125 0.016373948010760524 -1.6580624422652327e-21 0.0016936282768058087 5.293376717712195e-05 -0.00803260870303526 1.9253653915806046e-05 0.0016936282768058087 -5.293376717712195e-05 0.013403825610043014 0 -0.004832328077512999 -3.9125789121612255e-05 -0.00803260870303526 -1.925365391580604e-05 -0.004832328077512999 3.9125789121612255e-05 0.03879966815810377 -2.6664387021293525e-21
0.875 0.875 0.25 0.023355300081163047 0 0.0011619905684215304 -0.00013800163593558513 -0.005586464296824883 -3.9920144522120675e-05 0.0011619905684215304 0.00013800163593558513 0.021871644264327802 8.294840302071464e-22 -0.0032924019052473453 5.305557602668623e-05 -0.005586464296824883 3.9920144522120675e-05 -0.0032924019052473453 -5.305557602668623e-05 0.06556554966841943 0
0.875 0.875 0.375 0.02710013929084071 0 0.0027789825804865865 -1.449319181365631e-05 -0.0015492180236634978 3.0779648611224806e-05 0.0027789825804865865 1.449319181365631e-05 0.023894776793368037 0 -0.0008922930368780256 5.0254428680174925e-05 -0.0015492180236634978 -3.0779648611224806e-05 -0.0008922930368780256 -5.0254428680174925e-05 0.0796951622263821 -3.515519583425621e-22
0.875 0.875 0.5 0.02934796383410971 0 0.004543461419240068 3.657441583747496e-07 0.0017887438020123714 0.00011920059400819865 0.004543461419240068 -3.657441583747492e-07 0.02392956651476672 2.138513515377799e-22 0.001069723936140297 6.815582527304382e-05 0.0017887438020123714 -0.00011920059400819865 0.001069723936140297 -6.81558252730438e-05 0.07629778981988686 1.288871172022584e-21
0.875 0.875 0.625 0.023866520052296492 -2.0725780528315408e-22 0.006086629382101356 -6.986428891531677e-05 0.004979965147260828 -1.8117111545777304e-05 0.006086629382101356 6.986428891531677e-05 0.016894436356742936 0 0.002866124557520242 3.6400813616782864e-05 0.004979965147260828 1.8117111545777297e-05 0.002866124557520242 -3.6400813616782864e-05 0.05495683365343277 -1.0030446355025457e-21
0.875 0.875 0.75 0.01611220198470314 -3.3161248845304653e-21 0.006036684450715343 -2.238447607985802e-05 0.006341787654928149 2.1929202985660184e-05 0.006036684450715343 2.2384476079858012e-05 0.009239228504562337 1.6589680604142929e-21 0.003646271035391331 -3.059430234080273e-05 0.006341787654928149 -2.1929202985660195e-05 0.003646271035391331 3.059430234080273e-05 0.024790249654223676 -5.4426121523046935e-21
0.875 0.875 0.875 0.011699125863505 7.762765695009421e-21 0.00519509079513001 -4.4357212418424426e-05 0.00367889174646164 0.0001075798954091231 0.00519509079513001 4.435721241842446e-05 0.005712606458831468 1.8531050853043723e-20 0.002072431391399956 -0.00014867541116437915 0.00367889174646164 -0.00010757989540912308 0.002072431391399956 0.00014867541116437915 0.004255377211779903 1.3273179271993709e-20
############################################################
# Current time step                      : 2000000
# Total number of measurements           : 150000
# Average temperature of the measurement : 299.2287671958506
# Boltzmann constant under current units : 8.617343e-05
# basis vector A1 = [2.897731929090362 0 0]
# basis vector A2 = [1.448865963291687 2.5095094641281834 0]
# basis vector A3 = [1.448865963291687 0.836503153873744 2.3659881556382474]
############################################################
# qx	 qy 	 qz 		 Phi(q)
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.125 0.0030195057709289526 0 -4.3464850028800504e-05 5.798441361012453e-05 -0.00011692539264841883 -9.24583186633111e-06 -4.3464850028800504e-05 -5.798441361012453e-05 0.0029033311561443105 0 -5.6547692486357826e-05 1.2131932679306772e-05 -0.00011692539264841883 9.24583186633111e-06 -5.6547692486357826e-05 -1.2131932679306772e-05 0.015228069031944916 0
0 0 0.25 0.0101026705827801 0 0.0001792524460973365 -0.00025972303787361007 -0.0003897523270994679 -1.2856375714454301e-05 0.0001792524460973365 0.00025972303787361007 0.010503061914325379 7.823759680016729e-22 -0.00020767455447326199 -1.7753131073176673e-05 -0.0003897523270994679 1.2856375714454301e-05 -0.00020767455447326199 1.7753131073176673e-05 0.04641604874429421 0
0 0 0.375 0.01586744858555084 0 -0.00023397576522790492 0.00022834335823525178 -0.00045003714353506136 -1.1196357184307236e-05 -0.00023397576522790492 -0.00022834335823525178 0.016982378166647216 0 -0.0003135010885202934 -5.911688043298234e-06 -0.00045003714353506136 1.1196357184307236e-05 -0.0003135010885202934 5.911688043298234e-06 0.06701309345626418 0
0 0 0.5 0.019409617797146044 0 -8.974949898225304e-05 0 -0.000578048558257863 0 -8.974949898225304e-05 0 0.019393955712169574 0 -0.00026231346949976884 0 -0.000578048558257863 0 -0.00026231346949976884 0 0.07450332781769071 0
0 0 0.625 0.01586744858555084 0 -0.00023397576522790492 -0.00022834335823525178 -0.00045003714353506136 1.1196357184307236e-05 -0.00023397576522790492 0.00022834335823525178 0.016982378166647216 0 -0.0003135010885202934 5.911688043298234e-06 -0.00045003714353506136 -1.1196357184307236e-05 -0.0003135010885202934 -5.911688043298234e-06 0.06701309345626418 0
0 0 0.75 0.0101026705827801 0 0.0001792524460973365 0.00025972303787361007 -0.0003897523270994679 1.2856375714454301e-05 0.0001792524460973365 -0.00025972303787361007 0.010503061914325379 -7.823759680016729e-22 -0.00020767455447326199 1.7753131073176673e-05 -0.0003897523270994679 -1.2856375714454301e-05 -0.00020767455447326199 -1.7753131073176673e-05 0.04641604874429421 0
0 0 0.875 0.0030195057709289526 0 -4.3464850028800504e-05 -5.798441361012453e-05 -0.00011692539264841883 9.24583186633111e-06 -4.3464850028800504e-05 5.798441361012453e-05 0.0029033311561443105 0 -5.6547692486357826e-05 -1.2131932679306772e-05 -0.00011692539264841883 -9.24583186633111e-06 -5.6547692486357826e-05 1.2131932679306772e-05 0.015228069031944916 0
0 0.125 0 0.0028198308152523107 4.403949300776194e-22 -0.00015113115815470552 -1.337677807956762e-05 -6.290754147333526e-05 -6.0678674224654084e-05 -0.00015113115815470552 1.337677807956762e-05 0.014604606579744958 -3.02601291882907e-21 -0.004174871270499225 9.220246465408929e-06 -6.290754147333524e-05 6.0678674224654084e-05 -0.004174871270499225 -9.220246465408922e-06 0.004508518665526308 -9.347211275354734e-22
0 0.125 0.125 0.0063417592137116185 0 -7.311120949843528e-05 -3.946543355795693e-05 0.00014339648213145605 3.113484955314184e-05 -7.31112094984353e-05 3.946543355795695e-05 0.012356084855352964 0 0.004075311851380071 -1.1191928811852602e-06 0.00014339648213145605 -3.113484955314184e-05 0.004075311851380071 1.1191928811852602e-06 0.009465226198822094 -5.190862440619376e-23
0 0.125 0.25 0.013302903382884595 3.8858376183319363e-22 -0.00022054257973141885 -0.0002103618786013647 9.050885883231383e-05 5.494254189290843e-05 -0.00022054257973141885 0.0002103618786013647 0.016401689397580015 -1.5737945355838525e-21 0.008248162207626692 2.2514735085138597e-05 9.050885883231381e-05 -5.494254189290843e-05 0.008248162207626692 -2.2514735085138597e-05 0.03568708923118492 2.2531666275193284e-21
0 0.125 0.375 0.020534541765979145 0 6.64266414490036e-05 -0.00016455544546311503 -6.574697053988312e-05 7.546596038511839e-05 6.64266414490036e-05 0.00016455544546311503 0.023685419374469698 0 0.00571287553310159 7.103968923215074e-06 -6.574697053988312e-05 -7.546596038511837e-05 0.00571287553310159 -7.103968923215074e-06 0.060639974674774465 2.0330080615730066e-22
0 0.125 0.5 0.022220049147906512 1.6190990076383069e-24 -7.492163305928671e-05 3.273652976393012e-06 -1.7777011842978153e-05 3.9149595261157986e-05 -7.492163305928671e-05 -3.273652976393012e-06 0.031819488324759886 5.353460431671474e-23 0.0018063486083620206 1.7017554272553287e-05 -1.7777011842978153e-05 -3.9149595261157986e-05 0.0018063486083620206 -1.7017554272553287e-05 0.08020186408057513 0
0 0.125 0.625 0.020160634888826648 0 -7.817431546729764e-05 -4.307967851428434e-06 -2.83631802099632e-05 -2.8988956325468045e-05 -7.817431546729764e-05 4.307967851428434e-06 0.030965686673522425 0 -0.0017584104034663152 -5.6828469148799825e-05 -2.83631802099632e-05 2.8988956325468045e-05 -0.0017584104034663152 5.6828469148799825e-05 0.07377831274255021 -9.404344675974371e-24
0 0.125 0.75 0.012875978816668111 6.172814966621045e-24 -3.1138990800881e-05 3.1585905235707164e-05 1.537465425686588e-06 8.99169917266217e-06 -3.1138990800881e-05 -3.1585905235707164e-05 0.027495319780663954 8.186143930717105e-22 -0.006315280879615327 -3.767009015408028e-05 1.5374654256865862e-06 -8.991699172662172e-06 -0.006315280879615327 3.767009015408028e-05 0.057955274525182336 -1.4870340350964972e-21
0 0.125 0.875 0.005555643283393839 -2.0238737595478836e-25 5.571738067240752e-06 -4.37537316874311e-06 -4.812954658263285e-06 2.6601900154361028e-05 5.571738067240752e-06 4.37537316874311e-06 0.0200566808499468 0 -0.008929259191306731 -8.774226719206622e-07 -4.812954658263285e-06 -2.6601900154361028e-05 -0.008929259191306731 8.774226719206622e-07 0.026457917872478268 0
0 0.25 0 0.009715348388683624 6.4763960305532275e-24 -0.00046295579463186565 -3.670221333732709e-05 -0.0003734115186188443 9.236046405930506e-06 -0.00046295579463186565 3.670221333732709e-05 0.04276399739545566 0 -0.01183063731229972 -1.5519544607021845e-05 -0.0003734115186188443 -9.236046405930506e-06 -0.01183063731229972 1.5519544607021845e-05 0.013901353570073324 0
0 0.25 0.125 0.013018091607400981 0 -9.1393723883728e-06 -1.601081526374542e-05 -0.00021324948554438965 0.00013301248767803492 -9.1393723883728e-06 1.601081526374542e-05 0.03946063096687896 0 0.0004331438302530596 2.601416914419387e-05 -0.00021324948554438965 -0.00013301248767803492 0.0004331438302530596 -2.601416914419387e-05 0.013264937459711173 0
0 0.25 0.25 0.019968401301214852 2.0724467297770328e-22 8.501388514717187e-05 -0.0004985921542642359 -8.040785453020757e-05 0.0006971422756623092 8.501388514717187e-05 0.0004985921542642359 0.03823105066784984 -5.18398252231515e-21 0.012253319127159419 5.3485761841721185e-05 -8.040785453020757e-05 -0.0006971422756623092 0.012253319127159419 -5.3485761841721185e-05 0.02950438451403576 5.7868398500821195e-22
0 0.25 0.375 0.026811594639556482 3.2381980152766137e-24 -9.070737903417593e-06 9.521891042658443e-05 1.2126600486205252e-05 -8.869906709839258e-05 -9.070737903417593e-06 -9.521891042658443e-05 0.04148975946855894 8.285705505520373e-22 0.015900480494862954 1.4606867683140914e-05 1.2126600486205252e-05 8.869906709839258e-05 0.015900480494862954 -1.4606867683140914e-05 0.05089462163481539 -1.1456576129234772e-21
0 0.25 0.5 0.02902152069720592 -1.4167116316835184e-24 -2.5076674337155466e-05 -5.654062025655152e-06 1.6219030744194515e-05 -3.683776276624946e-05 -2.5076674337155466e-05 5.6540620256551525e-06 0.05146266529888955 8.285705505520373e-22 0.006869897615146067 -5.148875362822574e-05 1.6219030744194515e-05 3.683776276624946e-05 0.006869897615146067 5.148875362822574e-05 0.06811281114614035 -4.007732384668454e-24
0 0.25 0.625 0.027949819999344837 0 -2.213194821464509e-06 -2.606811857845508e-05 7.202239571003102e-05 0.00010204420813813723 -2.213194821464509e-06 2.606811857845508e-05 0.05788328525736747 0 -0.0003010075554712993 -0.000318185367107887 7.202239571003102e-05 -0.00010204420813813723 -0.0003010075554712993 0.000318185367107887 0.070050398599772 -2.373834038869574e-22
0 0.25 0.75 0.02121965210753175 -3.2381980152766137e-24 1.4280071156759459e-05 -5.1385040132269066e-05 -1.1654899383118142e-05 -7.646657761106478e-05 1.4280071156759459e-05 5.1385040132269066e-05 0.05412683474469058 4.6887779528699516e-23 -0.007504992370058738 2.6435719336013313e-06 -1.1654899383118142e-05 7.646657761106478e-05 -0.007504992370058738 -2.6435719336013313e-06 0.059527448170903365 4.28552142942838e-23
0 0.25 0.875 0.012207076144403693 9.714594045829841e-24 2.827330758684556e-05 -5.397005504973122e-05 -1.9565517527511365e-05 -6.0393428600336966e-05 2.827330758684556e-05 5.397005504973122e-05 0.049498177826843896 -4.344897036250585e-21 -0.013506440312447897 -4.645680371505514e-05 -1.9565517527511365e-05 6.0393428600336966e-05 -0.013506440312447897 4.645680371505514e-05 0.03516440793786474 -1.369620012501349e-23
0 0.375 0 0.0165290297261594 1.0362233648885162e-21 -0.0005561627455415749 0.0001942041368896983 -0.00013681962506081153 0.00050275688570824 -0.0005561627455415749 -0.0001942041368896984 0.06186023885970664 0 -0.01668582582163105 -4.279268258408757e-05 -0.00013681962506081153 -0.0005027568857082399 -0.01668582582163105 4.279268258408757e-05 0.021387622018572902 0
0 0.375 0.125 0.01889208520140785 0 -5.0041754839749053e-05 1.1579440046740942e-05 4.056686810834757e-05 5.378614778960401e-05 -5.0041754839749053e-05 -1.1579440046740942e-05 0.06432067625292603 7.16477098327187e-24 -0.008171673479045037 1.4661268977160714e-05 4.056686810834757e-05 -5.378614778960401e-05 -0.008171673479045037 -1.4661268977160714e-05 0.023388090104819306 0
0 0.375 0.25 0.02638238977299359 0 -2.6461299037553874e-05 -7.403481308323513e-05 0.0001879088782482544 0.00019095486555056063 -2.6461299037553874e-05 7.403481308323513e-05 0.0628183518027313 5.467190051396905e-23 0.009861953049198928 -2.8033773425539163e-05 0.0001879088782482544 -0.00019095486555056063 0.009861953049198928 2.8033773425539163e-05 0.03439788362464008 0
0 0.375 0.375 0.0320801706701911 -1.6579573838216262e-21 -0.0005767618660965597 -0.0003367791932459447 0.000730262782032732 0.0004205334532474506 -0.0005767618660965597 0.0003367791932459447 0.0562678164018016 0 0.016956828531475125 4.7828543435888856e-05 0.000730262782032732 -0.0004205334532474506 0.016956828531475125 -4.7828543435888856e-05 0.044313888773759295 1.0580309700284498e-21
0 0.375 0.5 0.03509623212042203 0 7.729865459556612e-05 -7.701125964061664e-06 -7.137673187389882e-05 5.297275065184667e-05 7.729865459556612e-05 7.701125964061664e-06 0.060018112601956275 0 0.013302803547384952 -0.00010354150915934745 -7.137673187389882e-05 -5.297275065184667e-05 0.013302803547384952 0.00010354150915934745 0.05536882076511259 0
0 0.375 0.625 0.03294546228872634 0 -1.5930951559263864e-05 -1.8355996551896474e-05 5.672863338385287e-05 3.90627730146616e-06 -1.5930951559263864e-05 1.8355996551896474e-05 0.06949075879899597 0 0.007001807539577738 0.00033148272090897734 5.672863338385287e-05 -3.90627730146616e-06 0.007001807539577738 -0.00033148272090897734 0.06501775147571477 6.644303923992801e-21
0 0.375 0.75 0.02831615312185592 -1.6190990076383069e-24 3.035075854134366e-05 -2.205382387061004e-05 -2.373750681347199e-05 -1.918354259175976e-05 3.035075854134366e-05 2.205382387061004e-05 0.07327870257485364 0 -0.005934209036031873 -0.00013815984203291809 -2.373750681347199e-05 1.918354259175976e-05 -0.005934209036031873 0.00013815984203291809 0.05975544252681425 0
0 0.375 0.875 0.020074500363953095 0 7.381900589111497e-05 3.0226358240229804e-06 -1.951493578774479e-05 -3.3945666942296384e-06 7.381900589111497e-05 -3.0226358240229804e-06 0.06902668542296457 0 -0.015472847885872616 -2.9460544305484744e-05 -1.951493578774479e-05 3.3945666942296384e-06 -0.015472847885872616 2.9460544305484744e-05 0.036962412754424946 8.305379904991001e-22
0 0.5 0 0.01882252743759885 0 -0.00047391062597021264 0 0.00026412333647404617 0 -0.00047391062597021264 0 0.07091740500629645 0 -0.018587750397512835 0 0.00026412333647404617 0 -0.018587750397512835 0 0.026133509043557136 0
0 0.5 0.125 0.02292198300627829 -6.4763960305532275e-24 3.187908272546078e-06 1.0648797590321166e-05 7.011828301157825e-05 -2.449818646643938e-05 3.187908272546078e-06 -1.0648797590321166e-05 0.0698164581050257 0 -0.012157880310085748 -2.889901792687112e-05 7.011828301157825e-05 2.449818646643938e-05 -0.012157880310085748 2.889901792687112e-05 0.03483876458657596 8.305379904991001e-22
0 0.5 0.25 0.030453123462096495 -2.6310358874122485e-23 -1.9352271806447142e-05 -9.0812721725552e-06 5.935945778754518e-05 -0.00010159056293874051 -1.9352271806447142e-05 9.0812721725552e-06 0.07162285109396756 0 0.00031451172686589236 -5.5553371872287366e-05 5.935945778754518e-05 0.00010159056293874051 0.00031451172686589236 5.5553371872287366e-05 0.047220752275386295 3.0817733340858057e-23
0 0.5 0.375 0.034924730113839814 0 3.7933235228471085e-05 0.00014731531680490487 -0.00014400061506481213 -0.00013471303859635938 3.7933235228471085e-05 -0.00014731531680490487 0.06684864805782124 -6.19122166601869e-23 0.01382741403010087 3.2290818579329514e-05 -0.00014400061506481213 0.00013471303859635938 0.01382741403010087 -3.2290818579329514e-05 0.05152889533486507 0
0 0.5 0.5 0.03359891298323841 0 0.00041242811939553133 0 -0.0005666301557169976 0 0.00041242811939553133 0 0.061884490565583726 0 0.01994185243165594 0 -0.0005666301557169976 0 0.01994185243165594 0 0.04809291879242065 0
0 0.5 0.625 0.034924730113839814 0 3.7933235228471085e-05 -0.00014731531680490487 -0.00014400061506481213 0.00013471303859635938 3.7933235228471085e-05 0.00014731531680490487 0.06684864805782124 6.19122166601869e-23 0.01382741403010087 -3.2290818579329514e-05 -0.00014400061506481213 -0.00013471303859635938 0.01382741403010087 3.2290818579329514e-05 0.05152889533486507 0
0 0.5 0.75 0.030453123462096495 2.6310358874122485e-23 -1.9352271806447142e-05 9.0812721725552e-06 5.935945778754518e-05 0.00010159056293874051 -1.9352271806447142e-05 -9.0812721725552e-06 0.07162285109396756 0 0.00031451172686589236 5.5553371872287366e-05 5.935945778754518e-05 -0.00010159056293874051 0.00031451172686589236 -5.5553371872287366e-05 0.047220752275386295 -3.0817733340858057e-23
0 0.5 0.875 0.02292198300627829 6.4763960305532275e-24 3.187908272546078e-06 -1.0648797590321166e-05 7.011828301157825e-05 2.449818646643938e-05 3.187908272546078e-06 1.0648797590321166e-05 0.0698164581050257 0 -0.012157880310085748 2.889901792687112e-05 7.011828301157825e-05 -2.449818646643938e-05 -0.012157880310085748 -2.889901792687112e-05 0.03483876458657596 -8.305379904991001e-22
0 0.625 0 0.0165290297261594 -1.0362233648885162e-21 -0.0005561627455415749 -0.0001942041368896983 -0.00013681962506081153 -0.00050275688570824 -0.0005561627455415749 0.0001942041368896984 0.06186023885970664 0 -0.01668582582163105 4.279268258408757e-05 -0.00013681962506081153 0.0005027568857082399 -0.01668582582163105 -4.279268258408757e-05 0.021387622018572902 0
0 0.625 0.125 0.020074500363953095 0 7.381900589111497e-05 -3.0226358240229804e-06 -1.951493578774479e-05 3.3945666942296384e-06 7.381900589111497e-05 3.0226358240229804e-06 0.06902668542296457 0 -0.015472847885872616 2.9460544305484744e-05 -1.951493578774479e-05 -3.3945666942296384e-06 -0.015472847885872616 -2.9460544305484744e-05 0.036962412754424946 -8.305379904991001e-22
