############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.375 0.25 0.25 0.050506787816256206 -3.8374523392459867e-22 0.009352214177143008 1.522725344824337e-06 0.006597656397516356 -8.902071999498373e-06 0.009352214177143011 -1.522725344824337e-06 0.016560132529882733 0 0.007687687337126064 -5.489843729873684e-07 0.006597656397516358 8.902071999498373e-06 0.007687687337126064 5.489843729873684e-07 0.01108679430664139 -2.2908477973799415e-22
0.375 0.25 0.375 0.04896071673015989 1.2308857184347287e-19 0.012028345896734282 0.00025135035438292205 0.017567145543498076 -0.00017735511844253678 0.012028345896734282 -0.000251350354382922 0.016897644701002988 1.472870662801142e-20 0.005842617532423454 0.0005216143915065479 0.017567145543498076 0.00017735511844253692 0.005842617532423454 -0.0005216143915065479 0.02232100246526913 2.1992138854847436e-20
0.375 0.25 0.5 0.04519025807352469 -1.6384450032548957e-21 0.01095595465035438 8.847026272293748e-06 0.01645052066332451 -2.1846074905709338e-05 0.01095595465035438 -8.847026272293748e-06 0.02011242450177592 0 0.0012735553093458992 5.681002019765488e-06 0.01645052066332451 2.1846074905709338e-05 0.0012735553093458992 -5.681002019765488e-06 0.03696004891422127 -9.163391189519766e-22
0.375 0.25 0.625 0.04629156480512617 -1.6645036344420522e-21 0.008752429541694166 5.4044654216769536e-05 0.006092297471163166 -0.00015873732653637478 0.008752429541694166 -5.404465421676955e-05 0.02477338051482297 9.205441642507138e-22 -0.004473545895944467 -6.496093184795214e-05 0.006092297471163166 0.00015873732653637478 -0.004473545895944467 6.496093184795214e-05 0.04996403862922071 0
0.375 0.25 0.75 0.04608362460314172 0 0.004449493094668762 6.884806307249229e-05 -0.006374627839393002 -0.00012568213116555623 0.004449493094668762 -6.884806307249229e-05 0.027288184843891842 0 -0.007325579236815247 -6.225930567366288e-05 -0.006374627839393002 0.00012568213116555623 -0.007325579236815247 6.225930567366288e-05 0.05392381946965349 0
0.375 0.25 0.875 0.04564492056872914 0 0.0026530877157991514 6.863515132563511e-05 -0.016523297582783463 -2.147655119741197e-05 0.0026530877157991514 -6.863515132563511e-05 0.02735329645378042 -9.205441642507138e-22 -0.0056203492847785325 1.2580933567127219e-05 -0.016523297582783463 2.147655119741197e-05 -0.0056203492847785325 -1.2580933567127214e-05 0.04700942718749267 -4.429495489576759e-22
0.375 0.375 0 0.045286200461638663 6.581637910371847e-21 0.011316481668804263 -6.488280726324747e-05 -0.015594126810714802 -7.180170849837395e-05 0.011316481668804263 6.488280726324747e-05 0.03270207922958143 0 -0.008798750317731113 0.0001273549102243772 -0.015594126810714802 7.180170849837395e-05 -0.008798750317731113 -0.0001273549102243772 0.03925131143878406 0
0.375 0.375 0.125 0.04892616818976317 0 0.01706774526990495 6.204640728896995e-05 -0.008600134253218792 6.465276647826594e-05 0.01706774526990495 -6.204640728896993e-05 0.02942619461890533 3.682176657002855e-21 -0.00504546542990617 -0.00014060434761517944 -0.008600134253218792 -6.465276647826594e-05 -0.00504546542990617 0.0001406043476151794 0.026528840708797928 -2.007133518406075e-21
0.375 0.375 0.25 0.04726080152765901 0 0.019192621115242982 1.461260543442768e-05 0.0050320930806105856 -7.342601672490087e-05 0.019192621115242982 -1.461260543442768e-05 0.025417085216730327 0 0.0024108255259071795 0.00015489722708824456 0.0050320930806105856 7.342601672490087e-05 0.0024108255259071786 -0.00015489722708824456 0.01581992690455305 9.163391189519766e-22
0.375 0.375 0.375 0.04742707101761823 0 0.0217933738209495 -6.034456978412042e-05 0.015130019582527606 7.088798435392286e-05 0.0217933738209495 6.034456978412045e-05 0.0224289573727458 1.472870662801142e-20 0.00871984459847269 -0.00012439928681691375 0.015130019582527606 -7.088798435392286e-05 0.008719844598472692 0.00012439928681691375 0.016792252321399147 0
0.375 0.375 0.5 0.04583228814283584 1.01119882158612e-20 0.02023557482937087 2.2817159592211265e-06 0.015097549785089167 -2.1043884251420775e-05 0.02023557482937087 -2.281715959221117e-06 0.022628731912883775 1.49588426690741e-21 0.008749650091388967 1.5328292582345744e-05 0.015097549785089167 2.1043884251420788e-05 0.008749650091388967 -1.532829258234574e-05 0.02648671821182037 3.6653564758079065e-21
0.375 0.375 0.625 0.048110587357374446 -2.3213122125164992e-21 0.018114554605462387 1.5480502584236212e-05 0.0045457624202143426 2.1480763830237502e-05 0.018114554605462387 -1.5480502584236212e-05 0.0274610577907003 -8.630101539850443e-22 0.0026212959582915395 -1.6069777339849243e-05 0.0045457624202143426 -2.1480763830237505e-05 0.0026212959582915395 1.6069777339849243e-05 0.04448777739094032 -2.2908477973799415e-22
0.375 0.375 0.75 0.04874948509662385 0 0.013174573063612267 1.914235546994977e-05 -0.005579769860801564 -7.429405750277287e-05 0.013174573063612267 -1.914235546994977e-05 0.033718610465255316 4.602720821253569e-22 -0.0032946504357679023 -4.163374378055549e-05 -0.005579769860801564 7.429405750277287e-05 -0.003294650435767903 4.163374378055549e-05 0.05135567937712046 1.0572831197408571e-21
0.375 0.375 0.875 0.04593173736909795 -3.541531264794717e-22 0.009077886646419403 -5.263390475137999e-07 -0.013732006032261532 4.71808639664836e-06 0.009077886646419403 5.263390475137981e-07 0.035748467053529596 0 -0.007998940200372074 3.902084186692507e-05 -0.013732006032261532 -4.71808639664836e-06 -0.007998940200372074 -3.902084186692507e-05 0.048203755896108744 2.3287137447915115e-22
0.375 0.5 0 0.04486112614237765 6.458662031106201e-21 0.010057335715806552 -3.8245723411939534e-05 -0.01527672071397679 -6.632580626932244e-05 0.010057335715806552 3.8245723411939534e-05 0.04108056821658013 0 -0.011554356407331268 8.469185694976093e-05 -0.01527672071397679 6.632580626932244e-05 -0.011554356407331268 -8.469185694976093e-05 0.0391712934956509 0
0.375 0.5 0.125 0.04708466657095682 8.893469667773268e-22 0.013158164297125125 8.362200346763326e-06 -0.00638363477641215 -2.1351526268209793e-05 0.013158164297125125 -8.362200346763323e-06 0.04214575982536181 5.644751194913272e-21 -0.010747898344861052 7.85360829742435e-05 -0.00638363477641215 2.1351526268209793e-05 -0.010747898344861052 -7.85360829742435e-05 0.03450145577722178 -4.123526035283894e-21
0.375 0.5 0.25 0.046676311629984736 0 0.017945666631572404 4.860123345827672e-05 0.005437938921782625 -1.2371730275891646e-05 0.017945666631572404 -4.860123345827672e-05 0.03809779286529923 0 -0.005148823046401928 -8.359795276339178e-06 0.005437938921782625 1.2371730275891646e-05 -0.005148823046401928 8.359795276339178e-06 0.024324781555234265 -5.727119493449854e-23
0.375 0.5 0.375 0.04497629314176907 -2.4344496794009355e-21 0.020040941101124525 8.276974332599827e-06 0.013811529348933626 2.3135996327120183e-05 0.020040941101124525 -8.276974332599834e-06 0.031842205174039045 -1.8410883285014277e-21 0.004960246612625769 -3.6091476280894e-07 0.013811529348933626 -2.3135996327120183e-05 0.004960246612625771 3.609147628089363e-07 0.017607624113023242 5.727119493449854e-23
0.375 0.5 0.5 0.04910088846667063 -3.868574119947903e-21 0.019243720661320803 -3.3961947009661264e-05 0.013570876428628498 -7.789558167690251e-06 0.019243720661320803 3.3961947009661264e-05 0.03138934629089587 0 0.012457272485960166 1.4901475626573559e-05 0.013570876428628498 7.78955816769025e-06 0.012457272485960166 -1.4901475626573559e-05 0.022421947002864137 -4.581695594759883e-22
0.375 0.5 0.625 0.046349135022783226 1.723556372729015e-21 0.015210555179400906 9.781612150366742e-07 0.004499504397153854 6.00834466944534e-05 0.015210555179400906 -9.781612150366706e-07 0.030803802646120752 1.49588426690741e-21 0.00918543836439655 3.108209664220238e-05 0.004499504397153855 -6.00834466944534e-05 0.00918543836439655 -3.108209664220238e-05 0.02977234818036895 9.163391189519766e-22
0.375 0.5 0.75 0.05059500699911452 2.053797145267457e-21 0.013750619864760411 -1.987232638975929e-05 -0.007332602653995341 -5.443928632682434e-05 0.013750619864760411 1.987232638975929e-05 0.03706577231608357 9.205441642507138e-22 0.0036423639714751707 -4.123299954344436e-05 -0.007332602653995341 5.443928632682434e-05 0.003642363971475171 4.123299954344436e-05 0.041022686371252975 0
0.375 0.5 0.875 0.04785324964000587 0 0.010506961335127013 2.8360957148698793e-06 -0.014715285441818948 2.4762090883776133e-05 0.010506961335127013 -2.8360957148698793e-06 0.03923111714718487 0 -0.006222446231115195 7.01339758434693e-05 -0.014715285441818948 -2.4762090883776133e-05 -0.006222446231115195 -7.01339758434693e-05 0.043607517976220145 -1.2246371205747992e-21
0.375 0.625 0 0.046726972999388286 -1.751771762044046e-21 0.0018539270993411555 0.0001897209060463253 -0.014145136205696626 -3.459917652212075e-05 0.0018539270993411555 -0.0001897209060463253 0.04467067514227321 -9.205441642507138e-22 -0.008095683390408356 7.77017811379251e-05 -0.014145136205696626 3.459917652212075e-05 -0.008095683390408356 -7.770178113792512e-05 0.036338943791118974 0
0.375 0.625 0.125 0.045436879706627215 1.8314216089839156e-21 0.004808985840109431 -0.00014885733852053825 -0.006311376873339912 3.910467489519661e-05 0.004808985840109431 0.00014885733852053825 0.045976528324899936 -5.0611538428782e-21 -0.013864661785341938 -4.608974044437817e-05 -0.006311376873339912 -3.910467489519661e-05 -0.013864661785341938 4.608974044437817e-05 0.034568759733007236 0
0.375 0.625 0.25 0.04553992796065522 -3.3277975634378645e-21 0.007311299142709022 -0.00010427686634106704 0.006499956574909821 3.914121093883086e-05 0.007311299142709022 0.00010427686634106704 0.04394690836347018 0 -0.011396011623244686 3.80193557093978e-06 0.006499956574909821 -3.914121093883086e-05 -0.011396011623244686 -3.8019355709397763e-06 0.030801690146112327 9.163391189519766e-22
0.375 0.625 0.375 0.04957031307478119 3.9428980198913225e-21 0.012519313046828967 -6.407910426776763e-05 0.015334536030896337 1.7460785550314588e-05 0.012519313046828967 6.407910426776763e-05 0.04130275726060434 0 -0.0007824748291694144 4.0145994883820566e-05 0.015334536030896337 -1.7460785550314588e-05 -0.0007824748291694148 -4.0145994883820566e-05 0.026922268271253366 2.2908477973799415e-22
0.375 0.625 0.5 0.04857548330447725 0 0.010561012305546177 1.0860573225457431e-05 0.014068428070449276 8.992925726962361e-06 0.010561012305546177 -1.0860573225457431e-05 0.036649066912109604 0 0.008166468628945317 -3.0959567691621535e-05 0.01406842807044927 -8.99292572696236e-06 0.008166468628945317 3.0959567691621535e-05 0.025083298693625276 0
0.375 0.625 0.625 0.05360017969985598 0 0.008981035901170642 -1.6174735377747823e-05 0.006323573669683701 5.964032164448242e-06 0.008981035901170642 1.6174735377747823e-05 0.03678442077788007 0 0.013936162282613686 -3.353006835463734e-05 0.0063235736696837 -5.964032164448244e-06 0.013936162282613686 3.353006835463734e-05 0.026812839884380654 1.3745086784279647e-21
0.375 0.625 0.75 0.052809423337371354 4.4750209330963324e-21 0.00441488404860632 0.00024166333859595266 -0.006538232099949976 0.0001268371951163671 0.00441488404860632 -0.00024166333859595266 0.037707555221221926 -2.569565951787191e-21 0.008585308565033927 6.751583081090646e-05 -0.006538232099949976 -0.0001268371951163671 0.008585308565033927 -6.751583081090646e-05 0.03165893011208872 0
0.375 0.625 0.875 0.04976291931502465 9.933994831852266e-22 0.0022971766982783316 -0.00011308202025140822 -0.014288211633684312 1.7320853020663582e-05 0.0022971766982783316 0.00011308202025140822 0.04397747382159405 1.9201026753096889e-22 0.0015978433714381572 -4.658464590803808e-05 -0.014288211633684312 -1.7320853020663582e-05 0.0015978433714381572 4.658464590803808e-05 0.035235858847426776 0
0.375 0.75 0 0.04917519211575919 0 -0.011082703565963114 -4.289974960096326e-05 -0.015141563465023038 1.6996716765320146e-05 -0.011082703565963114 4.289974960096326e-05 0.04397424369439532 4.681227326970393e-22 -0.00234021350939174 1.202543829658855e-05 -0.015141563465023038 -1.6996716765320146e-05 -0.00234021350939174 -1.202543829658855e-05 0.028137766210764942 9.163391189519766e-22
0.375 0.75 0.125 0.04648483693907252 0 -0.009270976822473631 -9.771328905661949e-05 -0.004967831954373876 7.098752309336886e-05 -0.009270976822473631 9.771328905661949e-05 0.046069077581371035 0 -0.01082318773267415 -3.22147495411526e-05 -0.004967831954373876 -7.098752309336886e-05 -0.01082318773267415 3.22147495411526e-05 0.0315399751475737 0
0.375 0.75 0.25 0.04611617249818051 -1.706273851155468e-21 -0.004424902473374787 9.885330324670472e-05 0.006256867676726012 4.0600101304765836e-05 -0.004424902473374787 -9.885330324670472e-05 0.046055494553997 1.6617678309030132e-21 -0.014083687530681545 9.124415309997963e-06 0.006256867676726012 -4.0600101304765836e-05 -0.014083687530681545 -9.124415309997963e-06 0.03435213225171792 0
0.375 0.75 0.375 0.047846862336409196 -3.2143058622446297e-21 -0.0016357975668191253 -2.46153248394732e-05 0.015444001598192826 6.023380757805929e-05 -0.0016357975668191262 2.46153248394732e-05 0.04612540908895142 3.4520406159401766e-22 -0.008908493583462487 -2.1395344174541478e-05 0.015444001598192826 -6.023380757805929e-05 -0.008908493583462487 2.1395344174541478e-05 0.03623459215036873 3.6653564758079065e-21
0.375 0.75 0.5 0.04954818922693348 -4.924224095437308e-22 -0.0022800441149297183 -3.189446241066371e-05 0.014689661977499201 -1.5133079989048484e-06 -0.0022800441149297183 3.189446241066372e-05 0.041623665000934854 -2.3013604106267846e-22 0.0013782040215361835 7.231826351265622e-05 0.014689661977499201 1.5133079989048482e-06 0.0013782040215361835 -7.231826351265622e-05 0.03474157471935696 -5.154407544104868e-22
0.375 0.75 0.625 0.050030779955849466 0 -0.00452784800374556 -9.172309147699625e-05 0.006248729612210487 -5.931997785955795e-05 -0.00452784800374556 9.172309147699625e-05 0.03711126630315309 0 0.00972599977533832 3.2840788937562026e-05 0.006248729612210487 5.931997785955795e-05 0.00972599977533832 -3.2840788937562026e-05 0.0299597629144502 0
0.375 0.75 0.75 0.051333376968969245 -3.1712695302869864e-21 -0.008409535607417813 -3.995633103620461e-05 -0.0059864189514941945 -6.296384556073254e-05 -0.008409535607417813 3.9956331036204614e-05 0.03584356707094632 -1.8410883285014277e-21 0.013045053323994629 -1.8716527993647686e-05 -0.0059864189514941945 6.296384556073254e-05 0.013045053323994629 1.8716527993647686e-05 0.02650504450869207 -2.7490173568559295e-21
0.375 0.75 0.875 0.04886030619623083 3.8307568727123966e-21 -0.007749815756815723 -9.917736284903955e-05 -0.013573880030155206 7.615279051428481e-06 -0.007749815756815723 9.917736284903953e-05 0.040044781066383414 7.928144675345741e-21 0.007892512074798907 -7.005342076070318e-05 -0.013573880030155206 -7.615279051428485e-06 0.007892512074798907 7.005342076070319e-05 0.02493441266147644 1.3745086784279647e-21
0.375 0.875 0 0.045740806412841645 1.3428881643445474e-20 -0.02009050778815073 1.9694329168403873e-05 -0.013814872804548923 -5.169390474426822e-05 -0.02009050778815073 -1.969432916840389e-05 0.03261209494739445 5.297458883439549e-21 0.00491912063795271 5.037730011676168e-06 -0.013814872804548923 5.16939047442682e-05 0.004919120637952711 -5.037730011676165e-06 0.01841148060530813 3.6653564758079065e-21
0.375 0.875 0.125 0.045251741300701614 4.928719144179439e-21 -0.017352036099636564 -2.0105411318327747e-05 -0.005966774425324226 4.0827048488578984e-05 -0.017352036099636564 2.0105411318327744e-05 0.03708157625935458 2.7616324927521413e-21 -0.005921932929030988 -3.448099143701557e-07 -0.005966774425324226 -4.0827048488578984e-05 -0.005921932929030988 3.448099143701557e-07 0.02368052720964648 0
0.375 0.875 0.25 0.045974425986291916 -8.479004400754022e-22 -0.01426100340810095 1.536800390685332e-05 0.007533687096359095 5.637518193999914e-05 -0.01426100340810095 -1.5368003906853315e-05 0.04186476017908143 -9.205441642507138e-22 -0.010344249117367879 5.744616671140862e-06 0.007533687096359093 -5.637518193999914e-05 -0.010344249117367879 -5.744616671140862e-06 0.03374968001783713 -1.8326782379039532e-21
0.375 0.875 0.375 0.046275393414949434 8.590381846027327e-22 -0.009835653444596344 -3.005503026247975e-05 0.01457396122639453 -1.8025259614576918e-05 -0.009835653444596344 3.005503026247975e-05 0.04253856492349642 0 -0.011088009548827703 4.090053245430943e-05 0.01457396122639453 1.8025259614576918e-05 -0.011088009548827703 -4.090053245430943e-05 0.04093722158095734 -9.163391189519766e-22
0.375 0.875 0.5 0.04627764677412734 0 -0.01107977525984158 -1.6438155587040583e-05 0.015586736579717483 6.308522936177566e-05 -0.01107977525984158 1.643815558704058e-05 0.03844012811647822 1.8410883285014277e-21 -0.0057375456451234375 6.057039011735744e-05 0.015586736579717483 -6.308522936177566e-05 -0.0057375456451234375 -6.057039011735744e-05 0.04224125949570786 -3.6653564758079065e-21
0.375 0.875 0.625 0.04923448584114326 0 -0.013515755391737163 0.0001535472537897876 0.007220155620737218 0.0002114781540617298 -0.013515755391737168 -0.0001535472537897876 0.03668908944943873 -7.36435331400571e-21 0.00500863227233483 -9.879026153159217e-05 0.007220155620737218 -0.0002114781540617298 0.00500863227233483 9.879026153159217e-05 0.04246122717337652 0
0.375 0.875 0.75 0.05003484059883394 0 -0.01603792191378619 3.8799622407092905e-06 -0.003640016901070702 -0.0001307686726317052 -0.01603792191378619 -3.8799622407093015e-06 0.0328502800503245 3.682176657002855e-21 0.010651770846043665 4.448707632372692e-06 -0.003640016901070702 0.00013076867263170518 0.010651770846043665 -4.4487076323726776e-06 0.03340363003877215 3.5935975519971525e-21
0.375 0.875 0.875 0.04795464791281278 0 -0.02015976659399844 -9.608484942724674e-06 -0.014196744455376031 6.616678705365993e-05 -0.02015976659399844 9.608484942724674e-06 0.03062009841316735 0 0.011087907567318315 3.228195458303941e-05 -0.014196744455376031 -6.616678705365993e-05 0.011087907567318315 -3.22819545830394e-05 0.022731315100509852 0
0.5 0 0 0.06063550723296441 0 -0.028619885981707848 0 -0.020121090814641075 0 -0.028619885981707848 0 0.027870226627024965 0 0.01192613529917776 0 -0.020121090814641075 0 0.01192613529917776 0 0.019595512312654096 0
0.5 0 0.125 0.05213546306632094 4.361528266830508e-21 -0.021990539061666092 1.8852625035795685e-05 -0.010933802868434837 -2.0430307775601466e-06 -0.021990539061666092 -1.8852625035795692e-05 0.026958066712525743 2.7903994978849766e-21 0.006262490443239518 7.548035437594516e-06 -0.010933802868434837 2.043030777560145e-06 0.006262490443239518 -7.548035437594515e-06 0.022195401794368224 1.3211599593718098e-22
0.5 0 0.25 0.05187937917661198 5.398483454374378e-22 -0.01757557845929138 4.066161163474938e-06 0.0012231237493354678 5.0949511828440405e-05 -0.01757557845929138 -4.066161163474938e-06 0.03181753451988504 0 -0.0007652444187613621 -8.232170332309059e-05 0.0012231237493354678 -5.0949511828440385e-05 -0.0007652444187613621 8.232170332309059e-05 0.034400610060836605 2.2908477973799415e-22
0.5 0 0.375 0.05211200446560085 -5.447005211118366e-22 -0.01343249331380055 -4.900804196550696e-06 0.011780840498459665 1.6259866043679866e-05 -0.01343249331380055 4.900804196550696e-06 0.03672943866221065 -6.904081231880353e-22 -0.006876811741638956 -2.8941096695617628e-05 0.011780840498459665 -1.6259866043679866e-05 -0.006876811741638956 2.8941096695617628e-05 0.041979793223640316 6.196757457904792e-22
0.5 0 0.5 0.0503777316591731 0 -0.011795384027199294 0 0.017653630415264538 0 -0.011795384027199294 0 0.03756038373911313 0 -0.00976505757016887 0 0.017653630415264538 0 -0.00976505757016887 0 0.04303681268357209 0
0.5 0 0.625 0.05211200446560085 5.447005211118366e-22 -0.01343249331380055 4.900804196550696e-06 0.011780840498459665 -1.6259866043679866e-05 -0.01343249331380055 -4.900804196550696e-06 0.03672943866221065 6.904081231880353e-22 -0.006876811741638956 2.8941096695617628e-05 0.011780840498459665 1.6259866043679866e-05 -0.006876811741638956 -2.8941096695617628e-05 0.041979793223640316 -6.196757457904792e-22
0.5 0 0.75 0.05187937917661198 -5.398483454374378e-22 -0.01757557845929138 -4.066161163474938e-06 0.0012231237493354678 -5.0949511828440405e-05 -0.01757557845929138 4.066161163474938e-06 0.03181753451988504 0 -0.0007652444187613621 8.232170332309059e-05 0.0012231237493354678 5.0949511828440385e-05 -0.0007652444187613621 -8.232170332309059e-05 0.034400610060836605 -2.2908477973799415e-22
0.5 0 0.875 0.05213546306632094 -4.361528266830508e-21 -0.021990539061666092 -1.8852625035795685e-05 -0.010933802868434837 2.0430307775601466e-06 -0.021990539061666092 1.8852625035795692e-05 0.026958066712525743 -2.7903994978849766e-21 0.006262490443239518 -7.548035437594516e-06 -0.010933802868434837 -2.043030777560145e-06 0.006262490443239518 7.548035437594515e-06 0.022195401794368224 -1.3211599593718098e-22
0.5 0.125 0 0.05055054625508832 0 -0.017136360420925728 -2.956274919803649e-05 -0.016147369106023088 1.844447345580138e-06 -0.017136360420925728 2.9562749198036498e-05 0.025157062279035587 -3.0846543341141757e-21 0.0067904305163334865 2.8552926744810314e-05 -0.016147369106023088 -1.844447345580138e-06 0.0067904305163334865 -2.8552926744810318e-05 0.021746700869738327 -4.581695594759883e-22
0.5 0.125 0.125 0.051387474000588886 -4.237276075967999e-21 -0.01612197290510982 -4.2530652094251685e-05 -0.011360476417241406 -1.6514602479504103e-05 -0.01612197290510982 4.2530652094251685e-05 0.02372058783994841 -1.8410883285014277e-21 0.008719135658448406 -3.107405656152258e-05 -0.011360476417241406 1.6514602479504103e-05 0.008719135658448406 3.107405656152257e-05 0.017509002502020192 9.163391189519766e-22
0.5 0.125 0.25 0.05682211885198161 0 -0.013763529943252781 1.0732079724625529e-05 0.001999847805574089 -4.3646946037397016e-05 -0.013763529943252781 -1.0732079724625529e-05 0.028110943312758048 -4.602720821253569e-22 0.008101281845227263 7.58339276433731e-06 0.0019998478055740882 4.3646946037397016e-05 0.008101281845227263 -7.58339276433731e-06 0.022885005689680153 3.436271696069912e-22
0.5 0.125 0.375 0.05519769621605835 -4.8889334422160004e-21 -0.009863189135843504 -4.9274895978632334e-05 0.013948835586756187 -1.6524893375298092e-05 -0.009863189135843504 4.927489597863235e-05 0.032292803372243654 -1.8410883285014277e-21 -0.0005936707320730826 -2.459212568226599e-05 0.013948835586756187 1.6524893375298092e-05 -0.0005936707320730826 2.4592125682265997e-05 0.032536839298858554 0
0.5 0.125 0.5 0.05278773633790586 6.986478462280932e-23 -0.008152210292788868 -7.779411423976802e-05 0.01714350456918545 9.909960665382715e-07 -0.008152210292788868 7.779411423976802e-05 0.035163737002198166 2.7616324927521413e-21 -0.007002702825978274 -3.9065661462434494e-05 0.01714350456918545 -9.909960665382715e-07 -0.007002702825978274 3.9065661462434494e-05 0.0424330275138481 0
0.5 0.125 0.625 0.051963574256604195 2.166408031170309e-21 -0.008905968296235014 6.873775793951671e-05 0.012493694449394245 3.248113596585186e-05 -0.008905968296235014 -6.873775793951671e-05 0.03801045158275219 1.8410883285014277e-21 -0.009947005827490602 2.548740474360484e-05 0.012493694449394245 -3.2481135965851855e-05 -0.009947005827490602 -2.548740474360484e-05 0.04503743523478037 1.8326782379039532e-21
0.5 0.125 0.75 0.05071074943582081 0 -0.011644746351273844 -4.121196303566272e-05 -0.00022121901416677388 -4.053058670868405e-05 -0.011644746351273844 4.121196303566272e-05 0.03502026610693226 -1.8410883285014277e-21 -0.007845171912339532 -4.344279010052352e-05 -0.00022121901416677388 4.053058670868405e-05 -0.007845171912339532 4.344279010052352e-05 0.04140378548487523 0
0.5 0.125 0.875 0.049688837049127736 0 -0.015066979969002268 2.948990039527096e-05 -0.010638601760069357 -2.619762127475906e-05 -0.015066979969002268 -2.948990039527096e-05 0.030212209343884966 0 -0.0002919065936374242 2.2947787990239288e-05 -0.010638601760069357 2.619762127475906e-05 -0.00029190659363742376 -2.2947787990239288e-05 0.03028590501132283 9.163391189519766e-22
0.5 0.25 0 0.05205368565381333 -2.1739281959697398e-21 -0.004696910905323186 -0.00010664198323017875 -0.01763795637369512 4.7773866349127926e-05 -0.004696910905323186 0.00010664198323017875 0.03286135341272154 0 -0.0013729312612450442 1.890316190614551e-05 -0.01763795637369512 -4.7773866349127926e-05 -0.0013729312612450447 -1.890316190614551e-05 0.03188395398290044 9.163391189519766e-22
0.5 0.25 0.125 0.055047096634218036 6.077865280551481e-22 -0.0027691965812448273 4.5562701998182195e-05 -0.012807306649355905 3.443780971187675e-05 -0.0027691965812448273 -4.5562701998182195e-05 0.02820811724178495 4.602720821253569e-22 0.007064674191252146 8.814645905276313e-06 -0.012807306649355905 -3.443780971187675e-05 0.007064674191252146 -8.814645905276313e-06 0.023068194691466693 0
0.5 0.25 0.25 0.05802140323434047 -2.6376594597967316e-24 -5.142266800983138e-05 -1.165539669987533e-05 -3.6483036675739996e-05 -1.8222352715353018e-06 -5.142266800983138e-05 1.165539669987533e-05 0.029871242154544318 0 0.013100430567028228 3.021444233134753e-05 -3.6483036675739996e-05 1.8222352715353018e-06 0.013100430567028228 -3.021444233134753e-05 0.020487370924624375 2.237156052128849e-25
0.5 0.25 0.375 0.05456840465700443 5.972618127476816e-22 0.002505642574337102 4.13254695868377e-05 0.013153316277428422 2.2346837453266455e-05 0.002505642574337102 -4.132546958683771e-05 0.027639631832942015 -1.669550536989464e-21 0.007724928752273395 -2.306735060931898e-05 0.013153316277428422 -2.2346837453266458e-05 0.007724928752273395 2.306735060931898e-05 0.021431883464507015 -4.581695594759883e-22
0.5 0.25 0.5 0.05107228781492706 0 0.004515908903912786 -9.170842815585477e-05 0.016758495449993756 1.4228795857039135e-05 0.004515908903912786 9.170842815585477e-05 0.03233647301541839 -1.7345813698763413e-21 -0.0011340767502099134 -3.357232768957248e-05 0.016758495449993756 -1.4228795857039135e-05 -0.0011340767502099134 3.357232768957248e-05 0.03194367330988808 0
0.5 0.25 0.625 0.051349880433703456 0 0.0046039991669106625 -3.1486546207571388e-06 0.012648554687296918 1.0292280326619887e-06 0.004603999166910664 3.1486546207571388e-06 0.03408536548604447 0 -0.009490927627633596 -6.065406459699397e-06 0.012648554687296918 -1.0292280326619887e-06 -0.009490927627633596 6.065406459699397e-06 0.03955951182106199 0
0.5 0.25 0.75 0.05045882436062135 -4.0855118662950564e-21 -0.0006883319243430647 0.0009050375243519162 0.0009329769884960405 -0.0012571514235845246 -0.0006883319243430647 -0.0009050375243519162 0.0359044142615025 1.8410883285014277e-21 -0.01142775817264225 5.462061184569521e-06 0.0009329769884960405 0.0012571514235845246 -0.01142775817264225 -5.462061184569521e-06 0.04373097767872604 -3.6653564758079065e-21
0.5 0.25 0.875 0.05109770849872952 1.0474060506550882e-21 -0.0033953181234952566 -6.346709509417813e-05 -0.011572776847502003 2.5920787971953297e-05 -0.0033953181234952566 6.346709509417813e-05 0.03497233682147315 0 -0.007348224948800486 2.516525395129357e-05 -0.011572776847502003 -2.5920787971953297e-05 -0.007348224948800486 -2.516525395129357e-05 0.040486089674158114 0
0.5 0.375 0 0.053880385604007264 0 0.008220157569814276 -6.992794342458405e-06 -0.01622029483033581 -5.8336408899114955e-06 0.008220157569814276 6.992794342458405e-06 0.036590993781571116 -2.3013604106267846e-22 -0.00631109877649183 -4.089081400643606e-06 -0.01622029483033581 5.8336408899114955e-06 -0.00631109877649183 4.089081400643606e-06 0.04444864871300555 0
0.5 0.375 0.125 0.05316839495848333 2.2680327707347163e-21 0.009573362833013252 4.991935036849727e-05 -0.013613355715363292 2.8414040634279124e-05 0.009573362833013252 -4.991935036849727e-05 0.03157882371715529 5.5575164571432335e-24 -5.451937476950262e-05 1.8421391883971524e-05 -0.013613355715363292 -2.8414040634279124e-05 -5.451937476950215e-05 -1.8421391883971524e-05 0.0315278685172691 9.163391189519766e-22
