############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.625 0.75 0.022858124763526208 -4.213689330939215e-22 -0.0008560202468804591 4.2261375730416114e-05 -0.002894112880244652 2.0281752484243384e-05 -0.0008560202468804591 -4.2261375730416114e-05 0.025799668809093686 2.1503058195336435e-21 0.005784862058663442 5.490776557708994e-05 -0.002894112880244652 -2.0281752484243384e-05 0.005784862058663442 -5.490776557708994e-05 0.018689578641047193 0
0.25 0.625 0.875 0.020472048384899164 0 -0.001994179877432077 0.00018660557261953228 -0.004905708358850788 -2.821839718573113e-05 -0.001994179877432077 -0.00018660557261953228 0.027795246863934992 0 0.0001831703504855556 0.00015142460953813656 -0.004905708358850788 2.821839718573113e-05 0.0001831703504855556 -0.00015142460953813656 0.017525303921564796 0
0.25 0.75 0 0.019617716935245492 -1.8174675925699246e-21 -0.005934850531513624 5.057577928325039e-05 -0.003901233522907879 -2.2585999956612076e-05 -0.005934850531513624 -5.057577928325039e-05 0.026477492829943532 1.1323891275973952e-21 -0.0022725769045721872 -4.778457017207919e-06 -0.003901233522907879 2.2585999956612076e-05 -0.0022725769045721872 4.778457017207916e-06 0.012938231554594944 2.268813357359171e-22
0.25 0.75 0.125 0.020212107027440678 -4.543668981424812e-22 -0.0049747984780923946 -3.5835393341291148e-06 0.0011093743356649728 -1.869564316984259e-05 -0.0049747984780923946 3.583539334129118e-06 0.02801349215170516 -1.9013748021519463e-21 -0.007277049635666361 1.814017790300347e-05 0.0011093743356649728 1.869564316984259e-05 -0.007277049635666361 -1.814017790300347e-05 0.014332309007101682 -2.8360166966989637e-23
0.25 0.75 0.25 0.019600811624261413 6.079154861589303e-22 -0.0023536026577731296 2.2266965883529408e-05 0.005820866042543054 -1.7107796978798976e-05 -0.0023536026577731296 -2.2266965883529408e-05 0.026261613374344173 -2.784997361353207e-22 -0.0066844560414353596 -7.984564406425945e-06 0.005820866042543054 1.7107796978798976e-05 -0.0066844560414353596 7.984564406425945e-06 0.017411185912443734 0
0.25 0.75 0.375 0.020606281550189728 3.634935185139849e-21 -0.001471597935575945 4.76049659589263e-05 0.006027392960775135 0.0001040386903893091 -0.001471597935575945 -4.76049659589263e-05 0.02587130323437491 -5.405658298242454e-22 -0.0031692615385560917 2.0329741527693135e-05 0.006027392960775135 -0.0001040386903893091 -0.0031692615385560917 -2.0329741527693135e-05 0.021396367307014042 -4.537626714718342e-22
0.25 0.75 0.5 0.022077777194854556 -2.839793113390507e-23 -0.001810478851455422 0.00021435879709306527 0.0027183847384425843 2.227898865592697e-05 -0.001810478851455422 -0.00021435879709306527 0.02488958930375694 -4.002556075199987e-21 0.002012617771106859 -8.860533438565278e-05 0.0027183847384425843 -2.2278988655926975e-05 0.002012617771106859 8.860533438565278e-05 0.023368716138301406 0
0.25 0.75 0.625 0.02225106496827902 -4.543668981424812e-22 -0.0031256347376847193 -2.5017717299118026e-05 -0.00012512049022621094 4.2340138809946316e-05 -0.0031256347376847193 2.5017717299118026e-05 0.023516147941269876 4.466263525745734e-22 0.006944812895230081 1.6458358420763376e-05 -0.00012512049022621094 -4.2340138809946316e-05 0.006944812895230081 -1.6458358420763376e-05 0.021434735044430265 0
0.25 0.75 0.75 0.02299257459445369 0 -0.0041166586411011405 3.5275481040517997e-05 -0.0028324303299913436 1.0073563074684855e-05 -0.0041166586411011405 -3.5275481040517997e-05 0.023625318302877653 -9.015655525426822e-22 0.008839387098172311 2.9875838805772675e-05 -0.002832430329991343 -1.0073563074684855e-05 0.008839387098172311 -2.9875838805772675e-05 0.017347064574190676 -1.8150506858873367e-21
0.25 0.75 0.875 0.021488027340855174 6.441839903518835e-22 -0.006337631224994804 2.0165805385767572e-05 -0.005438135791889287 1.4741490578345879e-05 -0.006337631224994804 -2.0165805385767572e-05 0.026284176609043433 0 0.00475633308460248 2.2915999917340293e-05 -0.005438135791889287 -1.4741490578345879e-05 0.00475633308460248 -2.2915999917340293e-05 0.014581242371580013 -4.537626714718342e-22
0.25 0.875 0 0.019851993773368583 -5.097909564780985e-21 -0.011023912548474605 -2.5907588498066567e-05 -0.004716647576096653 8.595815485752635e-06 -0.011023912548474605 2.5907588498066577e-05 0.019713615709224735 -6.257417995214295e-22 0.0018582163136242153 4.6127358947268726e-05 -0.004716647576096653 -8.595815485752639e-06 0.0018582163136242153 -4.612735894726871e-05 0.00813054413972105 1.3612880144155025e-21
0.25 0.875 0.125 0.018873538963169866 0 -0.00885383105305746 -2.188485836818566e-06 0.0016652060167737777 -7.196475599848554e-06 -0.00885383105305746 2.188485836818566e-06 0.020246013363757018 0 -0.005355986089037211 3.3709168155471938e-06 0.0016652060167737777 7.196475599848554e-06 -0.005355986089037211 -3.3709168155471933e-06 0.010663669812629456 -1.1344066786795855e-22
0.25 0.875 0.25 0.018760718359257175 6.869777907638369e-21 -0.007110055547804724 -0.00011326608506783687 0.007810828477776758 -5.763877337116379e-05 -0.007110055547804724 0.00011326608506783687 0.020510637509888133 -1.0872271123732539e-20 -0.007934821683569524 -7.750542095172592e-05 0.007810828477776758 5.76387733711638e-05 -0.007934821683569524 7.750542095172592e-05 0.017688621529656286 1.089030411532402e-20
0.25 0.875 0.375 0.01975404446554662 1.8174675925699246e-21 -0.005364972813600638 4.2567780413555896e-05 0.007569273325002805 3.921738054314166e-05 -0.005364972813600638 -4.25677804135559e-05 0.020110512312437392 4.548399372717742e-22 -0.005701617799117375 -1.5428504061824434e-05 0.007569273325002805 -3.921738054314165e-05 -0.005701617799117375 1.5428504061824427e-05 0.02403785857269796 4.677710641895402e-21
0.25 0.875 0.5 0.020153020142187835 -7.707730867075197e-22 -0.00498837088669631 1.4476037616134049e-05 0.0031443208919961427 2.5868974066587033e-05 -0.00498837088669631 -1.4476037616134047e-05 0.019572845878873705 -6.822599059076613e-22 -0.0007690018536096818 -3.936274093759895e-05 0.0031443208919961427 -2.5868974066587033e-05 -0.0007690018536096816 3.936274093759895e-05 0.026716021099481214 5.800674760436286e-22
0.25 0.875 0.625 0.021000989042389836 1.6522172639003407e-21 -0.005658926642474635 -2.5979565977255656e-05 -0.0004994762343308208 -2.2694497693847028e-05 -0.005658926642474635 2.5979565977255656e-05 0.01919956891481209 9.096798745435484e-22 0.003764412223548545 7.320989289592028e-05 -0.000499476234330821 2.2694497693847028e-05 0.003764412223548545 -7.320989289592028e-05 0.027344555375640348 2.7239306596368587e-21
0.25 0.875 0.75 0.02029707755508325 9.087337962849623e-22 -0.007037052854589312 2.2520510919631605e-05 -0.003838818790095858 -4.0095961682843136e-05 -0.007037052854589312 -2.2520510919631605e-05 0.017627071071978813 0 0.007064496522580359 -3.138215372577006e-05 -0.003838818790095858 4.009596168284313e-05 0.007064496522580359 3.138215372577006e-05 0.020611008864209187 -2.7512514796338115e-21
0.25 0.875 0.875 0.02121777293043992 -1.455872925691473e-21 -0.010240646428523249 -1.3111761210986038e-05 -0.0072833183805836215 5.740393392291828e-06 -0.010240646428523249 1.3111761210986036e-05 0.01898959905794024 3.459437681414495e-21 0.007702191299693782 2.4279943239460502e-05 -0.0072833183805836215 -5.740393392291827e-06 0.007702191299693782 -2.4279943239460502e-05 0.01345937189900664 -2.268813357359171e-22
0.375 0 0 0.024760024965646776 -7.930234373782539e-21 -0.011008749215885384 2.562094071969513e-05 -0.007809199057287435 -1.428678310489929e-05 -0.011008749215885384 -2.5620940719695137e-05 0.01258060027472913 1.8193597490870967e-21 0.003992930748988766 -3.5106059694633906e-05 -0.007809199057287435 1.4286783104899291e-05 0.0039929307489887655 3.5106059694633906e-05 0.009688261079931341 -1.3612880144155025e-21
0.375 0 0.125 0.027063755335611145 0 -0.011050856209002539 1.157905611591556e-05 -0.0021662731951623835 6.400273991763064e-06 -0.011050856209002539 -1.157905611591556e-05 0.014307739153144271 0 0.0012547730813766448 -6.814088081178588e-06 -0.0021662731951623835 -6.400273991763063e-06 0.0012547730813766448 6.8140880811785876e-06 0.010463667431701336 0
0.375 0 0.25 0.02520859915618967 0 -0.00884397944571398 1.2631693257036755e-05 0.005986061289340587 1.1582361214900523e-05 -0.00884397944571398 -1.2631693257036755e-05 0.014982276379845935 2.274199686358871e-22 -0.0034955901234045936 8.795343209059667e-06 0.005986061289340587 -1.1582361214900523e-05 -0.003495590123404595 -8.795343209059667e-06 0.01474297571600113 0
0.375 0 0.375 0.023296294271947484 -3.510165212083746e-21 -0.0066856426919737885 -1.1590326894088151e-05 0.00950897438798541 -1.74117829175076e-05 -0.0066856426919737885 1.1590326894088156e-05 0.015930362249432933 -9.096798745435484e-22 -0.005273064461609415 -4.8644687523662036e-05 0.00950897438798541 1.7411782917507595e-05 -0.005273064461609416 4.8644687523662036e-05 0.019512471703169214 -2.722576028831005e-21
0.375 0 0.5 0.023978026096278415 3.718610812329107e-21 -0.006343424638248884 -1.9612658425040023e-05 0.00748450600473699 8.58788492214052e-05 -0.006343424638248884 1.9612658425040026e-05 0.016606009887282336 -1.8193597490870967e-21 -0.004364726522713822 3.4582078417601834e-05 0.00748450600473699 -8.58788492214052e-05 -0.004364726522713822 -3.4582078417601834e-05 0.023841324217751217 -3.6301013717746735e-21
0.375 0 0.625 0.025104439531735644 -3.634935185139849e-21 -0.007033372990698381 -5.5407672800115614e-05 0.002970967948228812 0.00013693294935639142 -0.007033372990698381 5.5407672800115614e-05 0.017060058704496325 0 -0.0016928813467698394 -7.881826161392134e-05 0.002970967948228812 -0.00013693294935639142 -0.0016928813467698394 7.881826161392134e-05 0.026501302676714723 -2.2742397074697544e-21
0.375 0 0.75 0.02558370552604255 0 -0.008141598208696369 -2.759674918618974e-05 -0.002249198747266389 1.2738423897465798e-05 -0.008141598208696369 2.759674918618974e-05 0.016122240910060634 5.685499215897177e-23 0.0013156633646309425 -2.4983309399149324e-05 -0.002249198747266389 -1.2738423897465798e-05 0.001315663364630942 2.4983309399149324e-05 0.024896257435768183 2.268813357359171e-22
0.375 0 0.875 0.026132349468117724 -1.1042077580295e-21 -0.010044753852894881 2.13505910347087e-05 -0.0071972366470520405 -1.757693667445523e-05 -0.010044753852894881 -2.13505910347087e-05 0.01469276869942949 0 0.004154875440448697 4.664969159131771e-06 -0.0071972366470520405 1.757693667445523e-05 0.004154875440448696 -4.664969159131771e-06 0.017346534286307128 0
0.375 0.125 0 0.027259784132715046 0 -0.005778758303481496 5.210962862904046e-06 -0.009890756956169517 1.4591609393371976e-05 -0.005778758303481496 -5.210962862904046e-06 0.012015946250509037 3.6735723083478015e-25 0.0020554015462924792 -1.7844249219845004e-06 -0.009890756956169517 -1.4591609393371976e-05 0.0020554015462924792 1.7844249219845008e-06 0.01316555258042901 -9.075253429436684e-22
0.375 0.125 0.125 0.02981501796233955 5.7494198140183484e-21 -0.005825976102420851 4.383206419402859e-05 -0.00409026085788577 1.6809602484175818e-05 -0.005825976102420851 -4.383206419402859e-05 0.010174648264381457 1.8193597490870967e-21 0.00310896172626319 -7.691990313072276e-06 -0.00409026085788577 -1.6809602484175818e-05 0.00310896172626319 7.691990313072276e-06 0.007946746280897718 0
0.375 0.125 0.25 0.028670865134370456 5.316618111104219e-21 -0.004145713466169208 -5.725553220678304e-05 0.005805340046341462 -9.908815316798268e-06 -0.004145713466169208 5.7255532206783025e-05 0.011138677119775812 1.8193597490870967e-21 0.0009771760695227833 -5.109314289914605e-05 0.005805340046341462 9.908815316798271e-06 0.0009771760695227833 5.109314289914604e-05 0.010517919453211936 2.268813357359171e-22
0.375 0.125 0.375 0.026289031773241253 1.1174884985512008e-21 -0.0025161899583802244 2.8471979308649828e-06 0.010718752460300107 1.3396767431774874e-05 -0.0025161899583802244 -2.8471979308649828e-06 0.014086848060661579 0 -0.0028351220115270834 -1.099980914580296e-05 0.010718752460300107 -1.3396767431774874e-05 -0.0028351220115270834 1.099980914580296e-05 0.01775812098138394 0
0.375 0.125 0.5 0.023931619855694128 0 -0.0021754044659704017 3.232951251670198e-05 0.007900313624892994 -2.7663325727049e-07 -0.0021754044659704017 -3.232951251670198e-05 0.014865222169532536 -3.4112995295383064e-22 -0.0036651224573870486 -5.740987930984422e-06 0.007900313624892994 2.7663325727049e-07 -0.0036651224573870486 5.740987930984422e-06 0.023238374069751266 0
0.375 0.125 0.625 0.025158709238461977 0 -0.0029214555705615723 -6.928618344401367e-06 0.0023491937201265563 -8.401295904478256e-05 -0.0029214555705615723 6.928618344401367e-06 0.015973879233197895 -2.274199686358871e-22 -0.002503376070157757 1.4111905022809798e-05 0.0023491937201265563 8.401295904478256e-05 -0.002503376070157757 -1.4111905022809798e-05 0.027621961281023795 -7.720773985856808e-23
0.375 0.125 0.75 0.024875205371779386 -1.9574412263474577e-21 -0.003944138051885721 -2.628764610889102e-05 -0.0026935740239438376 -0.0001759388770771017 -0.003944138051885721 2.628764610889102e-05 0.01574018771445041 0 -0.0017182123087792873 1.5856165176440063e-05 -0.0026935740239438376 0.0001759388770771017 -0.0017182123087792873 -1.5856165176440063e-05 0.026736265551008026 0
0.375 0.125 0.875 0.025187808639200865 0 -0.005100766643296294 -3.80168920962838e-05 -0.008419971034970853 1.5015433066274101e-05 -0.005100766643296294 3.80168920962838e-05 0.013922500393356135 -4.548399372717742e-22 -0.00043843114757296066 1.0023099437433504e-05 -0.008419971034970853 -1.5015433066274101e-05 -0.00043843114757296045 -1.0023099437433504e-05 0.02150537544731774 0
0.375 0.25 0 0.025779352851802925 2.1491557833570376e-21 0.0027013456028319926 -4.121824364710263e-05 -0.010419900220985927 -2.413602950619139e-05 0.0027013456028319926 4.121824364710263e-05 0.013551077595978994 0 -0.0026127985097988515 9.035366494744068e-05 -0.010419900220985927 2.413602950619138e-05 -0.0026127985097988515 -9.035366494744068e-05 0.01771907793944429 4.1782692042569974e-21
0.375 0.25 0.125 0.028719886635620414 -2.6674071909520204e-21 0.0040827882767443735 -1.8709180893927604e-05 -0.005750080078227904 3.331572743328999e-05 0.0040827882767443735 1.8709180893927604e-05 0.011098369481973146 -4.548399372717742e-22 0.0007278274060038628 1.981183226050353e-05 -0.005750080078227904 -3.331572743328999e-05 0.000727827406003863 -1.981183226050353e-05 0.010581767351402453 1.3612880144155025e-21
0.375 0.25 0.25 0.028087077878293912 -3.1889448232578427e-22 0.005118367376191782 3.045261531759969e-06 0.0036386605496151565 3.0720465030726665e-05 0.005118367376191782 -3.045261531759968e-06 0.010565727743443993 3.4112995295383064e-22 0.0029671803238397803 3.881816468594348e-06 0.0036386605496151565 -3.0720465030726665e-05 0.0029671803238397803 -3.881816468594348e-06 0.008400451539501383 0
0.375 0.25 0.375 0.027015592795527666 -1.1801110652343301e-21 0.005883452113703439 -1.6762606942918995e-05 0.010130035643583266 1.7117240451232295e-05 0.005883452113703439 1.6762606942918995e-05 0.011735470476846038 -4.413269909729868e-23 0.0019838090354950886 1.9083106956592136e-05 0.010130035643583266 -1.7117240451232295e-05 0.0019838090354950886 -1.9083106956592136e-05 0.01261477816034214 9.075253429436684e-22
0.375 0.25 0.5 0.024769802964084913 -5.95237430934536e-21 0.0050279365451837725 -5.153232386884826e-05 0.008384752958706705 3.3563462287701755e-05 0.0050279365451837725 5.153232386884826e-05 0.013527452539167076 0 -0.0004026797518458592 -2.02449764127172e-05 0.008384752958706705 -3.3563462287701755e-05 -0.0004026797518458592 2.0244976412717194e-05 0.020986680571197756 1.8150506858873367e-21
0.375 0.25 0.625 0.0245316105241558 0 0.0037465474388985523 -5.623514413792736e-05 0.003279083124557524 0.00010300067614726202 0.0037465474388985523 5.623514413792736e-05 0.015332786345053046 -9.096798745435484e-22 -0.0015575578853231455 7.663050950690093e-05 0.003279083124557524 -0.00010300067614726202 -0.0015575578853231455 -7.663050950690093e-05 0.027085960895767702 2.375692833441066e-21
0.375 0.25 0.75 0.024696781387348078 1.937541017812436e-21 0.002821111887136086 1.8690364043967987e-06 -0.002989299247259616 -9.721756309547033e-05 0.002821111887136086 -1.8690364043967987e-06 0.016488847923725868 0 -0.002517300678995283 -7.503359812602439e-06 -0.002989299247259616 9.721756309547033e-05 -0.002517300678995283 7.503359812602439e-06 0.027687843452858227 0
0.375 0.25 0.875 0.023866932903410618 0 0.0026204175100717508 0.00010703301656223986 -0.008859157036825792 2.274769960602252e-05 0.0026204175100717508 -0.00010703301656223986 0.014295286828622421 3.6387194981741934e-21 -0.0036786900267456327 -0.00010131639397967332 -0.008859157036825792 -2.274769960602252e-05 -0.0036786900267456327 0.00010131639397967332 0.023173263297597006 0
0.375 0.375 0 0.024458695862736336 4.643032356663808e-20 0.006425924960246634 0.00029645703427293895 -0.009334003896009668 0.0002124567885001712 0.006425924960246634 -0.0002964570342729389 0.01641224995464221 2.910975598539355e-20 -0.005947976563835265 -0.00041317348698975475 -0.009334003896009668 -0.00021245678850017122 -0.005947976563835265 0.0004131734869897547 0.020103729281134193 0
0.375 0.375 0.125 0.025411870574852072 5.220801163376034e-21 0.008707611256409724 1.5091384556520737e-05 -0.005818500892599805 1.2428580119847276e-05 0.008707611256409724 -1.5091384556520733e-05 0.015283009108892139 9.096798745435484e-22 -0.003413548705010181 -2.6534801583825145e-05 -0.005818500892599805 -1.242858011984728e-05 -0.003413548705010181 2.6534801583825145e-05 0.015375304049719566 6.385936286056893e-22
0.375 0.375 0.25 0.0281172239652764 -2.556635149787854e-21 0.01149173856347299 -8.080461292688786e-06 0.002268032815113341 -2.8386728573050273e-06 0.01149173856347299 8.080461292688782e-06 0.014875738340762223 -9.096798745435484e-22 0.001337460688189414 -3.8767010833580706e-05 0.002268032815113341 2.8386728573050273e-06 0.001337460688189414 3.8767010833580706e-05 0.010464260169130423 0
0.375 0.375 0.375 0.027557827297310572 1.5717873791947726e-19 0.011571947838768441 -0.0002489288824076286 0.008188711726386699 0.00028609555707909514 0.011571947838768441 0.00024892888240762883 0.014160849073300822 5.82195119707871e-20 0.004906059059904055 -0.00047565570506693356 0.008188711726386699 -0.00028609555707909503 0.004906059059904055 0.0004756557050669336 0.01062650355448693 1.4520405487098694e-20
0.375 0.375 0.5 0.025715495439446664 0 0.0096575627098547 -1.911927800553135e-05 0.006836744160371169 2.3748743565203543e-05 0.0096575627098547 1.911927800553135e-05 0.014449639781897956 -2.274199686358871e-22 0.0039472661545052285 -6.3312950991657635e-06 0.006836744160371169 -2.3748743565203543e-05 0.003947266154505228 6.3312950991657635e-06 0.017375842865170545 0
0.375 0.375 0.625 0.02575466820850175 1.0725209841587242e-21 0.008249531530117288 4.954494651552908e-06 0.0029387950699753655 6.038878329846529e-05 0.008249531530117288 -4.9544946515529075e-06 0.016219346288654072 2.274199686358871e-22 0.0017442070433796686 1.883949779411587e-05 0.0029387950699753655 -6.038878329846529e-05 0.0017442070433796686 -1.883949779411587e-05 0.02389842397400383 0
0.375 0.375 0.75 0.024172657529841032 1.8339702731143246e-21 0.006562305366611391 -1.7076843888088597e-05 -0.003021261217013125 -9.366101996173051e-05 0.006562305366611391 1.70768438880886e-05 0.01668079845837425 4.548399372717742e-22 -0.001701706407793074 -1.7860607738933656e-05 -0.003021261217013125 9.366101996173051e-05 -0.001701706407793074 1.786060773893365e-05 0.025482218370220962 1.9712764603129197e-21
0.375 0.375 0.875 0.023545840329128178 8.964421501474136e-22 0.00558354703284898 1.9633528277372043e-06 -0.007042147072052628 -2.222576883100969e-05 0.00558354703284898 -1.963352827737205e-06 0.01707919111259795 -1.7056497647691532e-22 -0.004124011194703691 1.6114962262104198e-05 -0.007042147072052628 2.222576883100969e-05 -0.004124011194703691 -1.6114962262104198e-05 0.023343340102516878 0
0.375 0.5 0 0.02360695483616912 1.802203435879884e-21 0.004994894380058064 -4.133002936284393e-05 -0.008260332919275479 1.873257060029728e-05 0.004994894380058064 4.133002936284393e-05 0.020087688527630862 0 -0.005494520447227014 -2.2342244509420012e-05 -0.008260332919275479 -1.873257060029728e-05 -0.005494520447227014 2.2342244509420012e-05 0.020063525304180298 0
0.375 0.5 0.125 0.024583545612825938 0 0.007035269134091111 1.6392809077491346e-05 -0.0049291875049765526 0.00010700094015025531 0.007035269134091111 -1.6392809077491346e-05 0.020714614299446155 0 -0.005545186217959173 -6.556238397550403e-05 -0.0049291875049765526 -0.00010700094015025531 -0.005545186217959173 6.556238397550404e-05 0.018769797443121555 -3.6301013717746735e-21
0.375 0.5 0.25 0.02560204246431965 1.059846833250773e-21 0.009811047056500332 -7.45578663538163e-06 0.0016584662560425025 1.5378036658797292e-05 0.009811047056500332 7.45578663538163e-06 0.02057245749728295 0 -0.002335551713621218 -3.371535301715477e-05 0.0016584662560425025 -1.5378036658797292e-05 -0.002335551713621218 3.371535301715477e-05 0.014823845477229208 9.075253429436684e-22
0.375 0.5 0.375 0.02700107399895961 -5.304793359603168e-21 0.010939406858775917 3.0697751553312396e-05 0.006982926193263215 1.3926954939697755e-05 0.010939406858775917 -3.069775155331241e-05 0.0194319611576416 -5.45807924726129e-21 0.003140345502116062 5.168904980920741e-06 0.006982926193263216 -1.3926954939697759e-05 0.003140345502116063 -5.168904980920744e-06 0.012435296625748691 4.537626714718342e-22
0.375 0.5 0.5 0.02569063373929369 4.268777373308624e-21 0.008363052245542488 -3.557198799979695e-05 0.005906839883800756 -8.727039393539647e-06 0.008363052245542485 3.557198799979695e-05 0.017649503386416153 3.9986255445575395e-21 0.005594652122108543 1.3563155465135088e-05 0.005906839883800756 8.727039393539652e-06 0.005594652122108543 -1.3563155465135085e-05 0.013679899212376228 9.075253429436684e-22
0.375 0.5 0.625 0.026780836624889795 -3.479071981215255e-21 0.007292302821046266 -8.140077730894905e-06 0.002443040175449701 7.702244859501133e-05 0.007292302821046266 8.140077730894905e-06 0.01833632071856652 4.548399372717742e-22 0.004668378614544102 -4.4011723910845676e-06 0.002443040175449701 -7.702244859501133e-05 0.004668378614544102 4.4011723910845676e-06 0.018661265118564002 0
0.375 0.5 0.75 0.026330438994520887 0 0.00593746175278346 5.9223217168599197e-05 -0.0030167813717353383 1.3962896136009268e-05 0.00593746175278346 -5.9223217168599197e-05 0.01944126780265336 1.8193597490870967e-21 0.0012929731401591566 7.256722669230256e-05 -0.0030167813717353383 -1.3962896136009268e-05 0.0012929731401591566 -7.256722669230256e-05 0.023707713218067587 -8.836781540784711e-22
0.375 0.5 0.875 0.0235377658941349 3.5833097296628005e-21 0.00504977527944142 -7.744033842059572e-05 -0.007207550101648807 -6.49024129525693e-05 0.00504977527944142 7.744033842059572e-05 0.019656558328201543 0 -0.0026495848244542297 4.518291670820799e-05 -0.007207550101648807 6.49024129525693e-05 -0.0026495848244542297 -4.518291670820799e-05 0.02161885593372375 0
0.375 0.625 0 0.024766152075315885 0 -0.0003158841565828375 -9.756443338214381e-05 -0.006878456294961125 1.561808501872855e-05 -0.0003158841565828375 9.756443338214381e-05 0.025041862202307003 0 -0.003968343689163481 -7.178193583916873e-05 -0.006878456294961125 -1.561808501872855e-05 -0.003968343689163481 7.178193583916873e-05 0.018974888486059095 0
0.375 0.625 0.125 0.02438566689848667 0 0.0017254476447612756 -9.196181952059914e-05 -0.003841908897056279 -3.2184325540481754e-05 0.0017254476447612756 9.196181952059914e-05 0.0242018270002129 0 -0.005773422760592154 4.395353919714289e-05 -0.003841908897056279 3.2184325540481754e-05 -0.005773422760592154 -4.395353919714289e-05 0.018128551591609827 -1.8150506858873367e-21
0.375 0.625 0.25 0.024818914589063643 -1.8174675925699246e-21 0.004325805424166634 4.946049128895301e-05 0.0023338550017727826 -1.7995310953840093e-05 0.004325805424166634 -4.946049128895301e-05 0.02509914127090547 1.0175592316936432e-21 -0.004677969050047665 -2.6419955707175547e-06 0.0023338550017727834 1.7995310953840093e-05 -0.004677969050047665 2.6419955707175547e-06 0.0179480931371247 2.268813357359171e-22
0.375 0.625 0.375 0.025224173254322878 5.143962159930039e-21 0.00521666501583991 -5.1569617162153224e-05 0.0068694192281863985 2.9740253772399226e-05 0.005216665015839909 5.156961716215324e-05 0.023473109930304388 7.078174495058031e-21 -0.0011674098665819224 8.480333223963463e-05 0.0068694192281863985 -2.9740253772399226e-05 -0.0011674098665819222 -8.480333223963463e-05 0.015589253709270933 -9.075253429436684e-22
0.375 0.625 0.5 0.026726119946755687 2.8873917709573333e-22 0.0037787548053940193 7.546232402991684e-06 0.0057406633128960095 -5.247331100876585e-05 0.0037787548053940198 -7.546232402991684e-06 0.02220309199784309 -5.310047090475347e-22 0.003298919286972506 2.5528075933363977e-05 0.0057406633128960095 5.247331100876585e-05 0.003298919286972506 -2.5528075933363977e-05 0.015561484099492186 -4.537626714718342e-22
0.375 0.625 0.625 0.02874167289109854 5.342911190473831e-21 0.0036879327687896527 -0.00010749223721942812 0.002587689645505731 -3.778424057139973e-05 0.0036879327687896527 0.00010749223721942812 0.020587490210289033 -7.94568089561794e-22 0.006319809664353113 4.084407212488462e-05 0.002587689645505731 3.778424057139973e-05 0.006319809664353113 -4.084407212488462e-05 0.01618667780819774 2.268813357359171e-21
0.375 0.625 0.75 0.02821627682465185 -3.218350226001501e-22 0.0021419885131208805 -2.2682283916314657e-05 -0.0029148460851422526 3.472603292695565e-05 0.0021419885131208805 2.2682283916314657e-05 0.021380503242947806 2.274199686358871e-22 0.004947791694077086 5.435273000816815e-05 -0.0029148460851422526 -3.472603292695565e-05 0.004947791694077086 -5.435273000816815e-05 0.017816336717809838 4.537626714718342e-22
0.375 0.625 0.875 0.026371379315942738 -1.1245002864173218e-21 0.0008107943041148623 -0.0001219151399596283 -0.0067623463720601195 2.1388177675671812e-05 0.0008107943041148623 0.0001219151399596283 0.023457141050644892 0 -0.00032788705833138715 -4.82899641799968e-05 -0.0067623463720601195 -2.1388177675671812e-05 -0.00032788705833138715 4.82899641799968e-05 0.01896814958181961 -8.933452594601736e-22
0.375 0.75 0 0.026258458936365737 4.459563371106059e-21 -0.005089904827251255 0.00013525240752649019 -0.007043828592618336 -5.389997861372702e-05 -0.005089904827251255 -0.00013525240752649019 0.02518738550527615 2.364913008311647e-22 -0.001600872116623649 4.011037517933635e-05 -0.007043828592618336 5.389997861372702e-05 -0.0016008721166236486 -4.011037517933635e-05 0.016720384658167428 -1.701610018019378e-21
0.375 0.75 0.125 0.02579832867035734 3.2284813116363264e-21 -0.003536616826491962 -9.662854615884844e-05 -0.00269479141991522 -2.8500387457071725e-05 -0.003536616826491962 9.662854615884844e-05 0.02509946671492039 -6.116405608926415e-23 -0.004394995971503204 -8.051496922879172e-06 -0.00269479141991522 2.8500387457071725e-05 -0.004394995971503205 8.051496922879174e-06 0.01910403038088497 5.104830054058135e-22
0.375 0.75 0.25 0.025003895754199104 0 -0.0017659953593348854 -5.01131575242112e-05 0.0038517139975622616 5.114612608340546e-05 -0.0017659953593348854 5.01131575242112e-05 0.024680726677121984 -5.1914792933523675e-22 -0.00560260433917246 2.48581535011852e-05 0.0038517139975622616 -5.114612608340546e-05 -0.00560260433917246 -2.48581535011852e-05 0.01880289041937844 -9.075253429436684e-22
0.375 0.75 0.375 0.02409399812106498 0 -1.3063471803065046e-05 5.9978023775929224e-05 0.006897550838739858 -5.718687639626681e-06 -1.3063471803065046e-05 -5.9978023775929224e-05 0.023914493853483508 0 -0.0039027409820998745 -1.4969601320233775e-05 0.006897550838739858 5.71868763962668e-06 -0.0039027409820998745 1.4969601320233775e-05 0.018367480678361706 -2.268813357359171e-22
