############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.25 0.375 0.03334748933901164 -2.9569206601264906e-21 0.012023006655025066 1.152007106140929e-05 0.010115168323891987 5.5015630959032066e-05 0.012023006655025066 -1.1520071061409293e-05 0.019576957409791106 -8.819751057784848e-22 0.005878841123663906 2.0314933066844186e-05 0.010115168323891987 -5.5015630959032066e-05 0.005878841123663906 -2.0314933066844186e-05 0.027402881962515665 0
0.25 0.25 0.5 0.04153428042235494 8.289120087083591e-22 0.013019420725752406 -1.84488959081415e-05 0.0056884873090140035 7.013310391097706e-05 0.013019420725752406 1.84488959081415e-05 0.02673985879672936 -8.300942172032798e-22 0.003288885559005071 2.802373398654421e-06 0.0056884873090140035 -7.013310391097706e-05 0.003288885559005071 -2.802373398654421e-06 0.05359103412291492 -1.5900422501488459e-21
0.25 0.25 0.625 0.04327082884801124 -4.1486293158612897e-22 0.011013249349599331 -6.75458915682738e-06 0.00024412286528721706 -4.4750104720316284e-05 0.011013249349599331 6.75458915682738e-06 0.030684996735385113 0 0.00013789860685814548 -3.592919306613544e-05 0.00024412286528721706 4.4750104720316284e-05 0.00013789860685814548 3.592919306613544e-05 0.06893464592221651 0
0.25 0.25 0.75 0.04163987221862378 -1.201512779114052e-21 0.007946993261599563 5.535939633739315e-06 -0.006340905157189007 5.947265461922008e-05 0.007946993261599563 -5.535939633739315e-06 0.032644216757232294 0 -0.0036995479853259776 3.3958013714148638e-06 -0.006340905157189007 -5.947265461922008e-05 -0.0036995479853259776 -3.3958013714148638e-06 0.06351590959737367 1.898490196761649e-21
0.25 0.25 0.875 0.03452817796234368 0 0.0061064719972736305 -5.359778092688087e-06 -0.010088784275167085 -4.776352461314411e-05 0.0061064719972736305 5.359778092688087e-06 0.0272447857311311 -2.5940444287602494e-23 -0.005773851178148734 -4.423779827762052e-05 -0.010088784275167085 4.776352461314411e-05 -0.005773851178148734 4.423779827762052e-05 0.04480956613384967 8.893154844884979e-22
0.25 0.375 0 0.03679052820081025 -1.6578240174167182e-21 0.008122842143453619 4.0660494196114174e-05 -0.011025907278108395 6.61449073489409e-05 0.008122842143453619 -4.066049419611418e-05 0.042521415994264296 -8.001264301476088e-22 -0.011612531463591503 6.9462216824293e-06 -0.011025907278108395 -6.61449073489409e-05 -0.011612531463591503 -6.9462216824293e-06 0.034614419522193615 3.3175401149892665e-21
0.25 0.375 0.125 0.03557190830037481 1.803971916487935e-21 0.011785827369368732 5.5906587685123686e-05 0.000751261717689313 -4.287035046649605e-05 0.011785827369368732 -5.5906587685123686e-05 0.03784009869756815 -2.5345898533875426e-21 -0.008535937296502505 8.500264141482358e-05 0.000751261717689313 4.287035046649605e-05 -0.008535937296502505 -8.500264141482358e-05 0.022553048864030294 8.293850287473166e-22
0.25 0.375 0.25 0.04013709971301741 0 0.017157640815011695 4.30420806297288e-05 0.011003820535829986 2.0911283877262196e-05 0.017157640815011695 -4.30420806297288e-05 0.036916511944852626 0 0.0018469125291149413 -1.627331021934756e-06 0.011003820535829986 -2.0911283877262196e-05 0.0018469125291149413 1.627331021934756e-06 0.01834041032136826 -8.293850287473166e-22
0.25 0.375 0.375 0.04200634045472677 0 0.0157958652040711 6.991176924843336e-05 0.0111514888872797 -1.8578407713078516e-05 0.0157958652040711 -6.991176924843336e-05 0.032979081429966535 0 0.01062735160145169 0.00011322214074611984 0.0111514888872797 1.85784077130785e-05 0.01062735160145169 -0.00011322214074611987 0.025417887123119712 2.48815508624195e-21
0.25 0.375 0.5 0.04747289390677688 -3.994970175129806e-21 0.013673834646495289 -6.446661942268607e-05 0.006070865406179357 -0.00015791556181962146 0.013673834646495289 6.446661942268607e-05 0.03789474864720184 -3.3203768688131192e-21 0.011004728136269367 -3.019667206681275e-05 0.006070865406179357 0.00015791556181962146 0.011004728136269367 3.019667206681275e-05 0.04467313449071737 3.3175401149892665e-21
0.25 0.375 0.625 0.04812982493611334 2.878197040300581e-21 0.012849266575332497 -6.672580409169181e-05 0.0016555818569804932 -0.00020442720859299536 0.012849266575332497 6.672580409169181e-05 0.04210577450101038 1.6601884344065596e-21 0.007049773414247893 -0.00023197665264313897 0.0016555818569804932 0.00020442720859299542 0.007049773414247893 0.000231976652643139 0.061397387155155525 8.348033051716911e-22
0.25 0.375 0.75 0.044905759202063945 0 0.0107873020994672 -2.65389282044606e-05 -0.006825270416658573 -0.00021947890177004078 0.0107873020994672 2.6538928204460605e-05 0.04381755221065972 8.300942172032798e-22 -0.002315365887306737 -0.0001683861723610867 -0.006825270416658573 0.00021947890177004078 -0.002315365887306737 0.0001683861723610867 0.061599147112368684 -7.14254038389514e-21
0.25 0.375 0.875 0.04093719554512817 6.631296069666873e-21 0.007362986175974703 0.00026709630339833855 -0.010242871254562684 0.0001646989992712414 0.007362986175974703 -0.00026709630339833855 0.043120990771587674 3.3203768688131192e-21 -0.007977208397386708 -0.00017629914705793794 -0.010242871254562684 -0.0001646989992712414 -0.007977208397386708 0.00017629914705793794 0.04884070046159838 0
0.25 0.5 0 0.04305885945317491 7.3779552665250955e-22 -6.251571671387048e-05 -7.169850883283919e-05 -0.010851608586580713 1.4494566527157294e-05 -6.251571671387101e-05 7.169850883283919e-05 0.05484862749477561 8.736631638481752e-22 -0.010372543258156307 -2.9555798736123426e-05 -0.010851608586580713 -1.4494566527157294e-05 -0.010372543258156307 2.9555798736123426e-05 0.035741298750151015 0
0.25 0.5 0.125 0.041463711060579105 0 0.006892967296903692 7.416387425636494e-05 0.0003517099900001947 -7.944625690933534e-05 0.006892967296903692 -7.416387425636494e-05 0.05780618749585619 1.478740045315933e-21 -0.014023090846711701 5.747512929306248e-05 0.0003517099900001949 7.944625690933534e-05 -0.014023090846711701 -5.747512929306248e-05 0.029670891784699567 0
0.25 0.5 0.25 0.04097942876609089 -1.6578240174167182e-21 0.011355086560497614 -6.982032944376456e-05 0.010162985843758618 3.1945767487643005e-05 0.011355086560497614 6.982032944376456e-05 0.05422183084161431 -2.602085309647489e-21 -0.005874564428188512 -1.723618759476244e-05 0.01016298584375862 -3.1945767487643005e-05 -0.005874564428188512 1.723618759476244e-05 0.026184907483433797 -2.0734625718682915e-22
0.25 0.5 0.375 0.04684731743526231 3.6743586645432175e-21 0.011138880697188634 -7.942014394737097e-05 0.01162721088537788 -0.0001087613862081875 0.011138880697188634 7.942014394737097e-05 0.050763928331291765 -2.280781175717624e-21 0.006928928966024647 0.00012486544814814603 0.01162721088537788 0.0001087613862081875 0.006928928966024647 -0.000124865448148146 0.029918476405485513 3.3175401149892665e-21
0.25 0.5 0.5 0.05098883095825108 8.641189109704787e-22 0.008450046645990118 -4.5500734158158753e-05 0.005953550569584459 -8.431436141020429e-06 0.008450046645990118 4.5500734158158753e-05 0.0476677706552737 0 0.015505440815913705 -9.435611445954284e-05 0.005953550569584459 8.431436141020429e-06 0.015505440815913705 9.435611445954284e-05 0.03661981306343594 0
0.25 0.5 0.625 0.054215408366163384 -6.512947953216668e-22 0.006655179581508114 -3.313810312785635e-05 -0.0006481668134579498 -3.199815934276228e-05 0.006655179581508114 3.313810312785635e-05 0.05056522653255621 0 0.014147090322213413 4.559630233923207e-05 -0.0006481668134579495 3.199815934276228e-05 0.014147090322213413 -4.5596302339232075e-05 0.04778305823078008 -2.0734625718682915e-22
0.25 0.5 0.75 0.050989515553692404 0 0.00489243235867555 -0.002152733845551351 -0.006448491687911753 -0.0016608677222096724 0.00489243235867555 0.002152733845551351 0.05642660519333706 2.254400163612359e-20 0.0036712026602603192 -0.0028561858060130053 -0.006448491687911753 0.0016608677222096724 0.0036712026602603192 0.0028561858060130053 0.05338513581940077 -6.632941657901157e-21
0.25 0.5 0.875 0.04428561908693174 4.1445600435417954e-22 0.0017460343939617487 0.00010931952560797368 -0.011438175609183351 -8.261840529700687e-05 0.0017460343939617487 -0.00010931952560797368 0.056480771098876566 5.6468259970260306e-21 -0.005938484434183786 0.00022708063858537745 -0.011438175609183351 8.261840529700687e-05 -0.005938484434183786 -0.00022708063858537745 0.04619538741345097 -3.3175401149892665e-21
0.25 0.625 0 0.043320375013165574 0 -0.004218239061478866 -9.555811849539997e-05 -0.011480608155737305 0.00010531569700501378 -0.004218239061478866 9.555811849539997e-05 0.06335752769578125 1.77639533431267e-21 -0.011934228437796693 -0.00015817631859922133 -0.011480608155737305 -0.00010531569700501378 -0.011934228437796693 0.00015817631859922133 0.033516081872094025 0
0.25 0.625 0.125 0.04299891337228376 0 1.7721992245781855e-05 5.253046653173175e-06 -2.754294437845548e-05 -1.5577265101138754e-05 1.7721992245781855e-05 -5.253046653173175e-06 0.06220261452520219 0 -0.013467995367528879 -3.272405210124041e-05 -2.7542944378455484e-05 1.5577265101138754e-05 -0.013467995367528879 3.272405210124041e-05 0.032998013379344576 -8.293850287473166e-22
0.25 0.625 0.25 0.04547936244305147 -1.0361400108854489e-22 0.003963270913469892 1.2943860956034473e-05 0.011769558848487436 1.2412034603182594e-05 0.003963270913469892 -1.2943860956034473e-05 0.061212077220665705 0 -0.010624465930764151 6.731242110589002e-05 0.011769558848487436 -1.2412034603182593e-05 -0.010624465930764151 -6.731242110589002e-05 0.03496679582121314 -4.146925143736583e-22
0.25 0.625 0.375 0.0472866988676001 -2.9203529623669216e-22 0.004049116791466182 1.2482643338889551e-05 0.011979501327051964 -3.7264693899935464e-06 0.004049116791466182 -1.2482643338889557e-05 0.059279874899254834 -3.8877447648254767e-22 -0.0013260994271048253 -8.427721898833482e-05 0.011979501327051964 3.726469389993546e-06 -0.0013260994271048253 8.427721898833482e-05 0.039138064739855864 0
0.25 0.625 0.5 0.05064853275857557 1.1307128143234969e-21 0.00274482045992122 -0.00011579212999722894 0.0058042446875898246 -8.216108932136557e-05 0.00274482045992122 0.00011579212999722894 0.055304082104413566 -1.3534978083858918e-21 0.010765671773592266 0.00010087365016336226 0.0058042446875898246 8.216108932136557e-05 0.010765671773592266 -0.00010087365016336226 0.0418804486780316 8.293850287473166e-22
0.25 0.625 0.625 0.05518365670206382 -4.2172865305753976e-23 6.703215798861373e-05 -0.00026052395689629617 0.0001563243216695411 -0.00022176683804577986 6.703215798861373e-05 0.00026052395689629617 0.05410034844860387 2.5903130019375098e-21 0.01623930878653025 -2.850111318260057e-05 0.0001563243216695411 0.00022176683804577986 0.01623930878653025 2.850111318260057e-05 0.04268870182561483 0
0.25 0.625 0.75 0.052618044711450256 1.2127209149527855e-21 -0.0012325430438836005 -4.632626972877066e-06 -0.006090895227931333 -5.7383144023836994e-05 -0.0012325430438836003 4.632626972877066e-06 0.054883657256241114 -4.1656165333537733e-23 0.011383287503134618 -4.9536350720347913e-05 -0.006090895227931333 5.7383144023836994e-05 0.011383287503134618 4.9536350720347913e-05 0.03984007364154345 -8.293850287473166e-22
0.25 0.625 0.875 0.048255806441788465 0 -0.004183422848817662 3.922352275293567e-05 -0.009865498858479687 -4.4383173263866035e-06 -0.004183422848817662 -3.922352275293567e-05 0.06061569027833541 0 -0.0008135528433080739 5.026699926791977e-05 -0.009865498858479687 4.438317326386603e-06 -0.000813552843308074 -5.026699926791976e-05 0.041485810336881986 -1.0367312859341458e-22
0.25 0.75 0 0.04270551480706832 1.8710398551056613e-21 -0.010918790433572901 6.291986288779068e-06 -0.00923535945604363 -2.094474406227609e-05 -0.010918790433572901 -6.291986288779071e-06 0.05502527740292725 3.3497135470369074e-22 -0.005162218449843857 -3.191893695987122e-05 -0.00923535945604363 2.0944744062276095e-05 -0.005162218449843858 3.191893695987122e-05 0.029056166762317776 -4.146925143736583e-22
0.25 0.75 0.125 0.040515421010109146 4.1445600435417954e-22 -0.0074367866078429235 2.603479753922029e-05 -3.3993780887282074e-05 -5.280735427307801e-05 -0.0074367866078429235 -2.603479753922029e-05 0.058504193050162405 -4.5440010319144975e-21 -0.014431989353638994 -4.559229751679875e-05 -3.3993780887282284e-05 5.280735427307801e-05 -0.014431989353638994 4.559229751679875e-05 0.029121997355498752 -1.6587700574946332e-21
0.25 0.75 0.25 0.03964660847046339 0 -0.0032125068636367593 0.00012260269415103806 0.009403802123403433 -4.781517418563968e-05 -0.0032125068636367593 -0.00012260269415103806 0.056134550027567995 1.7430654074791144e-21 -0.012529233470634967 -1.7141714401589078e-05 0.009403802123403433 4.781517418563968e-05 -0.012529233470634967 1.7141714401589075e-05 0.0364501707032909 8.293850287473166e-22
0.25 0.75 0.375 0.047116167807889055 0 -0.002132672905777486 -2.942358166167346e-05 0.010274293900986473 -9.524729601371933e-05 -0.002132672905777486 2.942358166167346e-05 0.058118340353053626 0 -0.006080773639382522 8.455028649482076e-05 0.010274293900986473 9.524729601371933e-05 -0.006080773639382522 -8.455028649482076e-05 0.048991776747856215 -1.6587700574946332e-21
0.25 0.75 0.5 0.05116840391873484 0 -0.0019989797065518614 -0.0007367677369625262 0.0036532971175243234 -0.0006122621190469652 -0.0019989797065518614 0.0007367677369625262 0.05751341138873091 0 0.005055438498115025 0.0008617102814456143 0.0036532971175243234 0.0006122621190469652 0.005055438498115025 -0.0008617102814456143 0.055165041070012764 0
0.25 0.75 0.625 0.0565959733560199 0 -0.00809324618398121 0.00022380525279164782 0.0001775868174188799 0.00023864164161149814 -0.00809324618398121 -0.00022380525279164782 0.053623048317509234 0 0.016404917644951538 -9.353400423548908e-05 0.00017758681741887952 -0.00023864164161149814 0.016404917644951538 9.353400423548908e-05 0.049840286347083415 -4.8726370438904846e-21
0.25 0.75 0.75 0.04838403130238148 -4.8630363768443315e-23 -0.009275866231598012 4.635672351216157e-07 -0.006603874129166862 6.405894066245062e-07 -0.009275866231598012 -4.635672351216155e-07 0.04628657219111376 -5.188088857520499e-23 0.014224251679505794 -7.5222622644190715e-06 -0.006603874129166862 -6.405894066245059e-07 0.014224251679505794 7.5222622644190715e-06 0.03612578971517634 -3.8877423222530466e-23
0.25 0.75 0.875 0.04862132009592592 0 -0.01174703415891251 4.295777692933938e-05 -0.01242503991212445 6.243758528787319e-05 -0.01174703415891251 -4.295777692933938e-05 0.05215776158258871 3.009685236630358e-21 0.007257580304405287 -3.245121159584753e-05 -0.01242503991212445 -6.243758528787319e-05 0.007257580304405287 3.245121159584753e-05 0.03049241820720744 -2.48815508624195e-21
0.25 0.875 0 0.03915850174414271 1.6988470437699798e-21 -0.01733968496701954 -1.0084869670163087e-05 -0.011142608631770256 -3.4851785934152666e-06 -0.01733968496701954 1.0084869670163087e-05 0.03591890568403798 1.0065621788217104e-21 0.0018724389713772065 2.2258526165073043e-06 -0.011142608631770256 3.485178593415266e-06 0.0018724389713772065 -2.225852616507304e-06 0.017095334696321747 2.0734625718682915e-22
0.25 0.875 0.125 0.03567875854345617 1.0236793084413059e-22 -0.014551765576727901 1.4147767325294116e-05 0.0016311619232439838 -2.9919894548832525e-06 -0.014551765576727901 -1.4147767325294113e-05 0.040091675289092646 -2.845192003795349e-21 -0.007877980786452465 -3.842431238164445e-05 0.0016311619232439838 2.9919894548832525e-06 -0.007877980786452465 3.842431238164445e-05 0.022408713478030688 0
0.25 0.875 0.25 0.03564976731412141 -6.622498311782838e-22 -0.009406193481406666 9.045474618214477e-05 0.010759568315026436 6.965252065677487e-05 -0.009406193481406666 -9.045474618214477e-05 0.04109515184938257 -2.9894022015888454e-21 -0.012099203508434391 1.1286382976804581e-05 0.010759568315026436 -6.965252065677487e-05 -0.012099203508434391 -1.128638297680458e-05 0.03426918845379639 -4.146925143736583e-22
0.25 0.875 0.375 0.04033407377810752 -2.590350027213622e-23 -0.009246766048777917 -3.0424718826826688e-05 0.012570097035573402 7.097008369570229e-05 -0.009246766048777917 3.0424718826826688e-05 0.045020275782809385 3.346739730354514e-21 -0.00834031265988859 7.35148090983649e-05 0.012570097035573402 -7.097008369570229e-05 -0.008340312659888589 -7.35148090983649e-05 0.05120158917879494 -2.3222622015208904e-21
0.25 0.875 0.5 0.044915693182400594 3.3156480348334363e-21 -0.009647242561695385 -6.076192853660063e-05 0.006159047824939976 0.00010062524485466087 -0.009647242561695385 6.076192853660063e-05 0.04396331187665046 1.6601884344065596e-21 -0.002205431233712477 -8.389017906451442e-05 0.006159047824939976 -0.00010062524485466083 -0.002205431233712477 8.389017906451442e-05 0.059708620529099456 1.5790229842299274e-21
0.25 0.875 0.625 0.04955061810995274 0 -0.013138160995716314 -9.452631929059445e-06 0.000734547874364652 0.00010034957700185669 -0.013138160995716314 9.452631929059445e-06 0.04233358774988661 2.5940444287602493e-22 0.004895574667543424 -2.033406394802877e-06 0.000734547874364652 -0.00010034957700185669 0.004895574667543424 2.03340639480288e-06 0.05944409743124542 -3.9126577409032806e-22
0.25 0.875 0.75 0.04740700506952778 0 -0.014274415264165384 -6.886278728120991e-06 -0.005827786919401351 -2.1016129820604055e-05 -0.014274415264165384 6.886278728120989e-06 0.03701587086399532 1.2451413258049198e-21 0.01149031136500942 2.7806598176594152e-05 -0.005827786919401351 2.1016129820604055e-05 0.01149031136500942 -2.7806598176594152e-05 0.04479708520882197 1.2753107938536538e-21
0.25 0.875 0.875 0.041401083447784696 6.076808306341769e-21 -0.01496222545763942 7.26641523460005e-05 -0.010482269152945662 -3.386596608568474e-05 -0.01496222545763942 -7.26641523460005e-05 0.03283765132717114 0 0.009962707810957984 -7.768296715440437e-05 -0.010482269152945662 3.386596608568474e-05 0.009962707810957984 7.768296715440437e-05 0.02579413679405064 3.3175401149892665e-21
0.375 0 0 0.049717103444166466 -3.5052883678371444e-20 -0.020165908136653803 0.00011264758220070298 -0.014046954368922521 -0.0001096220845501305 -0.020165908136653803 -0.00011264758220070295 0.027369012980934856 -1.3281507475252477e-20 0.008448976995260782 -0.00018080862334088273 -0.014046954368922521 0.00010962208455013057 0.008448976995260782 0.00018080862334088273 0.021728782642840526 -1.99052406899356e-20
0.375 0 0.125 0.04776604577824279 5.055576913559933e-22 -0.017036563602967156 -2.4272133734765203e-05 -0.005620386225651582 1.813164844584036e-05 -0.017036563602967156 2.4272133734765203e-05 0.027958990698180104 0 0.0033359516915287646 -3.8378681689756727e-07 -0.005620386225651582 -1.8131648445840365e-05 0.0033359516915287646 3.8378681689756885e-07 0.02526332198451616 7.623664881154394e-22
0.375 0 0.25 0.0427625227931649 -1.620760222958378e-21 -0.011421993127692308 -1.4436700232650704e-05 0.006159459994599282 -4.128253020290286e-05 -0.011421993127692308 1.4436700232650704e-05 0.02982010878770142 1.6601884344065596e-21 -0.003416870810093671 -4.8260001704359244e-05 0.006159459994599282 4.128253020290284e-05 -0.003416870810093671 4.8260001704359244e-05 0.029823913212194488 -1.6587700574946332e-21
0.375 0 0.375 0.047923376950464606 0 -0.010276236858020116 0.000491693085645858 0.014695732784852518 0.0003438616259951877 -0.010276236858020116 -0.000491693085645858 0.03699929458445186 -2.6563014950504954e-20 -0.00808054471715 0.0006137939119984468 0.014695732784852518 -0.0003438616259951877 -0.00808054471715 -0.0006137939119984468 0.04228754156306578 6.95800547836707e-21
0.375 0 0.5 0.05022350624761608 -3.3156480348334363e-21 -0.012691234629326437 3.820387718393955e-05 0.012145760442705359 7.548655902447007e-05 -0.012691234629326437 -3.8203877183939546e-05 0.03546966520553439 8.300942172032798e-22 -0.007052645566546842 -0.00010459967194318789 0.012145760442705357 -7.548655902447007e-05 -0.007052645566546842 0.00010459967194318789 0.05223830841011853 -6.043139100365823e-21
0.375 0 0.625 0.054453754141463855 0 -0.013918266762996867 -4.468177687951527e-06 0.0035731281807383306 -0.0002510602068435947 -0.013918266762996867 4.468177687951527e-06 0.03860403541918308 0 -0.0021044355036011087 0.00014282856097156096 0.0035731281807383306 0.0002510602068435947 -0.0021044355036011087 -0.00014282856097156096 0.05918999407923704 3.1034229332998994e-21
0.375 0 0.75 0.057829470212718295 5.928168716548034e-21 -0.018529238117305422 -5.4797155278385355e-05 -0.0054923807255551115 0.00019726069014314922 -0.018529238117305422 5.4797155278385355e-05 0.036460359008518226 0 0.003256607525066414 -0.00011279347778581748 -0.0054923807255551115 -0.00019726069014314922 0.003256607525066414 0.00011279347778581748 0.054212594516226606 -3.3175401149892665e-21
0.375 0 0.875 0.05227392187553128 -2.4219339840716506e-21 -0.019051449071067022 4.6560607518751405e-05 -0.012138763389484778 3.537897746542467e-05 -0.019051449071067022 -4.6560607518751405e-05 0.03034444488569484 0 0.007011271176512001 -4.1229055635585495e-05 -0.012138763389484778 -3.537897746542466e-05 0.007011271176512001 4.1229055635585495e-05 0.03379840531668422 -1.6587700574946332e-21
0.375 0.125 0 0.04792414660621632 -4.071279364956958e-21 -0.01121061774824496 -6.935801691126553e-05 -0.014069736570504667 7.336751056362804e-05 -0.01121061774824496 6.935801691126549e-05 0.026941447349002414 5.593886860088423e-21 0.0037610737283420613 0.00021831915152161619 -0.014069736570504667 -7.336751056362806e-05 0.003761073728342061 -0.00021831915152161619 0.02595047075651425 3.3175401149892665e-21
0.375 0.125 0.125 0.04798470092185594 0 -0.00801218907810833 -5.7429952901273094e-05 -0.005635558050292847 -2.3214283918140017e-05 -0.00801218907810833 5.7429952901273094e-05 0.024326013166764075 -1.6601884344065596e-21 0.009017054489686453 3.7647108212057434e-06 -0.005635558050292847 2.3214283918140017e-05 0.009017054489686453 -3.7647108212057434e-06 0.017933041353451327 -4.146925143736583e-22
0.375 0.125 0.25 0.049943525007856565 0 -0.00518424349287746 0.00011271388221966671 0.0073034434674585985 2.630430388824491e-05 -0.00518424349287746 -0.00011271388221966671 0.025971619774175995 -2.290003799008966e-21 0.004006049450366631 3.533850439041005e-05 0.0073034434674585985 -2.630430388824491e-05 0.004006049450366631 -3.533850439041005e-05 0.023300633901621043 1.6587700574946332e-21
0.375 0.125 0.375 0.04723683096201429 8.899511195034616e-21 -0.00261403099980032 7.051692917262232e-05 0.01503368725064192 -8.956735611042769e-05 -0.00261403099980032 -7.051692917262232e-05 0.028257400341843396 -1.6601884344065596e-21 -0.002904782198889499 0.00015983170494447956 0.01503368725064192 8.956735611042769e-05 -0.002904782198889499 -0.00015983170494447956 0.03446185576791888 -1.5603261336184926e-21
0.375 0.125 0.5 0.049915237650510404 -2.7603771999378885e-22 -0.0023912524885742197 -6.154995997423951e-05 0.01279147801914291 4.897411047754177e-05 -0.0023912524885742197 6.154995997423951e-05 0.03329587491108223 0 -0.0062200996134793175 4.783430091611261e-07 0.01279147801914291 -4.897411047754177e-05 -0.0062200996134793175 -4.783430091611261e-07 0.04911387707267064 0
0.375 0.125 0.625 0.05396823328911234 -2.5205320628997036e-21 -0.0056162076234104906 -6.951927745359532e-05 0.006350653869502646 -0.00019772458062919127 -0.0056162076234104906 6.951927745359532e-05 0.037222238414866965 -1.2970222143801247e-23 -0.004884139430766774 1.0971043567033062e-06 0.006350653869502646 0.00019772458062919127 -0.004884139430766775 -1.0971043567033062e-06 0.06299156581969906 -4.393586620866409e-22
0.375 0.125 0.75 0.05710293447933904 0 -0.010082292154153797 -5.28367818038801e-05 -0.004902274958574545 0.0003076722887734975 -0.010082292154153797 5.28367818038801e-05 0.037055667228146176 0 -0.0033211714917766146 -0.00014509568184041755 -0.004902274958574545 -0.0003076722887734975 -0.0033211714917766146 0.00014509568184041755 0.06334005716624459 3.5538678454588046e-21
0.375 0.125 0.875 0.05258049941164706 -3.8287902181457197e-23 -0.012445831033583921 -5.00667349941792e-05 -0.012083356748552498 -9.668880154027005e-07 -0.012445831033583921 5.00667349941792e-05 0.03390899879126582 0 -0.0024070111710152225 7.355981615174129e-06 -0.012083356748552498 9.668880154027005e-07 -0.0024070111710152225 -7.355981615174129e-06 0.04734124250061836 0
0.375 0.25 0 0.04702528847178105 3.429992083300816e-21 0.0021237157633142343 5.535628411727057e-05 -0.014627581092431056 5.223433789447707e-05 0.0021237157633142343 -5.535628411727057e-05 0.029389341232565976 -4.150471086016399e-22 -0.0030507014871246655 -0.0001240163690399752 -0.014627581092431056 -5.2234337894477075e-05 -0.0030507014871246655 0.0001240163690399752 0.03436496838027757 0
0.375 0.25 0.125 0.04682295382840928 0 0.0048250958671570724 -2.149067987269372e-05 -0.00679743708022928 -2.6739114634891348e-05 0.0048250958671570724 2.149067987269372e-05 0.023861420480206886 0 0.003170517944826402 5.472244835839359e-05 -0.00679743708022928 2.6739114634891348e-05 0.003170517944826402 -5.472244835839359e-05 0.021601993784683523 -8.293850287473166e-22
0.375 0.25 0.25 0.04908805868550643 -3.437170670128303e-21 0.00985841484018642 -5.493885579315247e-07 0.0069277596470817505 -2.9972293266659174e-05 0.00985841484018642 5.493885579315162e-07 0.022159856915957964 -1.5564266572561497e-21 0.0077869377307638096 4.1620928049878744e-05 0.0069277596470817505 2.9972293266659174e-05 0.0077869377307638096 -4.162092804987876e-05 0.016713063500249745 -8.293850287473166e-22
0.375 0.25 0.375 0.05394429592780542 -1.0316756536755444e-20 0.013756877205437012 0.00011323946404613147 0.01642139735802403 -1.3302729501419376e-05 0.013756877205437012 -0.0001132394640461315 0.026639093100876463 -3.3203768688131192e-21 0.005789629918666619 0.00012387880530521903 0.01642139735802403 1.330272950141937e-05 0.005789629918666619 -0.00012387880530521903 0.027264295391172453 -1.6587700574946332e-21
0.375 0.25 0.5 0.049124577111133896 -2.138896558993185e-21 0.010865210466229859 6.0392718258354764e-05 0.011768954785905027 -6.486871281251735e-05 0.010865210466229859 -6.0392718258354764e-05 0.031406878047090324 -1.6601884344065596e-21 -0.0008432908174245828 5.7588095570429695e-05 0.011768954785905027 6.486871281251735e-05 -0.0008432908174245822 -5.75880955704297e-05 0.042671442278427923 -4.724367462059366e-21
0.375 0.25 0.625 0.05359672068809208 -6.631296069666873e-21 0.008372711795692845 -8.257242226766367e-05 0.0045746857960545385 0.0005732132750854517 0.008372711795692845 8.257242226766367e-05 0.036491983749927646 0 -0.0025023913256402817 0.00023704326787635506 0.0045746857960545385 -0.0005732132750854517 -0.0025023913256402817 -0.00023704326787635506 0.05836028952501929 7.542568381912277e-21
0.375 0.25 0.75 0.0525518037243671 -1.6578240174167182e-21 0.005633913954881458 -5.465951107568135e-05 -0.00561075445180788 0.00011628353514665897 0.005633913954881458 5.465951107568135e-05 0.03501829871612366 -1.2451413258049198e-21 -0.0045848001703974114 -1.399122595639031e-05 -0.00561075445180788 -0.00011628353514665897 -0.0045848001703974114 1.3991225956390312e-05 0.06087891228541592 0
0.375 0.25 0.875 0.05020506727970407 6.981315429782646e-23 0.0014619284926103762 7.213728393331613e-05 -0.010632711452220932 -4.386018560311084e-06 0.0014619284926103762 -7.213728393331613e-05 0.03445386509010105 0 -0.006163208614348028 -7.801596261916383e-05 -0.010632711452220932 4.3860185603110834e-06 -0.006163208614348028 7.801596261916383e-05 0.049456425732860874 2.1811886059212084e-21
0.375 0.375 0 0.04656439644847086 0 0.010288658790110828 0.00040682911703774705 -0.014076522931136723 0.00025947797359757835 0.01028865879011083 -0.00040682911703774705 0.03277425354126568 0 -0.009567540530711585 -0.0004222527833481495 -0.014076522931136723 -0.00025947797359757835 -0.009567540530711585 0.0004222527833481495 0.04009750886743297 1.8206114671462218e-20
0.375 0.375 0.125 0.04760998151274825 -1.0045190152911217e-21 0.01341370426215273 2.6715443775583454e-05 -0.007249290938995841 -2.6890123983541202e-05 0.01341370426215273 -2.6715443775583454e-05 0.03206929218200349 0 -0.004190223537062677 -5.9791451944668386e-05 -0.0072492909389958405 2.68901239835412e-05 -0.004190223537062676 5.9791451944668366e-05 0.03167494438192313 0
