############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0.75 0.375 0.012792490656852167 -1.1130028325137157e-21 0.001157095703727134 -2.0935486104831733e-05 0.0027396821757674802 -2.663866069568964e-05 0.001157095703727134 2.0935486104831733e-05 0.011117942751076366 0 -0.0017279756877528873 -9.674142799153686e-06 0.0027396821757674802 2.663866069568964e-05 -0.0017279756877528873 9.674142799153684e-06 0.010824925262793297 0
0.5 0.75 0.5 0.012374864730402812 0 0.0012792038383679998 -4.4471466546164455e-05 0.0038416189237331457 4.0513923971831036e-05 0.0012792038383679998 4.4471466546164455e-05 0.009974091187793604 8.641935497079318e-22 -0.000844557351606426 2.117809238190662e-05 0.0038416189237331457 -4.0513923971831036e-05 -0.000844557351606426 -2.117809238190662e-05 0.007975651665986797 5.393004020374814e-23
0.5 0.75 0.625 0.012864454679466682 4.220851598904042e-22 0.0006873128914874747 -2.230925818510283e-05 0.0025249610956357632 -8.178163951385466e-06 0.0006873128914874747 2.230925818510283e-05 0.008821028178097242 0 0.0016061870490064242 -1.6270389423779903e-05 0.0025249610956357632 8.178163951385466e-06 0.0016061870490064242 1.6270389423779903e-05 0.006318254303899881 0
0.5 0.75 0.75 0.014238987643742117 -5.386470847000986e-24 -2.626711050786632e-05 -3.397308493816731e-05 -1.8602039103756046e-05 3.7484801805506543e-06 -2.626711050786632e-05 3.397308493816731e-05 0.008457235958070429 0 0.00316787121270536 2.3809696787641615e-05 -1.8602039103756046e-05 -3.748480180550656e-06 0.00316787121270536 -2.3809696787641615e-05 0.00613615955273099 -1.7232333158853898e-21
0.5 0.75 0.875 0.01254977056859056 1.3389601080448396e-22 -0.0004924986389828125 -1.3066186695018952e-05 -0.002310325508468632 -2.1231600137997288e-05 -0.0004924986389828125 1.3066186695018952e-05 0.009159452298112861 -1.0802419371349147e-22 0.001590359902005006 -3.2331439844554766e-05 -0.002310325508468632 2.1231600137997288e-05 0.001590359902005006 3.2331439844554766e-05 0.006468797711139585 0
0.5 0.875 0 0.011602019318918046 -6.866168936030586e-21 -0.00344027219377495 7.501469831836395e-06 -0.003296183251561557 3.366149249082865e-05 -0.00344027219377495 -7.5014698318363904e-06 0.00808203878800512 -1.1104472700588525e-21 0.0007503895815809377 6.619264296277846e-05 -0.003296183251561557 -3.3661492490828665e-05 0.0007503895815809377 -6.619264296277846e-05 0.005955139546873227 1.7257612865199405e-21
0.5 0.875 0.125 0.011875994196322211 4.796185926527215e-22 -0.0034682048490479985 -5.9203435055675955e-05 -0.0024356134290312004 1.251897833174258e-05 -0.0034682048490479985 5.9203435055675955e-05 0.009205305931439483 -8.641935497079318e-22 -0.0008958433804689939 1.557148102646735e-05 -0.0024356134290312004 -1.2518978331742583e-05 -0.0008958433804689939 -1.557148102646735e-05 0.009911942097996038 8.628806432599703e-22
0.5 0.875 0.25 0.012626663510060596 -5.421672386751087e-22 -0.002971375869497506 2.0662755495593507e-05 -0.00012672764803305445 -7.426006245094876e-05 -0.002971375869497506 -2.06627554955935e-05 0.009631698269780485 -1.7283870994158636e-21 -0.001232420594913042 6.331919604666681e-05 -0.00012672764803305445 7.426006245094876e-05 -0.001232420594913042 -6.331919604666681e-05 0.011925482628805181 -9.684279045963868e-22
0.5 0.875 0.375 0.011663166301790227 0 -0.0018313904499612018 0.00010131792039663662 0.002615161788751442 6.610871872746144e-05 -0.0018313904499612018 -0.00010131792039663662 0.009432288607505925 0 -0.0015293879696828085 0.00012356452947887527 0.002615161788751442 -6.610871872746144e-05 -0.0015293879696828088 -0.00012356452947887527 0.010516010479968698 0
0.5 0.875 0.5 0.01093024500233324 0 -0.0013897550481865551 -2.333110844761112e-05 0.0035804298405256456 2.4086604876116703e-05 -0.0013897550481865556 2.3331108447611125e-05 0.008736670649315706 9.96663623811969e-22 -0.0018498676144247262 4.148776280449322e-05 0.0035804298405256456 -2.4086604876116703e-05 -0.0018498676144247262 -4.148776280449322e-05 0.008739067396975655 0
0.5 0.875 0.625 0.011889835135009413 2.4036859601837103e-22 -0.0019281893455569815 9.06240739004236e-06 0.002723532582631516 -3.1786408146977204e-05 -0.0019281893455569815 -9.06240739004236e-06 0.008583715169911977 2.3263056384768364e-22 -0.00023432761015528816 8.058324401710871e-05 0.002723532582631516 3.1786408146977204e-05 -0.00023432761015528813 -8.058324401710871e-05 0.008700316687660449 0
0.5 0.875 0.75 0.012921854215100769 -5.678135224623282e-22 -0.0027460444151993293 4.3684472323855616e-05 0.00012498452384384894 2.571187422697356e-05 -0.0027460444151993293 -4.3684472323855616e-05 0.007570527190279408 -1.7283870994158636e-21 0.0019407620276440947 -2.6687998992424326e-06 0.00012498452384384877 -2.571187422697356e-05 0.0019407620276440947 2.6687998992424318e-06 0.007417810374510628 -1.3624748464437705e-22
0.5 0.875 0.875 0.011953307663128212 0 -0.0030689551811948204 4.270321745463895e-05 -0.0021746268945775546 1.724641163640152e-05 -0.0030689551811948204 -4.270321745463895e-05 0.00690431972568899 -5.088347706354725e-22 0.0023007191755488074 -3.4326146434143887e-06 -0.0021746268945775546 -1.7246411636401523e-05 0.0023007191755488074 3.432614643414389e-06 0.005335929142571087 4.314403216299851e-22
0.625 0 0 0.01025367157297926 -1.4301278165632134e-21 -0.004154415114049922 9.491984825148897e-06 -0.002963549213943253 3.11318827908172e-05 -0.004154415114049922 -9.491984825148897e-06 0.005472476978095188 0 0.0018212762147749102 1.002672491741676e-05 -0.002963549213943253 -3.11318827908172e-05 0.0018212762147749098 -1.0026724917416763e-05 0.004111613455617525 1.7257612865199405e-21
0.625 0 0.125 0.01118487893688476 1.701682857299073e-21 -0.004374073817900118 1.2057269681698681e-05 -0.0024634654434817554 -1.7419569154825002e-05 -0.004374073817900118 -1.2057269681698681e-05 0.006178390118657027 8.641935497079318e-22 0.001449892637280699 4.175334558044744e-06 -0.0024634654434817554 1.7419569154825002e-05 0.0014498926372806993 -4.175334558044744e-06 0.007708690236203001 9.50327425724644e-22
0.625 0 0.25 0.01254537644799908 2.140836219481024e-21 -0.004285098055274578 -2.606796575208255e-05 -0.001146606151831511 4.6088237318485206e-05 -0.004285098055274578 2.606796575208255e-05 0.007628882547556054 0 0.0006558093214824852 -6.349415193613709e-05 -0.001146606151831511 -4.6088237318485206e-05 0.0006558093214824851 6.349415193613709e-05 0.012378832581991251 -2.565326663561967e-22
0.625 0 0.375 0.01223227474908018 0 -0.003561713891197937 2.2746580975514235e-06 0.0006972519153452817 -2.1121832757942668e-05 -0.003561713891197937 -2.2746580975514235e-06 0.008113643830003918 -2.700604842837287e-23 -0.0003973992490245694 5.6582688814461405e-06 0.0006972519153452817 2.1121832757942668e-05 -0.0003973992490245694 -5.65826888144614e-06 0.01375983147558291 -1.5994468687937446e-22
0.625 0 0.5 0.010384288375816016 8.641805709298108e-22 -0.002569222326027802 8.77383438875064e-07 0.002705325798804936 -1.8574682791057853e-05 -0.002569222326027802 -8.773834388750657e-07 0.007266736523941122 0 -0.0015770167724062877 -2.6381053049093324e-05 0.002705325798804936 1.8574682791057857e-05 -0.0015770167724062877 2.6381053049093324e-05 0.01037760556866009 7.335574701088729e-22
0.625 0 0.625 0.009721770031373759 1.0284820646221008e-20 -0.0022873032870455094 -8.749926485619305e-05 0.0030948333915688125 -7.474304758432342e-05 -0.00228730328704551 8.749926485619305e-05 0.0069712047617634 6.913548397663454e-21 -0.001889219026074237 -9.6976639706412e-05 0.0030948333915688125 7.474304758432343e-05 -0.0018892190260742369 9.6976639706412e-05 0.008377183145165045 3.451522573039881e-21
0.625 0 0.75 0.010277135342812252 -1.7958506376229802e-22 -0.003038820196359974 -3.058290027415301e-05 0.0017200980023087736 -5.718092320454058e-06 -0.003038820196359974 3.058290027415301e-05 0.0066986312033470675 0 -0.0010491107694024606 1.3163756363401884e-05 0.0017200980023087736 5.718092320454058e-06 -0.0010491107694024606 -1.3163756363401884e-05 0.007207170450266262 -8.152684906069196e-23
0.625 0 0.875 0.010309478303309702 -7.228687171464792e-22 -0.003739001450359597 -7.776220329047326e-07 -0.001252123278746365 -6.898914896147704e-06 -0.003739001450359597 7.776220329047342e-07 0.006004424449303846 -3.240725811404744e-22 0.0006884174558638571 3.0400847019483012e-05 -0.001252123278746365 6.898914896147707e-06 0.0006884174558638571 -3.0400847019483012e-05 0.005250837589191925 -6.085199650296448e-22
0.625 0.125 0 0.011121214535678827 -9.463308811732002e-22 -0.003705317383315577 3.020076817976123e-06 -0.0031789984159912503 7.855024321289706e-06 -0.003705317383315577 -3.0200768179761205e-06 0.00835468653752271 -6.481451622809488e-22 0.000638039542893512 -1.9616262579022842e-05 -0.0031789984159912503 -7.855024321289706e-06 0.000638039542893512 1.9616262579022842e-05 0.005463321147071744 0
0.625 0.125 0.125 0.01201286704554512 0 -0.003472240493411508 -4.4787422073868555e-06 -0.002449527787672554 -1.9112719910690166e-05 -0.003472240493411508 4.4787422073868555e-06 0.0077144391723507535 1.7776244707631717e-22 0.002547100190420104 5.345400788899166e-06 -0.002449527787672554 1.9112719910690166e-05 0.002547100190420104 -5.345400788899166e-06 0.005877348820510175 0
0.625 0.125 0.25 0.013204527128862118 0 -0.0031974540467817883 5.4565561359588706e-05 -0.0006983500468707053 8.986103410514111e-05 -0.0031974540467817883 -5.4565561359588706e-05 0.00818862623694296 -8.641935497079318e-22 0.002763014519192395 -4.3179070243875916e-05 -0.0006983500468707053 -8.986103410514111e-05 0.002763014519192395 4.3179070243875916e-05 0.009826280995995744 0
0.625 0.125 0.375 0.01294987711812155 1.1405579276002293e-21 -0.002870309455842657 -1.5114703365514543e-06 0.0009943453923699974 6.277004188552299e-05 -0.002870309455842657 1.5114703365514566e-06 0.009264608733222901 -5.94133065424203e-22 0.0008260325498100552 -9.684806685877513e-05 0.0009943453923699974 -6.277004188552296e-05 0.0008260325498100552 9.684806685877511e-05 0.012183487112257465 8.628806432599703e-22
0.625 0.125 0.5 0.011220553089657206 0 -0.0020052631250339916 -9.315599590065175e-05 0.0028052299583973183 4.025025422668842e-06 -0.0020052631250339916 9.315599590065175e-05 0.009501355905219654 0 -0.0012751996011733033 3.602965466110608e-05 0.0028052299583973183 -4.025025422668842e-06 -0.0012751996011733033 -3.602965466110608e-05 0.010320864545263701 2.1572016081499257e-22
0.625 0.125 0.625 0.010084630041094016 6.916812352950215e-22 -0.001611581415032681 1.1067472542160757e-05 0.0031991586305195516 4.7160306646256275e-06 -0.001611581415032681 -1.1067472542160757e-05 0.008758166027344288 2.754024956815344e-22 -0.002066496986932447 8.947710897919314e-06 0.0031991586305195516 -4.7160306646256275e-06 -0.002066496986932447 -8.947710897919314e-06 0.008493386555943849 0
0.625 0.125 0.75 0.010720289883635421 3.9081310223148354e-21 -0.002264090790093035 -6.920323366580643e-05 0.0014379170533431488 -1.6031731183117782e-05 -0.002264090790093035 6.920323366580643e-05 0.009265588526013838 0 -0.002013483076358011 -3.6385241922065014e-05 0.0014379170533431488 1.6031731183117782e-05 -0.002013483076358011 3.6385241922065014e-05 0.008567869919453913 4.314403216299851e-22
0.625 0.125 0.875 0.011165072300453568 0 -0.0035366562712299656 9.958522474687572e-06 -0.0018031091149211607 -3.0080221325759505e-05 -0.0035366562712299656 -9.958522474687572e-06 0.009249597966050772 1.735952145140508e-23 -0.0013969955736021435 2.236708694414296e-05 -0.0018031091149211607 3.0080221325759505e-05 -0.0013969955736021435 -2.236708694414296e-05 0.007767143322553296 0
0.625 0.25 0 0.01232677528431236 -3.679329885702178e-21 -0.002082640129878238 4.798596627752872e-05 -0.003561034264654604 -3.780015920941975e-05 -0.0020826401298782386 -4.798596627752872e-05 0.012376917093197933 -1.0418483155337832e-21 -0.0012242031204489873 5.8386132473982745e-05 -0.003561034264654604 3.780015920941975e-05 -0.0012242031204489875 -5.838613247398273e-05 0.007933334466970242 -1.7257612865199405e-21
0.625 0.25 0.125 0.013434235368245312 -1.2274730295812224e-21 -0.0019021654378461904 4.167124908533966e-05 -0.0027942833000059644 2.6823676529272772e-05 -0.0019021654378461904 -4.167124908533966e-05 0.011281671723905448 -2.57738187494074e-23 0.0016288233046897575 5.815986282747099e-06 -0.0027942833000059644 -2.6823676529272772e-05 0.0016288233046897575 -5.815986282747099e-06 0.006889408100401424 -1.3482510050937035e-23
0.625 0.25 0.25 0.014260791364690528 6.915814078987031e-22 -0.0009531389745363596 6.303465728654375e-05 -0.000690601732161597 3.0421389078713765e-05 -0.0009531389745363596 -6.303465728654375e-05 0.010592056334762177 0 0.003699496682125037 -6.726858076689991e-06 -0.0006906017321615969 -3.0421389078713765e-05 0.003699496682125037 6.726858076689992e-06 0.007964736309119584 2.1572016081499257e-22
0.625 0.25 0.375 0.014628047844021174 -7.276605012381742e-22 -0.0007554487582511072 -7.879911516197386e-05 0.0011478363653929316 -5.04179549380866e-06 -0.0007554487582511072 7.879911516197386e-05 0.011198005435351741 0 0.002920436960555164 1.1605845193158843e-05 0.0011478363653929316 5.04179549380866e-06 0.002920436960555164 -1.1605845193158843e-05 0.00907218453396109 0
0.625 0.25 0.5 0.012860015919741848 2.700564284155659e-23 -2.1702041795982277e-05 -0.00010642593457047592 0.0026683099119792324 -3.278070757779123e-05 -2.1702041795982277e-05 0.00010642593457047592 0.013003189668866823 -1.4374387159615954e-22 -0.00031501239496717316 4.652090240678854e-05 0.0026683099119792324 3.278070757779123e-05 -0.00031501239496717316 -4.652090240678854e-05 0.009398120673045662 8.628806432599703e-22
0.625 0.25 0.625 0.012413286251930153 -3.456722283719243e-21 0.0009209607689903377 -0.00015023159100495964 0.003409532412264817 1.5691890563887018e-05 0.000920960768990338 0.00015023159100495964 0.013413292085955462 -4.894522003299677e-21 -0.001966132945228389 9.407262589141718e-05 0.003409532412264817 -1.569189056388702e-05 -0.001966132945228389 -9.407262589141718e-05 0.00912721544896074 1.7257612865199405e-21
0.625 0.25 0.75 0.012316806011619061 0 -0.00047844729218140175 0.00022940629385268156 0.0015376547651120185 -4.595197126058195e-05 -0.00047844729218140175 -0.00022940629385268156 0.01253086062610175 0 -0.0020873416117286906 -4.851921672974726e-05 0.0015376547651120185 4.595197126058196e-05 -0.0020873416117286906 4.851921672974726e-05 0.009518931820339591 -2.1572016081499257e-22
0.625 0.25 0.875 0.012357609441215089 8.900713106785553e-21 -0.001851206693150441 -0.00026842421765530916 -0.0018700284124304313 0.00011243151201410015 -0.001851206693150441 0.00026842421765530916 0.012932443458558386 0 -0.0023757329827945044 -0.0001270584772885208 -0.0018700284124304313 -0.00011243151201410015 -0.0023757329827945044 0.0001270584772885208 0.008952986052029729 1.7257612865199405e-21
0.625 0.375 0 0.012235533845409352 -1.341573253305924e-21 -0.0002265557937096015 -1.4294751501885793e-05 -0.0039324254523320215 1.2986385362402507e-05 -0.0002265557937096012 1.4294751501885793e-05 0.012397908720513313 -3.7568535124551026e-22 -0.0022210572682875816 -5.200184539340454e-06 -0.0039324254523320215 -1.2986385362402507e-05 -0.0022210572682875816 5.200184539340453e-06 0.008893244852653557 2.1572016081499257e-22
0.625 0.375 0.125 0.012706616830135388 -2.7452754677998344e-22 0.0002202344707982171 0.0001322621877535077 -0.0027703139527083826 4.250755907645602e-05 0.0002202344707982171 -0.0001322621877535077 0.012028611664180846 0 -0.00034842295646013335 6.538834232539281e-05 -0.0027703139527083826 -4.250755907645602e-05 -0.00034842295646013335 -6.538834232539281e-05 0.009133000152556962 1.0786008040749628e-22
0.625 0.375 0.25 0.014900205721806215 -1.8874723353149533e-22 0.000702266254964416 -2.2444766355656984e-05 -0.0012289024953963874 -3.5600580184892816e-05 0.000702266254964416 2.2444766355656984e-05 0.0110588951561892 -4.1339651431770877e-22 0.002821401305947506 -1.0276401546005095e-05 -0.0012289024953963874 3.5600580184892816e-05 0.002821401305947506 1.0276401546005095e-05 0.009027331798585237 0
0.625 0.375 0.375 0.014336565894832527 0 0.0009397608368041443 5.497738016952782e-05 0.0006797585601731557 2.2981160924602947e-05 0.0009397608368041443 -5.497738016952782e-05 0.010365673307647795 1.4441407669475741e-21 0.003854338663446812 9.98900431062273e-06 0.0006797585601731557 -2.2981160924602947e-05 0.003854338663446812 -9.98900431062273e-06 0.007625025977830664 0
0.625 0.375 0.5 0.013221411903083157 2.9722253398966974e-22 0.0017123273194029813 -1.299315476596853e-06 0.0026079244791048905 -1.8468085233119103e-05 0.0017123273194029813 1.299315476596855e-06 0.01132242824945044 2.430544358553558e-22 0.0015603340133563124 1.6273429079175207e-05 0.0026079244791048905 1.8468085233119103e-05 0.0015603340133563124 -1.6273429079175207e-05 0.0070453632129616915 8.628806432599703e-22
0.625 0.375 0.625 0.012208424201616374 -3.7240584971568124e-22 0.0020960203575917965 -1.1693061600852813e-05 0.00367491598262409 5.238593657686594e-06 0.0020960203575917965 1.1693061600852811e-05 0.012238234593360235 -5.093157217380585e-22 -0.001266142587355843 2.6490947474402987e-05 0.00367491598262409 -5.238593657686595e-06 -0.001266142587355843 -2.6490947474402994e-05 0.007723391396008161 4.314403216299851e-22
0.625 0.375 0.75 0.012539360628693232 0 0.0018345292655382506 3.499176797517551e-05 0.0016970790428065903 -1.3835449863226788e-05 0.0018345292655382506 -3.499176797517551e-05 0.01303344031865462 1.1553076935494203e-21 -0.0021606418592886876 -9.17602068854429e-06 0.0016970790428065903 1.3835449863226788e-05 -0.0021606418592886876 9.17602068854429e-06 0.009259235833999215 0
0.625 0.375 0.875 0.01211251384282963 -9.964486864785458e-22 0.0003226439251068609 -4.051861420001295e-05 -0.0015698383663154685 4.4703502906408394e-05 0.0003226439251068609 4.051861420001295e-05 0.01264877685541326 -1.3601493716887325e-22 -0.002241794890275626 -7.48247322608871e-07 -0.0015698383663154685 -4.4703502906408394e-05 -0.002241794890275626 7.48247322608871e-07 0.009234147592144026 0
0.625 0.5 0 0.01060290747339732 0 0.0014588930473151658 -4.46133343377684e-06 -0.0031992158942249593 3.837452664065687e-05 0.0014588930473151658 4.46133343377684e-06 0.009418267980789829 0 -0.002038863291489389 -4.326882161568507e-06 -0.0031992158942249593 -3.837452664065687e-05 -0.002038863291489389 4.326882161568507e-06 0.008914890487507737 0
0.625 0.5 0.125 0.011179918546082482 -6.800695322566393e-21 0.0019930754363815494 0.00011078057889473328 -0.002703431845537971 9.607671407355053e-05 0.0019930754363815494 -0.00011078057889473328 0.009334274792316426 0 -0.0011755118846507172 -0.0001619845429818251 -0.002703431845537971 -9.607671407355053e-05 -0.0011755118846507172 0.0001619845429818251 0.010388462238116396 3.451522573039881e-21
0.625 0.5 0.25 0.012764163822103849 2.2161583439454694e-21 0.002608168791238896 -3.7353132424666264e-05 -0.0009373429236484688 -0.00016574295588974914 0.002608168791238896 3.7353132424666264e-05 0.009436950181160681 0 0.0009812061022473808 -7.693394387940002e-05 -0.0009373429236484688 0.00016574295588974914 0.0009812061022473808 7.693394387940002e-05 0.012582320868430537 0
0.625 0.5 0.375 0.013053751135189997 1.4486608491980692e-22 0.0031058702855575803 1.5265816947855068e-05 0.0008753559026025898 -1.1925764641257486e-05 0.0031058702855575803 -1.5265816947855068e-05 0.00831895656934114 0 0.0024084490541743785 -1.28108775880524e-05 0.0008753559026025898 1.1925764641257487e-05 0.0024084490541743785 1.2810877588052402e-05 0.009418232166182164 2.1572016081499257e-22
0.625 0.5 0.5 0.011412799886648865 1.7717418882849787e-21 0.0031211934609851437 -1.698898310983316e-05 0.002231103021364886 3.456382947206183e-05 0.0031211934609851437 1.6988983109833166e-05 0.00749264863426942 4.1265531691750435e-21 0.0023051256545929943 -3.2534695126840194e-05 0.0022311030213648855 -3.456382947206183e-05 0.0023051256545929943 3.25346951268402e-05 0.0058059570772746585 0
0.625 0.5 0.625 0.011544993731604114 5.439070724040195e-21 0.0039034215375829233 2.4655165795634536e-05 0.003449009212212635 -9.669087010829509e-06 0.0039034215375829233 -2.4655165795634522e-05 0.008700495392754623 3.456774198831727e-21 0.0006003875414276282 2.3453640631049376e-05 0.003449009212212635 9.66908701082951e-06 0.000600387541427628 -2.3453640631049376e-05 0.005549696476303256 4.314403216299851e-22
0.625 0.5 0.75 0.011258347502500585 -1.0775696845304636e-22 0.003441246673998451 2.2388945298048467e-06 0.0016259472285682682 1.8004114561983213e-06 0.003441246673998451 -2.2388945298048467e-06 0.00932704280632293 0 -0.0012074537547736713 1.0928571608816592e-05 0.0016259472285682682 -1.8004114561983207e-06 -0.0012074537547736713 -1.0928571608816592e-05 0.0076869904206804274 5.393004020374814e-23
0.625 0.5 0.875 0.011046673040696087 0 0.0023625643582093473 3.112739656743327e-05 -0.0014994462401383226 -1.4605758686765532e-05 0.0023625643582093473 -3.112739656743327e-05 0.009524873846441352 0 -0.0021624835517710943 4.061235488247596e-06 -0.0014994462401383226 1.4605758686765532e-05 -0.0021624835517710943 -4.061235488247596e-06 0.008887530203405802 0
0.625 0.625 0 0.009701326633231103 -1.6002517672045493e-22 0.002438822601123844 4.52479692447821e-06 -0.0035567183749597364 -7.97575785134312e-06 0.002438822601123844 -4.524796924478212e-06 0.006979732492808718 -4.320967748539659e-22 -0.0020479320389974434 1.4887921841800046e-05 -0.0035567183749597364 7.97575785134312e-06 -0.0020479320389974434 -1.4887921841800046e-05 0.008192658208687675 4.314403216299851e-22
0.625 0.625 0.125 0.010353637929650638 1.7283611418596216e-21 0.0026712566064362006 4.262735866358415e-05 -0.002741740590300172 2.1667310419394607e-05 0.0026712566064362006 -4.262735866358415e-05 0.0073201855556932465 -8.641935497079318e-22 -0.0015383006214064146 -2.6565232825362224e-05 -0.002741740590300172 -2.166731041939461e-05 -0.0015383006214064146 2.656523282536222e-05 0.01038804566118613 2.2051024843381414e-21
0.625 0.625 0.25 0.011910532244014687 0 0.0033284168990573744 -4.653452319556239e-06 -0.0006626117588581052 0.0001870116025006377 0.0033284168990573744 4.653452319556239e-06 0.008086729043053784 4.320967748539659e-22 -0.00036574892885249323 0.00011346869505035983 -0.0006626117588581052 -0.0001870116025006377 -0.00036574892885249323 -0.00011346869505035983 0.01307069379976295 0
0.625 0.625 0.375 0.012032730480105013 -4.301955576945227e-22 0.003935356640546939 -7.331811841300509e-06 0.0011106233711939203 2.883975635745647e-06 0.003935356640546939 7.331811841300509e-06 0.007480498775497694 0 0.00064813105302293 1.2579333399793592e-05 0.0011106233711939203 -2.883975635745647e-06 0.00064813105302293 -1.2579333399793592e-05 0.012326802541637073 0
0.625 0.625 0.5 0.010742657958084108 3.139565444465816e-21 0.003971209470340545 -1.2272850818918342e-05 0.0022790163740365466 4.9844104217585915e-05 0.003971209470340545 1.2272850818918344e-05 0.006188672618703427 8.641935497079318e-22 0.0012766152782942612 -1.859255395563194e-05 0.0022790163740365466 -4.9844104217585915e-05 0.0012766152782942607 1.859255395563194e-05 0.007547030261968334 0
0.625 0.625 0.625 0.010534650991181158 3.0191615249013584e-21 0.004395936756503798 1.2178503647536515e-05 0.0031703380470105283 -2.4547637117595077e-06 0.004395936756503798 -1.217850364753651e-05 0.005503315683008121 1.5966013626127093e-21 0.0017884268119732006 2.48433957861525e-05 0.0031703380470105283 2.4547637117595094e-06 0.0017884268119732006 -2.48433957861525e-05 0.004088310445464562 3.2358024122248887e-22
0.625 0.625 0.75 0.010675879119508595 7.751635592003461e-22 0.0041247541916177915 2.7578776103754132e-06 0.0013806598474155056 5.184358424619635e-06 0.0041247541916177915 -2.757877610375412e-06 0.005931055986834508 0 0.0007503264988233835 -2.110078343730038e-05 0.0013806598474155056 -5.184358424619633e-06 0.0007503264988233835 2.110078343730038e-05 0.005251369018102257 4.988622870846717e-22
0.625 0.625 0.875 0.009965642937828595 0 0.003179913845849612 -2.44938009460112e-05 -0.001774957127279311 -2.2631658805927808e-05 0.003179913845849612 2.44938009460112e-05 0.006326009568399903 1.7283870994158636e-21 -0.000994822661547307 4.857598307989581e-05 -0.001774957127279311 2.2631658805927808e-05 -0.000994822661547307 -4.8575983079895824e-05 0.006922919584289977 2.6825509665048024e-22
0.625 0.75 0 0.010441985494475552 0 0.0007331246842887915 -4.121412950800898e-05 -0.0036111985791571328 3.204853136551979e-05 0.0007331246842887915 4.121412950800898e-05 0.006481410927835223 4.320967748539659e-22 -0.0009025784641393777 -4.023423480174722e-05 -0.0036111985791571328 -3.204853136551979e-05 -0.0009025784641393777 4.023423480174721e-05 0.007504797853189933 4.314403216299851e-22
0.625 0.75 0.125 0.010781058516531291 -7.905127140810078e-22 0.0005926986014513344 9.131647983008396e-05 -0.0026075183497830602 -7.887524576963357e-06 0.0005926986014513344 -9.131647983008396e-05 0.007119407303818938 0 -0.0014787682654002553 -1.958505276884225e-06 -0.0026075183497830602 7.887524576963357e-06 -0.0014787682654002553 1.958505276884225e-06 0.010317782578918272 0
0.625 0.75 0.25 0.012126747656857992 -1.2305201128448462e-22 0.0013872576264533098 1.3040760530994988e-06 -0.0011574104254051278 -7.071141125043976e-05 0.0013872576264533098 -1.3040760530994988e-06 0.008250677472536886 1.0802419371349147e-22 -0.0007983824913218066 4.632664190740947e-05 -0.0011574104254051278 7.071141125043976e-05 -0.0007983824913218066 -4.632664190740947e-05 0.014021241480423973 6.69549617541752e-22
0.625 0.75 0.375 0.012511542627679766 6.72502570068468e-22 0.002304958109700173 2.0169061112368905e-05 0.00081510862546104 0.00013236313021909918 0.002304958109700173 -2.0169061112368905e-05 0.008115225299896873 4.320967748539659e-22 -0.0005899765906162657 7.936788423735443e-05 0.00081510862546104 -0.00013236313021909918 -0.0005899765906162657 -7.936788423735443e-05 0.013170187690304695 1.1814728671075222e-21
0.625 0.75 0.5 0.011111078242082186 0 0.0027777259684752375 1.932127033722225e-05 0.0029211239273319 -3.494814295742036e-05 0.0027777259684752375 -1.932127033722225e-05 0.006778931167417929 0 -0.0003220793944226185 -2.1753314675945952e-05 0.0029211239273319 3.494814295742036e-05 -0.0003220793944226185 2.1753314675945952e-05 0.009583409224939271 0
0.625 0.75 0.625 0.010690306832370463 0 0.002652152630282148 -7.753395019625998e-06 0.0033466261476233325 -8.1957805102904e-06 0.002652152630282148 7.753395019625998e-06 0.0057159251917146 2.1604838742698295e-22 0.0009001036467995875 -4.130798637855412e-06 0.0033466261476233325 8.1957805102904e-06 0.0009001036467995875 4.130798637855412e-06 0.005393636503798299 0
0.625 0.75 0.75 0.011095848915301507 1.2560252812426882e-21 0.00221222255197553 2.526394941508238e-06 0.001568719388109331 -9.688820668665262e-06 0.00221222255197553 -2.526394941508234e-06 0.005029458296313211 5.4012096856745735e-22 0.0019011440462229476 4.250558476650685e-06 0.001568719388109331 9.688820668665265e-06 0.0019011440462229476 -4.250558476650685e-06 0.0036459498899578395 0
0.625 0.75 0.875 0.011175571358335006 2.1235648751235714e-22 0.0012907093425957496 4.758524106673859e-06 -0.0018339778030671719 7.351700162240699e-07 0.0012907093425957496 -4.758524106673858e-06 0.005830732672697375 0 0.0010226661445452668 1.682531012106682e-05 -0.0018339778030671719 -7.351700162240694e-07 0.0010226661445452668 -1.682531012106682e-05 0.005099156734804928 -9.437757035655926e-23
0.625 0.875 0 0.010604743963928992 0 -0.0026296089185808245 -3.0438184061028885e-05 -0.0033337772782542634 1.7397193351828706e-07 -0.0026296089185808245 3.0438184061028885e-05 0.005771101039170511 0 0.0008453509814228295 2.172217862581752e-05 -0.0033337772782542634 -1.7397193351828706e-07 0.0008453509814228298 -2.172217862581752e-05 0.005378721657272873 1.3482510050937035e-23
