############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.375 0.75 0 0.03514778959950672 3.994114506786844e-21 -0.00789177529663988 6.4322527579646e-05 -0.010062900732065323 -8.502121264057709e-06 -0.00789177529663988 -6.4322527579646e-05 0.02987384698671048 0 -0.0007460388169569204 2.9153284213772858e-05 -0.010062900732065323 8.502121264057704e-06 -0.0007460388169569198 -2.9153284213772858e-05 0.02065474327981562 1.023220871982486e-21
0.375 0.75 0.125 0.0342479282390346 -1.185067551587611e-22 -0.0059885804174373706 -6.573870799222528e-05 -0.004172911220867022 2.2400499912582903e-05 -0.0059885804174373706 6.573870799222528e-05 0.033437609847371944 1.814634036340827e-21 -0.007260465314369322 -6.21591728825011e-05 -0.004172911220867022 -2.2400499912582903e-05 -0.007260465314369322 6.21591728825011e-05 0.02355940852043781 1.3642944959766478e-21
0.375 0.75 0.25 0.03411434362777214 8.521329443659655e-23 -0.002841727204472555 -2.944959885863162e-06 0.003988977872207089 1.336391205145007e-05 -0.002841727204472555 2.9449598858631615e-06 0.03472858981999659 9.155605700666309e-23 -0.009197118757191682 -1.2447661114245035e-05 0.003988977872207089 -1.336391205145007e-05 -0.009197118757191682 1.2447661114245035e-05 0.02626512251612773 4.547648319922159e-22
0.375 0.75 0.375 0.036008133364644035 -2.2270226570830443e-21 -0.001411052994795289 -2.7464466901799453e-05 0.010809252691556075 -2.99227687417067e-05 -0.001411052994795289 2.7464466901799456e-05 0.03409665844952184 -2.2682925454260336e-22 -0.006122620016597649 -1.0426631458420673e-05 0.010809252691556075 2.99227687417067e-05 -0.006122620016597649 1.0426631458420674e-05 0.027965372340573065 -4.547648319922159e-22
0.375 0.75 0.5 0.03764000341751303 0 -0.0012990277172817166 -6.953202187991719e-05 0.010422227856569011 -5.3729443417099764e-05 -0.0012990277172817166 6.953202187991719e-05 0.03186385295962902 0 0.0012618053668388514 6.952754917294532e-05 0.010422227856569011 5.3729443417099764e-05 0.0012618053668388514 -6.952754917294532e-05 0.026221361221078262 0
0.375 0.75 0.625 0.039679605069546445 -1.2726212364877834e-21 -0.0032726285075364743 5.0146648678406445e-05 0.004638128149733413 1.8302316099669923e-05 -0.0032726285075364743 -5.0146648678406445e-05 0.028780416464649274 -5.265496071764802e-21 0.007590884361109165 8.294009435740743e-05 0.004638128149733413 -1.8302316099669923e-05 0.007590884361109165 -8.294009435740743e-05 0.02345747374717015 3.638118655937727e-21
0.375 0.75 0.75 0.03891165258984759 3.0595943091877216e-22 -0.007013850721653972 -0.00013199724237625282 -0.004956997815314383 -5.057431418366307e-05 -0.007013850721653972 0.00013199724237625282 0.027399745411731388 -5.530801356274332e-22 0.009165430193694852 -1.5251835903364893e-05 -0.004956997815314383 5.057431418366307e-05 0.009165430193694852 1.5251835903364893e-05 0.020994844603504183 0
0.375 0.75 0.875 0.03775516589854648 -2.3043436455057227e-21 -0.008269342544923203 -2.105882700339204e-05 -0.010460050018744026 6.18333161674303e-05 -0.008269342544923203 2.1058827003392045e-05 0.028043371094492366 -1.185916118169223e-21 0.005961090762929743 -1.1604722905595502e-05 -0.010460050018744026 -6.18333161674303e-05 0.005961090762929743 1.1604722905595502e-05 0.02018163760994541 0
0.375 0.875 0 0.034815662993813355 -1.175696079278963e-20 -0.013779153447974946 4.715802959037989e-05 -0.009879091904861078 4.444732177308367e-05 -0.013779153447974946 -4.715802959037988e-05 0.024147167150703933 -3.629268072681654e-21 0.0036397648613925213 7.288100174391802e-05 -0.009879091904861078 -4.444732177308367e-05 0.0036397648613925213 -7.288100174391802e-05 0.0155326116637114 3.638118655937727e-21
0.375 0.875 0.125 0.033664476524182 3.664107500186815e-21 -0.012473741472427698 5.613330680258277e-05 -0.004648873238818917 -4.363762877219387e-05 -0.012473741472427698 -5.613330680258277e-05 0.026973604564541512 1.618149772892724e-21 -0.0023146053746797633 -1.7308153234912126e-05 -0.004648873238818917 4.363762877219388e-05 -0.0023146053746797624 1.7308153234912122e-05 0.01719594332819518 0
0.375 0.875 0.25 0.03272441917474464 -1.7311646440936665e-21 -0.009894632570617437 0.00011087089514932263 0.004308543736876393 7.239201591341704e-05 -0.009894632570617437 -0.00011087089514932263 0.030633412023947485 7.258536145363307e-21 -0.007070618657581994 8.932986869250714e-05 0.004308543736876393 -7.239201591341704e-05 -0.007070618657581995 -8.932986869250715e-05 0.023937601901879414 1.8190593279688636e-21
0.375 0.875 0.375 0.034632071297872186 -2.423602694340054e-21 -0.007398569634603169 5.660206047655324e-05 0.010327055748470074 -9.706879209597111e-06 -0.007398569634603169 -5.660206047655324e-05 0.03268451841696794 0 -0.008194829923333646 -5.246717435026458e-05 0.010327055748470074 9.706879209597108e-06 -0.008194829923333646 5.246717435026458e-05 0.031349125676957613 -9.095296639844318e-22
0.375 0.875 0.5 0.036268302189517 4.2528388517345854e-21 -0.0073848327034104315 8.181085507940301e-05 0.01057122436171276 0.00010793433244005992 -0.0073848327034104315 -8.181085507940301e-05 0.03040298894072307 0 -0.004041108351966316 9.855871081303147e-05 0.01057122436171276 -0.00010793433244005992 -0.004041108351966316 -9.855871081303147e-05 0.03343462704340575 -3.638118655937727e-21
0.375 0.875 0.625 0.038023523310560484 7.011653529831606e-21 -0.009726328299549425 6.485135211166987e-05 0.004626656028036957 -5.948175840728816e-05 -0.009726328299549425 -6.485135211166987e-05 0.027496283376860796 0 0.0022039842362981885 0.00017226569568021063 0.004626656028036957 5.9481758407288165e-05 0.0022039842362981885 -0.00017226569568021063 0.02960434537792768 1.8190593279688636e-21
0.375 0.875 0.75 0.03769457052173385 5.742382103251444e-22 -0.01207348547094098 1.869130391771423e-05 -0.0036471284429685532 2.3089789180083647e-05 -0.01207348547094098 -1.869130391771423e-05 0.024839771812832003 -1.814634036340827e-21 0.00722940043565246 -4.518857802002372e-05 -0.003647128442968553 -2.3089789180083647e-05 0.00722940043565246 4.518857802002372e-05 0.024346036474553228 4.547648319922159e-22
0.375 0.875 0.875 0.036197635091620224 -2.647676300371785e-21 -0.014848186243283767 4.1087668500484284e-06 -0.010515176191329642 4.6618356463834314e-05 -0.014848186243283767 -4.108766850048421e-06 0.022337324647861034 -6.36848184511621e-21 0.00766734397018268 6.811090441140849e-05 -0.010515176191329642 -4.6618356463834334e-05 0.00766734397018268 -6.811090441140849e-05 0.016923039264706542 3.638118655937727e-21
0.5 0 0 0.03891996212332108 0 -0.016279767368195922 0 -0.01146843300453609 0 -0.016279767368195922 0 0.02035952646764724 0 0.006751021843358402 0 -0.01146843300453609 0 0.006751021843358402 0 0.015608853074516942 0
0.5 0 0.125 0.038761929629659485 1.943100414315562e-20 -0.015017481000961206 -2.6328426424571715e-05 -0.008288806502333013 9.761218850970844e-05 -0.015017481000961206 2.63284264245717e-05 0.021311762127961157 1.814634036340827e-21 0.004928114368964964 8.688252037178344e-05 -0.008288806502333013 -9.761218850970844e-05 0.004928114368964964 -8.688252037178344e-05 0.017137647588312654 0
0.5 0 0.25 0.039351706077091195 2.5033502169501607e-21 -0.01278578890372476 2.7931978079014346e-05 -0.00011826895786726 7.336675328065446e-05 -0.01278578890372476 -2.7931978079014346e-05 0.02443329025078197 0 5.090459477389955e-05 0.00013648321867085878 -0.00011826895786726 -7.336675328065446e-05 5.090459477389955e-05 -0.00013648321867085878 0.024563457951207682 -2.8422801999513493e-23
0.5 0 0.375 0.03955244464668121 -2.5289552390314168e-21 -0.009630310921583458 7.547029299205218e-05 0.007969204638684429 7.596874596900158e-05 -0.009630310921583458 -7.547029299205218e-05 0.02840443546367521 -3.629268072681654e-21 -0.004499002169161909 7.404856897208851e-05 0.007969204638684429 -7.596874596900158e-05 -0.004499002169161909 -7.404856897208851e-05 0.03160674354318695 -1.8190593279688636e-21
0.5 0 0.5 0.040535293487396755 0 -0.008692126022498687 0 0.011669872187241163 0 -0.008692126022498687 0 0.02981206948309506 0 -0.007156906693906498 0 0.011669872187241163 0 -0.007156906693906498 0 0.035659955145410156 0
0.5 0 0.625 0.03955244464668121 2.5289552390314168e-21 -0.009630310921583458 -7.547029299205218e-05 0.007969204638684429 -7.596874596900158e-05 -0.009630310921583458 7.547029299205218e-05 0.02840443546367521 3.629268072681654e-21 -0.004499002169161909 -7.404856897208851e-05 0.007969204638684429 7.596874596900158e-05 -0.004499002169161909 7.404856897208851e-05 0.03160674354318695 1.8190593279688636e-21
0.5 0 0.75 0.039351706077091195 -2.5033502169501607e-21 -0.01278578890372476 -2.7931978079014346e-05 -0.00011826895786726 -7.336675328065446e-05 -0.01278578890372476 2.7931978079014346e-05 0.02443329025078197 0 5.090459477389955e-05 -0.00013648321867085878 -0.00011826895786726 7.336675328065446e-05 5.090459477389955e-05 0.00013648321867085878 0.024563457951207682 2.8422801999513493e-23
0.5 0 0.875 0.038761929629659485 -1.943100414315562e-20 -0.015017481000961206 2.6328426424571715e-05 -0.008288806502333013 -9.761218850970844e-05 -0.015017481000961206 -2.63284264245717e-05 0.021311762127961157 -1.814634036340827e-21 0.004928114368964964 -8.688252037178344e-05 -0.008288806502333013 9.761218850970844e-05 0.004928114368964964 8.688252037178344e-05 0.017137647588312654 0
0.5 0.125 0 0.0385179320676038 -9.593573273040931e-21 -0.012877423305701087 -1.714637905845986e-05 -0.011418004269395987 -4.858482434697955e-05 -0.012877423305701087 1.7146379058459868e-05 0.020198891756258254 -1.814634036340827e-21 0.005153067979838949 -6.611334810479585e-05 -0.011418004269395987 4.8584824346979554e-05 0.0051530679798389495 6.611334810479585e-05 0.017600008347257026 -2.7285889919532956e-21
0.5 0.125 0.125 0.03818926420302286 0 -0.011727157868329912 -1.4395409864345727e-05 -0.008366008280745418 2.2667394382854558e-05 -0.011727157868329912 1.439540986434572e-05 0.019707778028851448 2.5878192735332373e-21 0.0064914549477235175 -4.793977153383361e-05 -0.008366008280745418 -2.2667394382854558e-05 0.0064914549477235175 4.793977153383361e-05 0.015123500642582607 0
0.5 0.125 0.25 0.03924463975940282 0 -0.00886466930930267 1.317642095341236e-05 -0.00043924611820345664 6.131682699216799e-05 -0.00886466930930267 -1.317642095341236e-05 0.021517569855209643 -4.536585090852067e-22 0.004648589962601708 -4.7610410835083726e-05 -0.00043924611820345697 -6.131682699216799e-05 0.004648589962601708 4.761041083508371e-05 0.017822855563035297 -1.3642944959766478e-21
0.5 0.125 0.375 0.039706677249440776 0 -0.0055878236097550325 -6.682741780205546e-05 0.007948459075104858 -7.251406345086662e-05 -0.0055878236097550325 6.682741780205546e-05 0.024782100686588926 -9.32471837224343e-22 0.00011058276459318037 -8.002030729783487e-05 0.007948459075104858 7.251406345086662e-05 0.00011058276459318037 8.002030729783487e-05 0.024405337853344856 0
0.5 0.125 0.5 0.03877384670369921 -2.4303692277863736e-21 -0.00418290945970325 0.00011591042806883025 0.012900130659609384 4.331001484186921e-05 -0.00418290945970325 -0.00011591042806883021 0.027340070342278654 -1.814634036340827e-21 -0.005059725819120996 -1.189656395806135e-06 0.012900130659609384 -4.3310014841869206e-05 -0.005059725819120996 1.1896563958061421e-06 0.029761375848283932 2.7285889919532956e-21
0.5 0.125 0.625 0.03814844923735374 -2.3526008865631684e-21 -0.006268280317058802 7.293356097929221e-05 0.008835908767063748 -2.4601232823505772e-05 -0.006268280317058802 -7.293356097929221e-05 0.02970633189508502 1.814634036340827e-21 -0.00593417530285337 9.81511566243701e-05 0.008835908767063748 2.4601232823505772e-05 -0.00593417530285337 -9.81511566243701e-05 0.033952328506155906 4.198663433894787e-21
0.5 0.125 0.75 0.03769773916042851 0 -0.00869532688167935 -9.474061689371965e-05 -0.0003107297212729326 0.00020190179893165078 -0.00869532688167935 9.474061689371965e-05 0.026394612887013405 -4.5365850908520666e-21 -0.005393014576150051 -8.526453069756466e-05 -0.0003107297212729326 -0.00020190179893165078 -0.005393014576150051 8.526453069756466e-05 0.03031638136060415 0
0.5 0.125 0.875 0.038842515807945774 7.316955889140956e-21 -0.011598015580382873 -6.164004900701554e-05 -0.00821321460477918 -4.097243824080147e-05 -0.011598015580382873 6.164004900701554e-05 0.023730363561117625 9.073170181704134e-22 0.00035548265006180897 -5.633056619753692e-05 -0.00821321460477918 4.097243824080145e-05 0.00035548265006180897 5.6330566197536926e-05 0.02352049813346948 3.638118655937727e-21
0.5 0.25 0 0.039072264744342874 4.627356096865074e-21 -0.004407856971768157 1.136216852340231e-05 -0.011932929166148465 -5.502111232136344e-05 -0.004407856971768157 -1.136216852340231e-05 0.023804387798763864 0 0.00036453864399854354 -7.64011972705152e-06 -0.011932929166148465 5.502111232136344e-05 0.00036453864399854354 7.64011972705152e-06 0.02401981532307365 3.638118655937727e-21
0.5 0.25 0.125 0.03833375434617186 -5.938779481598581e-22 -0.0026905760133579797 4.250764713444923e-05 -0.007656746577006964 -2.7416049976170385e-05 -0.0026905760133579797 -4.250764713444923e-05 0.021784508326693413 4.536585090852067e-22 0.005174287211608875 5.10742487744153e-05 -0.007656746577006964 2.7416049976170385e-05 0.005174287211608875 -5.10742487744153e-05 0.018030894667406 -1.8190593279688636e-21
0.5 0.25 0.25 0.03804358080898975 -2.8560598992955977e-25 -4.137399154351258e-05 2.2949173085561407e-05 -5.642508131451609e-05 8.69502285582132e-06 -4.137399154351258e-05 -2.2949173085561407e-05 0.02044813995274184 -6.735929112210613e-22 0.007191586469512345 -7.294309253029419e-06 -5.642508131451609e-05 -8.69502285582132e-06 0.007191586469512345 7.294309253029419e-06 0.015462264779086925 -1.7764251249695933e-24
0.5 0.25 0.375 0.03869587141308798 -1.2103019878648796e-21 0.0030120065266105328 -3.184794994761549e-05 0.008034759512887216 -2.4867502453823208e-05 0.0030120065266105328 3.184794994761549e-05 0.02112677703155808 0 0.005180973610710149 1.9126287158888064e-05 0.008034759512887216 2.4867502453823208e-05 0.005180973610710149 -1.9126287158888064e-05 0.01766605079025862 4.547648319922159e-22
0.5 0.25 0.5 0.03753804238952031 -2.7050253468702246e-21 0.004140855782928886 5.515738336186829e-06 0.011138995768161693 -3.5282900467114114e-05 0.0041408557829288855 -5.515738336186831e-06 0.023509489893808102 -1.1925077670145697e-22 0.0002006865955818604 -1.8842010650377444e-05 0.011138995768161693 3.5282900467114114e-05 0.00020068659558186065 1.8842010650377444e-05 0.023868005975889024 0
0.5 0.25 0.625 0.03856086179046127 3.0046781268682775e-22 0.0027744562821237044 -6.67274253705175e-05 0.00825396551969659 -5.240187751048594e-06 0.0027744562821237044 6.672742537051748e-05 0.02668464245122018 -2.7219510545112405e-21 -0.004483997689613436 -7.554384277519961e-05 0.00825396551969659 5.240187751048596e-06 -0.004483997689613436 7.554384277519961e-05 0.03076316623829881 4.547648319922159e-22
0.5 0.25 0.75 0.039734532474979115 0 -0.00043803656236114977 0.00029328513768594084 0.0007368662352947433 -0.0004392078225317441 -0.00043803656236114977 -0.00029328513768594084 0.02764591237113107 -4.536585090852067e-22 -0.007416667445872334 3.230291645852659e-05 0.0007368662352947433 0.0004392078225317441 -0.007416667445872334 -3.230291645852659e-05 0.03298542410595282 0
0.5 0.25 0.875 0.03771782804286271 0 -0.0023006261370202433 7.218106044814607e-05 -0.008357414462818237 -6.1000408593327065e-05 -0.0023006261370202433 -7.218106044814607e-05 0.026380893050838586 0 -0.004167732564470711 -1.853442296183985e-05 -0.008357414462818237 6.1000408593327065e-05 -0.004167732564470711 1.8534422961839854e-05 0.03048470310636974 -1.3244667549865422e-21
0.5 0.375 0 0.03840562914157708 3.5766422847682445e-21 0.003964596177776714 5.2607190707734394e-05 -0.011908783236971032 3.085592597898544e-05 0.003964596177776714 -5.26071907077344e-05 0.028074818583165764 -9.073170181704134e-22 -0.004712556754728564 -7.430613619190703e-05 -0.011908783236971032 -3.085592597898544e-05 -0.004712556754728564 7.430613619190703e-05 0.030464283434248493 0
0.5 0.375 0.125 0.039800183625570945 -6.40183741081632e-22 0.005547849569983378 -1.0731254245875366e-05 -0.007921674216665531 2.305338251622699e-05 0.005547849569983378 1.0731254245875368e-05 0.024807445226798043 4.536585090852067e-22 6.776073496133691e-05 1.5642673999763255e-05 -0.007921674216665531 -2.305338251622699e-05 6.776073496133691e-05 -1.564267399976326e-05 0.02482490954908585 0
0.5 0.375 0.25 0.03698434888334061 4.318773952551693e-24 0.008053854321900067 -2.9870956322714188e-05 0.0002583053726614038 -2.6267799148593042e-05 0.008053854321900067 2.9870956322714188e-05 0.020707876591107243 9.073170181704134e-22 0.004360634069171181 -5.226743421114489e-05 0.0002583053726614038 2.6267799148593042e-05 0.004360634069171181 5.226743421114489e-05 0.017331501467081956 0
0.5 0.375 0.375 0.039109109055878964 4.945159688084162e-21 0.011744363045276552 3.332524579916905e-05 0.008299273134734213 -5.465393796593073e-05 0.011744363045276552 -3.332524579916905e-05 0.020226067225671877 -1.814634036340827e-21 0.0067813736686486315 -1.0554453055044367e-05 0.008299273134734213 5.465393796593073e-05 0.0067813736686486315 1.0554453055044367e-05 0.015577981087024314 -4.547648319922159e-22
0.5 0.375 0.5 0.03891407340168218 -4.685586740644933e-22 0.012981951309486924 -7.388408691033022e-08 0.011645852702494472 -1.7069783009812057e-05 0.012981951309486924 7.388408691033026e-08 0.020738102073169982 2.8177397025084014e-22 0.004896825375856033 -2.065926737737659e-05 0.011645852702494472 1.7069783009812057e-05 0.004896825375856033 2.065926737737659e-05 0.017733693697844683 0
0.5 0.375 0.625 0.03899434680671039 -1.2290449988227186e-21 0.012121241031358056 -2.7763208244484223e-05 0.008522221759932362 1.7367755809657487e-05 0.012121241031358055 2.7763208244484223e-05 0.02366945122642082 1.814634036340827e-21 -0.00036749134284158553 1.7377695387524683e-05 0.008522221759932362 -1.7367755809657493e-05 -0.00036749134284158505 -1.7377695387524686e-05 0.02396731237151808 -9.095296639844318e-22
0.5 0.375 0.75 0.03801768096484532 -7.301561461116498e-23 0.008310460481008608 -4.363556777271245e-05 0.0001980618167297886 7.702322127395792e-05 0.008310460481008608 4.363556777271245e-05 0.027320813726019976 0 -0.004788236203291981 3.0995643893133016e-05 0.0001980618167297886 -7.702322127395792e-05 -0.004788236203291981 -3.0995643893133016e-05 0.03057663318208944 0
0.5 0.375 0.875 0.03888069180676918 4.887563839166228e-21 0.006692805251327923 0.00015088760709854832 -0.009503404031327609 3.0246774632050885e-05 0.006692805251327923 -0.00015088760709854832 0.029512966895072434 0 -0.006532259410334178 -7.105186582736915e-05 -0.009503404031327609 -3.0246774632050885e-05 -0.006532259410334178 7.105186582736915e-05 0.0342722182915904 0
0.5 0.5 0 0.0391693143062153 0 0.007917232142984384 0 -0.01141314471465318 0 0.007917232142984384 0 0.030476137644384057 0 -0.006123983171326159 0 -0.01141314471465318 0 -0.00612398317132616 0 0.034973233136916096 0
0.5 0.5 0.125 0.03928302075281773 0 0.00935538885770829 -6.66270665441089e-05 -0.007879141557670444 -2.079523956687352e-05 0.00935538885770829 6.66270665441089e-05 0.028118774139431334 1.814634036340827e-21 -0.004809067300604923 -1.5693483363838434e-05 -0.007879141557670444 2.079523956687352e-05 -0.004809067300604923 1.569348336383843e-05 0.03120488692148621 0
0.5 0.5 0.25 0.03900122782778883 0 0.012622306325948619 -4.465481210706709e-05 0.0002192857853981182 5.7017753604778346e-05 0.012622306325948619 4.465481210706709e-05 0.024371683030387756 -1.842987693158652e-21 0.00014347283454859704 7.457144838432719e-05 0.0002192857853981182 -5.7017753604778346e-05 0.00014347283454859704 -7.457144838432717e-05 0.02417998432039576 2.951402614791869e-23
0.5 0.5 0.375 0.039573236445068924 0 0.01544489720265515 -6.530701216380938e-05 0.008772610207368943 8.506369416529753e-05 0.01544489720265515 6.530701216380938e-05 0.021742643981694565 0 0.004918822062611867 -0.00011614049276372225 0.008772610207368943 -8.506369416529753e-05 0.004918822062611867 0.00011614049276372225 0.016806912789609583 0
0.5 0.5 0.5 0.038633724642234704 0 0.015983315733296987 0 0.011264737762876922 0 0.015983315733296987 0 0.019852986616341595 0 0.006709329214036963 0 0.011264737762876922 0 0.006709329214036963 0 0.015500852643056584 0
0.5 0.5 0.625 0.039573236445068924 0 0.01544489720265515 6.530701216380938e-05 0.008772610207368943 -8.506369416529753e-05 0.01544489720265515 -6.530701216380938e-05 0.021742643981694565 0 0.004918822062611867 0.00011614049276372225 0.008772610207368943 8.506369416529753e-05 0.004918822062611867 -0.00011614049276372225 0.016806912789609583 0
0.5 0.5 0.75 0.03900122782778883 0 0.012622306325948619 4.465481210706709e-05 0.0002192857853981182 -5.7017753604778346e-05 0.012622306325948619 -4.465481210706709e-05 0.024371683030387756 1.842987693158652e-21 0.00014347283454859704 -7.457144838432719e-05 0.0002192857853981182 5.7017753604778346e-05 0.00014347283454859704 7.457144838432717e-05 0.02417998432039576 -2.951402614791869e-23
0.5 0.5 0.875 0.03928302075281773 0 0.00935538885770829 6.66270665441089e-05 -0.007879141557670444 2.079523956687352e-05 0.00935538885770829 -6.66270665441089e-05 0.028118774139431334 -1.814634036340827e-21 -0.004809067300604923 1.5693483363838434e-05 -0.007879141557670444 -2.079523956687352e-05 -0.004809067300604923 -1.569348336383843e-05 0.03120488692148621 0
0.5 0.625 0 0.03840562914157708 -3.5766422847682445e-21 0.003964596177776714 -5.2607190707734394e-05 -0.011908783236971032 -3.085592597898544e-05 0.003964596177776714 5.26071907077344e-05 0.028074818583165764 9.073170181704134e-22 -0.004712556754728564 7.430613619190703e-05 -0.011908783236971032 3.085592597898544e-05 -0.004712556754728564 -7.430613619190703e-05 0.030464283434248493 0
0.5 0.625 0.125 0.03888069180676918 -4.887563839166228e-21 0.006692805251327923 -0.00015088760709854832 -0.009503404031327609 -3.0246774632050885e-05 0.006692805251327923 0.00015088760709854832 0.029512966895072434 0 -0.006532259410334178 7.105186582736915e-05 -0.009503404031327609 3.0246774632050885e-05 -0.006532259410334178 -7.105186582736915e-05 0.0342722182915904 0
0.5 0.625 0.25 0.03801768096484532 7.301561461116498e-23 0.008310460481008608 4.363556777271245e-05 0.0001980618167297886 -7.702322127395792e-05 0.008310460481008608 -4.363556777271245e-05 0.027320813726019976 0 -0.004788236203291981 -3.0995643893133016e-05 0.0001980618167297886 7.702322127395792e-05 -0.004788236203291981 3.0995643893133016e-05 0.03057663318208944 0
0.5 0.625 0.375 0.03899434680671039 1.2290449988227186e-21 0.012121241031358056 2.7763208244484223e-05 0.008522221759932362 -1.7367755809657487e-05 0.012121241031358055 -2.7763208244484223e-05 0.02366945122642082 -1.814634036340827e-21 -0.00036749134284158553 -1.7377695387524683e-05 0.008522221759932362 1.7367755809657493e-05 -0.00036749134284158505 1.7377695387524686e-05 0.02396731237151808 9.095296639844318e-22
0.5 0.625 0.5 0.03891407340168218 4.685586740644933e-22 0.012981951309486924 7.388408691033022e-08 0.011645852702494472 1.7069783009812057e-05 0.012981951309486924 -7.388408691033026e-08 0.020738102073169982 -2.8177397025084014e-22 0.004896825375856033 2.065926737737659e-05 0.011645852702494472 -1.7069783009812057e-05 0.004896825375856033 -2.065926737737659e-05 0.017733693697844683 0
0.5 0.625 0.625 0.039109109055878964 -4.945159688084162e-21 0.011744363045276552 -3.332524579916905e-05 0.008299273134734213 5.465393796593073e-05 0.011744363045276552 3.332524579916905e-05 0.020226067225671877 1.814634036340827e-21 0.0067813736686486315 1.0554453055044367e-05 0.008299273134734213 -5.465393796593073e-05 0.0067813736686486315 -1.0554453055044367e-05 0.015577981087024314 4.547648319922159e-22
0.5 0.625 0.75 0.03698434888334061 -4.318773952551693e-24 0.008053854321900067 2.9870956322714188e-05 0.0002583053726614038 2.6267799148593042e-05 0.008053854321900067 -2.9870956322714188e-05 0.020707876591107243 -9.073170181704134e-22 0.004360634069171181 5.226743421114489e-05 0.0002583053726614038 -2.6267799148593042e-05 0.004360634069171181 -5.226743421114489e-05 0.017331501467081956 0
0.5 0.625 0.875 0.039800183625570945 6.40183741081632e-22 0.005547849569983378 1.0731254245875366e-05 -0.007921674216665531 -2.305338251622699e-05 0.005547849569983378 -1.0731254245875368e-05 0.024807445226798043 -4.536585090852067e-22 6.776073496133691e-05 -1.5642673999763255e-05 -0.007921674216665531 2.305338251622699e-05 6.776073496133691e-05 1.564267399976326e-05 0.02482490954908585 0
0.5 0.75 0 0.039072264744342874 -4.627356096865074e-21 -0.004407856971768157 -1.136216852340231e-05 -0.011932929166148465 5.502111232136344e-05 -0.004407856971768157 1.136216852340231e-05 0.023804387798763864 0 0.00036453864399854354 7.64011972705152e-06 -0.011932929166148465 -5.502111232136344e-05 0.00036453864399854354 -7.64011972705152e-06 0.02401981532307365 -3.638118655937727e-21
0.5 0.75 0.125 0.03771782804286271 0 -0.0023006261370202433 -7.218106044814607e-05 -0.008357414462818237 6.1000408593327065e-05 -0.0023006261370202433 7.218106044814607e-05 0.026380893050838586 0 -0.004167732564470711 1.853442296183985e-05 -0.008357414462818237 -6.1000408593327065e-05 -0.004167732564470711 -1.8534422961839854e-05 0.03048470310636974 1.3244667549865422e-21
0.5 0.75 0.25 0.039734532474979115 0 -0.00043803656236114977 -0.00029328513768594084 0.0007368662352947433 0.0004392078225317441 -0.00043803656236114977 0.00029328513768594084 0.02764591237113107 4.536585090852067e-22 -0.007416667445872334 -3.230291645852659e-05 0.0007368662352947433 -0.0004392078225317441 -0.007416667445872334 3.230291645852659e-05 0.03298542410595282 0
0.5 0.75 0.375 0.03856086179046127 -3.0046781268682775e-22 0.0027744562821237044 6.67274253705175e-05 0.00825396551969659 5.240187751048594e-06 0.0027744562821237044 -6.672742537051748e-05 0.02668464245122018 2.7219510545112405e-21 -0.004483997689613436 7.554384277519961e-05 0.00825396551969659 -5.240187751048596e-06 -0.004483997689613436 -7.554384277519961e-05 0.03076316623829881 -4.547648319922159e-22
0.5 0.75 0.5 0.03753804238952031 2.7050253468702246e-21 0.004140855782928886 -5.515738336186829e-06 0.011138995768161693 3.5282900467114114e-05 0.0041408557829288855 5.515738336186831e-06 0.023509489893808102 1.1925077670145697e-22 0.0002006865955818604 1.8842010650377444e-05 0.011138995768161693 -3.5282900467114114e-05 0.00020068659558186065 -1.8842010650377444e-05 0.023868005975889024 0
0.5 0.75 0.625 0.03869587141308798 1.2103019878648796e-21 0.0030120065266105328 3.184794994761549e-05 0.008034759512887216 2.4867502453823208e-05 0.0030120065266105328 -3.184794994761549e-05 0.02112677703155808 0 0.005180973610710149 -1.9126287158888064e-05 0.008034759512887216 -2.4867502453823208e-05 0.005180973610710149 1.9126287158888064e-05 0.01766605079025862 -4.547648319922159e-22
0.5 0.75 0.75 0.03804358080898975 2.8560598992955977e-25 -4.137399154351258e-05 -2.2949173085561407e-05 -5.642508131451609e-05 -8.69502285582132e-06 -4.137399154351258e-05 2.2949173085561407e-05 0.02044813995274184 6.735929112210613e-22 0.007191586469512345 7.294309253029419e-06 -5.642508131451609e-05 8.69502285582132e-06 0.007191586469512345 -7.294309253029419e-06 0.015462264779086925 1.7764251249695933e-24
0.5 0.75 0.875 0.03833375434617186 5.938779481598581e-22 -0.0026905760133579797 -4.250764713444923e-05 -0.007656746577006964 2.7416049976170385e-05 -0.0026905760133579797 4.250764713444923e-05 0.021784508326693413 -4.536585090852067e-22 0.005174287211608875 -5.10742487744153e-05 -0.007656746577006964 -2.7416049976170385e-05 0.005174287211608875 5.10742487744153e-05 0.018030894667406 1.8190593279688636e-21
