############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.75 0.625 0 0.04658013322673723 -6.636235093082513e-21 0.013306215775890978 -0.00021259062380595128 -0.010540779141367525 -0.00026494028188257687 0.013306215775890978 0.00021259062380595128 0.05784005359266946 0 -0.015325420722302087 -1.4772416390183011e-05 -0.010540779141367525 0.00026494028188257687 -0.015325420722302087 1.4772416390183011e-05 0.049167966108533606 0
0.75 0.625 0.125 0.05204823155835611 -4.977176319811885e-21 0.011438870286314892 -0.00021973662912853247 -0.01669813865333298 -2.345132279281859e-05 0.011438870286314892 0.00021973662912853247 0.0636906578535209 1.6548417095692577e-21 -0.011727213724202313 -6.496591232114093e-05 -0.01669813865333298 2.3451322792818597e-05 -0.011727213724202313 6.496591232114093e-05 0.07217979422088232 2.3048117207252456e-21
0.75 0.625 0.25 0.05611384419913211 -8.295293866353141e-22 0.013934125930988877 -4.342196450342732e-05 -0.012312958376063554 3.148981770665551e-05 0.013934125930988877 4.3421964503427304e-05 0.061375636373683935 -9.396059796761953e-22 -0.0001297387411921877 -0.00015213782072069897 -0.012312958376063554 -3.1489817706655496e-05 -0.0001297387411921877 0.000152137820720699 0.07863305676738819 0
0.75 0.625 0.375 0.05717938208380721 3.0831969254036312e-21 0.01799313530916393 -5.483197908343328e-05 -0.003831411926485263 -1.6256112589961363e-05 0.01799313530916393 5.483197908343328e-05 0.05213149175556218 0 0.009580780983965085 -5.5804368696720476e-05 -0.0038314119264852642 1.6256112589961363e-05 0.009580780983965085 5.5804368696720476e-05 0.07478895168426017 3.093065231384315e-22
0.75 0.625 0.5 0.056007961364248994 0 0.021402043032643113 -6.18432371344477e-05 0.009320100815729052 -8.641516212680375e-05 0.021402043032643113 6.184323713444767e-05 0.04641060625483733 3.3096834191385154e-21 0.015344305804791195 -0.0001327981630550012 0.009320100815729052 8.641516212680375e-05 0.015344305804791195 0.0001327981630550012 0.057533705401003485 0
0.75 0.625 0.625 0.05238902656486021 0 0.024300244312950744 -4.223012128143309e-05 0.017755998047894638 2.1988021546855537e-05 0.024300244312950744 4.22301212814331e-05 0.04497964347215383 -7.25872723506563e-22 0.013187099364559834 -0.00011641355373094503 0.01775599804789464 -2.1988021546855514e-05 0.01318709936455984 0.00011641355373094505 0.03490973089751287 8.303599486668572e-21
0.75 0.625 0.75 0.04783761576372019 -4.0535714822021224e-21 0.022412261105677983 -4.890711046222192e-05 0.013428705038722824 7.6267594995172755e-06 0.022412261105677983 4.890711046222192e-05 0.04705223709630786 0 0.0016712345224965419 1.937127399326792e-05 0.013428705038722828 -7.626759499517278e-06 0.0016712345224965425 -1.9371273993267922e-05 0.020764527480714064 4.151799743334286e-22
0.75 0.625 0.875 0.0475857888295142 0 0.020424429552802145 -5.410502469592011e-05 0.0006562582173015875 -1.0867969434563449e-05 0.020424429552802145 5.410502469592011e-05 0.055592994562292254 0 -0.011394704572130062 -2.283841022140757e-05 0.0006562582173015883 1.0867969434563449e-05 -0.011394704572130059 2.283841022140757e-05 0.02740444786741749 -8.303599486668572e-22
0.75 0.75 0 0.04333094095144083 2.660633228240689e-20 0.009096269536690793 0.00042411168545610195 -0.012403013003385172 0.0005130604914780153 0.009096269536690793 -0.00042411168545610195 0.033414960137063146 0 -0.006678234515565244 -0.0005818678263899158 -0.012403013003385172 -0.0005130604914780153 -0.006678234515565244 0.0005818678263899158 0.03909995265240987 -2.657151835733943e-20
0.75 0.75 0.125 0.0491260073510939 -6.636235093082513e-21 0.004954747336709384 -0.00034345790827121706 -0.016440597302675046 -3.200145813895667e-05 0.004954747336709384 0.00034345790827121706 0.04108002487661533 -6.619366838277031e-21 -0.010026123304264088 0.0001722519544808309 -0.016440597302675046 3.200145813895669e-05 -0.010026123304264088 -0.00017225195448083083 0.06929596156022591 -8.497281715451907e-21
0.75 0.75 0.25 0.05313451451350899 0 0.008572701392179385 0.0002180384401869338 -0.011615435893994799 7.91104451941592e-05 0.008572701392179385 -0.0002180384401869338 0.04269267996670882 -2.0685521369615721e-22 -0.006686340442325343 1.7098217737117217e-05 -0.011615435893994799 -7.91104451941592e-05 -0.006686340442325343 -1.7098217737117217e-05 0.08561942302312701 -8.107533970371509e-22
0.75 0.75 0.375 0.052187573601216626 0 0.012738521250615831 1.6689523021773945e-07 -0.002317249272919725 3.0293322588467772e-05 0.012738521250615831 -1.6689523021773903e-07 0.03748543215973059 2.0685521369615721e-22 -0.0013433240955043144 -5.854530312740905e-05 -0.002317249272919725 -3.0293322588467772e-05 -0.0013433240955043144 5.854530312740905e-05 0.08565854204997654 -2.0287360587624629e-22
0.75 0.75 0.5 0.052114009928501195 0 0.018311907864383668 6.462966625507759e-05 0.010263803741655792 9.185633909125183e-05 0.018311907864383668 -6.462966625507759e-05 0.030877263467151802 3.3096834191385154e-21 0.005972918981415618 0.0001676367618958447 0.010263803741655792 -9.185633909125185e-05 0.005972918981415618 -0.0001676367618958447 0.07140044552638442 -6.765926455556802e-21
0.75 0.75 0.625 0.048642617999991956 -6.548663753128566e-22 0.020790909253974522 3.78628765635984e-06 0.017517881528533882 1.98587474647585e-06 0.020790909253974522 -3.78628765635984e-06 0.024583425481973366 4.1371042739231442e-22 0.010135794561452138 -7.784028370817062e-05 0.017517881528533882 -1.9858747464758534e-06 0.010135794561452138 7.784028370817062e-05 0.043786100752291196 -3.627171579063893e-21
0.75 0.75 0.75 0.0443542274339532 1.1151127975086432e-19 0.01860840564419503 0.0001982767048770128 0.013320529243770671 -0.00014923476421448747 0.01860840564419503 -0.0001982767048770126 0.022625773612552604 6.61936683827703e-20 0.007825311123751195 0.00039065558661553073 0.013320529243770671 0.0001492347642144876 0.007825311123751195 -0.0003906555866155306 0.017010568176716572 3.321439794667429e-20
0.75 0.75 0.875 0.04442736161126037 -4.370285829587121e-22 0.015467801051116956 -0.00010968072961383988 0.00038954036006422904 7.794212879317386e-05 0.015467801051116956 0.00010968072961383988 0.026410106998660685 0 7.670667336859094e-05 -2.4066282643405957e-05 0.00038954036006422904 -7.794212879317387e-05 7.670667336859094e-05 2.406628264340595e-05 0.014801921093658847 -7.784624518751786e-23
0.75 0.875 0 0.044123460531194335 0 -0.005296415032805758 -1.880112460412608e-05 -0.014333807080183131 -3.598513431481291e-05 -0.005296415032805758 1.880112460412608e-05 0.016265153097931567 -1.0342760684807861e-22 0.0038013920940678375 4.1980551501276875e-06 -0.014333807080183131 3.598513431481291e-05 0.0038013920940678375 -4.198055150127687e-06 0.025088337430183415 -9.234014323522318e-23
0.75 0.875 0.125 0.046398179467887865 -1.6196479807661485e-20 -0.007140630786848845 -3.808244347166057e-05 -0.01830602467413496 -0.00013195419077843473 -0.007140630786848847 3.808244347166057e-05 0.023624972781117436 -4.007819765363046e-22 3.925947107345333e-05 5.8354266424799103e-05 -0.01830602467413496 0.00013195419077843473 3.925947107345293e-05 -5.8354266424799103e-05 0.05809301057905728 -1.0450810718824173e-20
0.75 0.875 0.25 0.04876441016618148 0 -0.00515532932770827 6.769806087151618e-05 -0.011827029718774912 4.9194423681446125e-05 -0.00515532932770827 -6.769806087151618e-05 0.028801835983676985 0 -0.004256491819689173 -5.2182481862828884e-05 -0.011827029718774912 -4.9194423681446125e-05 -0.004256491819689173 5.2182481862828884e-05 0.08246441170927285 0
0.75 0.875 0.375 0.05171537018972071 3.334053466825458e-23 -0.00013786292191299372 -1.976400797158367e-05 -0.00017076184674281498 -0.00011033707821318258 -0.00013786292191299372 1.976400797158367e-05 0.03341170421013871 -1.2928450856009826e-23 -0.0058065884305773365 -3.7230378116179705e-05 -0.00017076184674281504 0.00011033707821318258 -0.0058065884305773365 3.7230378116179705e-05 0.08918551594728706 -8.247154258968551e-22
0.75 0.875 0.5 0.05223525460332296 -3.3181175465412564e-21 0.0057576360982615135 1.0256550880663636e-05 0.01058970516686452 0.0001542754991203779 0.0057576360982615135 -1.0256550880663636e-05 0.03128734866144673 -4.1371042739231442e-22 -0.004276097857028994 6.237462117837164e-05 0.01058970516686452 -0.0001542754991203779 -0.004276097857028994 -6.237462117837164e-05 0.08193824082685906 -1.4850717961729937e-21
0.75 0.875 0.625 0.04660292601462651 0 0.008355442987483912 -3.3378036594209215e-05 0.014712199171828595 0.00010160349722574495 0.008355442987483912 3.3378036594209215e-05 0.02300882515681399 -2.0685521369615721e-22 -0.0013476125327377961 9.025128182868138e-05 0.014712199171828595 -0.00010160349722574495 -0.0013476125327377961 -9.025128182868138e-05 0.05637146033091143 0
0.75 0.875 0.75 0.042636759274617644 -1.2880334742451887e-20 0.005100097243027527 -8.345713995328468e-05 0.013623720328331052 4.200785375207929e-05 0.005100097243027527 8.345713995328468e-05 0.01610406394299172 0 0.0034532021334945495 -0.00010609874781473705 0.013623720328331052 -4.200785375207932e-05 0.0034532021334945495 0.00010609874781473705 0.024762171682882996 -3.321439794667429e-21
0.75 0.875 0.875 0.04189497743026121 3.0361466761702952e-24 -2.1134983440777172e-05 3.021681633668551e-05 -1.9307453201632723e-05 2.2385392657516422e-05 -2.1134983440777172e-05 -3.021681633668551e-05 0.012812262698359209 -3.2321127140024564e-24 0.005487046481728558 -9.858655416218417e-06 -1.9307453201632723e-05 -2.2385392657516422e-05 0.005487046481728558 9.858655416218417e-06 0.008974258690692951 0
0.875 0 0 0.012995131308227595 -2.3930408643715686e-20 -0.005763259990883729 4.579323488216995e-05 -0.0038903904707578906 -3.21700185067302e-05 -0.005763259990883728 -4.579323488216993e-05 0.0065313223570500865 3.3096834191385154e-21 0.0025963762622600774 -3.674166123710588e-05 -0.0038903904707578906 3.217001850673021e-05 0.0025963762622600774 3.6741661237105875e-05 0.005260842529663622 -1.6607198973337144e-21
0.875 0 0.125 0.020021115712087485 0 -0.00866341563717806 1.5486113050125776e-05 -0.009939499829518299 5.327853830388194e-05 -0.00866341563717806 -1.5486113050125773e-05 0.009982977189121977 -1.6548417095692577e-21 0.005742288663107958 -2.3801221641626257e-05 -0.009939499829518299 -5.327853830388194e-05 0.00574228866310796 2.3801221641626254e-05 0.03316870391831163 -3.406898678971009e-21
0.875 0 0.25 0.026868518115322763 -5.084460515630511e-21 -0.008282795562034512 4.6349718580621174e-05 -0.009241306054870089 7.394066095457736e-06 -0.008282795562034512 -4.6349718580621174e-05 0.01743479144074449 0 0.005339252465846079 -2.5700247626478728e-05 -0.009241306054870089 -7.394066095457733e-06 0.005339252465846079 2.5700247626478728e-05 0.07139361754267323 -5.637193728406311e-22
0.875 0 0.375 0.03255143493510801 3.731465058007664e-21 -0.00634569327843585 -7.15244095598748e-05 -0.0030225355474642482 -0.00010349623002447725 -0.00634569327843585 7.15244095598748e-05 0.02516451740663664 0 0.0017023077401916388 1.2506427958488961e-05 -0.0030225355474642482 0.00010349623002447725 0.0017023077401916388 -1.2506427958488961e-05 0.09438386380386177 -7.697145886086788e-24
0.875 0 0.5 0.032005717236745015 4.1476469331765704e-22 -0.0017402179367489766 0.0005622594054869843 0.004043596017511821 7.168078424900232e-05 -0.0017402179367489766 -0.0005622594054869843 0.030274420685462607 -4.1371042739231442e-22 -0.0021835735604819402 0.00010198362481455894 0.004043596017511821 -7.168078424900232e-05 -0.0021835735604819402 -0.00010198362481455894 0.09515385856661936 2.0027511368184695e-21
0.875 0 0.625 0.025068557868173358 0 0.001459934571542513 -0.00022105465062082394 0.00916160162380205 -5.05306997022951e-05 0.001459934571542513 0.00022105465062082394 0.02679960212922292 -1.6563516685147188e-21 -0.005345355258668446 -6.94479560259069e-05 0.00916160162380205 5.05306997022951e-05 -0.005345355258668446 6.944795602590689e-05 0.0805256302762913 2.8686161566109486e-21
0.875 0 0.75 0.018941064435883663 1.6590587732706282e-21 -0.0003866530973819875 -5.3870609781559086e-05 0.009059737540468694 -5.406034576086836e-05 -0.0003866530973819875 5.387060978155908e-05 0.017873436327566588 0 -0.005322727572980477 -1.628580609431421e-05 0.009059737540468694 5.406034576086837e-05 -0.005322727572980477 1.628580609431421e-05 0.04610126379810424 0
0.875 0 0.875 0.013537887354870493 1.0388445222426982e-20 -0.0029878087081063997 -0.00010244301747043749 0.003927838594069282 -8.768886758073015e-05 -0.0029878087081063997 0.00010244301747043749 0.009957127168939884 0 -0.002384553296794837 -0.00016179538369081933 0.003927838594069282 8.768886758073015e-05 -0.002384553296794837 0.00016179538369081933 0.012022665748736451 6.706107243485077e-21
0.875 0.125 0 0.020317149739353176 0 -0.012441442775933498 -6.319955972341714e-05 -0.004712198525254811 1.0406564439315855e-05 -0.012441442775933498 6.319955972341714e-05 0.03461466658608209 -8.511074525072499e-21 -0.0027503131707220766 -3.1034007096028736e-05 -0.004712198525254811 -1.0406564439315853e-05 -0.0027503131707220766 3.103400709602873e-05 0.009284530516093114 4.151799743334286e-22
0.875 0.125 0.125 0.027616063764445593 6.636235093082513e-21 -0.014780059411151495 6.964272969113795e-05 -0.010342174404914648 -0.00015523242876863198 -0.014780059411151495 -6.964272969113797e-05 0.032484434112061665 1.4991486386097982e-20 0.010006692545010866 -2.3169684516520036e-05 -0.010342174404914646 0.00015523242876863198 0.010006692545010866 2.316968451652005e-05 0.02573297736652202 1.0584296858234892e-20
0.875 0.125 0.25 0.03471541436086024 8.295293866353141e-22 -0.01303058125089003 3.909229123625983e-06 -0.008189573797798146 4.410472439025878e-05 -0.01303058125089003 -3.909229123625983e-06 0.03372923773692142 7.757070513605895e-23 0.01460046523932078 -5.11418993836789e-07 -0.008189573797798144 -4.410472439025878e-05 0.01460046523932078 5.114189938367896e-07 0.05606578471898379 1.3905928268498192e-21
0.875 0.125 0.375 0.03876714877961306 2.0738234665882852e-22 -0.010452350527350837 1.605540044814158e-05 -0.0023940102368159846 4.603522962904529e-05 -0.010452350527350837 -1.6055400448141584e-05 0.039716519209746094 1.6548417095692577e-21 0.012664186230706411 -7.778463773991353e-05 -0.0023940102368159846 -4.603522962904529e-05 0.012664186230706411 7.778463773991354e-05 0.08412336104093003 -2.7393369761606502e-21
0.875 0.125 0.5 0.03753105880844406 0 -0.007562420936557557 -2.298958368665295e-05 0.004785582247953356 7.754871428020091e-05 -0.007562420936557557 2.298958368665295e-05 0.046100388460942776 2.0685521369615721e-22 0.0029780352952012926 -3.640668344897662e-05 0.004785582247953356 -7.754871428020091e-05 0.0029780352952012918 3.640668344897662e-05 0.08777190337667277 4.260153231678066e-22
0.875 0.125 0.625 0.03033943238226213 0 -0.006394776688717974 -3.2574060923589595e-05 0.00945993432456707 4.4346683125305237e-05 -0.006394776688717974 3.2574060923589595e-05 0.05152954093774233 4.458683854445087e-21 -0.00737919688786727 -0.00016970473505589635 0.00945993432456707 -4.4346683125305237e-05 -0.00737919688786727 0.00016970473505589635 0.08299269916832992 0
0.875 0.125 0.75 0.02289230322274809 0 -0.00696770742421136 -4.619320289794054e-05 0.01007936206695572 2.2174293993280602e-05 -0.00696770742421136 4.6193202897940545e-05 0.04754538284297285 -3.3096834191385154e-21 -0.018218793849528823 -5.307509698558024e-05 0.01007936206695572 -2.2174293993280602e-05 -0.018218793849528823 5.3075096985580255e-05 0.060715327990759745 -6.7270525215309596e-21
0.875 0.125 0.875 0.018963855035478254 0 -0.00933200148204103 -8.228597873669865e-05 0.003543285648132723 -0.00010089634950236144 -0.00933200148204103 8.228597873669865e-05 0.04147784176312808 0 -0.013934401049482863 -0.00017381956071727854 0.0035432856481327226 0.00010089634950236144 -0.013934401049482863 0.00017381956071727854 0.02555088108998624 0
0.875 0.25 0 0.02711517901587522 0 -0.01104861787151261 -8.7107726793767e-05 -0.004230306408812971 -1.826838634392325e-05 -0.01104861787151261 8.7107726793767e-05 0.06786298596963836 0 -0.012315926074121058 -3.503964033844206e-05 -0.004230306408812971 1.826838634392325e-05 -0.012315926074121058 3.503964033844206e-05 0.020782083324852544 -8.303599486668572e-22
0.875 0.25 0.125 0.035387377184885875 -2.39184360649593e-22 -0.01282620416929927 -3.309070380526531e-05 -0.010892756799697043 -2.9025744195332356e-06 -0.012826204169299273 3.309070380526532e-05 0.0652767875482567 0 0.004561296089012357 -1.8483749015178615e-05 -0.010892756799697043 2.9025744195332348e-06 0.004561296089012357 1.8483749015178615e-05 0.026781942393530628 2.075899871667143e-22
0.875 0.25 0.25 0.04528510348264913 -2.654494037233005e-20 -0.011126886552499623 0.0005388594556726863 -0.0075751925321577976 -0.000830376400582577 -0.011126886552499623 -0.0005388594556726863 0.06130162126087193 0 0.01621642033154873 -0.00036669504964132615 -0.0075751925321577976 0.000830376400582577 0.01621642033154873 0.0003666950496413262 0.04988215264577271 0
0.875 0.25 0.375 0.04967837546581514 1.2442940799529712e-21 -0.010261508867934593 4.885378967717071e-05 -0.0023840305485705576 6.105596738450162e-05 -0.010261508867934593 -4.885378967717071e-05 0.06412910508778959 0 0.019799464477967082 -1.4085342871501276e-05 -0.0023840305485705576 -6.105596738450162e-05 0.019799464477967082 1.4085342871501276e-05 0.07034823036018302 -5.473316185171648e-22
0.875 0.25 0.5 0.049461151610871446 -4.14764693317657e-21 -0.009366179244584417 0.00018066202259066306 0.006050726528153766 6.709964080258915e-05 -0.009366179244584417 -0.00018066202259066306 0.0709525375663204 0 0.010547163472126229 -0.0003080210845653349 0.006050726528153766 -6.709964080258915e-05 0.010547163472126229 0.0003080210845653349 0.07927472343669631 -5.560369359511299e-21
0.875 0.25 0.625 0.042102203496642 0 -0.0062293633087628945 -0.0002995906266730727 0.008533202116801222 -0.00017735141624600467 -0.0062293633087628945 0.0002995906266730727 0.07333725821844427 -7.163325711620797e-21 -0.0010660870452954493 0.0009072162418436257 0.008533202116801222 0.00017735141624600464 -0.0010660870452954493 -0.0009072162418436257 0.07283194253742516 -1.6607198973337144e-21
0.875 0.25 0.75 0.03098978988933047 1.6590587732706282e-21 -0.0073480901776811275 -8.871487597768152e-05 0.008429296630570147 -4.31316380331086e-05 -0.0073480901776811275 8.871487597768151e-05 0.07456941349330191 0 -0.018414123998819424 0.00025382426812722896 0.008429296630570147 4.31316380331086e-05 -0.018414123998819424 -0.00025382426812722896 0.05729739460982024 1.2309446881278582e-21
0.875 0.25 0.875 0.02581082915003926 3.732882239858913e-21 -0.009135331234461008 -0.00017524941847985262 0.00313281119684638 -0.000317913253283339 -0.009135331234461008 0.00017524941847985262 0.07387425184805103 2.4228710258865492e-20 -0.02315842261477157 4.980089254617891e-06 0.00313281119684638 0.000317913253283339 -0.02315842261477157 -4.980089254617935e-06 0.03501432807064772 1.1209859307002573e-20
0.875 0.375 0 0.03184878031730366 8.295293866353141e-22 -0.004610317446035712 -7.284200006480682e-05 -0.004437486011822222 -0.00014863126947866457 -0.004610317446035711 7.284200006480678e-05 0.08362268373193027 1.5522523008455132e-21 -0.01896914608340799 -5.1339818866514504e-05 -0.004437486011822223 0.0001486312694786646 -0.01896914608340799 5.1339818866514504e-05 0.03157686988012176 -4.982159692001143e-21
0.875 0.375 0.125 0.037249570940304386 0 -0.006450355406359642 -5.696624917025196e-05 -0.008973120248804848 3.770241484808084e-05 -0.006450355406359642 5.696624917025196e-05 0.08881110136642069 1.750848712752e-21 -0.004037429710126161 4.4680883472865055e-05 -0.008973120248804848 -3.770241484808084e-05 -0.004037429710126161 -4.4680883472865055e-05 0.03539020132635851 -4.151799743334286e-22
0.875 0.375 0.25 0.05253828374702704 0 -0.005190708869599856 3.513099883655653e-05 -0.010907266953811598 -7.323888325378768e-06 -0.005190708869599856 -3.513099883655653e-05 0.08706609061575679 0 0.013814160321711863 -1.5980688040196147e-05 -0.010907266953811598 7.323888325378768e-06 0.013814160321711863 1.5980688040196147e-05 0.05548179056113226 3.140765436900898e-22
0.875 0.375 0.375 0.05830381885484889 0 -0.004719971032436942 -0.00014244468717182986 -0.003153848750582196 0.00033950728777045115 -0.004719971032436942 0.00014244468717182986 0.08364804162285878 -3.1063877181306917e-21 0.022054336053486848 -4.845985861994383e-05 -0.003153848750582196 -0.00033950728777045115 0.022054336053486848 4.845985861994383e-05 0.06805518560350227 0
0.875 0.375 0.5 0.05720844858549494 3.3181175465412564e-21 -0.003433493708867257 8.9527333040435e-05 0.004899207664753047 -0.00017662516231406952 -0.003433493708867257 -8.9527333040435e-05 0.08391022393940134 0 0.01895208162982766 -0.0002308304920444903 0.004899207664753047 0.00017662516231406952 0.01895208162982766 0.0002308304920444903 0.07072403928982647 6.642879589334858e-21
0.875 0.375 0.625 0.049912485464778125 3.3181175465412564e-21 -0.002486843517574316 -0.00010835239340226426 0.009847246980976908 -0.00010940089838629095 -0.002486843517574316 0.00010835239340226426 0.08980785359164593 -8.951848992578024e-22 0.00674534489186186 0.00014054413943213022 0.009847246980976908 0.00010940089838629095 0.00674534489186186 -0.00014054413943213022 0.06431771143655618 0
0.875 0.375 0.75 0.03734904736389906 0 -0.0021718971113919646 -3.547384563503265e-05 0.007824157779752625 0.000137111214904497 -0.0021718971113919646 3.547384563503265e-05 0.0840277959222579 0 -0.010940031509271022 0.00018919714942509691 0.007824157779752625 -0.000137111214904497 -0.010940031509271022 -0.00018919714942509691 0.04806892204032105 0
0.875 0.375 0.875 0.031070955812874595 4.1476469331765704e-22 -0.003010380633164871 2.940216139068104e-05 0.0035422439602010593 -1.884944980171664e-05 -0.00301038063316487 -2.940216139068104e-05 0.08556865827314379 6.50134997583828e-21 -0.02225213949973343 -6.200074621535339e-05 0.003542243960201059 1.884944980171664e-05 -0.02225213949973343 6.200074621535339e-05 0.037734298844125415 -3.321439794667429e-21
0.875 0.5 0 0.029712998673346272 0 0.003531264742731682 6.311428569906086e-05 -0.0033638202030291235 5.9104730453003566e-05 0.003531264742731682 -6.311428569906086e-05 0.09032408979592063 -3.622023742390181e-21 -0.024669885842214762 2.842416329573886e-05 -0.0033638202030291235 -5.910473045300356e-05 -0.024669885842214762 -2.842416329573886e-05 0.037525906360730346 0
0.875 0.5 0.125 0.03758480628275954 -4.1476469331765704e-22 0.0022581721597727485 5.507561970278092e-05 -0.009516916252699821 4.357323659587333e-05 0.002258172159772748 -5.507561970278093e-05 0.08713757795052597 -8.42742861106319e-22 -0.011641897109834739 1.787440576640084e-05 -0.009516916252699821 -4.357323659587333e-05 -0.011641897109834739 -1.787440576640084e-05 0.050253799813334075 4.151799743334286e-22
0.875 0.5 0.25 0.050991467083138405 0 0.001879991964857199 -0.0001812131339064698 -0.006921004059992007 -2.067389368831095e-05 0.001879991964857199 0.0001812131339064698 0.0840608182768683 1.5685607228759522e-21 0.0060753333573890485 -4.99723118024987e-05 -0.006921004059992007 2.067389368831095e-05 0.0060753333573890485 4.9972311802498705e-05 0.061632313808005684 4.151799743334286e-22
0.875 0.5 0.375 0.055247597251588065 -6.636235093082513e-21 0.003482864683708914 0.0002690548095671638 -0.004910612886164296 -0.0005226206520126159 0.003482864683708914 -0.0002690548095671638 0.08272222445199626 0 0.019084716573827265 -0.00011217996544001757 -0.004910612886164296 0.0005226206520126159 0.019084716573827265 0.00011217996544001757 0.06936278139058097 -4.14564646137511e-21
0.875 0.5 0.5 0.05830175897830667 0 0.003931541336395728 0.0002631223889702247 0.0030095737408257447 -0.00015951319585158304 0.003931541336395728 -0.0002631223889702247 0.08197971891642386 0 0.02131546291568096 0.00014195091526221778 0.0030095737408257447 0.00015951319585158304 0.02131546291568096 -0.00014195091526221778 0.06689113503436911 6.642879589334858e-21
0.875 0.5 0.625 0.05028692971231461 -6.636235093082513e-21 0.005397619466065752 0.00010281127037380641 0.008473002847904514 -0.00027018811583084175 0.005397619466065752 -0.00010281127037380641 0.08186670732706626 -1.487745880339159e-20 0.013002489139862676 0.00017829459550475506 0.008473002847904514 0.00027018811583084175 0.013002489139862676 -0.00017829459550475508 0.05319864656553548 -3.321439794667429e-21
0.875 0.5 0.75 0.038007186120909905 -2.029560807914374e-22 0.0057516714921759015 -0.00010288805887731036 0.008284863909076486 -1.2815283219949968e-05 0.0057516714921759015 0.00010288805887731036 0.08448137656307732 0 -0.003735476753552446 7.308123960287445e-05 0.008284863909076486 1.2815283219949968e-05 -0.003735476753552446 -7.308123960287445e-05 0.036030816749091185 8.303599486668572e-22
0.875 0.5 0.875 0.03145882781390649 0 0.004678635380406318 1.856010271619725e-05 0.004075230926523539 -3.279128683036831e-05 0.004678635380406318 -1.856010271619725e-05 0.08708621993563638 0 -0.02017796399020805 5.138886946920998e-05 0.004075230926523539 3.279128683036831e-05 -0.02017796399020805 -5.138886946920998e-05 0.03163559526379143 0
0.875 0.625 0 0.024824336818959125 -2.5922793332353565e-23 0.00903192944241548 1.713107556628135e-06 -0.003219010203205485 -8.921300011419793e-05 0.00903192944241548 -1.7131075566281355e-06 0.07252793699373357 -2.33536492910974e-21 -0.022232308253694724 2.1797333976671464e-05 -0.003219010203205485 8.921300011419793e-05 -0.022232308253694724 -2.1797333976671464e-05 0.03535854895709757 0
0.875 0.625 0.125 0.03166614144466341 0 0.006687354253478522 -9.967610188464601e-05 -0.008930314246425835 -8.433075047639574e-05 0.006687354253478522 9.967610188464601e-05 0.07484167389847639 0 -0.015374290535555132 -2.0532356543726468e-05 -0.008930314246425835 8.433075047639574e-05 -0.015374290535555132 2.0532356543726468e-05 0.06018542258377364 -8.303599486668572e-22
0.875 0.625 0.25 0.040045038183824176 -2.0738234665882852e-22 0.007576705082361105 -0.00012856444317405817 -0.010176323241780163 -8.802810889302038e-05 0.007576705082361105 0.00012856444317405817 0.07416149972380798 0 -0.0037345366715219063 -0.000875813079690259 -0.010176323241780163 8.802810889302038e-05 -0.0037345366715219063 0.000875813079690259 0.0747192734114551 1.5436522564659715e-22
0.875 0.625 0.375 0.04782169293210751 -8.295293866353141e-22 0.008880362614766968 -1.737116199884128e-06 -0.0059202624646728765 0.0001250397110065459 0.008880362614766968 1.737116199884128e-06 0.06894786408116299 6.619366838277031e-21 0.011689732161312286 0.0003348907734986828 -0.0059202624646728765 -0.0001250397110065459 0.011689732161312286 -0.0003348907734986828 0.07962468739835375 2.8047855112215405e-21
0.875 0.625 0.5 0.048762734943659784 0 0.011568079740733202 -1.8155063669197615e-05 0.001141239165581199 -2.8850018366000415e-05 0.011568079740733202 1.8155063669197615e-05 0.0628485855812854 0 0.02021843785491871 -0.00011777272341607234 0.001141239165581199 2.8850018366000415e-05 0.02021843785491871 0.00011777272341607234 0.07020788663389418 -8.722399346848582e-21
0.875 0.625 0.625 0.04351481366357255 0 0.012162735995250494 -0.00038216039500699856 0.008899031891189213 0.0005420767495152855 0.012162735995250496 0.00038216039500699856 0.061260500193765194 0 0.017737108061454135 -0.00016237294928080832 0.008899031891189213 -0.0005420767495152855 0.017737108061454135 0.00016237294928080832 0.04889578771446524 0
0.875 0.625 0.75 0.035453990828591776 4.1476469331765704e-22 0.013452801116765074 6.947010652979393e-06 0.010192197357045895 1.3829316564746578e-05 0.013452801116765074 -6.947010652979392e-06 0.06641265769764049 4.895373517326198e-22 0.0050412035515576365 3.163833401224422e-05 0.010192197357045895 -1.3829316564746578e-05 0.0050412035515576365 -3.163833401224422e-05 0.026961179693416083 -4.151799743334286e-22
0.875 0.625 0.875 0.027779530464222504 2.405967260847981e-21 0.010614213097430238 3.7557280651046876e-05 0.005020452884167521 -4.488138929866852e-05 0.010614213097430238 -3.7557280651046876e-05 0.06553343833321168 -1.3346520392523591e-20 -0.011946950934259758 5.1816923680287943e-05 0.005020452884167521 4.488138929866852e-05 -0.011946950934259758 -5.181692368028796e-05 0.020724642808229263 1.6607198973337144e-21
