############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0 0.875 0.25 0.02905547950060702 1.3778078197773978e-24 -2.7363583505315188e-05 -4.0177112561222955e-05 1.95056743887663e-05 -4.8350061430495215e-05 -2.7363583505315188e-05 4.0177112561222955e-05 0.0612388793947174 -7.423503347982258e-24 -0.011046175949593397 9.601577765398375e-05 1.9505674388766294e-05 4.8350061430495215e-05 -0.011046175949593397 -9.601577765398375e-05 0.1304392556030941 2.217977664541741e-21
0 0.875 0.375 0.045359004637186756 0 -0.0001298047459134298 1.975931162797417e-05 -6.52825831409036e-05 4.276185848841775e-06 -0.0001298047459134298 -1.975931162797417e-05 0.0712762299682034 0 -0.002273007491262758 -5.809411399943377e-05 -6.52825831409036e-05 -4.276185848841775e-06 -0.002273007491262758 5.809411399943377e-05 0.17182614316987982 -9.396347745350923e-25
0 0.875 0.5 0.04984873806145155 0 3.466985925831662e-05 -7.786177219080581e-05 -0.00012586800516379182 -5.187280910709227e-05 3.466985925831662e-05 7.786177219080581e-05 0.07441167991438791 -7.657448170578684e-23 0.002743609039470529 -3.190714280300375e-05 -0.00012586800516379182 5.187280910709227e-05 0.002743609039470529 3.190714280300375e-05 0.17501760910309772 1.5597826064820553e-23
0 0.875 0.625 0.046497559061320436 1.1022462558219183e-23 -0.000151400631038611 3.591624785637265e-05 6.196810843319327e-05 1.0856265378402781e-05 -0.000151400631038611 -3.591624785637265e-05 0.06258686096594229 0 0.009667426756213427 8.298959821875197e-05 6.196810843319327e-05 -1.0856265378402781e-05 0.009667426756213427 -8.298959821875197e-05 0.1401397973981849 -1.2500677850612998e-24
0 0.875 0.75 0.03197358983580459 3.995642677354453e-23 -0.00019069831793588977 5.002109856322311e-05 7.548725567544706e-05 -1.1477244954345692e-05 -0.00019069831793588977 -5.0021098563223116e-05 0.0381725167880896 0 0.01628629049744937 1.749156880497748e-05 7.548725567544706e-05 1.1477244954345687e-05 0.01628629049744937 -1.749156880497748e-05 0.0813703341495767 -1.7532188130443816e-21
0 0.875 0.875 0.015869687342953635 0 -9.458696448228078e-05 0.00019417603781531526 0.00010227119211133214 -0.0002858539433746038 -9.458696448228079e-05 -0.00019417603781531526 0.027597098872346213 -1.9900435452658754e-22 0.00845960072592607 9.827656153492787e-07 0.00010227119211133214 0.0002858539433746038 0.00845960072592607 -9.827656153492787e-07 0.02171197971242959 3.3716801723294597e-22
0.125 0 0 0.025861246973529345 0 -0.011110950151323249 -1.3016909311304246e-05 -0.007869911687759877 -1.1017871060865469e-06 -0.011110950151323249 1.3016909311304246e-05 0.013261279737176418 -1.0040976769853273e-21 0.004299604872284098 1.0781972065575557e-05 -0.007869911687759877 1.1017871060865469e-06 0.004299604872284098 -1.0781972065575557e-05 0.010213670790193134 -1.3209041472096244e-22
0.125 0 0.125 0.024673628047667612 -5.0722187068369366e-21 -0.004780216337535354 -6.366614630536722e-05 0.007533415185609035 -5.2712055329496206e-05 -0.004780216337535354 6.366614630536722e-05 0.018982492366803133 -1.4058366059370236e-21 -0.0043631746451329965 -8.824651390367564e-05 0.007533415185609035 5.27120553294962e-05 -0.0043631746451329965 8.824651390367564e-05 0.02120658731695711 -5.8001239271263405e-21
0.125 0 0.25 0.03650646873844603 4.851491542247171e-22 -0.002277912220812867 -0.0002268666184971311 0.01500379265565342 -1.8935406524993394e-05 -0.002277912220812867 0.0002268666184971311 0.03311156085285206 -2.8116732118740473e-21 -0.008754861405432145 -6.70866395500408e-05 0.01500379265565342 1.8935406524993394e-05 -0.008754861405432145 6.708663955004082e-05 0.08351946159795476 7.274546161010773e-21
0.125 0 0.375 0.05528849467878059 7.054376037260277e-22 -0.005035851369853313 3.412355759589419e-05 0.008676772699431658 8.59476197609651e-05 -0.005035851369853313 -3.412355759589419e-05 0.04978265999531785 8.786478787106398e-23 -0.004979086153976814 -1.9386867244966643e-05 0.008676772699431658 -8.59476197609651e-05 -0.004979086153976814 1.9386867244966643e-05 0.13859872450372454 0
0.125 0 0.5 0.07363253910165564 0 -0.011066958180670853 0.00017549067979202455 0.002287158551251551 -1.4932229045805113e-05 -0.011066958180670853 -0.00017549067979202455 0.060167828215747295 -4.393239393553199e-23 -0.0012333583441439025 5.172653567985746e-05 0.002287158551251551 1.4932229045805113e-05 -0.0012333583441439025 -5.172653567985746e-05 0.17582315099062834 6.296695456889755e-23
0.125 0 0.625 0.06541230471196366 0 -0.01093278387116967 -4.5687686938916914e-05 -0.0019259642213641612 -2.252191182801546e-05 -0.01093278387116967 4.5687686938916914e-05 0.05251850210081614 0 0.0011480285673603978 2.24948030767554e-05 -0.0019259642213641612 2.252191182801546e-05 0.0011480285673603978 -2.24948030767554e-05 0.1679153531581412 0
0.125 0 0.75 0.05432199332314068 0 -0.014354087613767457 -1.2622061154335786e-06 -0.008296398899198832 -3.942350986581628e-05 -0.014354087613767457 1.2622061154335786e-06 0.03760980279682468 -6.864436552426873e-23 0.004774180545262413 4.940676332759343e-06 -0.008296398899198832 3.942350986581628e-05 0.004774180545262413 -4.940676332759345e-06 0.12223057884468133 -1.0346637294264644e-21
0.125 0 0.875 0.03866974367246305 1.4108752074520554e-21 -0.014361390732715114 5.662115423080938e-05 -0.01344833172218051 -5.1457770257125937e-05 -0.014361390732715114 -5.662115423080938e-05 0.022068775395907965 2.8116732118740473e-21 0.00767914992644707 1.2164394806553189e-05 -0.01344833172218051 5.145777025712593e-05 0.00767914992644707 -1.2164394806553189e-05 0.05789128619369281 3.495078456890246e-21
0.125 0.125 0 0.02575745597211087 0 0.005527145031821164 -0.00025838134460777495 -0.007989532345285287 -0.00021412579303072907 0.005527145031821164 0.0002583813446077749 0.019338042875179297 -1.1246692847496189e-20 -0.004556889896484874 0.00029899842912664 -0.007989532345285287 0.00021412579303072907 -0.004556889896484874 -0.00029899842912664 0.022367233619744995 1.3198643083917997e-20
0.125 0.125 0.125 0.02518079217483299 0 0.010428813650742514 -1.5967965348821454e-05 0.007561038156562918 1.174218951428518e-05 0.010428813650742514 1.5967965348821454e-05 0.013183852765709825 0 0.004176833868194985 -6.797011812364037e-05 0.007561038156562918 -1.1742189514285192e-05 0.004176833868194985 6.797011812364037e-05 0.009832795261397565 -3.5224110592256655e-21
0.125 0.125 0.25 0.03836743094900937 7.054376037260277e-22 0.015160364898361567 1.805966928685982e-05 0.01576400003817831 2.224117474427861e-05 0.015160364898361567 -1.805966928685982e-05 0.02081967051548081 2.1966196967765993e-22 0.009013965599110165 -1.994475488173738e-06 0.01576400003817831 -2.2241174744278607e-05 0.009013965599110165 1.9944754881737397e-06 0.05999992873134356 1.8771630863708542e-21
0.125 0.125 0.375 0.055105185775598635 -5.461172525483433e-22 0.013942977625436802 4.77456931813373e-06 0.008668933863268414 -1.5605613662076097e-05 0.013942977625436802 -4.77456931813373e-06 0.03879321637767851 -8.786478787106398e-23 0.005044382998986609 -4.046102744511956e-05 0.008668933863268414 1.5605613662076094e-05 0.005044382998986609 4.046102744511956e-05 0.1259806276504101 -1.0344704390610478e-21
0.125 0.125 0.5 0.06590896969006481 0 0.010592530367664383 9.00181393663752e-05 0.0019187409138565917 1.6660894710722383e-05 0.010592530367664383 -9.00181393663752e-05 0.053403909242145796 2.8116732118740473e-21 0.0011524957635529992 -4.715281271217182e-06 0.0019187409138565917 -1.6660894710722383e-05 0.0011524957635529992 4.715281271217182e-06 0.1728976385506242 1.5222244842889414e-23
0.125 0.125 0.625 0.07042941875192218 0 0.009097433170609532 -8.711349390156027e-06 -0.002374686723278969 3.7088894805180636e-05 0.009097433170609532 8.711349390156027e-06 0.05982394681931134 2.6359436361319196e-22 -0.0014055319203666076 5.183112261995137e-05 -0.002374686723278969 -3.7088894805180636e-05 -0.0014055319203666076 -5.183112261995137e-05 0.1768644996344298 0
0.125 0.125 0.75 0.052479587899838656 -1.0475372133374144e-21 0.005859760207218305 -9.997371373667977e-05 -0.009473094449227391 -3.851493626392062e-05 0.005859760207218305 9.997371373667977e-05 0.04576232919908681 -3.514591514842559e-22 -0.005493821863627545 -4.2929599662495226e-05 -0.009473094449227391 3.851493626392061e-05 -0.005493821863627545 4.2929599662495226e-05 0.14387573224904415 1.6865361570286247e-21
0.125 0.125 0.875 0.03595061563641311 0 0.0018135898531464816 -0.0009300192485414504 -0.014476415827402712 -0.00013131862086877868 0.0018135898531464816 0.0009300192485414504 0.03275280235399347 0 -0.008547447353036308 0.0002514635543055941 -0.014476415827402712 0.00013131862086877868 -0.008547447353036308 -0.0002514635543055941 0.0812432787791192 -3.4417190894583216e-20
0.125 0.25 0 0.03556363820823892 -5.6435008298082216e-21 0.013694100506467992 -0.00018745694915703876 -0.007611973192276595 -0.00035505315975235173 0.013694100506467992 0.00018745694915703873 0.07324948508221052 0 -0.022774345914478293 9.055211722516245e-05 -0.007611973192276595 0.00035505315975235173 -0.022774345914478293 -9.055211722516245e-05 0.04489310864503157 0
0.125 0.25 0.125 0.039706018661857446 -5.4041727791766925e-22 0.020423653727899414 -5.7574207322510045e-05 0.008476848511452806 2.8691341712856196e-05 0.020423653727899414 5.757420732251004e-05 0.06309310251918719 -3.1204752532348165e-21 -0.004908502887144448 1.5305995676815387e-05 0.008476848511452806 -2.8691341712856196e-05 -0.004908502887144448 -1.5305995676815387e-05 0.02092799992865012 7.044822118451331e-22
0.125 0.25 0.25 0.05234575835409143 -6.772200995769866e-20 0.023115540292151737 0.00033125775269146753 0.016794230774184012 -0.000538192356138139 0.023115540292151737 -0.00033125775269146775 0.05792898418053625 -8.417803418779402e-20 0.017487900594931893 0.0005103249588167604 0.016794230774184012 0.0005381923561381389 0.017487900594931893 -0.0005103249588167603 0.045220119624351664 4.5086861558088516e-20
0.125 0.25 0.375 0.06687609378789657 5.246496879317618e-21 0.02145259002275123 -0.00010598644394581652 0.009149917645037635 -3.914249279056425e-05 0.02145259002275123 0.00010598644394581652 0.06713714204330033 7.029183029685118e-22 0.022844383206042086 -2.02381860887388e-05 0.009149917645037633 3.914249279056425e-05 0.022844383206042086 2.0238186088738804e-05 0.09924268613310201 2.567837646762255e-21
0.125 0.25 0.5 0.07844011636269976 3.5271880186301385e-22 0.02262781590180385 -1.3899666922367812e-05 0.0009996801755519909 0.00024083624440834913 0.02262781590180385 1.3899666922367806e-05 0.08806241445543773 -5.6233464237480946e-21 0.012769313191873329 0.0001951621319163525 0.0009996801755519915 -0.00024083624440834916 0.012769313191873329 -0.00019516213191635254 0.152187997670557 0
0.125 0.25 0.625 0.08090166299897542 8.817970046575346e-23 0.016001044543384517 -4.978988061033421e-06 -0.003174712673024823 -2.216970397356349e-05 0.016001044543384517 4.978988061033421e-06 0.09888078711158786 1.596013373512808e-22 0.0020050623437054492 -3.838537815565266e-05 -0.003174712673024823 2.2169703973563488e-05 0.0020050623437054492 3.838537815565266e-05 0.17401372181857488 0
0.125 0.25 0.75 0.06797831415985463 -4.408985023287673e-23 0.01497754803991972 -1.0148273431251386e-05 -0.010981857921399793 6.484037857805909e-05 0.01497754803991972 1.0148273431251387e-05 0.10043935565663695 8.166454651874859e-23 -0.008229547473161378 -5.9255548544933375e-05 -0.010981857921399793 -6.484037857805909e-05 -0.008229547473161378 5.9255548544933375e-05 0.15611115864247188 7.942339508526713e-22
0.125 0.25 0.875 0.04901776046199965 -7.054376037260277e-22 0.010762359111522584 7.408804733089428e-05 -0.015210241035500933 -3.745401868368017e-05 0.010762359111522584 -7.408804733089428e-05 0.08602034981714948 2.8116732118740473e-21 -0.018572960699561675 0.00011139744262663137 -0.015210241035500933 3.745401868368017e-05 -0.018572960699561675 -0.00011139744262663137 0.09938896025154234 0
0.125 0.375 0 0.05202389817287367 -7.054376037260277e-22 0.007947128834123735 0.00010108657190275072 -0.007120383436466837 -6.987476267695543e-05 0.007947128834123735 -0.00010108657190275072 0.1312427532707589 -1.125191374904857e-21 -0.035470883994759485 -1.4190136979609543e-05 -0.007120383436466837 6.987476267695543e-05 -0.035470883994759485 1.4190136979609543e-05 0.062141129187132646 7.044822118451331e-22
0.125 0.375 0.125 0.05539371505044735 0 0.013035742655574311 2.2341967536087166e-05 0.011026041201191102 -7.730723653210786e-06 0.013035742655574311 -2.2341967536087166e-05 0.11891543633289325 0 -0.023599535382367236 3.5390728955342166e-05 0.011026041201191102 7.730723653210786e-06 -0.023599535382367236 -3.5390728955342166e-05 0.04493062862027932 0
0.125 0.375 0.25 0.06373716388124928 0 0.015735439912727807 -2.1443427287619743e-05 0.016886422383630806 -3.781584672038542e-06 0.015735439912727807 2.1443427287619743e-05 0.1066635544375219 0 0.007910760765698462 -1.6773314910633663e-06 0.016886422383630806 3.781584672038542e-06 0.007910760765698462 1.6773314910633663e-06 0.05320848239747854 -2.2015069120160408e-23
0.125 0.375 0.375 0.07835373788109275 2.8217504149041108e-21 0.015545187370565866 -0.0001159952857329311 0.010725620041717811 3.779829531840143e-05 0.015545187370565866 0.0001159952857329311 0.10716149793719001 -3.0006356992471065e-21 0.03350502606877018 -4.678770082988663e-05 0.010725620041717811 -3.7798295318401426e-05 0.03350502606877018 4.678770082988662e-05 0.08382634279933728 -2.8179288473805323e-21
0.125 0.375 0.5 0.09386924418325415 -1.7635940093150692e-22 0.014671876060078986 0.0002271130737644237 0.000830663092700021 -0.00012252269571443226 0.014671876060078986 -0.0002271130737644237 0.12305101471721548 5.382475207088125e-21 0.03383441984097673 2.4663587769867433e-05 0.000830663092700021 0.00012252269571443226 0.03383441984097673 -2.4663587769867433e-05 0.12608902048872803 0
0.125 0.375 0.625 0.09728241272237195 -1.4108752074520554e-21 0.013615642338573543 0.0001031686046534707 -0.004931629789074789 -6.37688909619545e-05 0.013615642338573543 -0.0001031686046534707 0.14609725206602736 0 0.011843718819608608 -6.929597559438678e-05 -0.004931629789074789 6.376889096195449e-05 0.011843718819608608 6.929597559438678e-05 0.15847519189765052 -8.184706800554852e-22
0.125 0.375 0.75 0.08669483214693521 -7.054376037260277e-22 0.009312483376646618 -0.00010322167380472037 -0.01309369066223741 -5.8840028323281355e-05 0.009312483376646618 0.00010322167380472037 0.15641072895734873 2.014749196431581e-21 -0.00574850946955418 -0.0006579419258545843 -0.01309369066223741 5.8840028323281355e-05 -0.00574850946955418 0.0006579419258545843 0.16011518783110448 -3.3419935190299526e-21
0.125 0.375 0.875 0.06950943900241995 -2.8217504149041108e-21 0.004942435111291281 -0.0001400664899093043 -0.015861590550937967 -0.00010227490480338318 0.004942435111291281 0.0001400664899093043 0.139097650193106 0 -0.02203156882919817 -0.00010319236786605025 -0.015861590550937967 0.00010227490480338318 -0.02203156882919817 0.00010319236786605025 0.10871106097148557 -2.8179288473805323e-21
0.125 0.5 0 0.06808798820756298 0 -0.0012578111260845128 6.88687268686042e-05 -0.01056323345284918 -7.1973344482e-05 -0.0012578111260845128 -6.88687268686042e-05 0.1575196290163296 2.0260730639615908e-22 -0.03725981043848492 3.364777084529111e-05 -0.01056323345284918 7.1973344482e-05 -0.03725981043848492 -3.364777084529111e-05 0.06963673350828316 -1.4089644236902661e-21
0.125 0.5 0.125 0.06559018920968795 -6.449596199673332e-22 0.005506331284013523 1.7626829024387354e-05 0.009679636069340343 1.0555109053620234e-05 0.005506331284013523 -1.7626829024387354e-05 0.1579257155207495 -1.0182664926820558e-21 -0.036040377951898205 -1.1667424987283736e-05 0.009679636069340343 -1.0555109053620234e-05 -0.036040377951898205 1.1667424987283734e-05 0.0655360436610282 1.0567233177676995e-21
0.125 0.5 0.25 0.07988589338833804 -1.7635940093150692e-22 0.008508944736203892 1.7708116149579572e-05 0.018485009068298485 2.145283869011671e-05 0.00850894473620389 -1.7708116149579572e-05 0.15859402687325228 -8.215223561427566e-22 -0.010697710873322412 0.00014376078267434202 0.018485009068298485 -2.1452838690116705e-05 -0.010697710873322412 -0.00014376078267434202 0.08800572748912078 -4.965692582236401e-22
0.125 0.5 0.375 0.09376579789387711 7.054376037260277e-22 0.0070471765206859705 0.0001267912707439686 0.009912836484289115 8.72141935901042e-05 0.0070471765206859705 -0.0001267912707439686 0.14388988331975597 -2.704993623470012e-21 0.024693638838034666 -5.6244017206223316e-05 0.009912836484289115 -8.72141935901042e-05 0.024693638838034666 5.6244017206223316e-05 0.10229260397445826 0
0.125 0.5 0.5 0.10439360240564943 -3.5271880186301385e-22 0.0038612519848369472 9.053685453566823e-05 0.002913599182986012 -0.00019075788347837165 0.0038612519848369472 -9.053685453566823e-05 0.14193861918679038 0 0.04621515180889839 4.028300481834196e-06 0.002913599182986012 0.00019075788347837165 0.04621515180889839 -4.028300481834196e-06 0.10949678572314162 0
0.125 0.5 0.625 0.10466141052436195 7.054376037260277e-22 0.000861197320756068 -0.00026076980188932756 -0.0010263546748670378 0.0005157654242957737 0.000861197320756068 0.00026076980188932756 0.15146299847982236 0 0.03289083814729927 0.00013206808096044974 -0.0010263546748670378 -0.0005157654242957737 0.03289083814729927 -0.00013206808096044974 0.12837498753738663 9.579626403231854e-22
0.125 0.5 0.75 0.096439009055143 5.5112312791095914e-24 8.539887934159787e-05 -5.946119166834347e-05 -0.013724267236454526 0.00016671216158640556 8.539887934159787e-05 5.946119166834348e-05 0.1639631802165541 -3.505494826645806e-21 0.005813290614237422 -0.0006004674275796439 -0.013724267236454526 -0.00016671216158640556 0.005813290614237422 0.0006004674275796439 0.13803354692605277 -2.8179288473805323e-21
0.125 0.5 0.875 0.07779386943507434 0 -0.0031158055445423935 -0.00010667887714726334 -0.019359841419867758 -4.8106889300270356e-05 -0.0031158055445423935 0.00010667887714726331 0.17136592728564118 -7.673344050727199e-21 -0.023360991629684066 -0.00019427588406251248 -0.019359841419867758 4.8106889300270356e-05 -0.023360991629684066 0.00019427588406251248 0.10724934030767777 -5.6358576947610646e-21
0.125 0.625 0 0.06607901914676208 -7.054376037260277e-22 -0.005666170555224853 0.0001317531581707954 -0.009943429936755961 0.00010085495570286156 -0.005666170555224853 -0.0001317531581707954 0.1581855506535053 0 -0.036156210222106966 4.467341367749002e-05 -0.009943429936755961 -0.00010085495570286156 -0.036156210222106966 -4.467341367749002e-05 0.06540192862064133 0
0.125 0.625 0.125 0.0686373746841472 -2.0062314673568517e-24 0.0006950366449521546 6.956244181270905e-05 0.008800161429186734 -5.630541814881972e-06 0.0006950366449521539 -6.956244181270905e-05 0.15844336927499858 -7.174669903789768e-22 -0.036687773405117 -6.734556119039403e-05 0.008800161429186734 5.630541814881972e-06 -0.036687773405117 6.734556119039403e-05 0.07199228696292588 -1.7612055296128327e-22
0.125 0.625 0.25 0.07805465682207366 0 0.0034911516422670174 1.6394183968303315e-05 0.01983071571371432 1.7715508279033268e-05 0.0034911516422670174 -1.6394183968303315e-05 0.16943653168062509 2.344227995427933e-22 -0.022294789774554295 5.998645890391714e-06 0.01983071571371432 -1.7715508279033268e-05 -0.022294789774554295 -5.998645890391714e-06 0.10790876631717128 -8.806027648064163e-23
0.125 0.625 0.375 0.09854559367297216 -2.8217504149041108e-21 0.00022938055760805378 8.767503382082262e-05 0.012930574022280457 -0.00014614744580486913 0.00022938055760805378 -8.767503382082262e-05 0.1659020412949761 0 0.006494161104548396 -0.00018377493415318974 0.012930574022280457 0.00014614744580486913 0.006494161104548396 0.00018377493415318974 0.13771213204686 -1.4089644236902661e-21
0.125 0.625 0.5 0.10435891257764418 2.116312811178083e-21 -0.0031938210474174215 0.00012300284909050343 0.0049170216241776294 -0.00044511206462787684 -0.0031938210474174215 -0.0001230028490905034 0.15644786125642499 1.5988767601309264e-21 0.03721766026780211 -0.00015966473959804406 0.0049170216241776294 0.00044511206462787684 0.03721766026780211 0.00015966473959804406 0.1306484660804986 0
0.125 0.625 0.625 0.09808754012478389 0 -0.004454626342767064 4.2004420063020934e-05 -0.0031437416124203443 -5.56780512420294e-05 -0.004454626342767064 -4.2004420063020934e-05 0.14511194893844684 6.87784023590727e-22 0.0451279506478075 1.807896118274381e-05 -0.0031437416124203443 5.56780512420294e-05 0.0451279506478075 -1.807896118274381e-05 0.1132116022396139 1.6027872754936466e-22
0.125 0.625 0.75 0.09383354109286225 0 -0.0054037636229228815 0.00018474468655553592 -0.014469040475870854 -1.813748959342279e-05 -0.0054037636229228815 -0.00018474468655553592 0.147383671459744 7.094870542897809e-22 0.02542275815512192 0.00012931531574775972 -0.014469040475870854 1.813748959342279e-05 0.02542275815512192 -0.00012931531574775972 0.1029094663676427 1.2653928627877604e-21
0.125 0.625 0.875 0.07776832298210845 2.29267221210959e-21 -0.008110388692463208 1.9022173646732578e-05 -0.016854427752912144 7.484762233717186e-05 -0.008110388692463208 -1.902217364673257e-05 0.15427703996301206 3.1157006459105024e-21 -0.010501830482044372 0.0001443043161635933 -0.016854427752912144 -7.484762233717186e-05 -0.010501830482044372 -0.00014430431616359332 0.08500174020697432 1.4089644236902661e-21
0.125 0.75 0 0.05439805227294455 1.4108752074520554e-21 -0.012732472885565962 4.877638346388125e-05 -0.011055910682016905 2.4400733535021118e-06 -0.012732472885565962 -4.877638346388126e-05 0.11610496495482048 0 -0.023143644027139296 6.582237908894007e-05 -0.011055910682016905 -2.4400733535021063e-06 -0.023143644027139296 -6.582237908894007e-05 0.04376102771037332 -7.044822118451331e-22
0.125 0.75 0.125 0.055126587529443924 0 -0.006956121522323463 7.618550486594822e-05 0.0076138455232138 7.283287837008619e-05 -0.006956121522323463 -7.618550486594822e-05 0.1278321655672621 0 -0.0330456421389379 -7.24810158814584e-05 0.007613845523213799 -7.283287837008619e-05 -0.0330456421389379 7.24810158814584e-05 0.06274480763386518 0
0.125 0.75 0.25 0.06536125781321882 0 -0.005399692483792691 -5.779558390075181e-05 0.01751774809161099 0.00010134234704807731 -0.005399692483792691 5.779558390075181e-05 0.14214927463559543 8.24983081586118e-22 -0.023851484233410353 -2.2418529138270246e-05 0.01751774809161099 -0.00010134234704807731 -0.023851484233410353 2.241852913827024e-05 0.10873882559014854 3.564499319205999e-21
0.125 0.75 0.375 0.08588567026534467 2.8217504149041108e-21 -0.0096426919088714 -0.00020653998281408865 0.013414047562484826 -0.00016740742131487739 -0.0096426919088714 0.00020653998281408865 0.15456279280472907 1.1246692847496189e-20 -0.008440179377198166 0.0013208098992650338 0.013414047562484826 0.00016740742131487739 -0.008440179377198166 -0.0013208098992650338 0.1590526754944636 1.6488931252045817e-21
0.125 0.75 0.5 0.09091987172884153 7.054376037260277e-22 -0.012576905419206915 -2.935136196200151e-05 0.0035547834897016375 0.00014690018493421407 -0.012576905419206915 2.935136196200151e-05 0.1411774365451589 -1.4058366059370236e-21 0.020201772750596824 -8.352261225550783e-05 0.0035547834897016375 -0.00014690018493421407 0.020201772750596824 8.352261225550783e-05 0.1619074479882306 0
0.125 0.75 0.625 0.09464703622326576 1.7635940093150692e-22 -0.014886635460533197 -0.00020655034253642198 0.0011431742724631847 0.0001608373229031059 -0.014886635460533197 0.00020655034253642198 0.120155793971771 -9.442594338871388e-21 0.030487740352698172 6.416230007133582e-05 0.0011431742724631847 -0.0001608373229031059 0.030487740352698172 -6.416230007133582e-05 0.1237225572109989 0
0.125 0.75 0.75 0.07867686587160605 8.817970046575346e-23 -0.016403416570930637 3.674041624390595e-06 -0.011514714518764428 8.406887489714431e-06 -0.016403416570930637 -3.6740416243905962e-06 0.11004754286335626 3.164436758384987e-21 0.03420457748067291 -5.632208261484253e-05 -0.011514714518764428 -8.40688748971443e-06 0.03420457748067291 5.632208261484253e-05 0.08614534927441278 -2.8179288473805323e-21
0.125 0.75 0.875 0.06662558078504963 1.4108752074520554e-21 -0.016168666656064194 6.104422467252713e-05 -0.016838629188631826 -2.2390088706193918e-05 -0.016168666656064194 -6.104422467252713e-05 0.11036196582598852 -3.1328178994519488e-21 0.008247095220399297 1.668180664354258e-05 -0.016838629188631826 2.2390088706193918e-05 0.008247095220399297 -1.668180664354258e-05 0.05616666214576549 1.7612055296128327e-22
0.125 0.875 0 0.037676652924107656 -1.763594009315069e-21 -0.016852588854801908 -7.867861217792594e-06 -0.009327159854706855 -2.8529582852866493e-05 -0.016852588854801908 7.8678612177926e-06 0.05694469822032372 -2.9655848632274893e-21 -0.005417109562039599 1.427783035062773e-05 -0.009327159854706855 2.8529582852866493e-05 -0.0054171095620396 -1.4277830350627733e-05 0.02030745554139003 -1.4089644236902661e-21
0.125 0.875 0.125 0.03499130563549687 2.2574003319232886e-20 -0.013085105002004185 0.00035405188598329414 0.007457758950275591 0.0006189242132457071 -0.013085105002004185 -0.00035405188598329425 0.07104372611532501 4.2202401166486525e-20 -0.022216813693942006 0.00019061407858318458 0.007457758950275592 -0.0006189242132457071 -0.022216813693942006 -0.0001906140785831846 0.04314855319240548 0
0.125 0.875 0.25 0.05002237887699271 1.4108752074520554e-21 -0.011698640011847772 -1.2000082125256989e-05 0.01661011823860131 7.815698290871379e-05 -0.011698640011847772 1.2000082125256987e-05 0.08670966948626573 5.6233464237480946e-21 -0.022919346589318584 -0.00012080620146015225 0.01661011823860131 -7.815698290871379e-05 -0.022919346589318584 0.00012080620146015225 0.10300377909266843 0
0.125 0.875 0.375 0.06938287466560396 0 -0.015467291410718231 -3.8075758711335156e-05 0.011125432712819872 -2.0339252654714915e-05 -0.015467291410718231 3.8075758711335156e-05 0.10271449381954634 1.3673027381725673e-21 -0.008117308096917509 4.4714382597059475e-05 0.011125432712819872 2.0339252654714915e-05 -0.008117308096917509 -4.4714382597059475e-05 0.15931965285640626 4.136083149004207e-22
0.125 0.875 0.5 0.08048914565193484 1.499054907917809e-21 -0.020881649150151314 -6.18909650583465e-05 0.003303089319969831 -3.379260879270391e-05 -0.020881649150151314 6.18909650583465e-05 0.10426413615159243 8.786478787106398e-23 0.001923727338111128 5.105621141098675e-05 0.003303089319969831 3.379260879270391e-05 0.001923727338111128 -5.105621141098675e-05 0.17427257450587258 0
0.125 0.875 0.625 0.07808559451466927 1.4108752074520554e-21 -0.02273974740936953 -4.6960306788995566e-05 -0.001563001983504697 -0.00011763082194668091 -0.02273974740936953 4.696030678899557e-05 0.08775498979526887 1.9577687187783652e-21 0.013623758747357436 9.239520040359208e-05 -0.001563001983504697 0.00011763082194668091 0.013623758747357436 -9.239520040359208e-05 0.15521366290593 3.1405118831076954e-21
0.125 0.875 0.75 0.06675086912561795 -7.054376037260277e-22 -0.020978781202275185 7.950492011189283e-06 -0.009740717142647482 -6.146005655090552e-05 -0.020978781202275185 -7.950492011189283e-06 0.06737712417521645 -7.029183029685118e-22 0.02335372656176543 -2.5628048167698585e-05 -0.009740717142647482 6.146005655090552e-05 0.02335372656176543 2.5628048167698585e-05 0.09934733298853995 0
0.125 0.875 0.875 0.05107145515493532 3.1725792606810348e-21 -0.0235952964885582 -2.8238898055286277e-05 -0.016223770305921783 4.816480986913177e-05 -0.0235952964885582 2.8238898055286277e-05 0.055994695535602546 0 0.017800086420930096 9.576120571729161e-06 -0.016223770305921783 -4.816480986913177e-05 0.017800086420930096 -9.576120571729161e-06 0.04419112504449938 0
0.25 0 0 0.07656949856269367 -9.769527193580211e-20 -0.031364327203496065 -0.00013601803930224493 -0.022354398109326247 0.0002061103526922062 -0.031364327203496065 0.00013601803930224504 0.04076252689245146 -2.2493385694992378e-20 0.012741238791735061 0.0003015236697815639 -0.022354398109326247 -0.00020611035269220605 0.012741238791735061 -0.00030152366978156397 0.031242035619981214 -3.3815146168566384e-20
