############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.125 0.375 0.23141929800823416 0 0.01956050020338812 8.867174968056458e-05 0.15077965472049487 0.0001818289296498887 0.01956050020338812 -8.867174968056458e-05 0.0907783675418954 5.183699781598304e-23 0.004037196771848834 -3.307563821241438e-05 0.15077965472049487 -0.0001818289296498887 0.004037196771848834 3.307563821241438e-05 0.307314263331991 2.0914532934891618e-20
0.25 0.125 0.5 0.22644922142578344 0 0.005809976405700988 0.00010640643348521324 0.1289701576820652 0.00026530290763860395 0.005809976405700987 -0.00010640643348521324 0.11992574490975703 -1.6587839301114572e-21 -0.026639545702835332 0.00014475407955897072 0.1289701576820652 -0.00026530290763860395 -0.026639545702835332 -0.00014475407955897072 0.6079638318687335 1.0231710307999159e-20
0.25 0.125 0.625 0.21322900728119926 6.4779560893908085e-24 -0.0002428148689947097 -3.497311897290713e-05 0.0002627474425424596 -0.00015983996700507584 -0.0002428148689947097 3.497311897290713e-05 0.13142819870569836 0 -0.04481977195681274 0.0003048329458696508 0.0002627474425424596 0.00015983996700507584 -0.04481977195681274 -0.0003048329458696508 0.7447023703295764 0
0.25 0.125 0.75 0.22334630503423214 4.2530272826502404e-21 -0.004355887223883691 -0.0002752276046122439 -0.12865299600505473 0.0003223959761317442 -0.004355887223883692 0.0002752276046122439 0.1223648681735214 -1.6587839301114572e-21 -0.026111996391847116 7.923226668082367e-05 -0.12865299600505473 -0.0003223959761317442 -0.026111996391847116 -7.923226668082365e-05 0.6043821074755383 0
0.25 0.125 0.875 0.23108060693307828 6.633427035536188e-21 -0.020150895447561122 7.929469326611699e-05 -0.14903937052008376 0.0001103091153328465 -0.020150895447561122 -7.929469326611699e-05 0.09126435893180589 -1.2440879475835928e-21 0.0033597194677690016 -0.00014500356466925633 -0.14903937052008376 -0.0001103091153328465 0.003359719467769004 0.0001450035646692563 0.3059534502661265 0
0.25 0.25 0 0.20657206186480684 0 0.06882859016813339 0.00014120868809414734 -0.09940202700077487 6.810859335984725e-05 0.06882859016813339 -0.00014120868809414734 0.12484141909648072 0 -0.05895946081756005 0.00017317588026407018 -0.09940202700077487 -6.810859335984725e-05 -0.05895946081756005 -0.0001731758802640702 0.1642367161374453 0
0.25 0.25 0.125 0.196062757968427 0 0.08486033209874809 -2.8273846020004727e-06 -0.006184351301043025 4.5910945230808364e-05 0.08486033209874809 2.8273846020004727e-06 0.09808368815545926 -2.0734799126393215e-22 -0.002826058584094477 -7.688040825081717e-05 -0.006184351301043025 -4.5910945230808364e-05 -0.0028260585840944766 7.688040825081717e-05 0.05753486833109521 0
0.25 0.25 0.25 0.26306932800986416 0 0.12437354720288964 0.00048330170674581904 0.08871179845648157 -0.0008056559050697368 0.12437354720288964 -0.0004833017067458185 0.11987473081774334 2.1232434305426652e-19 0.05035476638880776 0.0014290205354083188 0.08871179845648157 0.0008056559050697368 0.05035476638880776 -0.0014290205354083188 0.08288096934010858 0
0.25 0.25 0.375 0.2979982289412774 -7.868282788116614e-20 0.12922765607170558 0.00012103751099890014 0.15383269586584988 -2.2978652083409722e-05 0.12922765607170558 -0.00012103751099890019 0.14917911258528407 -6.635135720445829e-21 0.08853550153256594 8.020188888365136e-05 0.15383269586584988 2.297865208340964e-05 0.08853550153256594 -8.02018888836514e-05 0.20800030904015573 -2.156409245326713e-20
0.25 0.25 0.5 0.2798862995998392 -2.991432251298794e-20 0.09848670453872067 0.0003539889998864611 0.12361858096064789 -5.908409525862258e-05 0.09848670453872067 -0.0003539889998864611 0.16638305223208846 -9.123311615613016e-21 0.07131765044415153 -3.3247859007355605e-05 0.12361858096064789 5.908409525862258e-05 0.07131765044415153 3.3247859007355626e-05 0.438350224211942 0
0.25 0.25 0.625 0.242085540686966 -3.656061309766098e-21 0.0703508271294509 -3.848700347327914e-05 -0.00974911461862735 -0.0002452948970525864 0.0703508271294509 3.848700347327914e-05 0.16062299788864304 1.6587839301114572e-21 -0.005516731063586438 -0.0001540727298137322 -0.00974911461862735 0.0002452948970525864 -0.005516731063586438 0.0001540727298137322 0.6464433343342708 -1.8074808202720844e-21
0.25 0.25 0.75 0.25039730593950005 -9.850758550394184e-22 0.06916849614158081 0.00031084689499589937 -0.14796356892436158 -0.00023150758705126076 0.06916849614158081 -0.00031084689499589937 0.17081186280837957 3.3175678602229144e-21 -0.08534352361682045 -5.118439865795315e-05 -0.14796356892436158 0.00023150758705126065 -0.08534352361682045 5.118439865795313e-05 0.6580010506946117 4.7940870291826734e-20
0.25 0.25 0.875 0.24117674096973168 -3.9644645733489735e-20 0.07251391703305432 -0.000325338955226042 -0.16947448362394588 -0.0004462093429667126 0.07251391703305432 0.000325338955226042 0.15506291974079653 -6.635135720445829e-21 -0.09881960656207785 -0.00018062731861160272 -0.16947448362394588 0.00044620934296671274 -0.09881960656207785 0.0001806273186116028 0.4153778966794107 -5.731400536781653e-20
0.25 0.375 0 0.24110690698435214 -5.514391487681626e-20 0.1420326840951044 -0.00040044203845181523 -0.1272479622046275 -0.0001574503089260658 0.1420326840951044 0.00040044203845181507 0.328490045489204 -1.4337598866127606e-19 -0.1607565925912334 0.00021845447587768205 -0.1272479622046275 0.0001574503089260658 -0.1607565925912334 -0.00021845447587768188 0.2522175551027576 -3.981063222141624e-20
0.25 0.375 0.125 0.23073826088481025 0 0.1442938935989709 0.000188082914597115 -0.02991864646196087 0.00032305183928787665 0.1442938935989709 -0.00018808291459711504 0.282458441572698 -3.5336201401270685e-20 -0.06398541639359373 -0.00019071842210723755 -0.02991864646196087 -0.00032305183928787665 -0.06398541639359373 0.00019071842210723755 0.11326243890595894 -1.65877634255901e-21
0.25 0.375 0.25 0.2978292941696289 9.824205350201502e-21 0.1871252576807396 4.490534687854239e-05 0.07220780000405672 9.53801444123478e-05 0.1871252576807396 -4.490534687854237e-05 0.25842046053434803 3.3175678602229144e-21 0.048701940730833934 -0.00013809416380858707 0.07220780000405672 -9.53801444123478e-05 0.04870194073083393 0.00013809416380858707 0.09950245837170259 -3.31755268511802e-21
0.25 0.375 0.375 0.3615673236712358 2.2623561911903792e-22 0.2133631987740361 1.1363435397925377e-06 0.1505593465350202 2.3576073257191294e-05 0.2133631987740361 -1.1363435397925373e-06 0.2763032482123017 1.0367399563196608e-22 0.1327951850771143 2.7142878883892715e-05 0.1505593465350202 -2.3576073257191294e-05 0.1327951850771143 -2.714287888389271e-05 0.1829410848942776 0
0.25 0.375 0.5 0.35172699586321504 5.480674425249866e-20 0.18905278107559956 -0.00021930186552668467 0.13854082803741605 0.00011126872442706026 0.18905278107559956 0.0002193018655266847 0.2884267213206901 0 0.16267979969067806 5.167325813555644e-05 0.13854082803741605 -0.00011126872442706022 0.16267979969067803 -5.167325813555644e-05 0.31230984377011506 0
0.25 0.375 0.625 0.2982987549839084 0 0.13459338221616757 0.00017355314417213821 0.005325042366922633 0.0006555564578380506 0.13459338221616757 -0.00017355314417213816 0.2646896604231683 0 0.08969773668676857 0.00036389076674924994 0.005325042366922633 -0.0006555564578380506 0.08969773668676857 -0.00036389076674924994 0.4444658403551796 -1.367129120882018e-21
0.25 0.375 0.75 0.2865178648610483 0 0.11568781927296198 -4.1811814623604836e-05 -0.1366062028364959 -0.00046435227584316755 0.11568781927296198 4.1811814623604836e-05 0.27642710652401237 -3.3175678602229144e-21 -0.04947513141061981 -0.00028934967378085636 -0.1366062028364959 0.00046435227584316755 -0.04947513141061981 0.00028934967378085636 0.513185196486523 0
0.25 0.375 0.875 0.28267103565569 -2.6533708142144752e-20 0.1301477971047918 0.00037670474211209314 -0.18388518429491288 0.0003279073902233283 0.1301477971047918 -0.0003767047421120933 0.3166412961194112 -1.0815019001409532e-19 -0.16497701967240677 -0.00015389721928488976 -0.18388518429491288 -0.0003279073902233282 -0.16497701967240677 0.00015389721928489 0.43308551961841657 -1.6614606229675782e-19
0.25 0.5 0 0.24392062583182303 -5.389659466373153e-21 0.1153922241845198 -1.2096468749707578e-05 -0.11193287317786427 -0.00016753207873378723 0.1153922241845198 1.2096468749707551e-05 0.53864584629686 -6.0236351018181235e-21 -0.21576763618615388 -3.107436348265302e-05 -0.11193287317786425 0.00016753207873378723 -0.21576763618615388 3.107436348265302e-05 0.2731987985000783 0
0.25 0.5 0.125 0.22408520454821015 -6.105272705097231e-21 0.1241643087611087 -0.00022410998342869637 -0.03822843518624437 -4.751425534359184e-05 0.1241643087611087 0.00022410998342869634 0.535932164712412 3.180316908453387e-20 -0.1751331634715299 0.00018726167427120756 -0.03822843518624437 4.751425534359184e-05 -0.1751331634715299 -0.00018726167427120756 0.18739303697543538 0
0.25 0.5 0.25 0.2721582128410131 0 0.15384820900500934 0.00014973710528224128 0.05090709785022044 -0.00045328120212819476 0.15384820900500934 -0.00014973710528224128 0.4504649205598611 0 -0.02949535181657634 3.716536005706892e-05 0.05090709785022044 0.00045328120212819476 -0.02949535181657634 -3.716536005706892e-05 0.14203388783511392 2.6955115566583912e-20
0.25 0.5 0.375 0.34874848750870013 -6.633427035536188e-21 0.18961576325858773 0.000116264962313538 0.13013820044560567 -3.747507730150749e-05 0.18961576325858773 -0.000116264962313538 0.40617232783368973 4.566794039999182e-21 0.1163216838524049 -2.0157260642612247e-05 0.13013820044560567 3.74750773015075e-05 0.1163216838524049 2.0157260642612257e-05 0.1885604916082358 2.488164513838515e-21
0.25 0.5 0.5 0.368631297866345 -2.227852620381744e-21 0.18981547216856184 -0.0002414481011010172 0.1346612203634314 -0.00010722196678691282 0.18981547216856184 0.0002414481011010172 0.4240050678576976 1.990640556250391e-20 0.20809927713810344 0.00016345969143162037 0.1346612203634314 0.00010722196678691281 0.20809927713810344 -0.00016345969143162037 0.2772809973824473 0
0.25 0.5 0.625 0.32861639789982555 6.633427035536188e-21 0.11688597307506164 -0.00018989413244693755 0.021657234688327132 -0.00019247853068963465 0.11688597307506164 0.00018989413244693758 0.4026358311863622 0 0.18793030331875757 -9.47855421391427e-05 0.021657234688327132 0.00019247853068963465 0.18793030331875757 9.47855421391427e-05 0.3298132205887881 6.63510537023604e-21
0.25 0.5 0.75 0.3003803586067009 1.0613483256857901e-19 0.07674097384419322 -0.0026351141361646534 -0.10478712940916184 -0.0020946771199952994 0.0767409738441932 0.0026351141361646534 0.39146249191749105 6.787206410088111e-20 0.06210708176731695 -0.004130697465738299 -0.10478712940916184 0.0020946771199952994 0.06210708176731695 0.004130697465738299 0.34267641330761267 0
0.25 0.5 0.875 0.28145289848798277 1.3266854071072376e-20 0.09091368525800764 -0.00016539786505885722 -0.15105475057873777 0.00011330737945410382 0.09091368525800764 0.00016539786505885722 0.44826464507453884 0 -0.11408157723434237 -0.0004231733926932427 -0.15105475057873777 -0.00011330737945410382 -0.11408157723434237 0.0004231733926932427 0.32766929571177084 -1.327021074047208e-20
0.25 0.625 0 0.2405859119630211 0 -0.01568349663406367 -0.00033554067972374013 -0.06977157774216197 0.00027454116530401635 -0.01568349663406367 0.00033554067972374013 0.587018989763907 -3.8155315967677216e-20 -0.15665734569216147 -0.00034534731418703053 -0.06977157774216197 -0.00027454116530401635 -0.15665734569216147 0.00034534731418703053 0.21618840271081852 -6.63510537023604e-21
0.25 0.625 0.125 0.20844425714872783 -3.7595163437256534e-23 8.827652851165535e-07 -0.0002914908150828112 0.00023280988184825848 -5.800551151038246e-05 8.827652851165535e-07 0.0002914908150828112 0.6691326975133367 0 -0.23906019219168584 -7.149661524194679e-05 0.00023280988184825848 5.800551151038246e-05 -0.23906019219168584 7.149661524194679e-05 0.22621496392934404 3.31755268511802e-21
0.25 0.625 0.25 0.24374542018832773 8.291783794420235e-22 0.014102026288307938 -0.00017660130060399105 0.06800669500533048 -0.00018922697369223626 0.014102026288307938 0.00017660130060399113 0.5877508841050204 1.0757958540373903e-20 -0.15499936005783432 -2.487642614968201e-05 0.06800669500533048 0.00018922697369223626 -0.15499936005783432 2.4876426149682024e-05 0.22102805599525077 1.0782046226633565e-20
0.25 0.625 0.375 0.29832429616340755 0 0.05351675572262809 0.0009929971605825174 0.12406731427488399 -0.0001362530325814036 0.05351675572262809 -0.0009929971605825174 0.48516192940689795 0 0.015426539197102743 -0.000619883223344594 0.12406731427488399 0.00013625303258140364 0.015426539197102743 0.000619883223344594 0.2276008226054216 3.31755268511802e-21
0.25 0.625 0.5 0.3291579641034325 -3.316713517768094e-21 0.06036807428785283 0.00019333604158541925 0.10284869944744493 2.4955745002626726e-05 0.06036807428785283 -0.00019333604158541925 0.45651550543672326 1.1538034227817385e-20 0.16960244411536776 -0.00012787679382083745 0.10284869944744493 -2.4955745002626726e-05 0.16960244411536776 0.00012787679382083745 0.2781993790216005 0
0.25 0.625 0.625 0.33583102707111007 0 0.0014263211650158072 -0.00029134288851461994 0.0006756200657310119 -0.0005935826742139522 0.0014263211650158072 0.00029134288851461994 0.4708278514164165 -4.909135722124354e-20 0.2299169244695729 -0.0002792269353434205 0.0006756200657310119 0.0005935826742139522 0.2299169244695729 0.0002792269353434205 0.3080243922130842 0
0.25 0.625 0.75 0.3307855194716228 0 -0.059567005311617946 0.00046045023639918235 -0.10528065305815651 -0.000126353348674149 -0.059567005311617946 -0.00046045023639918235 0.459084044494188 1.1668234682802095e-20 0.17239036655054082 0.00015293321826345457 -0.10528065305815651 0.000126353348674149 0.17239036655054082 -0.0001529332182634546 0.2757699548450314 -2.654042148094416e-20
0.25 0.625 0.875 0.29963075833622826 -1.565909040704806e-20 -0.05208033790047773 -0.0010587946673748158 -0.1236457091656361 5.765245142610721e-05 -0.05208033790047773 0.0010587946673748158 0.4763718986795892 -2.5127137817770212e-20 0.015356088226267032 -0.0005736865099969634 -0.1236457091656361 -5.76524514261072e-05 0.015356088226267032 0.0005736865099969632 0.2293443804381417 -8.29388171279505e-21
0.25 0.75 0 0.27769739443813257 0 -0.15177084149123055 -0.00025362469852504524 -0.05534178564657269 -9.138103320887331e-05 -0.15177084149123055 0.00025362469852504524 0.4521050321027757 -2.2632338751137328e-20 -0.032110870413373536 -0.00019614946202890386 -0.05534178564657269 9.138103320887331e-05 -0.032110870413373536 0.00019614946202890391 0.144045607614304 -1.65877634255901e-21
0.25 0.75 0.125 0.22641080038236247 0 -0.1240355611869077 -0.00022040927472758462 0.03811482070527753 6.115960262535936e-05 -0.1240355611869077 0.00022040927472758462 0.538538012252519 -1.605659611619253e-20 -0.17592324050716382 9.95169422541789e-05 0.03811482070527753 -6.115960262535936e-05 -0.17592324050716382 -9.95169422541789e-05 0.18888975549896328 0
0.25 0.75 0.25 0.24426932580007732 -1.3266854071072376e-20 -0.11620653301896226 0.00029699608732432464 0.11041234940154517 -1.536129797531627e-05 -0.11620653301896226 -0.00029699608732432464 0.538872081281476 0 -0.2156428098195921 3.2747146014457175e-05 0.11041234940154518 1.536129797531627e-05 -0.2156428098195921 -3.2747146014457175e-05 0.27479892107329834 -1.65877634255901e-21
0.25 0.75 0.375 0.28589754934855854 3.316713517768094e-21 -0.0932333057783069 -6.188921737252001e-05 0.15474731998837385 8.402404581014933e-05 -0.0932333057783069 6.188921737252001e-05 0.4538700320109509 1.425587198343237e-21 -0.11645352161934662 -3.125543146050908e-06 0.15474731998837385 -8.402404581014933e-05 -0.11645352161934662 3.1255431460509067e-06 0.33270150921435054 1.0367352140993813e-22
0.25 0.75 0.5 0.3009834779382168 0 -0.0743587427130898 -0.0010890827830283571 0.10632348869378659 -0.0011778423506518384 -0.0743587427130898 0.0010890827830283571 0.38787105917506326 0 0.06223478823242092 0.0012022571705654905 0.10632348869378659 0.0011778423506518384 0.06223478823242092 -0.0012022571705654905 0.3458407538221198 7.649862771967695e-20
0.25 0.75 0.625 0.331165360557418 1.3266854071072376e-20 -0.11690028679671852 -0.0002320896896691399 -0.021276539865234506 -0.000635539892444449 -0.11690028679671852 0.0002320896896691399 0.4022517172837504 -1.7916227426441367e-20 0.18594308104555518 0.00030166985273920164 -0.021276539865234506 0.000635539892444449 0.18594308104555518 -0.00030166985273920164 0.32969294232363555 6.63510537023604e-21
0.25 0.75 0.75 0.3674768589209207 0 -0.17898218210992003 -3.892080891513956e-05 -0.12683137632914515 -0.0006896215329315699 -0.17898218210992003 3.892080891513956e-05 0.4152345612562322 0 0.20307534028835714 -0.00032395796720945455 -0.12683137632914515 0.0006896215329315699 0.20307534028835714 0.00032395796720945455 0.27211988947830573 -1.327021074047208e-20
0.25 0.75 0.875 0.35032841698354067 -5.588509927958073e-20 -0.19507813966998275 -9.681138908936564e-05 -0.13103267358593876 -0.00011749689040239196 -0.19507813966998275 9.681138908936573e-05 0.40949966728493264 -1.8567689263778142e-20 0.11961196576590005 -0.0005604897243391787 -0.13103267358593876 0.00011749689040239196 0.11961196576590005 0.0005604897243391787 0.1890678631980369 1.327021074047208e-20
0.25 0.875 0 0.2935663101720403 0 -0.1826895929668023 -7.233733399855487e-05 -0.06939148433407255 9.244725194183391e-05 -0.1826895929668023 7.233733399855487e-05 0.25452132665355304 -8.831227971013253e-21 0.04824988039839367 0.00011222143572542602 -0.06939148433407255 -9.244725194183391e-05 0.04824988039839367 -0.00011222143572542602 0.10049380276196698 -8.29388171279505e-22
0.25 0.875 0.125 0.22727057592002486 3.316713517768094e-21 -0.1453649622950125 -4.590302917381334e-05 0.030572109001294874 -5.617868348551507e-05 -0.1453649622950125 4.590302917381334e-05 0.27959865850607063 0 -0.06367477418062953 0.0001056840156259739 0.030572109001294874 5.617868348551507e-05 -0.06367477418062953 -0.0001056840156259739 0.11005861872936509 -2.5918380352484532e-23
0.25 0.875 0.25 0.23805186653965266 -3.543859293080709e-21 -0.1384395788665496 -0.00014876890258966633 0.12494135087395201 -3.1748781135922786e-05 -0.1384395788665496 0.00014876890258966636 0.32388519429904383 -2.3230734423389273e-20 -0.15755473832904973 0.00014412209712731907 0.12494135087395201 3.1748781135922786e-05 -0.15755473832904973 -0.00014412209712731907 0.24766182346289053 1.161143439791307e-20
0.25 0.875 0.375 0.2802421535226322 4.1458918972101175e-21 -0.1309911393739163 5.928626700497564e-05 0.18559500437396287 1.122136240493559e-05 -0.1309911393739163 -5.9286267004975646e-05 0.319562250153555 1.6587839301114572e-21 -0.16284212921475666 3.708257205037577e-05 0.18559500437396287 -1.1221362404935578e-05 -0.16284212921475666 -3.708257205037577e-05 0.4345452043811503 0
0.25 0.875 0.5 0.28404023077380935 -1.3474148665932881e-20 -0.11320399481256974 2.9071506368439458e-05 0.13839891902338539 0.00042636093065491026 -0.11320399481256974 -2.9071506368439458e-05 0.2713958071543008 3.3175678602229144e-21 -0.05260910723253934 -0.00025719563844077333 0.13839891902338539 -0.00042636093065491026 -0.05260910723253934 0.00025719563844077333 0.5094497715280777 3.592241254543086e-20
0.25 0.875 0.625 0.297838336416431 1.1060368003466099e-20 -0.1352301161754292 0.00013764233976240302 -0.007438273490100817 0.00016446797814091468 -0.1352301161754292 -0.00013764233976240302 0.2650087519348972 6.635135720445829e-21 0.09174676679615626 -0.0001713957201012698 -0.007438273490100817 -0.00016446797814091474 0.09174676679615626 0.00017139572010126987 0.4451925578717856 1.371603385524865e-21
0.25 0.875 0.75 0.3477831995552354 5.358457564752679e-20 -0.18925858909213683 -0.00032652077657760724 -0.13920453458759166 0.00017336220974723934 -0.18925858909213683 0.00032652077657760714 0.28487451905625416 0 0.16234559092025638 -0.00016527165881062737 -0.13920453458759166 -0.00017336220974723942 0.16234559092025638 0.0001652716588106274 0.3074891085220247 1.327021074047208e-20
0.25 0.875 0.875 0.36086739302261456 -5.769230394957874e-20 -0.2111688423583124 0.000339854859295137 -0.1497441847150559 -0.0003040888060876063 -0.2111688423583124 -0.00033985485929513684 0.2756196781552452 -7.356021867982518e-20 0.1334565422649249 -7.758507682993762e-05 -0.1497441847150559 0.0003040888060876063 0.1334565422649249 7.758507682993762e-05 0.18017911102643963 2.654042148094416e-20
0.375 0 0 0.5590421758128108 0 -0.26999711035269974 6.852315918919909e-05 -0.1914057166802258 -0.0007605787705305088 -0.26999711035269974 -6.852315918919909e-05 0.2550175572288641 -6.635135720445829e-21 0.11196344749444619 -0.0009542354488423211 -0.1914057166802258 0.0007605787705305091 0.11196344749444619 0.0009542354488423208 0.17449425323675058 -1.8578295036660913e-19
0.375 0 0.125 0.4884982051942678 1.0571790382298129e-19 -0.2320019168309442 -0.0001170539528014522 -0.07349865333083751 0.00027321123431958444 -0.2320019168309442 0.00011705395280145207 0.22056175985951004 4.5206795202373147e-20 0.04241656675996804 0.00046116312152407374 -0.07349865333083751 -0.00027321123431958444 0.04241656675996804 -0.00046116312152407374 0.1165187509166942 0
0.375 0 0.25 0.4324547823063296 5.1782620459055534e-20 -0.18191048784109407 -9.09471365682862e-05 0.09828282127646323 0.00012517342496928284 -0.18191048784109407 9.094713656828615e-05 0.2228961714561511 1.3270271440891658e-20 -0.05647552858006573 -0.00014419437188169755 0.09828282127646323 -0.0001251734249692828 -0.05647552858006572 0.0001441943718816975 0.17909809785584946 9.95265805535406e-21
0.375 0 0.375 0.4587868701432287 -1.8649816162507176e-19 -0.17335511306483212 0.000468684442029943 0.24822362715209184 0.00018487646753658377 -0.17335511306483212 -0.0004686844420299431 0.264451861843636 5.308108576356663e-20 -0.13929463467335473 0.0007561963284452998 0.24822362715209184 -0.00018487646753658402 -0.13929463467335473 -0.0007561963284452998 0.36029472395198076 -5.308084296188832e-20
0.375 0 0.5 0.46452391833070533 -2.6533708142144752e-20 -0.16973432717074305 -0.0002977755520965583 0.26101302558229134 -0.00041571945204550866 -0.16973432717074305 0.00029777555209655837 0.268651911794308 0 -0.15069446044110746 -0.00047892252510405264 0.26101302558229134 0.00041571945204550855 -0.15069446044110746 0.00047892252510405264 0.4887519819640262 -5.29005026043246e-20
0.375 0 0.625 0.4283684382527472 8.760624435653153e-21 -0.16589470277810123 -0.0001305062195784317 0.11518704326196633 0.0006046885254970488 -0.16589470277810123 0.0001305062195784317 0.2370631184374531 0 -0.06651439820302965 -6.33996161598065e-05 0.11518704326196633 -0.0006046885254970488 -0.06651439820302965 6.33996161598065e-05 0.4332312546368727 2.078223734326464e-20
0.375 0 0.75 0.4839071221096689 1.0374009149204362e-19 -0.20849358829863585 -0.0003415615125384238 -0.08949700780090228 0.00033771125223187057 -0.20849358829863585 0.00034156151253842364 0.2436445692938757 -8.293919650557286e-22 0.05145200293215427 -3.5526536431668486e-05 -0.08949700780090228 -0.00033771125223187057 0.05145200293215427 3.552653643166851e-05 0.31667731355110734 0
0.375 0 0.875 0.5889013480649754 -1.9205150219321453e-20 -0.27679067027678367 -0.0001511207366502687 -0.22425982747919015 0.00010730318342822771 -0.27679067027678367 0.0001511207366502687 0.26977451559215765 0 0.12914574932850628 0.0002519482886984779 -0.22425982747919015 -0.0001073031834282277 0.12914574932850625 -0.0002519482886984779 0.23816865271767895 -6.63510537023604e-21
0.375 0.125 0 0.49673913529453245 2.7328724411942584e-20 -0.14925666045517222 -0.00010779959918434402 -0.1988162969882179 -4.4480680157087066e-05 -0.14925666045517222 0.00010779959918434402 0.15864542856309286 -6.635135720445829e-21 0.06522725917282378 -0.00012700686403699935 -0.1988162969882179 4.448068015708703e-05 0.06522725917282378 0.00012700686403699935 0.18466315691057922 6.63510537023604e-21
0.375 0.125 0.125 0.4239905891316251 -1.9910173358649095e-20 -0.10792423188112621 0.00024141233922828285 -0.07620063345570954 0.0002046095984627205 -0.10792423188112621 -0.00024141233922828285 0.12693060546074125 1.0953149455487344e-21 0.037504453254175 -3.497737933851286e-05 -0.07620063345570954 -0.0002046095984627205 0.037504453254175 3.4977379338512866e-05 0.10072195849221591 7.464493541515545e-21
0.375 0.125 0.25 0.3982428383878376 -8.782710362712509e-21 -0.050602684219319134 -6.318564508349027e-05 0.07170368873876168 1.1837173070459862e-05 -0.050602684219319134 6.318564508349031e-05 0.11483314084454337 9.435666550519883e-22 0.005168186988649981 -0.00012882168563900807 0.07170368873876168 -1.1837173070459855e-05 0.005168186988649981 0.00012882168563900807 0.11141716394015543 1.65877634255901e-21
0.375 0.125 0.375 0.4294476616198783 0 -0.03270675883669296 0.00018999344909600472 0.20308102879818832 -0.00013937933756392567 -0.03270675883669296 -0.00018999344909600472 0.14155115273230903 1.6587839301114572e-21 -0.030118454794509298 8.64411822089476e-05 0.20308102879818832 0.00013937933756392567 -0.030118454794509305 -8.64411822089476e-05 0.25124563843360515 -1.0602757683778453e-20
0.375 0.125 0.5 0.4197157512709481 -5.888972449153498e-22 -0.04938283504419733 -3.545117858191114e-05 0.23501320663163067 -1.5788570622302822e-05 -0.04938283504419733 3.545117858191114e-05 0.17489600369955877 3.3175678602229144e-21 -0.07877367876612737 -0.00010150600161073597 0.23501320663163067 1.5788570622302822e-05 -0.07877367876612737 0.00010150600161073597 0.4313547642416754 2.57532444830341e-21
0.375 0.125 0.625 0.37298498843546746 1.3360685798517253e-20 -0.06258206752962453 -0.0002846418205002977 0.11454062346830102 0.0008801566895314174 -0.06258206752962453 0.0002846418205002977 0.18023121725200694 -3.3175678602229144e-21 -0.0946445306665975 -0.0005116487653244636 0.11454062346830102 -0.0008801566895314174 -0.0946445306665975 0.0005116487653244636 0.5112673260940587 0
0.375 0.125 0.75 0.38867526266160035 -2.6533708142144752e-20 -0.08085307146505535 0.000269721154436568 -0.0833390317171672 -0.0011742742794792096 -0.08085307146505535 -0.000269721154436568 0.173358855632462 -6.635135720445829e-21 -0.03820843339391302 0.0005620969985047368 -0.0833390317171672 0.0011742742794792096 -0.038208433393913034 -0.0005620969985047368 0.44163723891169027 2.1596536695668977e-20
0.375 0.125 0.875 0.46358228598082213 1.1901077325465195e-20 -0.11850493697635295 0.00014390134181940017 -0.20708818333745302 1.4169072377542884e-05 -0.11850493697635295 -0.00014390134181940017 0.17266161787403822 6.635135720445829e-21 0.04085366472417028 -1.0623596671822407e-05 -0.20708818333745302 -1.4169072377542906e-05 0.040853664724170284 1.0623596671822434e-05 0.30721079313479066 6.188453663813793e-21
0.375 0.25 0 0.4237622677376989 0 0.03136204536361934 0.00030865429766934306 -0.20215817692079163 0.00018012563783190643 0.03136204536361934 -0.00030865429766934306 0.14230610615722733 3.3175678602229144e-21 -0.030824479059861742 -0.0005084203893452826 -0.20215817692079163 -0.00018012563783190643 -0.030824479059861742 0.0005084203893452826 0.24677221133657726 0
0.375 0.25 0.125 0.39639705854389223 -1.9578344945775535e-20 0.05059355650216195 4.575901789337997e-06 -0.07149901548102619 -8.809364310763336e-05 0.05059355650216195 -4.575901789338005e-06 0.1154189384118099 -8.293919650557286e-22 0.006105543427228959 4.1835202470562534e-05 -0.07149901548102619 8.809364310763336e-05 0.006105543427228959 -4.1835202470562534e-05 0.11075015924287952 3.31755268511802e-21
0.375 0.25 0.25 0.42347622570832916 -1.2413684174230744e-21 0.10730798625061899 -5.108472568196101e-06 0.07608755098990241 -3.367549896459932e-05 0.10730798625061899 5.108472568196101e-06 0.1284086285972342 0 0.0382494970939077 -3.361767518346464e-05 0.07608755098990241 3.367549896459932e-05 0.0382494970939077 3.361767518346464e-05 0.1007425731163399 0
0.375 0.25 0.375 0.4858537773599295 -1.5686462830324297e-19 0.144655545182619 0.00017036946773907883 0.19263014114887625 0.00010125733051896911 0.144655545182619 -0.00017036946773907902 0.15863948053469254 -4.940378737496313e-20 0.06282258611334683 0.0003119686690649861 0.19263014114887625 -0.00010125733051896925 0.06282258611334683 -0.0003119686690649862 0.1839939507663007 -2.985797416606218e-20
