############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.875 0.125 0.028308993283685684 -1.304880701054025e-21 -0.013022404619339357 -1.1775456260954287e-06 0.00039342978540352064 3.6124850797356816e-05 -0.013022404619339357 1.1775456260954325e-06 0.03254826231754962 -1.500670631729738e-21 -0.0073002986434635535 -3.497269677019603e-05 0.00039342978540352015 -3.6124850797356816e-05 -0.0073002986434635535 3.497269677019603e-05 0.01572542453087172 4.543882013068689e-22
0.25 0.875 0.25 0.02883470734029177 7.26194477108327e-21 -0.009566577146760048 0.00015350581713195223 0.008256011899229839 0.00024407672887735664 -0.009566577146760048 -0.00015350581713195226 0.035464732813922456 0 -0.01120069642795201 0.0001225214463318611 0.008256011899229837 -0.0002440767288773566 -0.01120069642795201 -0.0001225214463318611 0.02962468587364897 0
0.25 0.875 0.375 0.031738150282290246 -9.077430963854087e-22 -0.007347658351102642 4.117691363720306e-05 0.010251973894427778 8.962146400475408e-06 -0.007347658351102642 -4.117691363720306e-05 0.03669379877901746 0 -0.008573997670759587 -8.008051419949832e-05 0.010251973894427778 -8.96214640047541e-06 -0.008573997670759587 8.008051419949832e-05 0.04283085128717565 1.8538173727903967e-22
0.25 0.875 0.5 0.03471891175763175 -1.8154861927708174e-21 -0.007868765996033186 -7.452848958768652e-05 0.007472099360474919 4.355293653821861e-05 -0.007868765996033186 7.452848958768652e-05 0.03586147985949636 0 -0.0017113662456187955 -4.747204941255857e-05 0.0074720993604749176 -4.355293653821861e-05 -0.0017113662456187955 4.747204941255857e-05 0.049208227710748224 0
0.25 0.875 0.625 0.036571409162797684 -2.2693577409635217e-22 -0.011223027738815566 -4.628519168700913e-05 0.00023379632117031735 -0.00032968483342810855 -0.011223027738815566 4.6285191687009115e-05 0.032770746955923864 5.672687521238851e-23 0.0062006520628762425 0.0002014444616276128 0.00023379632117031735 0.00032968483342810855 0.0062006520628762425 -0.0002014444616276128 0.046808101534121335 4.428183252574643e-22
0.25 0.875 0.75 0.03464862501791939 1.7864938817727162e-21 -0.013396846615172276 1.99831180774647e-05 -0.0076984034947724395 3.561280769454284e-05 -0.013396846615172276 -1.9983118077464705e-05 0.028761051181012503 0 0.010696744797335194 -2.8542809194859986e-05 -0.0076984034947724395 -3.561280769454284e-05 0.010696744797335194 2.854280919485999e-05 0.034904445561736636 9.849291926350165e-22
0.25 0.875 0.875 0.032338897496410765 -6.771392926944101e-21 -0.015336206390267046 5.727128267544979e-05 -0.010955464671568011 -2.0692458126666978e-05 -0.015336206390267046 -5.727128267544979e-05 0.027647058791268053 0 0.009547710047885282 -4.6129952488275885e-05 -0.010955464671568011 2.0692458126666985e-05 0.009547710047885282 4.612995248827588e-05 0.020648035835356068 0
0.375 0 0 0.03862835849119617 -9.661400875861369e-21 -0.016455606659599397 3.116200163699136e-05 -0.01157574786107637 2.6822921435089794e-05 -0.016455606659599397 -3.116200163699134e-05 0.02063697556678052 -5.4457800203892966e-21 0.0067297377393852045 4.5639924580234566e-05 -0.01157574786107637 -2.6822921435089774e-05 0.0067297377393852045 -4.563992458023458e-05 0.01610840237949815 -6.361434818296164e-21
0.375 0 0.125 0.04253456989547572 1.1714174447482007e-20 -0.016325407417732724 -4.397867544957145e-05 -0.0044695850713376 0.0001721211305645357 -0.016325407417732724 4.397867544957141e-05 0.023419735451840982 1.8513403260949715e-20 0.003125240792805923 0.000396095827653821 -0.0044695850713376 -0.0001721211305645357 0.003125240792805923 -0.000396095827653821 0.014827905011034554 3.635105610454951e-21
0.375 0 0.25 0.04226081383914867 0 -0.012030862647522992 -7.808080303002832e-05 0.006602979941159913 -7.662247460921778e-05 -0.012030862647522992 7.808080303002832e-05 0.028345447644878667 0 -0.0037468543200380963 -0.00010454750505071223 0.006602979941159913 7.662247460921778e-05 -0.0037468543200380967 0.00010454750505071223 0.0229056855888403 1.8175528052274756e-21
0.375 0 0.375 0.041298510592097125 -2.208647308410824e-20 -0.009383806783802651 0.00045033498704263734 0.012318605656775223 0.0003825538099479426 -0.009383806783802651 -0.00045033498704263734 0.030666714350510924 -1.452208005437146e-20 -0.0068349392220694105 0.0005798025484568279 0.012318605656775223 -0.0003825538099479426 -0.0068349392220694105 -0.0005798025484568279 0.03668776227305713 0
0.375 0 0.5 0.04255017236702362 9.077430963854087e-22 -0.008942555943038555 -4.366165803727196e-06 0.012687509454272146 1.207973413978246e-05 -0.008942555943038555 4.3661658037271985e-06 0.03204390867091762 -2.2690750084955404e-22 -0.007429418173165258 4.032002602913235e-05 0.012687509454272147 -1.2079734139782458e-05 -0.007429418173165258 -4.032002602913235e-05 0.04511782388987392 1.6456588570779184e-21
0.375 0 0.625 0.04511607068737663 4.2119498694331197e-22 -0.010869866151087917 -7.977010500554277e-05 0.0052370138972836055 -0.0001613125798762992 -0.010869866151087917 7.977010500554277e-05 0.03254749391107006 0 -0.0030821763966430056 0.00010943007392270894 0.0052370138972836055 0.0001613125798762992 -0.0030821763966430056 -0.00010943007392270894 0.04684920742316476 4.435964142141938e-22
0.375 0 0.75 0.04469458986579297 -4.041918296705039e-22 -0.015040155545056213 1.6538399886563827e-05 -0.004917336229553361 -2.639750902087813e-05 -0.015040155545056213 -1.6538399886563827e-05 0.027383028383937327 1.1345375042477702e-21 0.002890426430020961 -2.3952913764833456e-05 -0.004917336229553361 2.639750902087813e-05 0.002890426430020961 2.3952913764833456e-05 0.03972210547076825 4.543882013068689e-22
0.375 0 0.875 0.04329435430459226 -3.034101732942868e-21 -0.017431832562328664 3.585621841006657e-05 -0.012281469187485764 2.749672672564789e-05 -0.017431832562328664 -3.5856218410066566e-05 0.023132603502262487 -2.2690750084955403e-21 0.0071005129285370144 -2.8731256406255375e-05 -0.012281469187485766 -2.749672672564789e-05 0.0071005129285370144 2.8731256406255372e-05 0.027273047667795123 -1.366285322267369e-21
0.375 0.125 0 0.041893189679844886 2.2727122240637648e-20 -0.010006607084877078 -0.00014163771846876488 -0.013462078372568917 6.650850542008616e-05 -0.010006607084877078 0.00014163771846876486 0.01712263187737021 7.26104002718573e-21 0.004442762472035829 0.00027344640161374475 -0.013462078372568917 -6.650850542008622e-05 0.004442762472035829 -0.00027344640161374475 0.021272231929593915 1.4540422441819805e-20
0.375 0.125 0.125 0.042454596597181 -1.8234634355069093e-22 -0.0077138443353528255 -1.4177594152194458e-06 -0.005450170974949436 -7.048404921303343e-06 -0.0077138443353528255 1.4177594152194462e-06 0.016057707177386842 -7.522159694705713e-22 0.00562157726409102 1.2070467786201064e-05 -0.005450170974949436 7.048404921303343e-06 0.00562157726409102 -1.2070467786201064e-05 0.012090833317358291 0
0.375 0.125 0.25 0.04137906250650964 2.7715894440579496e-21 -0.0043324533446489595 6.628462002695316e-05 0.006171923094779026 4.272671105769009e-05 -0.0043324533446489595 -6.628462002695316e-05 0.017488971566175963 6.727268881094007e-22 0.0023465672847908315 -7.871936038122102e-06 0.006171923094779026 -4.27267110576901e-05 0.0023465672847908315 7.871936038122102e-06 0.015760605796715798 0
0.375 0.125 0.375 0.042348428581038655 0 -0.0019748115908248005 -0.0001272003616089578 0.014189440969867443 -6.154580619542659e-05 -0.0019748115908248005 0.00012720036160895787 0.021274729925691727 -1.8152600067964323e-21 -0.001616982675610807 -0.00033506557112150437 0.014189440969867443 6.154580619542659e-05 -0.001616982675610807 0.00033506557112150437 0.029732610359030694 0
0.375 0.125 0.5 0.04249061040285154 0 -0.0013382327955102124 -7.82557157153865e-05 0.013697889768605621 8.528941886782332e-05 -0.0013382327955102124 7.82557157153865e-05 0.025675541956852337 3.4036125127433104e-22 -0.005375301413836013 -1.0217261472661247e-05 0.013697889768605621 -8.528941886782332e-05 -0.005375301413836013 1.0217261472661247e-05 0.04363904091364209 -1.5395504200377838e-21
0.375 0.125 0.625 0.04272180463805575 0 -0.0035616421668448507 3.942250995012814e-05 0.005396377228427167 -0.00023906084056123954 -0.0035616421668448507 -3.942250995012813e-05 0.027671635220249065 -2.2690750084955404e-22 -0.005786181236779839 4.622470125397254e-05 0.005396377228427167 0.00023906084056123954 -0.005786181236779839 -4.622470125397253e-05 0.049711849716563374 -3.995704509448896e-21
0.375 0.125 0.75 0.04255342875496462 -3.630972385541635e-21 -0.0070144463588566715 5.356197129779209e-05 -0.005370917300019551 -0.00022904978609234334 -0.0070144463588566715 -5.356197129779209e-05 0.02543340842351829 9.076300033982162e-22 -0.003250397657844568 6.623393478835542e-05 -0.005370917300019551 0.00022904978609234334 -0.003250397657844568 -6.623393478835543e-05 0.046709944260398394 4.409630795248663e-22
0.375 0.125 0.875 0.04244162858500782 0 -0.00932433200080073 3.482198276019008e-06 -0.012584226286733514 6.532935630382924e-05 -0.00932433200080073 -3.482198276019009e-06 0.022523228836950692 1.1345375042477702e-22 0.0009478392480615242 7.216573134384582e-06 -0.012584226286733514 -6.532935630382924e-05 0.0009478392480615238 -7.216573134384583e-06 0.03593782885615312 0
0.375 0.25 0 0.04159469546609977 0 0.0016375304844824478 -8.665537886825537e-05 -0.013361511566901166 5.4562832565268264e-05 0.0016375304844824478 8.665537886825537e-05 0.02236738554350783 0 -0.0017135158135631863 0.00030609375181090646 -0.013361511566901166 -5.4562832565268264e-05 -0.0017135158135631863 -0.00030609375181090646 0.029661411522613566 0
0.375 0.25 0.125 0.04218716783240737 0 0.004494191813974834 -1.0440164439281006e-05 -0.006347391945635409 1.4461018460457956e-05 0.004494191813974834 1.0440164439281006e-05 0.017024426416610686 -2.2690750084955404e-22 0.002288337460156662 1.2300928779235806e-05 -0.006347391945635409 -1.4461018460457956e-05 0.002288337460156662 -1.2300928779235806e-05 0.015592805758243592 0
0.375 0.25 0.25 0.04342059698293616 2.2888664243000633e-21 0.00787813806443124 2.5931482038453295e-05 0.00559318296462239 3.9475335348067265e-05 0.00787813806443124 -2.5931482038453295e-05 0.016391017251628913 0 0.005724874173579706 3.746736594041076e-05 0.005593182964622391 -3.947533534806728e-05 0.005724874173579707 -3.746736594041076e-05 0.012304961913160242 9.087764026137378e-22
0.375 0.25 0.375 0.04163798577894406 0 0.00946930924711086 -0.0001571788704062045 0.013124366285382853 0.00012359588186708153 0.009469309247110858 0.0001571788704062045 0.017084919811573798 7.26104002718573e-21 0.004859798819840481 -0.0003500796493673027 0.013124366285382853 -0.00012359588186708153 0.004859798819840482 0.0003500796493673027 0.021007981707998356 0
0.375 0.25 0.5 0.04178370818368923 -7.065153026522494e-22 0.009062325085318654 1.8525209998991052e-05 0.012981589912850509 1.2177091687803106e-05 0.009062325085318654 -1.8525209998991052e-05 0.02181283604356392 -4.538150016991081e-22 0.001251143591745909 6.822705362296093e-07 0.012981589912850509 -1.2177091687803107e-05 0.001251143591745909 -6.822705362296103e-07 0.034819238714694944 -1.3152760949810696e-21
0.375 0.25 0.625 0.04397899452161034 3.630972385541635e-21 0.007006740928918853 0.00010297264964219341 0.0046450982269432475 -0.0002714833257520438 0.007006740928918853 -0.00010297264964219341 0.027251960632100874 -3.630520013592865e-21 -0.0032774096807984153 -0.0001642660044787952 0.0046450982269432475 0.0002714833257520438 -0.003277409680798415 0.0001642660044787952 0.04744600494383665 0
0.375 0.25 0.75 0.04255653272455478 1.993649374685997e-21 0.0037037783722222366 2.3729123409607656e-05 -0.0054558976164534746 -0.00010602561283053991 0.0037037783722222366 -2.3729123409607656e-05 0.026639121458404993 -3.4036125127433104e-22 -0.006069065531709187 -1.8391831783235914e-05 -0.0054558976164534746 0.00010602561283053991 -0.006069065531709187 1.8391831783235914e-05 0.05032359227857033 -5.118312529829663e-22
0.375 0.25 0.875 0.04287814074304247 7.758331439149725e-23 0.001218881677214177 5.0829830346580554e-05 -0.012727600644823164 -0.0001043747373088945 0.001218881677214177 -5.0829830346580554e-05 0.02638884057503436 -8.509031281858276e-22 -0.005080713739353016 -5.895770423889937e-05 -0.012727600644823164 0.0001043747373088945 -0.005080713739353016 5.895770423889938e-05 0.043605440236772874 0
0.375 0.375 0 0.04261561018264299 -2.3517709095289833e-20 0.010168506127881201 -0.0004992083294521137 -0.013841923737529665 -0.0002987233814697015 0.010168506127881201 0.0004992083294521137 0.031417698197184665 -1.452208005437146e-20 -0.007671566714224278 0.0006360692691466301 -0.013841923737529665 0.0002987233814697015 -0.007671566714224278 -0.0006360692691466301 0.037506889660083614 0
0.375 0.375 0.125 0.042294415642610585 1.1582269176256795e-20 0.012931484645543424 0.00010908165614086829 -0.006343208916213931 1.0051508190404958e-05 0.012931484645543424 -0.00010908165614086829 0.027424959371169625 6.369212837781608e-21 -0.0036216006518026245 -6.017017648248112e-05 -0.006343208916213931 -1.005150819040496e-05 -0.0036216006518026245 6.017017648248112e-05 0.024370403675532806 2.2719410065343445e-22
0.375 0.375 0.25 0.04244241923344792 0 0.01600766533235699 -1.1498137022767297e-05 0.00468337784566912 6.93740302150657e-05 0.01600766533235699 1.1498137022767297e-05 0.023916878424078268 0 0.0027083188764079826 -8.409578046304502e-05 0.00468337784566912 -6.93740302150657e-05 0.002708318876407983 8.409578046304502e-05 0.014683629796793623 9.087764026137378e-22
0.375 0.375 0.375 0.0425699059434605 1.1733645883110558e-20 0.017850609485181166 -5.009955875978989e-05 0.012803294720472924 4.4901738194217196e-05 0.017850609485181166 5.009955875978992e-05 0.022055314337308913 8.142184222187868e-21 0.0073859714729794515 -7.101287636041092e-05 0.012803294720472924 -4.490173819421718e-05 0.0073859714729794515 7.101287636041092e-05 0.01635009749651477 5.452658415682426e-21
0.375 0.375 0.5 0.04404341938735808 0 0.01775637838957815 -5.107977778469859e-05 0.013191812442125974 -5.0920397896114407e-05 0.01775637838957815 5.107977778469859e-05 0.023451912182161954 0 0.007726857090400965 -9.297289552573335e-05 0.013191812442125974 5.0920397896114407e-05 0.007726857090400965 9.297289552573334e-05 0.026383686269264434 1.8175528052274756e-21
0.375 0.375 0.625 0.044436747440855406 0 0.014878377237378523 2.3702326962939146e-05 0.004606800172784061 7.335726875412911e-05 0.014878377237378523 -2.3702326962939146e-05 0.02724542570567946 -1.1345375042477702e-22 0.002642378245666229 -1.0128867343146571e-05 0.004606800172784061 -7.335726875412911e-05 0.002642378245666228 1.0128867343146571e-05 0.03904780607205176 -9.087764026137378e-22
0.375 0.375 0.75 0.04496414579749741 -7.656063397130204e-21 0.011055824628170596 -1.1083073485611417e-05 -0.0062139496691920315 0.00025988748702934663 0.011055824628170596 1.1083073485611409e-05 0.03195424120340877 0 -0.0036277101009108757 0.00013314136382335692 -0.0062139496691920315 -0.00025988748702934663 -0.0036277101009108757 -0.00013314136382335692 0.04660295846069074 -8.778908076131186e-22
0.375 0.375 0.875 0.04301477062723752 7.793601564941696e-23 0.008643227978916104 -6.2590788137514555e-06 -0.01304781348854769 9.492805779180741e-05 0.008643227978916104 6.2590788137514555e-06 0.032731950655281346 0 -0.007609841302534328 4.2967008452959257e-05 -0.01304781348854769 -9.492805779180741e-05 -0.007609841302534328 -4.2967008452959257e-05 0.0452454630379417 0
0.375 0.5 0 0.04347119442920991 0 0.008883293411481277 -2.099958749383037e-05 -0.012980417282255456 -0.00010983102521705414 0.008883293411481277 2.099958749383037e-05 0.040117479718334174 -4.7500550950960105e-21 -0.009829736200747579 0.00014866699141162705 -0.012980417282255456 0.00010983102521705414 -0.009829736200747579 -0.00014866699141162705 0.03887937441688618 -7.270211220909903e-21
0.375 0.5 0.125 0.0427787853463724 0 0.011641314544614059 7.976072013951616e-05 -0.005418517635116866 8.35085013670826e-05 0.011641314544614059 -7.976072013951616e-05 0.03859920146609338 0 -0.009272446311263451 -4.6416811156787814e-05 -0.005418517635116866 -8.35085013670826e-05 -0.009272446311263451 4.6416811156787814e-05 0.03166280930817497 -1.8175528052274756e-21
0.375 0.5 0.25 0.04210469265325256 7.174119663862985e-21 0.014945377860268508 -2.0008276833136525e-05 0.00464682390942935 6.335686659221935e-05 0.014945377860268508 2.000827683313654e-05 0.034631957093625626 1.8152600067964323e-21 -0.00373260493623528 -5.343917860865384e-05 0.00464682390942935 -6.335686659221935e-05 -0.00373260493623528 5.343917860865384e-05 0.023062021131259488 -2.726329207841213e-21
0.375 0.5 0.375 0.043215295756068944 6.04606176435308e-21 0.01719708437887358 0.00010735448735246698 0.011867550960806916 -3.167039820876081e-05 0.01719708437887358 -0.00010735448735246694 0.03109423511523924 1.452208005437146e-20 0.004536400195317938 1.5908257520475665e-05 0.011867550960806916 3.167039820876081e-05 0.004536400195317938 -1.5908257520475658e-05 0.019587741609516273 0
0.375 0.5 0.5 0.044632822708533956 3.224603434105397e-21 0.01650730053712243 2.3656446950224554e-05 0.011671857322482214 -2.8093909577128074e-05 0.016507300537122436 -2.3656446950224554e-05 0.02951454349668527 3.630520013592865e-21 0.009174871629655523 -3.70754906993633e-05 0.011671857322482214 2.8093909577128074e-05 0.00917487162965552 3.70754906993633e-05 0.022941040132358807 9.087764026137378e-22
0.375 0.5 0.625 0.04628769400552333 4.335195710758136e-22 0.014295590940177672 2.9641586219491325e-05 0.004496909027046738 0.00010735914306364436 0.014295590940177672 -2.9641586219491325e-05 0.03093939746179781 0 0.00859518395147913 3.099780055829777e-05 0.004496909027046738 -0.00010735914306364436 0.00859518395147913 -3.099780055829777e-05 0.030215241692364555 -4.480411084159099e-23
0.375 0.5 0.75 0.046242637663637315 -3.4614080623929515e-21 0.01072098922345156 -0.00017781426200956762 -0.005157967703827702 -0.000156591516701581 0.01072098922345156 0.00017781426200956762 0.03498125350976817 -7.26104002718573e-21 0.002286672665935943 -4.497416639307503e-05 -0.005157967703827702 0.000156591516701581 0.002286672665935943 4.497416639307503e-05 0.037603228062965864 -1.3854768997530024e-22
0.375 0.5 0.875 0.04491477932594951 8.16368340157709e-22 0.008297357198634453 -2.7857219523827187e-05 -0.011691314771107884 -4.635319374191582e-05 0.008297357198634453 2.7857219523827187e-05 0.03879412214129624 0 -0.004314588013367996 -2.898796808962276e-06 -0.011691314771107884 4.635319374191582e-05 -0.004314588013367996 2.898796808962278e-06 0.04196070028849446 1.8175528052274756e-21
0.375 0.625 0 0.04428695695172671 -1.9842633097773246e-22 0.001952975008352685 -3.211424998066693e-05 -0.012024827269507824 -2.217694351159715e-05 0.001952975008352685 3.211424998066693e-05 0.042164128107094585 0 -0.007026821170209858 3.6365891727940825e-05 -0.012024827269507824 2.217694351159715e-05 -0.007026821170209858 -3.6365891727940825e-05 0.035533858895796425 0
0.375 0.625 0.125 0.04261164462528325 0 0.0033064042382792767 0.00018050895450826983 -0.0048906477618474034 -3.211372347835969e-05 0.0033064042382792767 -0.00018050895450826983 0.04326054257759313 0 -0.010954254555843753 3.511884457993695e-05 -0.0048906477618474034 3.211372347835969e-05 -0.010954254555843753 -3.511884457993695e-05 0.0336961204553618 0
0.375 0.625 0.25 0.042536303429212954 7.3219558186667005e-22 0.007070557350633845 9.094865728505035e-05 0.004982696647566814 -4.833007527286418e-05 0.007070557350633845 -9.094865728505035e-05 0.04185154209072071 1.8152600067964323e-21 -0.00909496228319724 -0.00010716314551331643 0.004982696647566814 4.833007527286418e-05 -0.00909496228319724 0.00010716314551331643 0.03015007335797969 -1.8175528052274756e-21
0.375 0.625 0.375 0.04359542755297779 0 0.009290510513532912 0.00014759516321581425 0.011955544283448269 -7.707309061924632e-05 0.009290510513532912 -0.00014759516321581425 0.03852585397448054 -3.630520013592865e-21 -0.001379136311205012 -1.4740090716300257e-05 0.011955544283448269 7.707309061924632e-05 -0.001379136311205012 1.4740090716300257e-05 0.02644611988644755 0
0.375 0.625 0.5 0.04799144492360621 5.5922491916095514e-21 0.009421280610472553 -6.583176109330069e-05 0.01287468979255629 -4.155855768894721e-05 0.00942128061047255 6.583176109330069e-05 0.03716137123828945 5.4457800203892966e-21 0.0076241842610110695 1.907514643404101e-06 0.01287468979255629 4.155855768894721e-05 0.007624184261011071 -1.9075146434040993e-06 0.025484928320118186 0
0.375 0.625 0.625 0.0477680497180706 0 0.005846597465686189 0.0001170364095944233 0.004205259126541658 0.00013086845430708235 0.005846597465686189 -0.0001170364095944233 0.035110198082409755 0 0.01106845269287093 -6.312632428873434e-05 0.004205259126541658 -0.00013086845430708235 0.01106845269287093 6.312632428873434e-05 0.027204531428708288 3.635105610454951e-21
0.375 0.625 0.75 0.04881774720379912 -9.64413057031549e-22 0.0035699400606745623 6.788120792097251e-05 -0.005703339324758376 -4.1685425563421855e-05 0.0035699400606745623 -6.788120792097251e-05 0.037400048583314645 9.076300033982162e-22 0.009440143449478963 5.2447257591713376e-05 -0.005703339324758376 4.1685425563421855e-05 0.009440143449478963 -5.2447257591713376e-05 0.030784429010719053 0
0.375 0.625 0.875 0.04702643694129871 0 0.0016721542452157762 7.27774875233727e-05 -0.01258234963527059 -3.943889704159314e-05 0.0016721542452157762 -7.27774875233727e-05 0.041130683025822776 4.538150016991081e-22 0.0013911406225063266 0.00016484513609883077 -0.01258234963527059 3.943889704159314e-05 0.0013911406225063266 -0.00016484513609883077 0.03381854523697212 -1.8175528052274756e-21
0.375 0.75 0 0.04549241144277428 0 -0.010067807020496086 0.00014400347325391 -0.012636442757115927 -4.4542783595727484e-05 -0.010067807020496086 -0.00014400347325391 0.039545566403192046 -3.630520013592865e-21 -0.0010373744169988642 0.0001063095604993263 -0.012636442757115927 4.4542783595727484e-05 -0.0010373744169988642 -0.0001063095604993263 0.02710094522883083 -9.087764026137378e-22
0.375 0.75 0.125 0.0420771106666985 1.7911808706803344e-21 -0.0070950638209662225 1.113340503537457e-05 -0.004855131991446734 -8.528663177874371e-05 -0.0070950638209662225 -1.1133405035374569e-05 0.041718246178267436 -6.807225025486621e-22 -0.0091019879169675 -1.6375652123356713e-05 -0.004855131991446734 8.52866317787437e-05 -0.0091019879169675 1.6375652123356724e-05 0.029791244493981888 1.8175528052274756e-21
0.375 0.75 0.25 0.04298510757830388 -1.8445361689457615e-22 -0.0035178334612070957 -0.00014383781873872437 0.005101948122283405 4.995442573722867e-05 -0.0035178334612070957 0.00014383781873872437 0.04335668819665864 1.5216119915113788e-21 -0.011539360308528169 -6.395321611900056e-06 0.005101948122283405 -4.995442573722868e-05 -0.011539360308528169 6.395321611900056e-06 0.033198233566981775 0
0.375 0.75 0.375 0.0443505827035707 -7.959875477279666e-22 -0.0017801803215088084 0.00013060014218418067 0.0122515309868951 -7.103313765628765e-05 -0.0017801803215088084 -0.00013060014218418067 0.04249121403217162 0 -0.007254800889020654 1.5793754035163609e-07 0.0122515309868951 7.103313765628765e-05 -0.007254800889020654 -1.5793754035163609e-07 0.03540926940807811 -4.543882013068688e-21
0.375 0.75 0.5 0.04744900121433648 -1.423579710341241e-23 -0.0018056131278117711 -1.988759025346503e-06 0.013128582193466517 5.051235894185679e-05 -0.001805613127811771 1.988759025346503e-06 0.04040589649498633 -1.3312337000653389e-21 0.0012193222215638936 0.00012288029429732676 0.013128582193466517 -5.051235894185679e-05 0.0012193222215638932 -0.00012288029429732676 0.033669925215845636 0
0.375 0.75 0.625 0.048160778652948426 0 -0.003687351941187955 -0.00018428242470733852 0.00555473039924359 -6.91491499635556e-05 -0.003687351941187955 0.00018428242470733852 0.036295438886628215 -1.8152600067964323e-21 0.009158781377979255 8.575751141088598e-05 0.00555473039924359 6.91491499635556e-05 0.009158781377979255 -8.575751141088598e-05 0.030037976211707312 0
0.375 0.75 0.75 0.04917014263857352 0 -0.006824513608839791 -5.6672987600269504e-05 -0.004820207301970067 -9.906063638122309e-05 -0.006824513608839791 5.6672987600269504e-05 0.03559529674686818 -1.0290971552679872e-21 0.011141348590289204 1.0581987875761873e-05 -0.004820207301970067 9.90606363812231e-05 0.011141348590289204 -1.0581987875761876e-05 0.027706470526258895 -1.8175528052274756e-21
0.375 0.75 0.875 0.046462662050725544 0 -0.009092632839983399 9.872760862541208e-06 -0.012145114311553464 -1.2422518774740424e-05 -0.009092632839983399 -9.872760862541208e-06 0.03610963825985504 2.2690750084955404e-22 0.007018519572922378 7.631229846393838e-05 -0.012145114311553464 1.2422518774740428e-05 0.007018519572922378 -7.631229846393838e-05 0.025616714512423987 -2.271941006534344e-21
0.375 0.875 0 0.043166853109782265 0 -0.017581953961460953 6.474495412043768e-05 -0.01201903716915029 1.963422077325768e-05 -0.017581953961460953 -6.474495412043768e-05 0.030629384563829368 3.602656986191295e-21 0.004705985483097249 3.072210203205991e-05 -0.01201903716915029 -1.963422077325768e-05 0.004705985483097249 -3.072210203205991e-05 0.019063982411886907 2.8399262581679307e-23
0.375 0.875 0.125 0.04308958863378706 0 -0.015954724896670595 -7.711092992411028e-05 -0.004675117660174682 -3.781121363699872e-05 -0.015954724896670595 7.711092992411028e-05 0.03514650206051447 3.630520013592865e-21 -0.003597885671109124 -7.436624119506617e-05 -0.004675117660174682 3.781121363699872e-05 -0.003597885671109124 7.436624119506617e-05 0.02294505024713053 0
0.375 0.875 0.25 0.0419936016440077 -3.568156266826088e-22 -0.012360084537252396 7.064082753770958e-05 0.006213457051281857 -6.152805083435232e-05 -0.012360084537252396 -7.064082753770958e-05 0.03825419219838177 -1.9398937242816682e-21 -0.009182914766744855 6.697408534447766e-05 0.006213457051281857 6.152805083435232e-05 -0.009182914766744855 -6.697408534447766e-05 0.03127386753292871 0
0.375 0.875 0.375 0.043035376818438734 5.995823229095791e-21 -0.00818748765093708 -0.00012491179705290337 0.01217584206780894 -0.0002372368866705757 -0.00818748765093708 0.00012491179705290334 0.04015880398302879 7.26104002718573e-21 -0.009420004444214414 -0.00020869034864047511 0.01217584206780894 0.0002372368866705757 -0.009420004444214414 0.00020869034864047511 0.03859653428397361 0
0.375 0.875 0.5 0.0449230848840467 0 -0.009239804091922744 2.2699262811150898e-07 0.01296530366865636 3.032644827114683e-05 -0.009239804091922744 -2.2699262811150898e-07 0.03972277971773621 1.1345375042477702e-22 -0.003522821672002799 -3.952539584289639e-05 0.01296530366865636 -3.032644827114683e-05 -0.003522821672002799 3.952539584289639e-05 0.04233745285621388 0
0.375 0.875 0.625 0.04738626295688059 0 -0.011559332724183594 3.628121096026311e-05 0.005598890105852962 -4.072466286530534e-05 -0.011559332724183594 -3.628121096026311e-05 0.03540698155047007 0 0.002921649639886944 1.4628860497220048e-05 0.005598890105852962 4.072466286530534e-05 0.002921649639886944 -1.4628860497220048e-05 0.038328055906973024 0
0.375 0.875 0.75 0.04762679206103895 1.835863001578154e-21 -0.015429354411333482 4.763056754905183e-05 -0.00509022953033424 0.00019156939839510854 -0.015429354411333482 -4.763056754905183e-05 0.03139649740071205 1.8152600067964323e-21 0.009108378061710436 6.464922923520051e-05 -0.005090229530334238 -0.00019156939839510854 0.009108378061710436 -6.464922923520051e-05 0.030411735414112552 3.635105610454951e-21
0.375 0.875 0.875 0.044921827770807846 -2.0415614612145445e-20 -0.01763275506395608 5.3741356598751915e-06 -0.012382415403006079 6.042646920681084e-05 -0.01763275506395608 -5.37413565987515e-06 0.029144272808327574 -1.3160635049274133e-20 0.009387709664183919 6.47106599078019e-05 -0.012382415403006077 -6.042646920681082e-05 0.009387709664183919 -6.471065990780191e-05 0.022673296014039203 -7.270211220909903e-21
0.5 0 0 0.04454521955137558 0 -0.018779870402544592 0 -0.013479480038066542 0 -0.018779870402544592 0 0.02414007093835874 0 0.007470796133587659 0 -0.013479480038066542 0 0.007470796133587658 0 0.01848734865718115 0
