############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.625 0.375 0.125 0.22361862719540862 1.385904440896719e-21 0.006688992032933513 -0.00023536492801423065 -0.06341272041097736 2.8241136421367193e-05 0.006688992032933513 0.0002353649280142306 0.18684901741083923 -1.5264321994468997e-21 0.007839325920948752 -0.00018299771663235568 -0.06341272041097736 -2.8241136421367197e-05 0.007839325920948752 0.0001829977166323557 0.15815594281467008 2.489098200700858e-21
0.625 0.375 0.25 0.22835121335225608 -5.780747112341145e-21 0.018273381891503942 0.0004962756661735816 -0.02608887769597316 0.00041639095069707243 0.018273381891503942 -0.0004962756661735816 0.17704403458835066 0 0.047395836711236164 0.00038541040516711306 -0.02608887769597316 -0.0004163909506970725 0.047395836711236164 -0.00038541040516711306 0.1438398164732603 -1.327519040373791e-20
0.625 0.375 0.375 0.22334700215201017 8.295237751759756e-21 0.0323419098452174 -0.0002924880451668597 0.022922481534447176 -0.00027329227963198403 0.0323419098452174 0.0002924880451668597 0.16283113043500722 -6.9180823665238585e-22 0.052310463512030794 -1.7753095797175982e-05 0.022922481534447176 0.00027329227963198403 0.052310463512030794 1.7753095797175982e-05 0.12544270050958406 0
0.625 0.375 0.5 0.22136378016929728 2.716191921000849e-21 0.04793433335396745 0.00033419039072202185 0.059418334054459315 2.0746616354963084e-05 0.04793433335396745 -0.00033419039072202185 0.16682615178751284 5.416012555877548e-21 0.03391684135172082 -0.0002974897495089252 0.059418334054459315 -2.074661635496308e-05 0.03391684135172082 0.0002974897495089252 0.12293273339397146 8.296994002336194e-22
0.625 0.375 0.625 0.2095437565116163 1.2169333216712032e-21 0.04233522356684584 4.002952535803909e-05 0.05718892715738913 -2.1199913456438038e-05 0.04233522356684584 -4.002952535803909e-05 0.18443912060519294 1.6600427487786716e-21 -0.006762960382302647 -6.665085371653737e-05 0.05718892715738913 2.1199913456438038e-05 -0.006762960382302647 6.665085371653737e-05 0.12965310940620126 0
0.625 0.375 0.75 0.202737700778174 5.695821499629954e-21 0.031148171771976027 4.300454836779687e-05 0.025167743198759456 0.00022334565078557288 0.031148171771976027 -4.3004548367796894e-05 0.20114944559197492 1.2914826268969386e-20 -0.044626261862049446 -0.0002286841188474351 0.025167743198759456 -0.00022334565078557288 -0.044626261862049446 0.00022868411884743506 0.14473452143205315 0
0.625 0.375 0.875 0.1983808057359043 0 0.023291632703416866 0.00044546798243268903 -0.025634433370138997 -5.9906361110423755e-05 0.023291632703416866 -0.00044546798243268903 0.21129715928569323 9.918175089543766e-21 -0.05879532471649576 4.98342615935484e-05 -0.025634433370138997 5.9906361110423755e-05 -0.05879532471649576 -4.98342615935484e-05 0.16199325631206601 1.6593988004672387e-21
0.625 0.5 0 0.20233983855209461 -3.404092755989905e-21 0.04380363344712368 -2.342099376302789e-05 -0.05434071459895656 4.0641711555811796e-05 0.04380363344712368 2.342099376302789e-05 0.18638552514775705 0 -0.04386282405213974 -7.366173977924623e-05 -0.05434071459895656 -4.0641711555811796e-05 -0.04386282405213974 7.366173977924623e-05 0.18717948900593287 -1.6593988004672387e-21
0.625 0.5 0.125 0.21493980487277597 0 0.04517184048714198 -4.465482508261326e-05 -0.06272723442922852 0.0002885443892770364 0.04517184048714198 4.465482508261326e-05 0.18943773704028755 0 -0.018913968093934384 0.0002645050529129698 -0.06272723442922852 -0.0002885443892770364 -0.018913968093934384 -0.0002645050529129698 0.20239704567331396 -9.377626223313245e-22
0.625 0.5 0.25 0.2195067982531585 0 0.05430463865112611 1.278371587896787e-06 -0.02667762977685333 -9.979152285858674e-05 0.05430463865112611 -1.278371587896787e-06 0.16654610412894152 0 0.017005108827909822 -3.346490820669962e-05 -0.02667762977685333 9.979152285858674e-05 0.017005108827909822 3.346490820669962e-05 0.18274048618442468 0
0.625 0.5 0.375 0.22349861394523887 5.53766898317602e-21 0.0742113158453848 1.3303219128126463e-05 0.025394837891045977 0.0001798089122640815 0.0742113158453848 -1.330321912812646e-05 0.14843575058951602 8.300213743893358e-22 0.04258426380120717 -0.00010098560809318584 0.02539483789104598 -0.0001798089122640815 0.04258426380120717 0.00010098560809318584 0.14004135256669106 3.3187976009344774e-21
0.625 0.5 0.5 0.22079979824764928 0 0.08609988432146541 -3.4592534467549506e-05 0.0606642223250031 7.864936363817907e-05 0.08609988432146541 3.4592534467549506e-05 0.14072297834154227 -1.6600427487786716e-21 0.046272536172627735 -0.0001275669446182596 0.0606642223250031 -7.864936363817907e-05 0.046272536172627735 0.0001275669446182596 0.10857291499299668 0
0.625 0.5 0.625 0.2036772274836399 -1.379696389051276e-20 0.08093830792538177 8.961001672217892e-06 0.05746189016345742 -1.549426510341485e-05 0.08093830792538177 -8.961001672217922e-06 0.13997348319187833 -9.92006928744669e-21 0.02272995028053973 0.00020398320769099169 0.05746189016345742 1.5494265103414845e-05 0.02272995028053973 -0.0002039832076909917 0.09000008486298283 -8.296994002336194e-22
0.625 0.5 0.75 0.19139686328613265 2.030565299282503e-20 0.06584871130870991 -0.0002872383135573506 0.023543891034863203 8.483897166765095e-05 0.06584871130870991 0.0002872383135573506 0.1557792863096042 1.3280341990229373e-20 -0.01338993017410745 0.00026919801311695886 0.023543891034863203 -8.483897166765095e-05 -0.01338993017410745 -0.00026919801311695886 0.10440033099214796 0
0.625 0.5 0.875 0.19596238957511086 -4.257187487105632e-21 0.05143118259015577 0.0001161064432482182 -0.021429274042620176 -9.824526712638792e-05 0.05143118259015577 -0.00011610644324821822 0.1791689064290656 3.0367683548906362e-21 -0.04159368245492886 6.651936797030823e-05 -0.021429274042620173 9.824526712638794e-05 -0.04159368245492886 -6.651936797030823e-05 0.14658077412819823 -3.3187976009344774e-21
0.625 0.625 0 0.19706105141837957 -1.7220228357472268e-20 0.041546788840872 -0.0003877374492675335 -0.0589336506414575 -0.0002432820469908761 0.041546788840872 0.0003877374492675335 0.14962451485692965 -1.3280341990229373e-20 -0.0340386397373124 0.0004534667471371328 -0.0589336506414575 0.00024328204699087614 -0.0340386397373124 -0.0004534667471371328 0.17291181578840276 -3.462765501539167e-20
0.625 0.625 0.125 0.20492623784807998 3.31354783312349e-21 0.038800847242146004 -0.0003365849369072116 -0.057638288328780145 -6.492094706190514e-05 0.038800847242146004 0.0003365849369072116 0.1601515981721283 6.225160307920018e-21 -0.03330288751758566 2.155316157190757e-05 -0.057638288328780145 6.492094706190514e-05 -0.03330288751758566 -2.155316157190757e-05 0.21788899079237653 0
0.625 0.625 0.25 0.21299864820863448 -1.0576814815964783e-20 0.0577981270024084 0.00014742776836896017 -0.027182900011030065 -5.095853751602502e-05 0.0577981270024084 -0.00014742776836896017 0.1460431220682805 -8.300213743893359e-21 -0.01582676673007465 0.00017482118860442342 -0.027182900011030065 5.095853751602503e-05 -0.01582676673007465 -0.00017482118860442336 0.2228694651492307 -1.3744563462232718e-21
0.625 0.625 0.375 0.21190699409590916 2.489074583627814e-21 0.07231043884712099 5.573413429860446e-05 0.02281113039168429 0.00016509794633553823 0.07231043884712099 -5.573413429860446e-05 0.1289424887640965 3.3200854975573432e-21 0.013164781484648213 8.467269383209833e-05 0.02281113039168429 -0.00016509794633553823 0.013164781484648213 -8.467269383209833e-05 0.1811471872997662 -2.2089081703652623e-22
0.625 0.625 0.5 0.20411810462464125 -1.154729833426183e-20 0.08279006200338088 -1.4512494911347292e-05 0.05856495764305578 -2.9902440861502292e-05 0.08279006200338088 1.451249491134726e-05 0.10859992822938709 -1.0790277867061366e-20 0.03392993685757585 -0.00012037355355342015 0.05856495764305578 2.9902440861502272e-05 0.033929936857575844 0.00012037355355342012 0.11912560797246166 -5.636515415461314e-21
0.625 0.625 0.625 0.1964260985505483 1.3687548890843532e-19 0.08281839250990038 0.0005562837126646678 0.05935498595197674 -0.0005994316526839824 0.08281839250990038 -0.0005562837126646676 0.10156251216061851 5.800949598959929e-20 0.03362501083238018 0.0012344456616598556 0.05935498595197674 0.0005994316526839824 0.03362501083238018 -0.0012344456616598556 0.07577854859581155 0
0.625 0.625 0.75 0.19150638891370625 -9.757871616756717e-20 0.07180615250374975 0.00018134643095503268 0.02558308557828567 -0.0003465139257918638 0.07180615250374975 -0.00018134643095503282 0.10878438904704442 -6.498415580865484e-20 0.014859520537004041 0.0006735556831184569 0.02558308557828567 0.00034651392579186397 0.014859520537004041 -0.0006735556831184569 0.07079560294354605 6.637595201868955e-21
0.625 0.625 0.875 0.18626009410001027 3.8460680117133363e-20 0.05050822411230997 0.00010747337778257704 -0.02145450598447705 0.000557613529126356 0.05050822411230997 -0.00010747337778257702 0.12780478240779308 -8.205059702013384e-21 -0.013946612400860004 -0.000924381518712367 -0.02145450598447705 -0.000557613529126356 -0.013946612400860004 0.000924381518712367 0.10517569845341734 0
0.625 0.75 0 0.18678515872098359 1.5471130399680245e-20 0.004373390283950029 -0.00016678535194259204 -0.05530410608923067 0.0002704831171705475 0.004373390283950029 0.00016678535194259204 0.09972961111947397 -4.150106871946679e-22 -0.0018197243672328448 0.00040187142070640053 -0.05530410608923067 -0.0002704831171705475 -0.0018197243672328446 -0.00040187142070640053 0.13407315559771463 1.3658516790285306e-20
0.625 0.75 0.125 0.1987117909458549 -2.0278580689965197e-21 0.004452097522688859 0.00022615803038409507 -0.05919023643496195 -1.2157848226412214e-05 0.004452097522688859 -0.00022615803038409507 0.12479768893106173 -8.300213743893358e-22 -0.021582795466653686 3.76660259142801e-05 -0.05919023643496195 1.2157848226412224e-05 -0.021582795466653686 -3.76660259142801e-05 0.2054560969432033 -2.3361346552105847e-21
0.625 0.75 0.25 0.19904956228057588 0 0.016450002700636197 -1.2895136924721486e-05 -0.024614254309545853 -8.815129853977151e-05 0.016450002700636197 1.2895136924721486e-05 0.12716796415080484 -5.187633589933349e-23 -0.02798170360816647 -0.0001897793776742642 -0.024614254309545853 8.815129853977151e-05 -0.02798170360816647 0.0001897793776742642 0.23340246140384632 1.5074422127113112e-21
0.625 0.75 0.375 0.20103611724360437 0 0.034789081701085016 6.956156277986957e-05 0.020737377303301323 -5.315390171874998e-05 0.034789081701085016 -6.956156277986957e-05 0.11992630392195541 -1.0375267179866697e-22 -0.016959316608894045 9.149372600867628e-06 0.020737377303301323 5.315390171874998e-05 -0.016959316608894045 -9.149372600867628e-06 0.21804463835073493 6.577951052319201e-22
0.625 0.75 0.5 0.19890544560719975 6.579030950136221e-21 0.04624903225108148 8.85391313113687e-05 0.056862872561459034 -5.0728021028285686e-05 0.04624903225108148 -8.85391313113687e-05 0.10415814532926022 3.3200854975573432e-21 0.0063737643483462595 6.905114169297929e-05 0.056862872561459034 5.0728021028285686e-05 0.006373764348346258 -6.905114169297929e-05 0.16364843772790644 -3.3187976009344774e-21
0.625 0.75 0.625 0.18829275730716094 -5.895705927004294e-21 0.04692458539127473 -3.91915572493559e-05 0.05786688531716164 4.4634153179822145e-05 0.04692458539127473 3.9191557249355897e-05 0.08244217459665323 -1.6600427487786716e-21 0.02354382844763393 5.991614832240586e-05 0.05786688531716164 -4.4634153179822145e-05 0.02354382844763393 -5.991614832240587e-05 0.09382204211973326 -1.6593988004672387e-21
0.625 0.75 0.75 0.1774709139188683 0 0.03312730809954566 -4.937079983739831e-05 0.023400180028308914 -4.382281190188224e-05 0.03312730809954566 4.937079983739831e-05 0.07441313545963896 -8.241101494865138e-21 0.024960376517465917 0.00014200083696083856 0.023400180028308914 4.382281190188224e-05 0.024960376517465917 -0.00014200083696083856 0.056791523836342124 6.637595201868955e-21
0.625 0.75 0.875 0.17755495283232692 5.460883760929266e-23 0.015503399436265181 -2.3449575302791985e-06 -0.022417294237670526 -8.420761111320911e-05 0.015503399436265181 2.3449575302791985e-06 0.08128746299580973 1.4398159121167262e-21 0.014584246564564154 3.470270174504097e-05 -0.022417294237670526 8.420761111320911e-05 0.014584246564564154 -3.470270174504097e-05 0.07110003876097688 0
0.625 0.875 0 0.18641161395926348 -3.081862397523906e-20 -0.04610827751586745 0.000352063844028087 -0.05672399117033194 -0.00028326939261167673 -0.046108277515867435 -0.00035206384402808685 0.08312685720369345 -2.6560683980458746e-20 0.02273719017369748 -0.0005817900380911347 -0.05672399117033194 0.00028326939261167673 0.02273719017369748 0.0005817900380911347 0.09441336527412067 -1.0541582794264725e-20
0.625 0.875 0.125 0.19757634402161037 -4.226172862419998e-24 -0.04852693338107329 -3.069624612017853e-05 -0.058697693422633195 -0.00020530179927357554 -0.04852693338107329 3.069624612017853e-05 0.09984802865129516 8.300213743893358e-22 0.006122961381720857 -6.33385966665278e-05 -0.058697693422633195 0.00020530179927357554 0.006122961381720857 6.33385966665278e-05 0.16177130830745826 1.1528933334310806e-21
0.625 0.875 0.25 0.20217852901372724 -1.3777972741918882e-21 -0.036018916195601665 -1.7675210433267568e-05 -0.018243467790907995 0.00016133657215780317 -0.036018916195601665 1.767521043326757e-05 0.11997394032260775 0 -0.018553422933000944 -0.00012069736707788671 -0.018243467790907995 -0.00016133657215780317 -0.018553422933000944 0.00012069736707788671 0.21882250348083648 0
0.625 0.875 0.375 0.20280232812570392 0 -0.016321833504810195 -0.00012914450196183883 0.023790142974431716 0.00030063391089937895 -0.016321833504810195 0.00012914450196183883 0.1268981067399153 0 -0.02904167401430819 4.477993440014105e-06 0.023790142974431716 -0.00030063391089937895 -0.02904167401430819 -4.477993440014105e-06 0.23829290477117443 0
0.625 0.875 0.5 0.1972800364567167 1.325419133249396e-20 -0.0029420410246128012 -8.401283755228547e-05 0.05980273056000009 0.00020601228974493398 -0.0029420410246128025 8.401283755228548e-05 0.11926740015456938 3.3200854975573432e-21 -0.023806782529118782 0.00017575434056872993 0.05980273056000009 -0.00020601228974493398 -0.023806782529118782 -0.00017575434056872993 0.20340342031643574 0
0.625 0.875 0.625 0.19169816580859816 0 -0.001608969266216112 -0.00010949561297350756 0.057882054246368386 0.00016595876534176562 -0.001608969266216112 0.00010949561297350756 0.1057869601794787 0 -0.006222445351002103 6.264294881254081e-05 0.057882054246368386 -0.00016595876534176562 -0.006222445351002103 -6.264294881254081e-05 0.13586338377144858 0
0.625 0.875 0.75 0.18538684156568724 -1.5240356495435784e-20 -0.0164916503926457 -0.00011326569964935442 0.023405074764532494 0.00024137533929640477 -0.0164916503926457 0.00011326569964935442 0.0827648699460543 0 0.014222955229325663 -3.80262777235235e-05 0.023405074764532494 -0.00024137533929640477 0.014222955229325665 3.80262777235235e-05 0.07269928725135254 8.296994002336194e-22
0.625 0.875 0.875 0.18050033875605634 0 -0.03423278926472189 5.588168136806373e-05 -0.024130892253428998 -3.453989201442122e-05 -0.03423278926472189 -5.588168136806373e-05 0.07482760396232783 -1.6600427487786716e-21 0.02487522285935562 0.00010675804434368756 -0.024130892253428998 3.453989201442122e-05 0.02487522285935562 -0.00010675804434368756 0.05702290651034649 0
0.75 0 0 0.11458222431882951 -1.1643989580309333e-20 -0.047802397659302616 -5.6892802284644125e-05 -0.034351463550560464 5.430152847564499e-05 -0.047802397659302616 5.689280228464414e-05 0.060066986175009114 -3.3200854975573432e-21 0.01961850610209391 0.00017419329867165458 -0.034351463550560464 -5.430152847564502e-05 0.01961850610209391 -0.00017419329867165455 0.044923378429612214 1.327519040373791e-20
0.75 0 0.125 0.13116951008209454 -7.62962351194017e-21 -0.05380193500750529 -1.5350649252748715e-05 -0.04723262384147878 -5.577744642877037e-05 -0.05380193500750529 1.5350649252748715e-05 0.06921963738755746 1.6600427487786716e-21 0.027473182194991227 0.00011252111209331334 -0.04723262384147878 5.577744642877037e-05 0.027473182194991234 -0.00011252111209331334 0.11410307569587574 0
0.75 0 0.25 0.1481471876158844 0 -0.05053539492276638 2.9176862024034422e-05 -0.03136590167150073 0.00014045141906305204 -0.05053539492276638 -2.9176862024034422e-05 0.09013337758663509 0 0.018202453701115756 3.710883846652842e-05 -0.03136590167150073 -0.00014045141906305204 0.018202453701115756 -3.710883846652842e-05 0.20285448153426136 0
0.75 0 0.375 0.15209779840368864 2.564062415049231e-21 -0.03707243326258068 5.778591747137268e-05 0.001982151904434969 -0.0006256295421398123 -0.03707243326258068 -5.778591747137268e-05 0.10881815596286416 0 -0.0012415878878765624 0.00040829144813639293 0.001982151904434969 0.0006256295421398123 -0.0012415878878765624 -0.00040829144813639293 0.2608575890684384 0
0.75 0 0.5 0.143681942806161 -8.577918285586221e-21 -0.02261658651118639 -0.0002927338292412134 0.03433616035541992 -0.00048053833873986447 -0.02261658651118639 0.0002927338292412134 0.11796090004218723 0 -0.020186144723541397 6.461879100661302e-05 0.03433616035541992 0.00048053833873986447 -0.020186144723541397 -6.461879100661302e-05 0.2563760385197345 0
0.75 0 0.625 0.12576046047521944 5.59284400078816e-21 -0.01588503656221665 0.00010935170712861364 0.04612084942745782 -2.355673608743501e-05 -0.01588503656221665 -0.00010935170712861364 0.10727804253955657 0 -0.026868766843051353 6.425241369764327e-05 0.04612084942745782 2.3556736087435026e-05 -0.026868766843051353 -6.425241369764327e-05 0.18726364837087997 9.703686781313761e-21
0.75 0 0.75 0.11247645942605926 8.975953039047095e-20 -0.023922489099245638 -0.0011767188505672221 0.03260073101620831 -0.0008359571867890165 -0.023922489099245638 0.0011767188505672221 0.08531650714283823 -5.312136796091749e-20 -0.018951554026381625 -0.0015770014271119057 0.03260073101620831 0.0008359571867890165 -0.018951554026381625 0.001577001427111906 0.09989547800854039 0
0.75 0 0.875 0.10655421715232165 1.2586894994062477e-21 -0.035549108504910124 1.3833029374712748e-05 -0.0008136682883653968 1.7563352121455326e-05 -0.035549108504910124 -1.383302937471275e-05 0.06587417497989638 -1.6140086177863102e-22 -1.679579928629116e-05 0.00010599859058506718 -0.0008136682883653968 -1.7563352121455326e-05 -1.679579928629121e-05 -0.00010599859058506718 0.03992339336217547 0
0.75 0.125 0 0.1308869169679884 3.7983921129793386e-21 -0.06249748517668519 2.9130897033138546e-05 -0.0348780248610334 9.99623664826573e-06 -0.06249748517668519 -2.9130897033138552e-05 0.12564975708998716 1.288888666126043e-21 0.007330814023075747 -5.4624341962947065e-05 -0.0348780248610334 -9.99623664826574e-06 0.00733081402307575 5.462434196294707e-05 0.05694359515364639 2.0742485005840484e-21
0.75 0.125 0.125 0.14785306370131332 9.693887408696604e-20 -0.06883718526406023 -0.00015457718004817115 -0.04949838606576689 0.00045891099250197534 -0.06883718526406023 0.00015457718004817096 0.12040443974709374 8.076119126632461e-20 0.037827808938738154 0.0005550225862743711 -0.04949838606576689 -0.0004589109925019756 0.037827808938738154 -0.0005550225862743709 0.09241492297880398 1.0620152322990328e-19
0.75 0.125 0.25 0.16546573151821173 1.2140971576096861e-20 -0.06441264500789663 -0.00017488656415874012 -0.034365819598983174 -0.00011775163077781537 -0.06441264500789663 0.00017488656415874014 0.13255328788657547 -1.3280341990229373e-20 0.046073221539468 0.00021105232068101764 -0.034365819598983174 0.0001177516307778154 0.046073221539468 -0.00021105232068101764 0.16074602955837422 -6.637595201868955e-21
0.75 0.125 0.375 0.17316536458266443 -4.1419347914043625e-22 -0.053043578668347385 -1.3931407288358138e-05 0.0022026441878638956 0.0002609475153400283 -0.053043578668347385 1.3931407288358138e-05 0.15528041293483694 0 0.02837524958177183 -0.0002733621211053089 0.0022026441878638956 -0.0002609475153400283 0.02837524958177183 0.0002733621211053089 0.2219277187106454 5.4514608597713396e-21
0.75 0.125 0.5 0.16147783273033184 0 -0.040177512559596375 -0.00021618039544066945 0.036940473769580845 0.0002824450528659315 -0.040177512559596375 0.00021618039544066945 0.1699866148075955 -3.3200854975573432e-21 -0.0076421708931416555 -0.00041665671319183675 0.036940473769580845 -0.0002824450528659315 -0.007642170893141655 0.00041665671319183675 0.23738427161956044 -6.237257609653561e-21
0.75 0.125 0.625 0.14563107418411667 0 -0.03337990467099275 -0.0001569822147688221 0.04679783659957932 -0.00010996252880298883 -0.03337990467099275 0.0001569822147688221 0.17287151052429514 -1.3280341990229373e-20 -0.04033457241139592 0.0005570699119332277 0.04679783659957932 0.00010996252880298883 -0.04033457241139592 -0.0005570699119332277 0.20144064981041385 0
0.75 0.125 0.75 0.12635253999684293 -5.3845152288256715e-21 -0.03849166932894595 1.0521657827924875e-05 0.031190342320012967 0.00012760776171174442 -0.03849166932894595 -1.0521657827924885e-05 0.16324846494939868 2.3588998340602525e-20 -0.04669825502145203 0.00030469381049532746 0.031190342320012967 -0.00012760776171174442 -0.04669825502145202 -0.00030469381049532746 0.13373317189816644 6.859887881693325e-21
0.75 0.125 0.875 0.12339036451223058 2.981751054942498e-21 -0.0529824262303277 -0.00013066367410471524 -0.002117711108999528 0.00031375002442978487 -0.0529824262303277 0.00013066367410471526 0.14543297778097738 -9.360673228629354e-21 -0.02874068101080304 3.683324995023643e-05 -0.002117711108999528 -0.00031375002442978487 -0.02874068101080304 -3.683324995023643e-05 0.071415475387577 -8.296994002336194e-22
0.75 0.25 0 0.14773825289505235 8.468207030646235e-21 -0.04353060301303877 -0.0003850077222807461 -0.036231773534210025 0.00017485805299300073 -0.04353060301303877 0.0003850077222807461 0.19847511895907496 -1.7433855159683914e-20 -0.020708317663619188 -0.00022178474246962126 -0.036231773534210025 -0.00017485805299300073 -0.020708317663619188 0.00022178474246962126 0.0931501719298887 -6.637595201868955e-21
0.75 0.25 0.125 0.16568970481342837 0 -0.053763348352174126 -0.00014685053840253823 -0.05006223588012883 -1.5268033977496096e-05 -0.053763348352174126 0.00014685053840253823 0.18752915914692248 -3.890979234162575e-21 0.027160934549045296 -0.00017730737404631224 -0.05006223588012883 1.5268033977496093e-05 0.027160934549045286 0.00017730737404631224 0.10587698531854223 1.6593988004672387e-21
0.75 0.25 0.25 0.1857679257534165 0 -0.05092616656287332 0.00018212635413274527 -0.03596844345885765 3.942503633795729e-05 -0.05092616656287332 -0.00018212635413274527 0.18841352118629331 9.819411065232866e-21 0.058081958583295984 5.073745204096686e-05 -0.03596844345885765 -3.942503633795729e-05 0.058081958583295984 -5.073745204096686e-05 0.14752360100025197 -3.2669413884198763e-21
0.75 0.25 0.375 0.191100202211312 0 -0.03862754759772927 0.00028244117170513094 0.0037664440954365713 0.00017460520873360507 -0.03862754759772927 -0.00028244117170513094 0.19448384537171579 8.369863238721483e-21 0.056827248731812906 -0.00032074870037333386 0.0037664440954365713 -0.00017460520873360507 0.056827248731812906 0.00032074870037333386 0.18079962246850434 0
0.75 0.25 0.5 0.18210360075513582 2.650838266498792e-20 -0.02815791545492267 -0.0017380566730950293 0.03967409397481171 -0.0015860717638878027 -0.02815791545492267 0.0017380566730950293 0.21154663248865646 -3.961170354912788e-20 0.019979181757831824 0.0021133430211894787 0.03967409397481171 0.0015860717638878025 0.019979181757831824 -0.0021133430211894787 0.19661723524362423 0
0.75 0.25 0.625 0.1614116094975447 6.62709566624698e-21 -0.023242040972118284 -0.00033918457889763715 0.04755603516891565 -3.993568065987876e-05 -0.023242040972118284 0.0003391845788976371 0.22226149879188786 1.0931500357335265e-20 -0.029307956415218817 0.00037300700277020146 0.04755603516891565 3.993568065987878e-05 -0.029307956415218817 -0.00037300700277020146 0.18120211668779976 0
0.75 0.25 0.75 0.14360791244651028 0 -0.026232518929478286 0.00020094272289877135 0.03160691684617581 6.610428663032156e-05 -0.026232518929478286 -0.00020094272289877135 0.22920557683705794 2.9063081872966812e-21 -0.059271610268748165 -1.3387708486621828e-05 0.03160691684617581 -6.610428663032156e-05 -0.059271610268748165 1.3387708486621828e-05 0.1477445472977798 0
0.75 0.25 0.875 0.1381203841265604 0 -0.035618199967435926 -8.112519978818729e-05 -0.002952450631329268 -2.7006473612199408e-06 -0.035618199967435926 8.112519978818729e-05 0.21853374382659557 0 -0.05732389721800927 -0.00016926472860184506 -0.002952450631329268 2.7006473612199408e-06 -0.05732389721800927 0.00016926472860184506 0.10658233851766552 6.637595201868955e-21
0.75 0.375 0 0.15262955267440395 0 -0.010566139965833308 -4.2387643176597816e-05 -0.035430356563074826 0.00011638904435174957 -0.010566139965833308 4.2387643176597816e-05 0.25061202517503245 -4.343153008549853e-22 -0.05083314028746502 -0.00016974387811551284 -0.035430356563074826 -0.00011638904435174957 -0.05083314028746502 0.00016974387811551284 0.1283709157178925 3.3187976009344774e-21
0.75 0.375 0.125 0.16960484763528857 -3.193293805761465e-21 -0.014486830491951347 1.830031313841728e-06 -0.05159431637996108 -3.244440336184931e-05 -0.014486830491951347 -1.8300313138417272e-06 0.2279247709357543 -4.490496732908932e-23 0.00023342382643329313 -0.00012188103147189083 -0.05159431637996108 3.244440336184931e-05 0.00023342382643329313 0.00012188103147189083 0.1405153281602022 -1.6853269067245395e-21
0.75 0.375 0.25 0.19625183494695195 0 -0.0070163167366574086 -0.0003720272631168801 -0.038447448214976636 -3.4604369340586214e-05 -0.0070163167366574086 0.0003720272631168801 0.22198342026907145 -2.726040991025056e-21 0.04877722148975645 -7.520176667081071e-05 -0.038447448214976636 3.4604369340586214e-05 0.04877722148975645 7.520176667081071e-05 0.15809016073570564 -3.3187976009344774e-21
0.75 0.375 0.375 0.19867152197038374 0 -0.00042963524104158273 -7.885858914268475e-05 -0.000210573581990342 6.879246036815171e-05 -0.00042963524104158273 7.885858914268475e-05 0.20926383732694548 0 0.06183395351459994 -1.1099399188787694e-05 -0.000210573581990342 -6.879246036815171e-05 0.06183395351459994 1.1099399188787694e-05 0.16563269759518517 0
0.75 0.375 0.5 0.19360814531931655 -1.6049997316691904e-21 0.009328380790378623 5.112710927376323e-06 0.036575373278859666 -0.0003629517984732732 0.009328380790378623 -5.112710927376361e-06 0.2199103538261433 8.360508274124821e-22 0.04759479971256444 4.620705589976935e-05 0.036575373278859666 0.0003629517984732732 0.04759479971256444 -4.620705589976935e-05 0.15987634168647444 -1.6593988004672387e-21
0.75 0.375 0.625 0.17120535296303802 0 0.011575674292972375 -0.00017148712663531062 0.05254219141188139 0.00015179579032390656 0.011575674292972375 0.00017148712663531062 0.22386715224722958 0 -0.0015179745201631724 -5.858743923188762e-05 0.05254219141188139 -0.00015179579032390656 -0.0015179745201631724 5.8587439231887644e-05 0.14161686974292104 -1.0371242502920242e-22
0.75 0.375 0.75 0.15333269843694594 1.036991885476255e-20 0.010141420875966591 -3.2135923654449356e-05 0.0359079001135484 -0.00016959208267945035 0.010141420875966591 3.2135923654449356e-05 0.2502223730271048 0 -0.05076297831074518 -0.00010434891702574039 0.0359079001135484 0.00016959208267945035 -0.05076297831074518 0.00010434891702574039 0.1287867620605678 0
0.75 0.375 0.875 0.1467737938621583 3.160149206446366e-23 5.168046367075538e-05 0.00014373118386420635 -0.00010597508537412421 -0.00021109477072907105 5.168046367075538e-05 -0.00014373118386420633 0.24378060590796344 1.2842502048802035e-23 -0.0658985356867716 -8.79019664819416e-05 -0.00010597508537412421 0.00021109477072907103 -0.0658985356867716 8.79019664819416e-05 0.1222970078168756 0
0.75 0.5 0 0.13869486768707792 -8.099033137742189e-21 0.028291397199646302 0.00030802542121293705 -0.02935618725566718 0.00025741021845151417 0.028291397199646302 -0.00030802542121293705 0.22546024984245408 -2.2496826531127166e-20 -0.05918385706067321 -0.00018789155159742063 -0.02935618725566718 -0.00025741021845151417 -0.05918385706067321 0.00018789155159742063 0.14581523469473065 6.637595201868955e-21
0.75 0.5 0.125 0.1621619890603844 -6.62709566624698e-21 0.020938971670708354 0.00033250737499174735 -0.05134661886989045 0.00010753943135242887 0.020938971670708354 -0.00033250737499174735 0.22904400619068838 9.069413206211713e-23 -0.025951348689068055 -5.400221200235804e-06 -0.05134661886989045 -0.00010753943135242887 -0.025951348689068055 5.400221200235804e-06 0.18369750345654234 0
