############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.875 0.125 0.125 0.06983707023498963 4.916773963985493e-22 -0.03332394179140694 -7.854451909469551e-08 -0.023649140701071845 3.6802704415792634e-05 -0.03332394179140694 7.854451909469306e-08 0.08353882571338779 3.091476832673987e-21 0.02591489961661328 3.1206509440805715e-05 -0.023649140701071845 -3.6802704415792634e-05 0.02591489961661328 -3.120650944080571e-05 0.06539069920313927 3.115896375741124e-21
0.875 0.125 0.25 0.09591683888104642 1.8568236538665454e-21 -0.03424619571764114 2.8149064529807866e-05 -0.026279542237122443 -1.346944095238325e-05 -0.03424619571764114 -2.8149064529807866e-05 0.09367833611461293 0 0.0414240864662158 1.866743918042936e-05 -0.026279542237122443 1.3469440952383247e-05 0.0414240864662158 -1.866743918042936e-05 0.1562272566202609 1.6864983839486366e-21
0.875 0.125 0.375 0.11398805328540985 -8.280882465659777e-22 -0.03314853518469393 -6.822392297313527e-05 -0.006749916991548942 -0.00021073555922001392 -0.03314853518469393 6.822392297313527e-05 0.11396142200292277 1.658484052372696e-21 0.030266721440463922 3.948426591156087e-05 -0.006749916991548942 0.00021073555922001392 0.03026672144046392 -3.9484265911560854e-05 0.2418209780953377 0
0.875 0.125 0.5 0.10398667462976466 -2.0702206164149442e-22 -0.021853625704987188 1.094446407836533e-05 0.012696627324055926 5.682494219877965e-06 -0.021853625704987188 -1.094446407836533e-05 0.1294746924692542 4.628458019961898e-22 0.007105594780650157 -4.056654521633847e-05 0.012696627324055926 -5.682494219877965e-06 0.007105594780650157 4.056654521633847e-05 0.2818236902044085 0
0.875 0.125 0.625 0.08612271210976023 1.6561764931319554e-21 -0.015575573442307455 -9.972291116121236e-05 0.022882895495410886 -0.00010921332184405576 -0.015575573442307455 9.972291116121236e-05 0.1385957952275365 0 -0.022014321268147542 5.1978265435357385e-05 0.022882895495410886 0.00010921332184405576 -0.022014321268147542 -5.1978265435357385e-05 0.24233352708305297 -1.623152460202433e-21
0.875 0.125 0.75 0.06608432692034771 4.1404412328298884e-22 -0.015935537893955878 1.390011889743296e-05 0.022322128390599688 3.332887442783545e-05 -0.015935537893955878 -1.390011889743296e-05 0.12267106722058124 0 -0.04528292579855408 8.892640316375859e-05 0.022322128390599688 -3.332887442783545e-05 -0.04528292579855408 -8.892640316375859e-05 0.15482595316981815 0
0.875 0.125 0.875 0.051792804448854035 1.3249411945055643e-20 -0.024700810241284153 0.0001821749756489326 0.01215436889456605 0.00027525855495626905 -0.024700810241284153 -0.0001821749756489327 0.10839035861698743 2.0817595305309138e-20 -0.03659731432588488 0.00015178710086224487 0.01215436889456605 -0.000275258554956269 -0.03659731432588488 -0.00015178710086224487 0.06765627871113748 0
0.875 0.25 0 0.07380968229895815 2.4842647396979332e-21 -0.028255932217206632 -4.096103247411643e-05 -0.007168787315457649 -2.4344902465689546e-05 -0.02825593221720664 4.0961032474116417e-05 0.18377069207288946 5.610131399675712e-21 -0.031519882522317896 -5.7813642263799256e-05 -0.0071687873154576455 2.4344902465689546e-05 -0.031519882522317896 5.781364226379926e-05 0.061434034717623494 -1.6613007969406045e-21
0.875 0.25 0.125 0.09516724027348174 0 -0.035063177271208924 -5.9757778499531784e-05 -0.023209039161283435 7.004070729441764e-05 -0.035063177271208924 5.9757778499531784e-05 0.1722244043531523 0 0.012022118435705088 7.656147000727429e-05 -0.023209039161283435 -7.004070729441764e-05 0.012022118435705088 -7.656147000727429e-05 0.07449469965056604 8.306503984703023e-22
0.875 0.25 0.25 0.12641539524776618 1.3249411945055643e-20 -0.03327746226165652 0.00035977821061183916 -0.022725342898818775 -0.0004653321094879313 -0.03327746226165652 -0.0003597782106118392 0.16481469351629444 -1.2033199535814958e-20 0.04950772553092836 -0.00030398107773607614 -0.022725342898818775 0.0004653321094879313 0.04950772553092836 0.00030398107773607614 0.13074392540612517 -1.3290406375524836e-20
0.875 0.25 0.375 0.13263243390537124 1.6561764931319554e-21 -0.030616746111831673 1.731241116590622e-05 -0.011279928479139367 -0.00016764926096846049 -0.030616746111831673 -1.731241116590623e-05 0.17524862358121965 3.518523458181827e-21 0.0621859925372251 1.7424265968126915e-05 -0.011279928479139369 0.00016764926096846049 0.0621859925372251 -1.7424265968126915e-05 0.19915267752469246 1.0962373806252615e-21
0.875 0.25 0.5 0.1336059054180371 -3.622886078726152e-22 -0.02503386413372031 5.295504222478148e-05 0.01385409450928505 6.320480038377453e-06 -0.02503386413372031 -5.295504222478148e-05 0.20156867377722174 -3.316968104745392e-21 0.03647108429543601 -0.00019701766880870052 0.01385409450928505 -6.320480038377457e-06 0.03647108429543601 0.00019701766880870052 0.24219809954171462 7.296024496487123e-21
0.875 0.25 0.625 0.11557243292901666 -1.6561764931319554e-21 -0.01611784139218253 -0.00013192377578151207 0.022717594592453847 -0.00011749927874655726 -0.01611784139218253 0.00013192377578151207 0.21132062536248686 0 -0.005297699886425013 0.0010185948844780267 0.022717594592453847 0.00011749927874655723 -0.005297699886425013 -0.0010185948844780267 0.21546738249569733 0
0.875 0.25 0.75 0.08920854830972003 1.6561764931319554e-21 -0.01693752259052369 -9.934748984841923e-06 0.02017379707131752 6.0515284961346755e-05 -0.01693752259052369 9.934748984841907e-06 0.21387344776159486 2.0262965500986206e-20 -0.052946233160053986 -0.00022113943205232686 0.02017379707131752 -6.0515284961346755e-05 -0.05294623316005399 0.00022113943205232686 0.15903713255159077 1.3290406375524836e-20
0.875 0.25 0.875 0.07657450511153244 -1.3249411945055643e-20 -0.021136894609984934 0.0009494308596665666 0.008119826060101306 0.002161225119054028 -0.021136894609984934 -0.0009494308596665666 0.20876558179810814 -1.5445325000531646e-19 -0.0595183858078875 0.00028110698978658677 0.008119826060101306 -0.002161225119054028 -0.0595183858078875 -0.00028110698978658666 0.10273734660354218 -2.7770050268916397e-22
0.875 0.375 0 0.09420326248170224 1.1781083089213507e-21 -0.012761027592115608 2.873394071293427e-05 -0.0122784263697291 -3.4424257353766134e-05 -0.012761027592115608 -2.873394071293427e-05 0.2593841695807462 0 -0.060405400861672814 4.2353076766329e-05 -0.0122784263697291 3.4424257353766134e-05 -0.060405400861672814 -4.2353076766329e-05 0.09573518046310033 0
0.875 0.375 0.125 0.11096960973161775 -8.798437619763513e-22 -0.017507191489709497 -5.28557022023118e-06 -0.026215752865931793 -0.00012824043585736724 -0.017507191489709497 5.2855702202311915e-06 0.24957854242009608 -1.9401543943152687e-21 -0.017167633743769783 -0.00024169192253295553 -0.026215752865931793 0.00012824043585736724 -0.017167633743769783 0.00024169192253295553 0.10663114821854022 0
0.875 0.375 0.25 0.14124813549191062 8.280882465659777e-22 -0.016805868993295833 -6.844644659047246e-05 -0.025908032385633037 0.00013488894420925974 -0.016805868993295833 6.844644659047246e-05 0.2310691328641466 -7.391339566232619e-22 0.03499152270282874 1.7769330733429185e-05 -0.025908032385633037 -0.00013488894420925974 0.03499152270282874 -1.7769330733429188e-05 0.14601015953007898 -4.1532519923515113e-22
0.875 0.375 0.375 0.1666184253859529 1.6561764931319554e-21 -0.013254237381254839 -0.0001439720427297734 -0.010485374803947603 0.0002398251070414981 -0.013254237381254839 0.0001439720427297734 0.23514673363251656 1.2916979429511624e-21 0.06798767898311371 3.339400928634953e-07 -0.010485374803947603 -0.0002398251070414981 0.06798767898311371 -3.339400928634989e-07 0.18717786794901178 -1.1551232103727641e-21
0.875 0.375 0.5 0.16118604222121577 0 -0.007256409145500507 -0.0001740196216764914 0.01007548075980249 0.0001387365174741002 -0.007256409145500507 0.0001740196216764914 0.2529288907507519 0 0.06488507783165319 5.0770887526685835e-05 0.01007548075980249 -0.00013873651747410017 0.06488507783165319 -5.0770887526685835e-05 0.20741409419482157 1.6613007969406045e-21
0.875 0.375 0.625 0.1381691971393921 3.1053309246224162e-21 -0.004071253049596587 -9.800925535269585e-05 0.02282864792943514 0.0001598624655702801 -0.004071253049596587 9.800925535269586e-05 0.24853886878562462 0 0.014262926730482468 -0.00016565845883811613 0.02282864792943514 -0.0001598624655702801 0.014262926730482468 0.00016565845883811613 0.17791029416593912 0
0.875 0.375 0.75 0.10515540095656448 4.1404412328298884e-22 -0.004563099797629387 -0.00016851074997753206 0.023947140793311457 5.751102569470433e-05 -0.004563099797629387 0.00016851074997753206 0.2658934101053711 4.8935545934023315e-22 -0.04104464237440783 0.00013322406246698377 0.023947140793311457 -5.751102569470433e-05 -0.04104464237440783 -0.00013322406246698377 0.1426350655773573 0
0.875 0.375 0.875 0.09010379753913156 -3.865762701794056e-21 -0.0064542220002437025 0.00018430532511685022 0.010672551926774668 0.0005554552681921043 -0.006454222000243702 -0.00018430532511685033 0.2682188031228347 9.959045717141432e-21 -0.07205069090814914 -5.809676998209262e-05 0.010672551926774668 -0.0005554552681921043 -0.07205069090814914 5.809676998209262e-05 0.10801001845287388 -3.322601593881209e-21
0.875 0.5 0 0.09560992570454904 -2.0702206164149442e-22 0.006136620407754445 -7.369243305382565e-05 -0.00976596243131991 -0.00023138478599236376 0.006136620407754446 7.369243305382565e-05 0.2633727934356106 -7.68194321791254e-21 -0.06769897523601123 -8.899320999157019e-05 -0.00976596243131991 0.00023138478599236376 -0.06769897523601123 8.899320999157019e-05 0.11355483260831761 0
0.875 0.5 0.125 0.10559427562127635 -3.415864017084658e-21 0.004775313577241504 3.9627915722593604e-05 -0.022876960102775915 -0.0001488415864879914 0.004775313577241504 -3.9627915722593604e-05 0.2642578114896003 0 -0.04135830542086579 5.090031794455901e-05 -0.022876960102775915 0.0001488415864879914 -0.04135830542086579 -5.090031794455901e-05 0.14084418087136896 3.9924112126284814e-21
0.875 0.5 0.25 0.13908163201054344 -1.5526654623112081e-21 0.0031918396480902257 -6.562976553306223e-05 -0.020457880240194286 -0.00011705125988389227 0.0031918396480902257 6.562976553306223e-05 0.25443637022722826 0 0.016194459621545608 -0.00031538307145522983 -0.020457880240194286 0.00011705125988389227 0.016194459621545608 0.00031538307145522983 0.17543845787268128 0
0.875 0.5 0.375 0.15702210473125702 6.6247059725278214e-21 0.012794303853853583 7.94635508187458e-05 -0.017698958591254123 0.00031074395311028475 0.012794303853853583 -7.94635508187458e-05 0.24820126957121902 3.411200715807524e-21 0.06367505475876681 6.35544877942753e-05 -0.017698958591254123 -0.00031074395311028475 0.06367505475876681 -6.35544877942753e-05 0.20292436255095467 -3.322601593881209e-21
0.875 0.5 0.5 0.1580611245078514 2.0702206164149443e-21 0.015442299002838293 5.515639139828481e-05 0.011002120061401898 -0.00028441236862687913 0.015442299002838293 -5.515639139828477e-05 0.23676457998820347 -6.208157657051171e-21 0.07414087112601789 9.537476104264337e-05 0.011002120061401898 0.00028441236862687913 0.07414087112601789 -9.537476104264337e-05 0.18458629398368354 -5.205721838625961e-21
0.875 0.5 0.625 0.13521994784532232 0 0.01741516148955951 -1.861573864057479e-05 0.02756213471589266 -7.160803553015038e-05 0.01741516148955951 1.861573864057479e-05 0.2304872578133045 1.5627591915265957e-21 0.0366540002590309 -4.150907768721896e-05 0.02756213471589266 7.160803553015038e-05 0.0366540002590309 4.150907768721896e-05 0.14061088621721174 0
0.875 0.5 0.75 0.11280219950559237 1.1051462896360349e-20 0.01701527938270172 7.73839894203758e-05 0.027005752914450135 -0.00019785514945473787 0.01701527938270172 -7.73839894203758e-05 0.24257842649757438 -2.0364963851239972e-21 -0.016262610095215815 -6.491202375574737e-05 0.027005752914450135 0.00019785514945473787 -0.016262610095215815 6.491202375574737e-05 0.1084985312815393 5.814552789292116e-21
0.875 0.5 0.875 0.09053323087822113 8.280882465659777e-22 0.012279938305102945 6.683717395148392e-05 0.009411993253102503 -5.3003141246461495e-05 0.01227993830510295 -6.683717395148392e-05 0.2638670551669358 -1.3493905417202866e-20 -0.061719816300012685 -0.00012662542362542044 0.009411993253102503 5.3003141246461495e-05 -0.061719816300012685 0.00012662542362542044 0.09586815495273979 -8.306503984703023e-22
0.875 0.625 0 0.07299953360648759 8.280882465659777e-21 0.021246407885951467 0.000269032633292587 -0.007242865026343164 0.0005627867796881501 0.021246407885951467 -0.00026903263329258693 0.2033784138489944 0 -0.059635247329891436 -0.00011492628652179535 -0.007242865026343164 -0.0005627867796881501 -0.059635247329891436 0.00011492628652179539 0.09808865164353273 -1.4726939360024794e-20
0.875 0.625 0.125 0.08870347575149064 0 0.015798704879865382 3.741473720738014e-05 -0.019992382261902444 0.00017488860134291155 0.015798704879865382 -3.741473720738014e-05 0.20925081315957847 2.424563626849737e-21 -0.04789196026087959 -3.9268733060867e-05 -0.019992382261902444 -0.00017488860134291155 -0.04789196026087959 3.9268733060867e-05 0.15897540575473407 0
0.875 0.625 0.25 0.1147919078666359 0 0.018592741317071566 -0.000117530654717141 -0.026241063332964547 -0.00016391967727074174 0.018592741317071566 0.00011753065471714102 0.2167144680278779 3.316968104745392e-21 -0.012169983828014402 -0.0004065083294427384 -0.026241063332964547 0.00016391967727074174 -0.012169983828014402 0.0004065083294427384 0.2251052722858051 0
0.875 0.625 0.375 0.13523308793813898 0 0.025009471772106235 -0.00018169882561817026 -0.013990982964593578 -3.189090579293206e-05 0.025009471772106235 0.00018169882561817026 0.20062319778346868 -6.633936209490784e-21 0.033594573893549515 -0.00022908947633331237 -0.013990982964593578 3.189090579293206e-05 0.033594573893549515 0.00022908947633331234 0.23810781951686646 -1.2536306757103427e-20
0.875 0.625 0.5 0.14055202227031813 8.280882465659777e-22 0.028069199906451663 3.606208771187807e-05 0.011404327112191186 3.621659607818745e-05 0.028069199906451663 -3.606208771187807e-05 0.18060460434454623 0 0.058077157078593844 0.0001281481237346656 0.011404327112191186 -3.621659607818745e-05 0.058077157078593844 -0.0001281481237346656 0.20263611943359863 9.097109424126296e-21
0.875 0.625 0.625 0.12326070505541953 -1.3249411945055643e-20 0.03339211565670737 0.0002480205271829918 0.02503816812920812 -0.00034935216071154275 0.03339211565670737 -0.0002480205271829918 0.16673451245372037 -1.2315166044790607e-20 0.047260034054409296 0.00021788346864827645 0.02503816812920812 0.00034935216071154275 0.047260034054409296 -0.00021788346864827645 0.1324838814117565 1.2543483945778437e-20
0.875 0.625 0.75 0.097896054774752 3.7407182920564e-21 0.03202199804367486 -0.00015341735827787664 0.023194481278281866 7.761746184959314e-05 0.03202199804367486 0.00015341735827787664 0.1690203871510786 -6.327577200305645e-21 0.010653192991047746 1.7828948371950337e-06 0.023194481278281866 -7.761746184959314e-05 0.010653192991047746 -1.782894837195044e-06 0.07787183024946609 -5.970299739005297e-22
0.875 0.625 0.875 0.07596756414929468 3.3123529862639107e-21 0.030847717293542676 6.571494614396296e-05 0.008685631175123684 2.6734947058229828e-05 0.030847717293542676 -6.571494614396294e-05 0.1953751498770216 4.227347221541624e-21 -0.03453862072228675 -2.69456275660004e-05 0.008685631175123684 -2.6734947058229828e-05 -0.03453862072228675 2.69456275660004e-05 0.061858298859987726 0
0.875 0.75 0 0.051380213752007735 0 0.024038472388808317 -4.5582954011938104e-05 -0.011358798481509683 -0.00014993554834527624 0.024038472388808317 4.5582954011938104e-05 0.1059048756611157 1.2421132137894422e-21 -0.035559440194058975 1.5439051996296292e-05 -0.011358798481509683 0.00014993554834527624 -0.035559440194058975 -1.5439051996296292e-05 0.06644375424645395 -8.306503984703023e-22
0.875 0.75 0.125 0.06558848726650289 -1.6561764931319554e-21 0.014925941764767775 4.537672352627196e-05 -0.021158255351322475 3.2578976259145124e-05 0.014925941764767775 -4.537672352627196e-05 0.12451181045213981 -1.658484052372696e-21 -0.03862041141151806 -2.6425579333367834e-05 -0.021158255351322475 -3.2578976259145124e-05 -0.03862041141151806 2.6425579333367837e-05 0.15228796364255637 -1.2820160495736687e-21
0.875 0.75 0.25 0.0888453607725294 0 0.013728529195468969 -3.791909158268415e-05 -0.02233435604605619 4.21752513787782e-05 0.013728529195468969 3.791909158268415e-05 0.13422065017508655 0 -0.02268718848664596 -0.00013588490906346168 -0.02233435604605619 -4.21752513787782e-05 -0.022687188486645967 0.00013588490906346168 0.2394862491650685 3.1704686817079408e-21
0.875 0.75 0.375 0.10837382535497433 3.3123529862639107e-21 0.023791331359520416 -0.0001173963598127759 -0.011728189379802476 0.00010966827655196096 0.023791331359520416 0.0001173963598127759 0.13604138128365506 0 0.006768162975683013 -4.660662892214176e-05 -0.011728189379802476 -0.00010966827655196096 0.006768162975683013 4.660662892214176e-05 0.27172009262527796 -2.0406842638086945e-21
0.875 0.75 0.5 0.11397719387388212 -1.4364363296235584e-21 0.03106779859288544 -4.4372361161671494e-05 0.006270531813526453 -8.700482796495534e-05 0.03106779859288544 4.4372361161671494e-05 0.11387748537757642 0 0.02809369639754175 -1.5738880202048103e-05 0.006270531813526453 8.700482796495534e-05 0.02809369639754175 1.5738880202048103e-05 0.233676411763166 0
0.875 0.75 0.625 0.09617918598938957 5.49779063788517e-21 0.03335132525518734 6.629715757380705e-05 0.021681284097415605 9.369794651673861e-05 0.03335132525518734 -6.629715757380705e-05 0.09198153486019835 0 0.03664327041868991 7.664570290953363e-05 0.021681284097415605 -9.369794651673861e-05 0.03664327041868991 -7.664570290953363e-05 0.15067556891050995 -2.51002460521305e-21
0.875 0.75 0.75 0.07131981435771015 1.0351103082074721e-22 0.03625118900363657 -1.6778217862394974e-06 0.025029504116422754 4.373555522636791e-05 0.03625118900363657 1.6778217862394974e-06 0.08508271199490844 -2.004250175235632e-22 0.02907744254096135 -3.8335539701348423e-07 0.025029504116422754 -4.3735555226367914e-05 0.02907744254096135 3.833553970134795e-07 0.06524745961830342 -1.6093851470362107e-21
0.875 0.75 0.875 0.054176717401625524 0 0.03182366379452985 -2.6670936526590643e-05 0.008411837449996962 -8.608683601269157e-05 0.03182366379452985 2.6670936526590643e-05 0.09090506447070537 0 -0.004864761512766586 6.084771966180836e-05 0.008411837449996962 8.608683601269157e-05 -0.004864761512766586 -6.084771966180836e-05 0.029111514817774374 0
0.875 0.875 0 0.035678974308935074 3.614087335640312e-20 0.008692592612499049 0.00046475220964386024 -0.012681070819379723 0.00028103557185568613 0.008692592612499049 -0.00046475220964386013 0.025323028564456593 1.3267872418981569e-20 -0.007597702262159644 -0.00047700676015584846 -0.012681070819379723 -0.00028103557185568613 -0.007597702262159645 0.00047700676015584835 0.030223703993991095 4.52955580894649e-20
0.875 0.875 0.125 0.053578423461604685 0 0.0044996306841960905 0.00047650235156138305 -0.025829214268753502 8.168520815083132e-05 0.0044996306841960905 -0.00047650235156138305 0.04824482044383252 -3.316968104745392e-21 -0.014903646586896415 -0.00018861338271267177 -0.025829214268753502 -8.168520815083132e-05 -0.014903646586896415 0.0001886133827126718 0.1252496773248544 0
0.875 0.875 0.25 0.07106730096661526 -2.5877757705186802e-23 0.0005889758643601555 0.000760870662525868 -0.02387406664440701 -1.2218024754501312e-06 0.0005889758643601555 -0.000760870662525868 0.07281422785659339 0 -0.013584017109830553 -0.00015197606149269663 -0.02387406664440701 1.2218024754501312e-06 -0.013584017109830553 0.00015197606149269663 0.23762956891314965 0
0.875 0.875 0.375 0.0900596900759359 0 0.00366510208940871 5.947665230023837e-05 -0.009644604812163214 -6.727202500565854e-05 0.0036651020894087104 -5.947665230023837e-05 0.08454213239306564 0 -0.005570059710654725 -6.190684961406061e-06 -0.009644604812163214 6.727202500565854e-05 -0.005570059710654725 6.19068496140606e-06 0.291798272274108 7.354408711639044e-23
0.875 0.875 0.5 0.09445296882993207 -4.1404412328298884e-22 0.014268639613380716 2.173867235867708e-05 0.00784282565981834 9.816816038162135e-05 0.014268639613380716 -2.173867235867708e-05 0.07795885376545945 -4.14621013093174e-22 0.004518359666790089 -4.059396772316523e-05 0.00784282565981834 -9.816816038162135e-05 0.004518359666790089 4.059396772316523e-05 0.27527578180731377 -5.236104745356836e-22
0.875 0.875 0.625 0.07459433909562732 -8.280882465659777e-22 0.018155009673651683 0.0001471284865267975 0.025695306852946243 -5.244388512843548e-05 0.018155009673651683 -0.0001471284865267975 0.05381980052506146 0 0.014794495402031677 0.00011797468604955876 0.025695306852946243 5.244388512843547e-05 0.014794495402031677 -0.00011797468604955876 0.19835890680318852 -2.175032324031317e-21
0.875 0.875 0.75 0.05465249616601419 0 0.018843167760093368 -2.8471499286005595e-05 0.028093851553852894 -1.162628272119788e-05 0.018843167760093368 2.8471499286005595e-05 0.03290462868015095 -2.07310506546587e-22 0.016248256386434387 9.600266030458879e-05 0.028093851553852894 1.162628272119788e-05 0.016248256386434387 -9.600266030458879e-05 0.08854046204235569 1.7334282201449264e-21
0.875 0.875 0.875 0.038726084995143344 -4.2577593376038556e-20 0.015808842142191647 -0.00018627982062461015 0.011072032868542506 0.00020892633087007996 0.015808842142191647 0.00018627982062461012 0.02033299100584561 -2.4189543787272524e-20 0.006773785331437665 -0.00036119272249199926 0.011072032868542506 -0.00020892633087007996 0.006773785331437665 0.00036119272249199926 0.01592415089711691 1.3290406375524836e-20
############################################################
# Current time step                      : 2500000
# Total number of measurements           : 200000
# Average temperature of the measurement : 299.3771354944673
# Boltzmann constant under current units : 8.617343e-05
# basis vector A1 = [2.88037962555744 0 0]
# basis vector A2 = [1.440189812149437 2.4944819284290083 0]
# basis vector A3 = [1.440189812149437 0.831493976143035 2.351820114846999]
############################################################
# qx	 qy 	 qz 		 Phi(q)
0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0
0 0 0.125 0.010483036686086258 0 -1.947217019730694e-05 0.0002557335784627923 -8.801368630160815e-05 -1.0866842235515452e-05 -1.947217019730694e-05 -0.0002557335784627923 0.011589589580500697 -8.099608969185766e-25 -6.80495297882201e-05 -4.755737780550666e-06 -8.801368630160815e-05 1.0866842235515452e-05 -6.80495297882201e-05 4.755737780550666e-06 0.049643379307614435 -1.7035617773056816e-23
0 0 0.25 0.03673465428476044 -1.6564812026932011e-21 -0.0005607293998643309 -0.0005199042068236131 -0.0002870078615598965 -2.0947882528653493e-05 -0.0005607293998643309 0.0005199042068236131 0.036870435268545755 0 -0.0001571765230794998 1.3234764024286571e-05 -0.0002870078615598965 2.0947882528653493e-05 -0.0001571765230794998 -1.3234764024286571e-05 0.16815995865524633 -2.4433765987082596e-23
0 0 0.375 0.0625289396649683 6.651807329564886e-21 0.0021449922949642116 -0.0013329867169066592 -0.0005559508338469503 0.0001039758493804693 0.0021449922949642116 0.0013329867169066592 0.06508973381072719 -1.2959374350697226e-23 -0.00030668139024299677 7.817062924198925e-05 -0.0005559508338469503 -0.0001039758493804693 -0.00030668139024299677 -7.817062924198925e-05 0.2710966682951523 0
0 0 0.5 0.06884001415084595 0 -0.0008071177390455726 0 -0.0005822421737010621 0 -0.0008071177390455726 0 0.07371330499763014 0 -0.0003589823938608059 0 -0.0005822421737010621 0 -0.0003589823938608059 0 0.3047724302911325 0
0 0 0.625 0.0625289396649683 -6.651807329564886e-21 0.0021449922949642116 0.0013329867169066592 -0.0005559508338469503 -0.0001039758493804693 0.0021449922949642116 -0.0013329867169066592 0.06508973381072719 1.2959374350697226e-23 -0.00030668139024299677 -7.817062924198925e-05 -0.0005559508338469503 0.0001039758493804693 -0.00030668139024299677 7.817062924198925e-05 0.2710966682951523 0
0 0 0.75 0.03673465428476044 1.6564812026932011e-21 -0.0005607293998643309 0.0005199042068236131 -0.0002870078615598965 2.0947882528653493e-05 -0.0005607293998643309 -0.0005199042068236131 0.036870435268545755 0 -0.0001571765230794998 -1.3234764024286571e-05 -0.0002870078615598965 -2.0947882528653493e-05 -0.0001571765230794998 1.3234764024286571e-05 0.16815995865524633 2.4433765987082596e-23
0 0 0.875 0.010483036686086258 0 -1.947217019730694e-05 -0.0002557335784627923 -8.801368630160815e-05 1.0866842235515452e-05 -1.947217019730694e-05 0.0002557335784627923 0.011589589580500697 8.099608969185766e-25 -6.80495297882201e-05 4.755737780550666e-06 -8.801368630160815e-05 -1.0866842235515452e-05 -6.80495297882201e-05 -4.755737780550666e-06 0.049643379307614435 1.7035617773056816e-23
0 0.125 0 0.01112854591208913 3.6235526308913777e-22 -0.00027612097589630553 4.695153769077979e-05 -0.00040843321561037665 6.520154698850168e-05 -0.00027612097589630553 -4.695153769077978e-05 0.04668762289867953 -1.9308123995919054e-21 -0.012805421439297079 -2.7788449334948812e-05 -0.00040843321561037665 -6.520154698850168e-05 -0.012805421439297079 2.7788449334948812e-05 0.01520747788014332 -1.6606777860320835e-21
0 0.125 0.125 0.02197479483361307 -7.76475563762438e-23 0.00012711324019236528 6.20095797343884e-05 -0.00015929040181368237 -9.044704729395868e-05 0.0001271132401923653 -6.20095797343884e-05 0.044307591156481876 2.173716223455985e-22 0.016488828454052768 4.3191318715398386e-05 -0.00015929040181368237 9.044704729395868e-05 0.016488828454052768 -4.3191318715398386e-05 0.032769049380004876 0
0 0.125 0.25 0.04534991935433372 2.5882518792081268e-23 0.00022820074178355392 0.0005805098565154575 -5.1665109759566955e-05 -0.00017207240646352714 0.00022820074178355392 -0.0005805098565154575 0.05388007836361764 -4.892780463197233e-22 0.028806653874204863 -1.139124592708143e-05 -5.1665109759566955e-05 0.0001720724064635271 0.028806653874204863 1.139124592708143e-05 0.1206917148646199 0
0 0.125 0.375 0.07312982713600456 3.2353148490101585e-24 0.00010791590548565197 0.0006170528592139264 -3.0878719162359673e-05 -0.0001967157819635837 0.00010791590548565197 -0.0006170528592139264 0.07644396491509887 0 0.025519340456522453 -3.415998822247087e-05 -3.0878719162359673e-05 0.00019671578196358368 0.025519340456522453 3.415998822247087e-05 0.22924394977713117 0
0 0.125 0.5 0.07816855213782453 -1.0110358903156745e-25 4.029297920020947e-05 -0.000282015068963654 6.826852290973367e-06 3.762813625601095e-05 4.029297920020947e-05 0.000282015068963654 0.09214704971762222 0 0.01069886012858995 0.00011120131239137439 6.826852290973367e-06 -3.762813625601095e-05 0.01069886012858995 -0.00011120131239137439 0.28689209267642596 0
0 0.125 0.625 0.06784638055412152 1.6176574245050792e-24 -3.5868710416090134e-05 -1.992249659918024e-05 5.417667145019177e-05 -7.258638846317883e-05 -3.5868710416090134e-05 1.992249659918024e-05 0.09824687440459784 0 -0.00918221518573889 -6.226421226896269e-05 5.417667145019177e-05 7.258638846317883e-05 -0.00918221518573889 6.226421226896269e-05 0.2792045477158962 -8.41976974478103e-24
0 0.125 0.75 0.0468198125902321 -4.044143561262698e-25 0.00010017207213847407 1.565893354568055e-05 -1.1117821391346579e-05 1.6764034409790695e-05 0.00010017207213847407 -1.565893354568055e-05 0.08290845211056366 -1.6587999168892449e-21 -0.028055910545571373 -9.42249673043484e-05 -1.1117821391346584e-05 -1.6764034409790695e-05 -0.028055910545571373 9.42249673043484e-05 0.1897020225900434 3.978203626815199e-21
0 0.125 0.875 0.021704571343718896 -3.2353148490101585e-24 -1.0210862238346979e-05 -2.411213193189005e-05 3.423742943663215e-05 -5.3302554778962535e-05 -1.0210862238346979e-05 2.4112131931890054e-05 0.06460049434224932 8.293999584446224e-22 -0.03252921152536943 1.7108928890488778e-05 3.423742943663215e-05 5.330255477896253e-05 -0.03252921152536943 -1.7108928890488778e-05 0.08765295767372512 0
0 0.25 0 0.03916955219915418 2.0706015033665014e-22 -0.00040321761238011573 0.0003888184521151079 0.00013172646835538898 0.0014603352033193343 -0.00040321761238011573 -0.0003888184521151079 0.1552752755019741 5.339261356231755e-21 -0.0416336960921653 -2.1972052299214512e-05 0.00013172646835538898 -0.0014603352033193343 -0.0416336960921653 2.197205229921451e-05 0.05322414072640401 8.303388930160418e-22
